time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,train/loss,train/entropy_loss,train/learning_rate,train/value_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range
430,954,1232.93,411136,200.0,1606,2952.58544921875,-1.5889717638492584,0.0003,4830.79267578125,0.44640517234802246,-0.00041853015427477657,0.0,16050,0.00033775414,0.3
430,954,1232.96,411392,200.0,1607,90.90001678466797,-1.771028357744217,0.0003,3764.4513717651366,0.5516133308410645,-0.002519316924735904,0.00390625,16060,0.0040519685,0.3
431,954,1237.99,411648,200.0,1608,4690.607421875,-1.2905839920043944,0.0003,8493.972424316406,0.050658345222473145,-0.0009935893001966178,0.0,16070,0.002844047,0.3
431,954,1235.91,411904,200.0,1609,3933.777587890625,-1.6406807541847228,0.0003,12192.063916015624,0.3253437280654907,-0.0010494312504306436,0.0,16080,0.00040285755,0.3
431,954,1234.4,412160,200.0,1610,513.2191162109375,-1.4805584311485291,0.0003,7511.385203552246,0.19027870893478394,-0.000650080677587539,0.0,16090,0.00010730559,0.3
431,954,1238.7,412416,200.0,1611,1628.0941162109375,-1.5104487538337708,0.0003,5183.781872558594,0.3746964931488037,-0.0003340361639857292,0.0,16100,0.00016795844,0.3
432,954,1239.81,412672,200.0,1612,5923.36767578125,-1.5840159952640533,0.0003,17392.7470703125,0.017728567123413086,-0.0009438859764486551,0.0,16110,0.00023763557,0.3
432,954,1236.06,412928,200.0,1613,429.55487060546875,-1.5241719722747802,0.0003,3516.073476028442,0.6190968751907349,-0.0025874239741824566,0.0,16120,0.0058818813,0.3
432,954,1230.57,413184,200.0,1614,3866.891357421875,-1.5571425020694734,0.0003,4068.8453262329103,0.580936074256897,-0.006491511594504118,0.051171875,16130,0.019112494,0.3
432,954,1228.76,413440,200.0,1615,3875.78125,-1.5471180498600006,0.0003,5117.468096923828,0.4933508038520813,-0.009369313414208592,0.074609375,16140,0.026987934,0.3
433,954,1217.29,413696,200.0,1616,3743.262451171875,-1.7115624248981476,0.0003,7796.117211914063,0.49832218885421753,-0.0073363985633477565,0.022265625,16150,0.012814151,0.3
433,954,1222.45,413952,200.0,1617,4635.80615234375,-1.6453988909721375,0.0003,10885.476708984375,-0.02527594566345215,-0.002857159258564934,0.00078125,16160,0.0031170454,0.3
433,954,1211.48,414208,200.0,1618,4026.22900390625,-1.6929022014141082,0.0003,6882.867413330078,0.23769694566726685,-0.0008624974638223648,0.0,16170,0.00045242487,0.3
434,954,1206.8,414464,200.0,1619,6685.6357421875,-1.5314228594303132,0.0003,11015.992895507812,0.2591296434402466,-0.001711055263876915,0.0,16180,0.002053538,0.3
434,954,1203.47,414720,200.0,1620,3972.8271484375,-1.5166740238666534,0.0003,4532.004145812988,0.4621092677116394,-0.0032478001434355975,0.0,16190,0.0036804033,0.3
434,954,1213.22,414976,200.0,1621,5691.5849609375,-1.4261640012264252,0.0003,7913.165612792969,0.2406446933746338,-0.004253215878270567,0.0,16200,0.0016667657,0.3
434,954,1209.08,415232,200.0,1622,3865.94775390625,-1.5735833883285522,0.0003,6340.562149047852,0.17691874504089355,-9.54062445089221e-05,0.0,16210,0.00070061814,0.3
435,954,1197.26,415488,200.0,1623,7291.630859375,-1.5495318353176117,0.0003,10067.090893554687,0.36364907026290894,5.2040559239685535e-05,0.0,16220,7.762923e-05,0.3
435,954,1191.69,415744,200.0,1624,2458.774169921875,-1.6581767678260804,0.0003,5366.230364990234,0.4038819670677185,-0.0006695663003483787,0.00078125,16230,0.0052100187,0.3
435,954,1189.03,416000,200.0,1625,1356.5059814453125,-1.5447519719600677,0.0003,3424.1773611068725,0.6153258085250854,-0.002991994866169989,0.015234375,16240,0.013482213,0.3
435,954,1187.59,416256,200.0,1626,2483.849853515625,-1.589073073863983,0.0003,3785.697848510742,0.4788324236869812,-0.0007944491342641413,0.003515625,16250,0.0069994084,0.3
436,954,1181.34,416512,200.0,1627,4063.001953125,-1.423712384700775,0.0003,9307.664575195313,0.4236423373222351,-0.0004954438743880018,0.0,16260,0.002304362,0.3
436,954,1177.36,416768,200.0,1628,4563.10595703125,-1.5853513479232788,0.0003,10169.460302734375,-0.2206805944442749,0.00045410181628540157,0.0,16270,0.000666867,0.3
436,954,1168.16,417024,200.0,1629,2285.5458984375,-1.5899898171424867,0.0003,5464.462606811523,0.27658259868621826,-0.002316835941746831,0.0,16280,0.003254635,0.3
437,954,1163.24,417280,200.0,1630,5871.4931640625,-1.6419769287109376,0.0003,7195.373461914062,0.5589179396629333,-0.0023820920614525676,0.013671875,16290,0.013506458,0.3
437,954,1168.34,417536,200.0,1631,3450.4697265625,-1.4716847896575929,0.0003,3806.3204986572264,0.5323264598846436,-0.0007164145121350884,0.0,16300,0.0024932371,0.3
437,954,1165.7,417792,200.0,1632,3518.269775390625,-1.8112145900726317,0.0003,4229.773593139648,0.5208730697631836,-0.004023738321848214,0.008203125,16310,0.0036259617,0.3
437,954,1160.73,418048,200.0,1633,2005.904296875,-1.5634370028972626,0.0003,3333.148680019379,0.6073155999183655,-0.005440132040530443,0.072265625,16320,0.03751319,0.3
438,954,1168.51,418304,200.0,1634,4649.40478515625,-1.540455013513565,0.0003,12431.07998046875,0.273959755897522,0.0030560938408598303,0.003515625,16330,0.0025192408,0.3
438,954,1166.0,418560,200.0,1635,2821.275390625,-1.508231168985367,0.0003,8485.291864013672,0.12182366847991943,-0.012998687522485852,0.00625,16340,0.005013437,0.3
438,954,1165.06,418816,200.0,1636,2334.35400390625,-1.5663454592227937,0.0003,4071.7317504882812,0.5406538248062134,0.0001876696856925264,0.0,16350,0.00033533503,0.3
438,954,1175.9,419072,200.0,1637,7469.22998046875,-1.5505954205989838,0.0003,9970.309197998047,0.3952004313468933,-1.557581126689911e-05,0.0,16360,1.1103461e-05,0.3
439,954,1172.12,419328,200.0,1638,3744.610107421875,-1.5506935179233552,0.0003,6968.71318359375,0.2926362156867981,-0.003273887129034847,0.0,16370,0.0014426359,0.3
439,954,1168.78,419584,200.0,1639,2338.039306640625,-1.36818687915802,0.0003,4147.320693969727,0.5245074033737183,-0.0028868691355455668,0.002734375,16380,0.0035063603,0.3
439,954,1158.27,419840,200.0,1640,3357.83154296875,-1.4171730041503907,0.0003,3468.4104976654053,0.582955002784729,4.24907892011106e-05,0.0,16390,9.5475e-05,0.3
440,954,1155.31,420096,200.0,1641,5040.01708984375,-1.5064952373504639,0.0003,11625.297497558593,0.3022029995918274,-0.0043551767710596325,0.001953125,16400,0.002764693,0.3
440,954,1154.58,420352,200.0,1642,723.1714477539062,-1.4707526922225953,0.0003,3900.6066009521483,0.536922812461853,0.0002220901194959879,0.0,16410,0.00026324624,0.3
440,954,1150.45,420608,200.0,1643,404.5197448730469,-1.4355528473854064,0.0003,3408.13469581604,0.6086164712905884,-0.004624950140714646,0.113671875,16420,0.030645605,0.3
440,954,1145.19,420864,200.0,1644,34.50668716430664,-1.3648711264133453,0.0003,6872.470802307129,0.5818207263946533,-0.001512107253074646,0.00078125,16430,0.0035147627,0.3
441,954,1148.7,421120,200.0,1645,2102.383544921875,-1.5880372285842896,0.0003,3741.4621490478517,0.5594154596328735,-0.003397300816141069,0.0,16440,0.0047249263,0.3
441,954,1143.87,421376,200.0,1646,5482.7607421875,-1.315247654914856,0.0003,7902.7157939910885,0.19994348287582397,-0.004619330074638129,0.03203125,16450,0.017317407,0.3
441,954,1140.24,421632,200.0,1647,3870.46826171875,-1.0551581174135207,0.0003,5087.223815917969,0.38867366313934326,-0.00011905733845196664,0.000390625,16460,0.002827256,0.3
441,954,1133.71,421888,200.0,1648,7255.87158203125,-1.480085688829422,0.0003,13710.693530273438,0.2371830940246582,-0.003568263677880168,0.000390625,16470,0.0034564838,0.3
442,954,1144.62,422144,200.0,1649,4108.65869140625,-0.7397685259580612,0.0003,5525.546862792969,0.330521821975708,-1.6835052520036697e-05,0.0,16480,0.00043344824,0.3
442,954,1144.94,422400,200.0,1650,892.9566650390625,-1.3484729945659637,0.0003,8580.086712646484,0.14324837923049927,6.618658808292821e-05,0.0,16490,8.380809e-05,0.3
442,954,1146.35,422656,200.0,1651,3433.2109375,-1.4377423763275146,0.0003,4827.630281734467,0.26210951805114746,-0.00030035676900297403,0.0,16500,0.00019723736,0.3
442,954,1156.93,422912,200.0,1652,8613.51953125,-1.5846758306026458,0.0003,12696.632019042969,0.3009496331214905,-0.0028693189145997168,0.0,16510,0.0026421188,0.3
443,954,1158.52,423168,200.0,1653,1074.801513671875,-1.524909073114395,0.0003,3757.939807128906,0.6035816073417664,-0.004835521546192467,0.0234375,16520,0.016337141,0.3
443,954,1166.55,423424,200.0,1654,992.9974365234375,-1.6210086286067962,0.0003,3525.5530277252196,0.6297730207443237,-0.0029772792011499407,0.026953125,16530,0.017618245,0.3
443,954,1168.08,423680,200.0,1655,1582.53466796875,-1.3252765715122223,0.0003,10756.312731933594,0.345924437046051,0.0008552797371521592,0.0,16540,0.0014566444,0.3
444,954,1166.93,423936,200.0,1656,1454.0196533203125,-1.4685227155685425,0.0003,3710.8082138061523,0.5873388648033142,-0.000246499152854085,0.0,16550,0.00030271383,0.3
444,954,1167.94,424192,200.0,1657,3090.091064453125,-1.5994038105010986,0.0003,3597.6157501220705,0.5978857278823853,-0.0025590043514966965,0.000390625,16560,0.0048744697,0.3
444,954,1164.97,424448,200.0,1658,4042.876953125,-1.5413362205028533,0.0003,7350.308740234375,0.22106266021728516,6.559044122695923e-05,0.0,16570,0.00036090473,0.3
444,954,1165.72,424704,200.0,1659,6600.0,-1.5833559095859528,0.0003,9974.357421875,0.3882061839103699,0.000139990309253335,0.0,16580,0.00022030482,0.3
445,954,1166.29,424960,200.0,1660,2657.69482421875,-1.6187135815620421,0.0003,4906.222912597656,0.47391587495803833,-0.00020061631221324205,0.0,16590,0.00011175452,0.3
445,954,1162.96,425216,200.0,1661,1677.3973388671875,-1.5753259778022766,0.0003,4204.122055816651,0.4827350378036499,-4.895575111731887e-05,0.0,16600,0.00034755352,0.3
445,954,1170.29,425472,200.0,1662,4263.88427734375,-1.531225460767746,0.0003,6933.3837417602535,0.5758947134017944,-0.0006097629433497786,0.000390625,16610,0.0034298832,0.3
445,954,1166.68,425728,200.0,1663,3125.471435546875,-1.481297892332077,0.0003,6701.7100830078125,0.25941401720046997,-0.0006980571080930531,0.017578125,16620,0.010452088,0.3
446,954,1162.31,425984,200.0,1664,400.0273742675781,-1.6489440858364106,0.0003,3403.2696710586547,0.6166386008262634,-0.00045799906365573406,0.000390625,16630,0.004936273,0.3
446,954,1170.11,426240,200.0,1665,6415.18505859375,-1.5866224229335786,0.0003,7158.954663085938,0.23898351192474365,-0.0018758421181701123,0.0,16640,0.0007522679,0.3
446,954,1167.01,426496,200.0,1666,3901.472412109375,-1.694692713022232,0.0003,7045.652633666992,0.5812575817108154,-0.003604838391765952,0.00390625,16650,0.008908264,0.3
447,954,1164.64,426752,200.0,1667,3020.349365234375,-1.3602745831012726,0.0003,3686.0114883422852,0.5423554182052612,-0.00013026499655097724,0.0,16660,0.0017240238,0.3
447,954,1160.46,427008,200.0,1668,6820.35107421875,-1.4534916222095489,0.0003,7187.864056396485,0.24194848537445068,-0.0008801778545603156,0.0,16670,0.0006689825,0.3
447,954,1167.81,427264,200.0,1669,3720.3134765625,-1.5930536985397339,0.0003,6921.014251708984,0.5601205825805664,-0.0005982260452583432,0.0,16680,0.000858766,0.3
447,954,1168.36,427520,200.0,1670,532.47412109375,-1.5834095895290374,0.0003,4177.984700012207,0.5711493492126465,-0.0010409670765511691,0.0,16690,0.00037956028,0.3
448,954,1171.7,427776,200.0,1671,3981.994140625,-1.4680986821651458,0.0003,5318.212731933594,0.40724676847457886,-0.00012158460449427367,0.00234375,16700,0.004821271,0.3
448,954,1181.43,428032,200.0,1672,685.2684936523438,-1.3152637958526612,0.0003,5427.76943359375,0.36131536960601807,-9.283707477152348e-05,0.0,16710,0.0014798241,0.3
448,954,1172.12,428288,200.0,1673,5658.146484375,-1.6795629858970642,0.0003,8877.118603515624,0.3339165449142456,3.105840878561139e-05,0.0,16720,2.5623245e-05,0.3
448,954,1172.77,428544,200.0,1674,1056.533203125,-1.4702633500099183,0.0003,6830.515472412109,0.24436289072036743,-0.0007145603420212864,0.0046875,16730,0.003797063,0.3
449,954,1177.46,428800,200.0,1675,747.0708618164062,-1.4468689262866974,0.0003,3890.462427902222,0.5103487968444824,-0.004149586090352386,0.001953125,16740,0.005835755,0.3
449,954,1173.09,429056,200.0,1676,3790.5458984375,-1.5081734359264374,0.0003,6707.691711425781,0.24031484127044678,-0.0048133612348465245,0.0328125,16750,0.016627677,0.3
449,954,1181.34,429312,200.0,1677,3722.770263671875,-1.444536304473877,0.0003,6012.398901367187,0.2807168960571289,-0.00011336235329508781,0.0,16760,0.0004469431,0.3
450,954,1181.14,429568,200.0,1678,3952.03662109375,-1.5810865342617035,0.0003,12584.656860351562,0.30566686391830444,-0.0025884418748319147,0.0,16770,0.00038227648,0.3
450,954,1176.78,429824,200.0,1679,6315.0068359375,-1.5594602882862092,0.0003,7450.290492248535,0.18058675527572632,-0.0016842048615217208,0.0,16780,0.00034864363,0.3
450,954,1182.2,430080,200.0,1680,7493.52685546875,-1.7797120988368988,0.0003,11134.882275390624,0.3068488836288452,-0.0009546371642500162,0.0,16790,0.00033396296,0.3
450,954,1177.36,430336,200.0,1681,1386.9732666015625,-1.5558864414691924,0.0003,4846.951498413086,0.46015626192092896,-0.00039690821431577207,0.0,16800,0.00015461678,0.3
451,954,1179.92,430592,200.0,1682,2822.212646484375,-1.6945341229438782,0.0003,3867.0326599121095,0.5442774295806885,-0.0012442264473065735,0.0,16810,0.0021952759,0.3
451,954,1191.5,430848,200.0,1683,1600.9075927734375,-1.7672023177146912,0.0003,10002.160180664063,0.019753217697143555,-0.004117730224970728,0.002734375,16820,0.003801507,0.3
451,954,1194.03,431104,200.0,1684,8705.583984375,-1.8120249688625336,0.0003,13397.395141601562,0.2417653203010559,-0.0019780226750299333,0.0,16830,0.0009331766,0.3
451,954,1190.16,431360,200.0,1685,826.9974365234375,-1.6143705785274505,0.0003,7786.325798797608,0.17260944843292236,-0.0015416660346090794,0.0,16840,0.0010495377,0.3
452,954,1179.88,431616,200.0,1686,66.2418212890625,-0.9330452740192413,0.0003,4040.3497276306152,0.5029123425483704,-0.00017889179289340973,0.0,16850,0.00013343291,0.3
452,954,1180.33,431872,200.0,1687,8875.642578125,-1.4138709902763367,0.0003,15086.836157226562,0.12744736671447754,-5.845343694090843e-05,0.0,16860,9.76685e-05,0.3
452,954,1180.9,432128,200.0,1688,2105.587158203125,-1.6349369406700134,0.0003,3663.2167999267576,0.5842698812484741,-0.000660808477550745,0.0,16870,0.00062190276,0.3
453,954,1181.38,432384,200.0,1689,3292.06591796875,-1.5958515107631683,0.0003,3755.291457366943,0.5692222118377686,-0.0005851500318385661,0.0,16880,0.001378868,0.3
453,954,1172.21,432640,200.0,1690,602.2902221679688,-1.6620979845523833,0.0003,7393.42094116211,0.22445642948150635,-0.0004717721603810787,0.0,16890,0.0014377853,0.3
453,954,1180.87,432896,200.0,1691,5881.08203125,-1.6966885507106781,0.0003,7230.294342041016,0.580163836479187,-0.0017494324827566742,0.00546875,16900,0.008907255,0.3
453,954,1174.74,433152,200.0,1692,2838.286865234375,-1.4799233496189117,0.0003,6527.154052734375,0.29565536975860596,-0.0014529277686960995,0.005859375,16910,0.0070876805,0.3
454,954,1189.69,433408,200.0,1693,449.99505615234375,-1.6546400606632232,0.0003,3662.3710876464843,0.5979282855987549,-0.007663966406835243,0.034375,16920,0.0100516705,0.3
454,954,1186.74,433664,200.0,1694,3636.779296875,-1.6702528655529023,0.0003,12415.29853515625,0.2939996123313904,0.0021130806300789116,0.0,16930,0.00049473485,0.3
454,954,1178.44,433920,200.0,1695,1525.1004638671875,-1.71698899269104,0.0003,3684.3134620666506,0.5666453838348389,-0.014141731569543481,0.029296875,16940,0.014889531,0.3
454,954,1179.59,434176,200.0,1696,380.812255859375,-1.5404140055179596,0.0003,4210.061672973633,0.5214729309082031,-0.001821258559357375,0.00078125,16950,0.006136254,0.3
455,954,1181.08,434432,200.0,1697,193.34237670898438,-1.5890843451023102,0.0003,3595.9536521911623,0.6180287003517151,-0.00533430736977607,0.019921875,16960,0.013195607,0.3
455,954,1194.55,434688,200.0,1698,3258.4716796875,-0.5635115846991539,0.0003,6971.796594238282,0.5672191977500916,-0.0013873308431357144,0.003125,16970,0.0029336906,0.3
455,954,1189.11,434944,200.0,1699,7775.4482421875,-1.7215494155883788,0.0003,9719.6900390625,0.13250881433486938,-0.000306717911735177,0.0,16980,0.0008683386,0.3
455,954,1196.53,435200,200.0,1700,7913.48974609375,-1.7852858245372771,0.0003,9606.313598632812,0.07075810432434082,-0.00155769424745813,0.0,16990,0.00047435495,0.3
456,954,1196.21,435456,200.0,1701,1338.378173828125,-1.6856501340866088,0.0003,3430.654786300659,0.6227537989616394,-0.003585248091258109,0.00546875,17000,0.008047229,0.3
456,954,1194.78,435712,200.0,1702,4820.185546875,-1.552823555469513,0.0003,8118.142993164062,0.48748600482940674,-0.0026007834589108826,0.028125,17010,0.014058628,0.3
456,954,1203.86,435968,200.0,1703,4126.779296875,-1.310451602935791,0.0003,8873.165258789062,0.1523195505142212,-0.0018721035681664943,0.0,17020,0.0003204553,0.3
457,954,1214.44,436224,200.0,1704,1830.080322265625,-1.7572009444236756,0.0003,10144.048107910156,0.06385713815689087,-0.0041183037566952406,0.000390625,17030,0.003137636,0.3
457,954,1212.71,436480,200.0,1705,6684.52783203125,-1.8622133910655976,0.0003,14378.593151855468,-0.08479797840118408,-0.0011753010796383024,0.0,17040,0.0020221674,0.3
457,954,1217.92,436736,200.0,1706,3307.2421875,-1.7714700102806091,0.0003,9436.197396850586,0.07564741373062134,-0.0010677618207409977,0.0,17050,0.00014141505,0.3
457,954,1219.77,436992,200.0,1707,1447.5458984375,-1.7021518051624298,0.0003,4827.36002960205,0.3666415810585022,-0.0006258249282836914,0.0,17060,0.00031884667,0.3
458,954,1234.85,437248,200.0,1708,1261.382080078125,-1.6820483326911926,0.0003,3260.753651428223,0.6145675182342529,-0.0014218676777090877,0.00078125,17070,0.006202344,0.3
458,954,1229.08,437504,200.0,1709,2573.24853515625,-1.754154533147812,0.0003,12613.831225585938,0.29986006021499634,-0.0001023291377350688,0.0,17080,0.00056043407,0.3
458,954,1234.11,437760,200.0,1710,2358.79541015625,-1.7422605216503144,0.0003,3293.4227920532226,0.6266574263572693,-0.0018637181259691716,0.017578125,17090,0.016870763,0.3
458,954,1234.37,438016,200.0,1711,2331.34228515625,-1.7736175179481506,0.0003,3286.276019287109,0.6087970733642578,-0.0007607335341162979,0.00234375,17100,0.0073064985,0.3
459,954,1222.57,438272,200.0,1712,6017.326171875,-1.6904800713062287,0.0003,8288.454223632812,0.4806143641471863,-0.00032737168949097394,0.035546875,17110,0.01505791,0.3
459,954,1223.56,438528,200.0,1713,1922.6541748046875,-1.5643118798732758,0.0003,4246.724331474305,0.5064687728881836,-0.0007453994592651724,0.001953125,17120,0.0053404006,0.3
459,954,1223.29,438784,200.0,1714,341.39544677734375,-1.7642546057701112,0.0003,8234.870962524414,0.1125338077545166,-0.0003263636026531458,0.00078125,17130,0.005532901,0.3
460,954,1212.65,439040,200.0,1715,5101.4931640625,-1.793747991323471,0.0003,6998.168606567383,0.25555068254470825,-0.0002677774638868868,0.0,17140,0.0014011709,0.3
460,954,1212.29,439296,200.0,1716,6322.71533203125,-1.5991857945919037,0.0003,14881.489807128906,0.08160287141799927,-0.0016033897176384927,0.0,17150,0.0018258984,0.3
460,954,1216.86,439552,200.0,1717,97.53197479248047,-1.8097475945949555,0.0003,3619.6673095703127,0.57972651720047,-0.0010039367130957543,0.0,17160,0.0006570483,0.3
460,954,1224.03,439808,200.0,1718,995.7998046875,-1.6544148683547975,0.0003,9541.562713623047,0.15278339385986328,-0.002568317949771881,0.0,17170,0.0014131039,0.3
461,954,1231.32,440064,200.0,1719,3374.511474609375,-1.770547479391098,0.0003,6984.686907958984,0.5608392357826233,-0.0010225670877844096,0.0,17180,0.00088128075,0.3
461,954,1236.51,440320,200.0,1720,2073.672119140625,-1.705995786190033,0.0003,4866.975091552735,0.4708717465400696,-0.002655193314421922,0.000390625,17190,0.004194509,0.3
461,954,1235.15,440576,200.0,1721,394.1522521972656,-1.7195428490638733,0.0003,3318.1216848373415,0.6267365217208862,-0.004711592802777886,0.022265625,17200,0.0149536915,0.3
461,954,1235.42,440832,200.0,1722,6240.35009765625,-1.7211980938911438,0.0003,8461.90361328125,0.32275718450546265,-4.815952852368355e-05,0.000390625,17210,0.002961591,0.3
462,954,1233.56,441088,200.0,1723,6995.4482421875,-1.745947116613388,0.0003,12491.38208618164,0.2607496380805969,-0.0036634088028222322,0.000390625,17220,0.0018129342,0.3
462,954,1247.14,441344,200.0,1724,1495.4677734375,-1.787277776002884,0.0003,8153.7076416015625,0.19622331857681274,-0.0001794714480638504,0.0,17230,0.00024515297,0.3
462,954,1239.51,441600,200.0,1725,679.795166015625,-1.8446006655693055,0.0003,4454.174349975586,0.48627209663391113,-0.0022330695879645645,0.0,17240,0.00077048177,0.3
