time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
271872,200.0,291,933,1299.93,1062,0.4032028913497925,-1.5631050229072572,0.3,0.072265625,10610,6313.684432983398,0.0003,-0.007029556052293629,4019.0478515625,0.028038751
272128,200.0,291,933,1297.06,1063,0.27939069271087646,-1.5111615717411042,0.3,0.0,10620,12985.8455078125,0.0003,-0.0014690804295241834,3145.572265625,0.0017553938
272384,200.0,291,933,1280.71,1064,0.2456853985786438,-0.9986714810132981,0.3,0.000390625,10630,666.0521110534668,0.0003,-0.004116275522392243,464.96148681640625,0.0021495186
272640,200.0,292,933,1280.0,1065,0.27776193618774414,-1.3144302845001221,0.3,0.0,10640,6764.084356689453,0.0003,0.0020352696999907495,1968.275390625,0.0013771988
272896,200.0,292,933,1284.3,1066,0.3430681824684143,-1.7262348592281342,0.3,0.002734375,10650,7941.332781982422,0.0003,-0.0027198335039429365,2296.058837890625,0.0023050243
273152,200.0,292,933,1273.53,1067,0.3943098187446594,-1.3440208315849305,0.3,0.020703125,10660,6072.492208862304,0.0003,-0.00424471446312964,667.422607421875,0.014106752
273408,200.0,293,933,1279.99,1068,0.36117786169052124,-1.8538061082363129,0.3,0.000390625,10670,6573.871493530273,0.0003,-0.002581430273130536,5870.58984375,0.0036036265
273664,200.0,293,932,1287.51,1069,0.0922996997833252,-1.5112281918525696,0.3,0.0,10680,21674.14921875,0.0003,-0.001260703569278121,6887.9853515625,0.0010946365
273920,200.0,293,932,1280.86,1070,0.4614214301109314,-1.6032464921474456,0.3,0.00078125,10690,6066.6647872924805,0.0003,-0.0020755896577611564,3995.939208984375,0.005631814
274176,200.0,293,932,1287.88,1071,0.03346812725067139,-1.7618469834327697,0.3,0.0,10700,14728.130859375,0.0003,-0.0002863059635274112,9064.1044921875,0.0014282309
274432,200.0,294,932,1277.92,1072,0.4265848398208618,-1.5461439847946168,0.3,0.000390625,10710,6839.509283447265,0.0003,-0.00101096021826379,1832.6259765625,0.0026357537
274688,200.0,294,932,1290.27,1073,0.44977742433547974,-1.5244870603084564,0.3,0.0515625,10720,6063.328039550781,0.0003,-0.0046677130798343566,5689.9130859375,0.026937101
274944,200.0,294,932,1288.12,1074,0.19116854667663574,-1.6386367321014403,0.3,0.0,10730,21616.54775390625,0.0003,-0.0027974938275292516,11372.0,0.0008464409
275200,200.0,294,932,1293.17,1075,0.4508706331253052,-1.742846029996872,0.3,0.005078125,10740,5949.72698059082,0.0003,-0.0013303149258717894,225.0839080810547,0.012774438
275456,200.0,295,932,1290.35,1076,0.4476153254508972,-1.4656527578830718,0.3,0.007421875,10750,6982.299053955078,0.0003,-0.0017012597294524313,3623.06787109375,0.0069862995
275712,200.0,295,932,1291.04,1077,0.4029856324195862,-1.669898223876953,0.3,0.0,10760,11488.561791992188,0.0003,-0.0005198732018470764,5756.24658203125,0.0012364583
275968,200.0,295,932,1300.66,1078,0.46628040075302124,-1.4086830914020538,0.3,0.000390625,10770,8076.009387207031,0.0003,-0.0023003759095445277,3018.6865234375,0.002403615
276224,200.0,296,932,1292.39,1079,0.42360973358154297,-1.4447885692119598,0.3,0.00234375,10780,6491.274960327149,0.0003,-0.0006909988995175808,4295.904296875,0.0016442987
276480,200.0,296,932,1290.55,1080,0.26308852434158325,-1.4540077686309814,0.3,0.0,10790,16407.494506835938,0.0003,-0.00023433302994817494,5843.37841796875,0.000106781954
276736,200.0,296,932,1290.18,1081,0.4481689929962158,-1.6553788661956788,0.3,0.103125,10800,6017.782136535645,0.0003,-0.010927506117150187,227.10604858398438,0.025685389
276992,200.0,296,932,1280.03,1082,0.4413699507713318,-1.796152925491333,0.3,0.003515625,10810,6445.021279907227,0.0003,-0.004868633765727282,2911.521484375,0.0049717645
277248,200.0,297,932,1277.91,1083,0.3191643953323364,-1.8965523838996887,0.3,0.0,10820,6502.801080322266,0.0003,-0.0007213166798464953,355.4742736816406,0.00041398988
277504,200.0,297,932,1273.62,1084,0.36605387926101685,-1.5441131711006164,0.3,0.003125,10830,12043.1904296875,0.0003,-0.0029870074708014728,4366.05615234375,0.0053017167
277760,200.0,297,932,1271.42,1085,0.4515301585197449,-1.7060095131397248,0.3,0.01953125,10840,5754.613500976562,0.0003,-0.007794344890862703,3044.564697265625,0.0143464655
278016,200.0,298,932,1271.63,1086,0.49312466382980347,-1.4751182734966277,0.3,0.044921875,10850,5793.94049987793,0.0003,-0.006131231971085072,4278.55712890625,0.016018739
278272,200.0,298,932,1271.05,1087,0.3681402802467346,-1.6867502927780151,0.3,0.0,10860,14680.762573242188,0.0003,-0.0008545978460460901,9112.060546875,0.0007561471
278528,200.0,298,932,1271.3,1088,0.4073026180267334,-1.561554729938507,0.3,0.040234375,10870,6828.511709594726,0.0003,-0.012022887263447047,4274.947265625,0.017781526
278784,200.0,298,932,1264.74,1089,0.6341308355331421,-1.8000469565391541,0.3,0.032421875,10880,1106.4885803222655,0.0003,-0.01781125597190112,431.13433837890625,0.022862451
279040,200.0,299,932,1273.35,1090,0.46064168214797974,-1.7286659479141235,0.3,0.001171875,10890,6134.412124633789,0.0003,-0.0039573685266077515,2014.4873046875,0.0075966585
279296,200.0,299,932,1279.9,1091,0.11171495914459229,-1.8708957254886627,0.3,0.007421875,10900,18758.580322265625,0.0003,0.001687834528274834,9254.10546875,0.0030124155
279552,200.0,299,932,1280.36,1092,0.3607271909713745,-1.6652309715747833,0.3,0.0,10910,8381.878887939452,0.0003,-0.001303000352345407,2636.093017578125,0.00046079187
279808,200.0,300,932,1282.08,1093,0.4177301526069641,-1.8370002627372741,0.3,0.029296875,10920,6562.609187316894,0.0003,-0.008321104483911768,2173.296142578125,0.024496745
280064,200.0,300,932,1288.36,1094,0.09583306312561035,-1.8874654650688172,0.3,0.005859375,10930,22189.45859375,0.0003,-0.004030439397320151,5177.943359375,0.0060375975
280320,200.0,300,932,1293.67,1095,0.136715829372406,-1.5721941828727721,0.3,0.0,10940,15104.905859375,0.0003,-0.0021580488188192247,7050.8291015625,0.0010536883
280576,200.0,300,932,1293.59,1096,0.3289315104484558,-1.7090523779392242,0.3,0.0,10950,7087.211199951172,0.0003,-0.0014155789511278271,1887.9874267578125,0.00078152283
280832,200.0,301,932,1286.87,1097,-0.011683106422424316,-0.864678019285202,0.3,0.0,10960,13911.27646484375,0.0003,-0.0016662353882566094,7405.02880859375,0.0007682706
281088,200.0,301,932,1284.9,1098,0.35581427812576294,-1.6018227159976959,0.3,0.0,10970,12594.62685546875,0.0003,-1.786756329238415e-05,5343.87841796875,0.0013554548
281344,200.0,301,932,1286.58,1099,0.19359087944030762,-1.7661812484264374,0.3,0.0,10980,11274.036682128906,0.0003,-0.002063777600415051,8061.57470703125,0.00082210405
281600,200.0,302,932,1301.14,1100,0.3160199522972107,-1.9094069659709931,0.3,0.0,10990,7625.172253417969,0.0003,-0.00024930972140282395,2648.88134765625,9.452482e-05
281856,200.0,302,932,1293.74,1101,0.43042516708374023,-1.9124728262424469,0.3,0.0078125,11000,6538.3683410644535,0.0003,-0.00450387664604932,1884.1556396484375,0.009038322
282112,200.0,302,932,1288.95,1102,0.39877939224243164,-1.7596528470516204,0.3,0.0,11010,11993.507995605469,0.0003,-0.0032424398232251406,8256.30859375,0.0057167187
282368,200.0,302,932,1299.55,1103,0.14931941032409668,-1.784152752161026,0.3,0.0,11020,15248.52049560547,0.0003,-0.001227463921532035,10197.3974609375,0.0015429796
282624,200.0,303,932,1291.06,1104,0.31477898359298706,-1.667719155550003,0.3,0.0,11030,8212.669775390625,0.0003,-0.0035800345707684756,2014.9808349609375,0.0020324257
282880,200.0,303,932,1301.16,1105,0.3414316177368164,-1.775629884004593,0.3,0.0,11040,11310.886184692383,0.0003,0.00015281884698197245,4290.2177734375,0.00032259035
283136,200.0,303,932,1306.47,1106,0.4835478663444519,-1.7202080070972443,0.3,0.030078125,11050,7213.972497558594,0.0003,-0.008188693830743433,4008.4541015625,0.015351176
283392,200.0,304,932,1300.31,1107,0.44697117805480957,-1.2969879388809205,0.3,0.0,11060,5566.276934814453,0.0003,-0.0005145015427842736,2895.45947265625,0.0003411055
283648,200.0,304,932,1294.62,1108,0.4343075752258301,-1.3583363533020019,0.3,0.0296875,11070,5650.7699325561525,0.0003,-0.006626756468904205,243.62237548828125,0.018081943
283904,200.0,304,932,1297.88,1109,0.37769395112991333,-1.5706377387046815,0.3,0.01328125,11080,11984.013012695312,0.0003,-0.0008585108909755946,7257.6748046875,0.009036202
284160,200.0,304,932,1297.97,1110,0.29305535554885864,-1.4340866267681123,0.3,0.03984375,11090,7697.020318603516,0.0003,-0.005875780712813139,6228.18017578125,0.019668138
284416,200.0,305,932,1298.22,1111,0.017239511013031006,-1.4515296399593354,0.3,0.003515625,11100,15314.228515625,0.0003,-0.0029331159312278032,10533.7919921875,0.0052808477
284672,200.0,305,932,1293.53,1112,0.06977945566177368,-1.7626884996891021,0.3,0.0,11110,21441.926953125,0.0003,0.0007723367307335138,8307.6025390625,0.00044578942
284928,200.0,305,932,1292.3,1113,0.4795626997947693,-1.6121401488780975,0.3,0.0015625,11120,7711.872021484375,0.0003,-0.002774676098488271,4125.05517578125,0.004650024
285184,200.0,305,932,1291.0,1114,-0.012073993682861328,-1.3244161188602448,0.3,0.0,11130,12972.361181640625,0.0003,-0.0008556273649446666,2267.5830078125,0.0015677074
285440,200.0,306,931,1295.8,1115,0.23088675737380981,-1.5185629427433014,0.3,0.0,11140,7443.3718933105465,0.0003,2.5596405612304808e-05,2952.551025390625,7.556891e-05
285696,200.0,306,931,1297.56,1116,0.4264122247695923,-1.7665461599826813,0.3,0.0,11150,11286.628637695312,0.0003,-0.0021236993838101626,4419.27880859375,0.0029627203
285952,200.0,306,931,1290.46,1117,0.5008326172828674,-1.6532821893692016,0.3,0.047265625,11160,5658.144953918457,0.0003,-0.006391597655601799,2585.454833984375,0.01001136
286208,200.0,307,931,1289.99,1118,0.1381571888923645,-1.125048327445984,0.3,0.001953125,11170,12184.12362060547,0.0003,-0.0020864884369075297,9224.740234375,0.002786347
286464,200.0,307,931,1294.69,1119,0.27728188037872314,-1.7655400335788727,0.3,0.00078125,11180,14375.068994140625,0.0003,-0.0021611686679534614,7121.17724609375,0.0024399578
286720,200.0,307,931,1294.04,1120,0.46324461698532104,-1.5984894633293152,0.3,0.0,11190,6504.805358886719,0.0003,-0.0026048443047329783,3086.6591796875,0.004405382
286976,200.0,307,931,1285.79,1121,-10.112086296081543,-1.2298507869243622,0.3,0.0,11200,682.2912727355957,0.0003,-3.744482528418302e-05,420.42584228515625,0.0008355547
287232,200.0,308,931,1297.38,1122,0.056893765926361084,-1.4950933575630188,0.3,0.0,11210,24598.6865234375,0.0003,-0.0006814476102590561,18273.91015625,0.00091148773
287488,200.0,308,931,1296.36,1123,0.2898133397102356,-1.5051985919475555,0.3,0.0,11220,15349.791259765625,0.0003,-9.803918655961751e-05,5057.048828125,0.00011467491
287744,200.0,308,931,1303.22,1124,0.46836531162261963,-1.6254260420799256,0.3,0.001171875,11230,6321.467315673828,0.0003,-0.0021179981180466712,3353.23583984375,0.004271683
288000,200.0,309,931,1309.68,1125,0.41049420833587646,-1.6144895017147065,0.3,0.0,11240,6159.919140625,0.0003,-1.075055915862322e-05,2039.78466796875,0.00015480444
288256,200.0,309,931,1312.24,1126,0.19026464223861694,-1.5432823598384857,0.3,0.0,11250,10812.071606445312,0.0003,-0.0007599706528708339,3631.960693359375,0.0006338025
288512,200.0,309,931,1327.12,1127,0.19315606355667114,-1.640137106180191,0.3,0.0,11260,21470.8943359375,0.0003,-0.0009154477622359992,9046.3740234375,0.0003510192
288768,200.0,309,931,1322.76,1128,0.32834863662719727,-1.7102855503559113,0.3,0.0,11270,10074.408435058594,0.0003,-0.0031071987003088,6921.03515625,0.0038467597
289024,200.0,310,931,1324.03,1129,0.4186951518058777,-1.4962896287441254,0.3,0.0,11280,6938.211407470703,0.0003,-0.001793376135174185,3547.354248046875,0.0014138601
289280,200.0,310,931,1326.22,1130,0.4228566288948059,-1.6884928107261659,0.3,0.023046875,11290,12821.334838867188,0.0003,-0.006167178740724921,6696.1826171875,0.016793326
289536,200.0,310,931,1323.99,1131,0.43242788314819336,-1.6250836610794068,0.3,0.0,11300,6425.596817016602,0.0003,-0.000491961045190692,4253.3154296875,0.0011371151
289792,200.0,311,931,1319.83,1132,0.3248257040977478,-1.8489249408245088,0.3,0.0,11310,6598.3729797363285,0.0003,-0.0021394459006842228,264.0272521972656,0.0011901043
290048,200.0,311,931,1315.82,1133,0.306027889251709,-1.5780797064304353,0.3,0.0,11320,7592.276657104492,0.0003,-0.0023780691903084517,499.2198486328125,0.0023325922
290304,200.0,311,931,1318.19,1134,0.2611117362976074,-1.4968853712081909,0.3,0.0,11330,14178.730395507813,0.0003,2.692559501156211e-05,5490.07275390625,3.4624245e-05
290560,200.0,311,931,1320.55,1135,0.13914155960083008,-1.740670871734619,0.3,0.0,11340,8607.384765625,0.0003,-0.00027725682593882084,5006.12353515625,0.00016444991
290816,200.0,312,931,1321.08,1136,0.40061432123184204,-1.5407306551933289,0.3,0.0,11350,6528.7623291015625,0.0003,-0.0006300652865320444,3061.294189453125,0.00021913904
291072,200.0,312,931,1316.84,1137,0.29810893535614014,-1.4694388508796692,0.3,0.0,11360,15851.92978515625,0.0003,-0.0002624730346724391,10437.4609375,7.066666e-05
291328,200.0,312,931,1314.29,1138,0.4335618019104004,-1.7605369567871094,0.3,0.004296875,11370,6237.231491088867,0.0003,-0.0035226862877607346,2859.888916015625,0.004471712
291584,200.0,313,931,1319.04,1139,0.4934924840927124,-1.7600936949253083,0.3,0.013671875,11380,6028.957852172852,0.0003,-0.0033733253134414555,2147.357421875,0.01161722
291840,200.0,313,931,1323.65,1140,0.4302912950515747,-1.5108129918575286,0.3,0.000390625,11390,6263.368775939942,0.0003,-0.0014263410586863757,3343.869384765625,0.002712261
292096,200.0,313,931,1326.38,1141,0.449721097946167,-1.53819300532341,0.3,0.0,11400,12460.545263671875,0.0003,-0.0007001610123552382,7420.6904296875,0.0035756568
292352,200.0,313,931,1347.45,1142,0.4492643475532532,-1.6186548888683319,0.3,0.00078125,11410,5853.476741027832,0.0003,0.0004365428234450519,4418.185546875,0.0042169373
292608,200.0,314,931,1366.36,1143,0.40981823205947876,-1.587231582403183,0.3,0.0,11420,6104.927127075195,0.0003,-0.0013544480898417532,2013.78955078125,0.0013430482
292864,200.0,314,931,1364.14,1144,0.4392138123512268,-1.794178855419159,0.3,0.0,11430,12609.657971191406,0.0003,-0.0020673375111073256,2909.177978515625,0.0011853501
293120,200.0,314,931,1382.77,1145,0.4470086693763733,-1.8544257044792176,0.3,0.0,11440,6219.357815551758,0.0003,-0.0013754192041233182,1391.5714111328125,0.001373444
293376,200.0,315,931,1365.66,1146,-0.19399702548980713,-1.3034560263156891,0.3,0.0046875,11450,3310.0402587890626,0.0003,-0.01217936803586781,1122.795654296875,0.0060128244
293632,200.0,315,931,1383.73,1147,0.1825365424156189,-1.872970324754715,0.3,0.0,11460,9278.582080078126,0.0003,-0.0007284778577741236,5935.5703125,0.0017444456
293888,200.0,315,931,1381.58,1148,0.29887890815734863,-1.7844608128070831,0.3,0.0,11470,12519.900915527343,0.0003,-0.00038407228421419857,6027.13623046875,0.00027791224
294144,200.0,315,931,1372.15,1149,0.13826346397399902,-1.603068071603775,0.3,0.0,11480,10459.39305419922,0.0003,-0.0012345741502940654,3767.830810546875,0.0006703718
294400,200.0,316,931,1376.39,1150,0.3820321559906006,-1.3805172860622406,0.3,0.0,11490,6217.486770629883,0.0003,-2.846820279955864e-07,3080.125732421875,8.4159896e-05
294656,200.0,316,930,1373.34,1151,0.46980810165405273,-1.5508225917816163,0.3,0.030078125,11500,6213.715225219727,0.0003,-0.004111500550061464,2911.5224609375,0.019333716
294912,200.0,316,930,1373.18,1152,0.3038312792778015,-1.7144830107688904,0.3,0.010546875,11510,16014.887353515625,0.0003,-0.004748723702505231,8773.8466796875,0.008963868
295168,200.0,317,930,1370.96,1153,0.27176034450531006,-1.7594090759754182,0.3,0.0,11520,9623.126879882813,0.0003,0.0007234502583742142,6364.12890625,3.946852e-05
295424,200.0,317,930,1355.69,1154,0.016708552837371826,-1.5941242277622223,0.3,0.0,11530,14193.11494140625,0.0003,-0.0012263423413969576,5648.2216796875,0.00081096776
295680,200.0,317,930,1360.29,1155,0.257019579410553,-1.564180988073349,0.3,0.0,11540,14638.197290039063,0.0003,-0.0002761976793408394,6730.54931640625,5.8531296e-05
295936,200.0,317,930,1357.83,1156,0.15297377109527588,-1.446918147802353,0.3,0.0,11550,13479.090795898437,0.0003,-0.0003941875183954835,6185.42431640625,0.00013529486
296192,200.0,318,930,1357.81,1157,0.05678683519363403,-1.4071468770503999,0.3,0.0,11560,13386.120654296876,0.0003,-0.0007882462930865585,7409.03466796875,0.00017634477
296448,200.0,318,930,1362.87,1158,0.15852391719818115,-1.2912658512592317,0.3,0.0,11570,8892.798284912109,0.0003,-0.000800314568914473,6802.427734375,0.00033562933
296704,200.0,318,930,1368.13,1159,0.4043757915496826,-1.6742175459861754,0.3,0.0,11580,11749.847583007813,0.0003,-0.0010817772708833218,8428.30859375,0.0005872573
296960,200.0,319,930,1365.87,1160,0.3943241238594055,-1.7342707991600037,0.3,0.003515625,11590,6551.202746582031,0.0003,-0.0030281756073236464,871.5540161132812,0.004730806
297216,200.0,319,930,1366.75,1161,0.4060531258583069,-1.700036644935608,0.3,0.0046875,11600,5862.695159912109,0.0003,-0.0019162288401275874,4265.23388671875,0.0028294073
297472,200.0,319,930,1371.92,1162,0.324332058429718,-1.84937983751297,0.3,0.0,11610,15835.966967773438,0.0003,-0.001420544320717454,2772.27490234375,0.0004420958
297728,200.0,319,930,1368.25,1163,0.3605843782424927,-1.730140644311905,0.3,0.0,11620,7047.833221435547,0.0003,-0.0019143197278026491,3181.84716796875,0.0024151718
297984,200.0,320,930,1372.63,1164,0.310946524143219,-1.3240832090377808,0.3,0.0,11630,7449.21184387207,0.0003,-0.001329883374273777,3055.888427734375,0.0030043672
298240,200.0,320,930,1357.8,1165,-0.34915804862976074,-1.6620197534561156,0.3,0.0,11640,2821.4283813476563,0.0003,-0.003683406626805663,1244.877685546875,0.0012916976
298496,200.0,320,930,1355.16,1166,0.28634339570999146,-1.7371456801891327,0.3,0.0,11650,14644.355444335937,0.0003,-0.00046859511639922856,2334.64990234375,0.0009090074
298752,200.0,321,930,1364.89,1167,0.4455341100692749,-1.718762171268463,0.3,0.0,11660,6126.528860473632,0.0003,-0.0012843626318499446,5512.86767578125,0.0018027476
299008,200.0,321,930,1374.15,1168,0.07818597555160522,-1.6422958016395568,0.3,0.0,11670,17007.494506835938,0.0003,-0.0006597832078114152,3039.878662109375,0.0009808182
299264,200.0,321,930,1366.98,1169,0.17412781715393066,-1.4839823782444,0.3,0.0,11680,13262.513720703126,0.0003,-0.00048622286412864925,9750.919921875,0.00017523929
299520,200.0,321,930,1366.42,1170,0.16674566268920898,-1.6516169250011443,0.3,0.0,11690,23278.736865234376,0.0003,-0.0007582233985885978,14094.333984375,0.00010772655
299776,200.0,322,930,1375.48,1171,0.17466044425964355,-1.6581904709339141,0.3,0.0,11700,14302.836755371094,0.0003,-0.0049695590743795036,10218.80078125,0.0019568535
300032,200.0,322,930,1383.53,1172,0.12496387958526611,-1.601864790916443,0.3,0.0,11710,9348.913830566406,0.0003,-0.00019239477114751935,1239.40771484375,0.0015553827
