time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
41472,200.0,44,940,754.1,162,0.09015476703643799,-2.059589982032776,0.3,0.0,1610,15799.522586059571,0.0003,0.0001839335891418159,6180.646484375,0.0040378943
41728,200.0,44,940,756.3,163,0.12106341123580933,-2.1094149231910704,0.3,0.021875,1620,7956.935975837708,0.0003,-0.0075738296378403906,4394.04443359375,0.03063501
41984,200.0,44,940,752.2,164,0.15128713846206665,-2.21305992603302,0.3,0.0015625,1630,15057.846801757812,0.0003,0.0006421109079383314,14019.787109375,0.0050998298
42240,200.0,44,940,749.3,165,0.1346198320388794,-2.1547136068344117,0.3,0.0,1640,11953.935375976562,0.0003,-0.0019764721393585203,3369.7890625,0.0007741917
42496,200.0,45,940,749.0,166,0.007339596748352051,-2.1540631294250487,0.3,0.0,1650,26608.72470703125,0.0003,-0.0010616981890052557,12770.796875,0.0003581969
42752,200.0,45,940,747.0,167,0.12649130821228027,-2.1562998294830322,0.3,0.0,1660,12512.883349609376,0.0003,-0.003233379777520895,3909.685302734375,0.003394811
43008,200.0,45,940,748.1,168,0.10156947374343872,-2.2211017966270448,0.3,0.0,1670,18598.833837890626,0.0003,-0.0061153947375714775,14046.734375,0.0023833017
43264,200.0,46,940,748.6,169,-0.00021886825561523438,-2.1566596150398256,0.3,0.0,1680,14768.0775390625,0.0003,-4.003336653113365e-06,5800.46875,0.00052174437
43520,200.0,46,940,749.5,170,0.09013712406158447,-2.1064265251159666,0.3,0.0,1690,22614.87990722656,0.0003,-3.220466896891594e-05,12588.6484375,4.4572633e-05
43776,200.0,46,940,748.1,171,0.10862773656845093,-2.1795138716697693,0.3,0.0,1700,12664.334899902344,0.0003,-0.0004981694975867868,6408.125,8.576992e-05
44032,200.0,46,940,746.5,172,0.019704699516296387,-2.108285868167877,0.3,0.0,1710,13717.548486328125,0.0003,-0.0008204007288441062,10000.279296875,0.00024312921
44288,200.0,47,940,746.3,173,0.13943856954574585,-2.079344296455383,0.3,0.0,1720,23048.6291015625,0.0003,-0.0012599183013662697,9144.130859375,0.00024458696
44544,200.0,47,940,743.2,174,0.12995761632919312,-2.108080577850342,0.3,0.0,1730,12277.1234375,0.0003,-7.710186764597893e-05,7416.36572265625,0.00027046236
44800,200.0,47,940,745.1,175,0.10819000005722046,-2.160986912250519,0.3,0.0,1740,12849.195288085937,0.0003,-0.0011629022657871247,6372.17626953125,0.00013201963
45056,200.0,47,940,745.3,176,-0.017547249794006348,-2.237446439266205,0.3,0.0,1750,14667.92421875,0.0003,-0.004289546282961965,8543.658203125,0.0034830836
45312,200.0,48,941,744.1,177,0.12057292461395264,-2.171749770641327,0.3,0.0,1760,9573.8048828125,0.0003,-0.0013762638671323657,5043.42333984375,0.0010178329
45568,200.0,48,941,745.3,178,0.015041828155517578,-2.2025875806808473,0.3,0.0,1770,20652.043530273437,0.0003,-0.001015489036217332,10844.0400390625,0.00086047594
45824,200.0,48,941,746.5,179,0.13231617212295532,-2.108372485637665,0.3,0.0,1780,10550.51887664795,0.0003,-0.0019089274108409881,21.57979393005371,0.0016896313
46080,200.0,48,941,746.1,180,0.06786984205245972,-2.182751274108887,0.3,0.0,1790,25285.754443359376,0.0003,0.0016586470941547305,9769.3544921875,0.0015983826
46336,200.0,49,941,753.3,181,0.18357223272323608,-2.230540430545807,0.3,0.004296875,1800,1160.645816040039,0.0003,-0.018189068976789714,571.5574951171875,0.0118500255
46592,200.0,49,941,750.1,182,-0.005546450614929199,-2.232688248157501,0.3,0.0,1810,23263.7607421875,0.0003,-0.0009838379919528961,10937.150390625,0.0034782577
46848,200.0,49,941,756.4,183,0.031141459941864014,-2.1540293097496033,0.3,0.0,1820,8798.144738769532,0.0003,-8.883203845471144e-05,368.8672790527344,0.00027871947
47104,200.0,49,942,754.4,184,0.08987843990325928,-2.171421754360199,0.3,0.0,1830,23918.122802734375,0.0003,-0.0008512577274814248,14374.072265625,0.00010415423
47360,200.0,50,942,755.3,185,0.06001639366149902,-2.296085250377655,0.3,0.0,1840,8295.525918579102,0.0003,-0.0028619936667382715,8119.810546875,0.00034209853
47616,200.0,50,942,761.6,186,0.025158584117889404,-2.253230631351471,0.3,0.0,1850,12543.58896484375,0.0003,-0.0010142088402062654,7453.78271484375,0.0001252871
47872,200.0,50,942,761.8,187,0.05056440830230713,-2.2837509512901306,0.3,0.0,1860,26481.454931640626,0.0003,-0.0013593102106824518,11534.3720703125,9.8420074e-05
48128,200.0,51,942,762.7,188,0.052633464336395264,-2.184871959686279,0.3,0.0,1870,8685.350155639648,0.0003,-0.0009988466976210476,3842.756103515625,0.00021554157
48384,200.0,51,943,748.5,189,-0.1609441041946411,-2.289201045036316,0.3,0.0,1880,348.73579864501954,0.0003,-0.00715752961114049,111.95951080322266,0.0022422061
48640,200.0,51,943,751.5,190,-0.02873218059539795,-2.2291330695152283,0.3,0.0,1890,15063.168359375,0.0003,-0.0013547628186643124,6315.7763671875,0.0006511188
48896,200.0,51,943,750.2,191,0.05939608812332153,-2.2468597412109377,0.3,0.0,1900,20592.918701171875,0.0003,-0.0005415041465312243,9590.8017578125,0.00017827144
49152,200.0,52,943,755.5,192,0.07708919048309326,-2.2608092784881593,0.3,0.0,1910,16486.967321777345,0.0003,-0.0012296345550566912,15091.2880859375,0.00024405611
49408,200.0,52,943,764.7,193,0.11601269245147705,-2.3079442739486695,0.3,0.001953125,1920,7957.9199691772465,0.0003,-0.008599815075285733,3628.718994140625,0.0031955913
49664,200.0,52,943,764.9,194,0.13250279426574707,-2.2843480825424196,0.3,0.0,1930,11074.32099609375,0.0003,-0.00029068379662930963,3622.478271484375,0.0007694517
49920,200.0,52,944,758.5,195,0.15083032846450806,-2.2355116963386537,0.3,0.0,1940,18881.3560546875,0.0003,-0.0010302113136276604,13403.7841796875,0.00049477676
50176,200.0,53,944,760.3,196,0.09211850166320801,-2.165440022945404,0.3,0.0,1950,15689.114184570313,0.0003,-0.0008561092196032405,3496.528076171875,0.0002549009
50432,200.0,53,944,764.2,197,0.10619997978210449,-2.311362314224243,0.3,0.0,1960,12349.325354003906,0.0003,-0.0020180460647679864,7851.5791015625,0.00043266546
50688,200.0,53,944,759.8,198,0.13928920030593872,-2.2945382714271547,0.3,0.0,1970,11644.729461669922,0.0003,-0.0027429308043792843,1915.597900390625,0.0014437989
50944,200.0,53,944,759.7,199,0.01678234338760376,-2.3309613823890687,0.3,0.0,1980,27492.92451171875,0.0003,0.0003305055433884263,19663.349609375,0.00017756433
51200,200.0,54,944,767.8,200,0.07249081134796143,-2.2744789481163026,0.3,0.0,1990,15699.567309570313,0.0003,-0.0019566019997000693,6365.2275390625,0.0008607232
51456,200.0,54,945,767.5,201,0.12914437055587769,-2.2304477214813234,0.3,0.0,2000,15578.113989257812,0.0003,-0.0013696242589503528,8434.470703125,0.00037488644
51712,200.0,54,945,767.7,202,0.07806015014648438,-2.238352644443512,0.3,0.0,2010,22695.04697265625,0.0003,-0.00019195552449673413,17430.185546875,7.561897e-05
51968,200.0,54,945,765.7,203,0.10901796817779541,-2.2956231951713564,0.3,0.0,2020,7869.87971572876,0.0003,-0.005371749540790916,5294.93701171875,0.0043589408
52224,200.0,55,945,763.5,204,0.13546979427337646,-2.137998175621033,0.3,0.0,2030,9063.96277999878,0.0003,-0.004995546024292708,3774.988525390625,0.0076013827
52480,200.0,55,945,763.8,205,0.11090761423110962,-2.0604277729988096,0.3,0.0,2040,20601.38955078125,0.0003,-0.007762434426695108,12568.1826171875,0.006882433
52736,200.0,55,945,765.9,206,-0.019800424575805664,-2.16942812204361,0.3,0.0,2050,14519.000341796875,0.0003,-0.004189480748027563,6768.939453125,0.0019682995
52992,200.0,56,946,766.7,207,-0.002608776092529297,-2.1893569469451903,0.3,0.0,2060,12987.416833496094,0.0003,-0.0001659593777731061,1189.337646484375,0.0004602957
53248,200.0,56,946,767.1,208,0.09052294492721558,-2.0534041047096254,0.3,0.0,2070,10675.90244140625,0.0003,-0.001013750908896327,7466.822265625,0.00051498436
53504,200.0,56,946,766.6,209,0.11614751815795898,-1.9438112676143646,0.3,0.0,2080,17872.32177734375,0.0003,-0.002471823920495808,15025.48046875,0.0023574557
53760,200.0,56,946,767.8,210,0.1382310390472412,-1.8843140304088593,0.3,0.0,2090,11655.814916992187,0.0003,-0.0008542207768186926,4824.71142578125,0.00040025264
54016,200.0,57,946,771.0,211,0.0473291277885437,-2.0216814815998077,0.3,0.0,2100,13206.077258300782,0.0003,-0.0019359007012099028,3907.142578125,0.00033497764
54272,200.0,57,946,771.4,212,0.02129608392715454,-2.0003038465976717,0.3,0.0,2110,25660.008349609376,0.0003,-0.00011828015558421612,12077.5263671875,9.7195385e-05
54528,200.0,57,946,771.2,213,0.11604511737823486,-1.9535256028175354,0.3,0.0,2120,12131.195425415039,0.0003,-0.0012318956200033427,6406.984375,0.00024939305
54784,200.0,57,946,771.1,214,0.1192164421081543,-1.9346259355545044,0.3,0.0,2130,11686.433874511718,0.0003,-0.0024760968517512083,2143.760986328125,0.00030838698
55040,200.0,58,946,771.7,215,0.12167477607727051,-2.037651979923248,0.3,0.0,2140,15661.3005859375,0.0003,-0.000496814795769751,4966.98095703125,0.00013525807
55296,200.0,58,946,772.2,216,0.16131526231765747,-2.0666165113449098,0.3,0.0,2150,19262.211291503907,0.0003,-0.003932688198983669,8693.169921875,0.0026132695
55552,200.0,58,946,782.0,217,0.17320358753204346,-2.0685478329658507,0.3,0.0,2160,12264.673168945312,0.0003,-0.002073780354112387,5342.40869140625,0.0014063618
55808,200.0,58,946,788.4,218,0.07230663299560547,-2.0494907975196837,0.3,0.0,2170,16460.258715820313,0.0003,-0.0019267850322648883,12012.658203125,0.0006374272
56064,200.0,59,947,788.4,219,0.08090108633041382,-2.062459850311279,0.3,0.0,2180,12226.80076904297,0.0003,-5.778740160167217e-05,7119.5224609375,0.00010326062
56320,200.0,59,947,788.6,220,0.023089170455932617,-2.0254950404167174,0.3,0.0,2190,24579.016845703125,0.0003,-0.0025884280214086173,8294.7548828125,0.0006867924
56576,200.0,59,947,787.9,221,0.11544114351272583,-2.2105803966522215,0.3,0.0046875,2200,12482.272784423829,0.0003,-0.006496312690433115,2754.723876953125,0.002461252
56832,200.0,59,947,777.0,222,0.13411742448806763,-2.129763734340668,0.3,0.0,2210,8083.494639587402,0.0003,-0.001712037459947169,4486.85546875,0.0016657237
57088,200.0,60,947,776.4,223,0.12249165773391724,-2.2432589650154116,0.3,0.0,2220,21017.431396484375,0.0003,-0.0021838780492544176,12727.5185546875,0.0006774112
57344,200.0,60,947,776.3,224,0.13065272569656372,-2.253445065021515,0.3,0.02109375,2230,10684.18172607422,0.0003,-0.015390742383897305,5888.41357421875,0.019983333
57600,200.0,60,947,774.1,225,-0.06613278388977051,-2.421567666530609,0.3,0.0,2240,14499.176196289063,0.0003,0.001314985635690391,7774.4931640625,0.001915762
57856,200.0,61,948,772.9,226,0.1115923523902893,-2.3597553968429565,0.3,0.0,2250,12278.642364501953,0.0003,-0.00023692480754107238,6477.9716796875,7.732585e-05
58112,200.0,61,948,772.9,227,0.06752079725265503,-2.2768524408340456,0.3,0.0,2260,25082.603759765625,0.0003,-0.0008436410687863826,12117.6171875,7.0887385e-05
58368,200.0,61,948,783.2,228,0.14935022592544556,-2.295847475528717,0.3,0.0,2270,11825.09375,0.0003,-0.005429031606763601,8758.37109375,0.0019527616
58624,200.0,61,948,785.6,229,0.02906012535095215,-2.413155746459961,0.3,0.0,2280,14764.862866210937,0.0003,-0.0018074278952553869,8229.384765625,0.0007238437
58880,200.0,62,948,779.0,230,0.12156057357788086,-2.421095037460327,0.3,0.0,2290,23600.2150390625,0.0003,-0.0022888239938765763,17006.99609375,0.00024925056
59136,200.0,62,948,778.8,231,0.11131370067596436,-2.3733877182006835,0.3,0.0,2300,10857.772802734375,0.0003,-0.0009827088564634324,2871.12646484375,9.77146e-05
59392,200.0,62,948,779.5,232,-0.02904689311981201,-2.4246230363845824,0.3,0.0,2310,14336.373120117187,0.0003,-0.0023224502336233856,5287.857421875,0.00039065164
59648,200.0,62,949,780.6,233,-0.0008687973022460938,-2.4657281041145325,0.3,0.0,2320,14487.424682617188,0.0003,-0.0014789868844673037,7733.77294921875,0.00037968042
59904,200.0,63,949,777.4,234,0.144575834274292,-2.4325193524360658,0.3,0.0,2330,10857.003308105468,0.0003,-0.0027631613076664506,4448.71728515625,0.0005287181
60160,200.0,63,949,779.8,235,0.04499119520187378,-2.4188018798828126,0.3,0.0,2340,26225.416064453126,0.0003,-0.0011640571057796479,7790.765625,0.0007146674
60416,200.0,63,949,782.0,236,0.11226344108581543,-2.375101375579834,0.3,0.0,2350,9511.338873291015,0.0003,-0.0013435730943456292,3962.213134765625,0.00046049454
60672,200.0,63,950,790.8,237,0.11358249187469482,-2.425835883617401,0.3,0.0,2360,25051.266455078126,0.0003,-0.000630865478888154,12882.9541015625,8.367188e-05
60928,200.0,64,950,790.5,238,0.15184789896011353,-2.3653444170951845,0.3,0.0,2370,12198.627966308593,0.0003,-0.0016940672998316587,10413.9609375,0.0009998144
61184,200.0,64,950,791.0,239,0.10885608196258545,-2.457006013393402,0.3,0.0,2380,9382.257215881347,0.0003,-0.001570724369958043,4021.65966796875,0.00069767656
61440,200.0,64,950,792.8,240,0.1573149561882019,-2.4889636754989626,0.3,0.0,2390,11151.026596069336,0.0003,-0.0015024947933852673,4722.90966796875,0.00016520545
61696,200.0,64,950,790.3,241,0.09608149528503418,-2.4240641236305236,0.3,0.0,2400,23602.44306640625,0.0003,-0.002678654622286558,15196.638671875,0.000854637
61952,200.0,65,951,788.8,242,0.01968061923980713,-2.419614243507385,0.3,0.0,2410,16357.200830078125,0.0003,-0.0003726509399712086,7041.541015625,4.113256e-05
62208,200.0,65,951,786.2,243,0.085843026638031,-2.3533416390419006,0.3,0.0,2420,13040.35419921875,0.0003,-0.0003273884067311883,10438.7734375,9.9460594e-05
62464,200.0,65,951,789.3,244,0.11162388324737549,-2.3316460847854614,0.3,0.0,2430,13327.899877929687,0.0003,-0.0028376619797199965,7657.14208984375,0.00034198654
62720,200.0,65,951,789.4,245,0.06352543830871582,-2.4181095004081725,0.3,0.0,2440,24975.10908203125,0.0003,-0.002873201947659254,16354.046875,0.0005644865
62976,200.0,66,951,778.6,246,0.14157503843307495,-2.3878684878349303,0.3,0.0,2450,12097.881652832031,0.0003,-0.0044585110154002905,3170.97802734375,0.0017176955
63232,200.0,66,951,784.1,247,0.10901755094528198,-2.448616600036621,0.3,0.0,2460,11976.47353515625,0.0003,-0.0007751210941933095,2469.12255859375,0.0007839557
63488,200.0,66,951,783.1,248,0.13031405210494995,-2.386612069606781,0.3,0.0,2470,22449.426953125,0.0003,-0.0011563720181584358,7482.09814453125,0.00021826639
63744,200.0,66,951,783.0,249,0.14740455150604248,-2.353100860118866,0.3,0.0,2480,11797.864965820312,0.0003,-0.0003026031889021397,6012.47802734375,0.00019779615
64000,200.0,67,951,782.5,250,0.11625957489013672,-2.4118499875068666,0.3,0.0,2490,12752.540502929687,0.0003,-0.0007362156407907605,8528.2060546875,0.00015120767
64256,200.0,67,952,782.3,251,0.12357872724533081,-2.393641233444214,0.3,0.0,2500,9890.403002929688,0.0003,-0.0008213367313146591,4296.22265625,0.00026789145
64512,200.0,67,952,787.5,252,0.13014250993728638,-2.416543745994568,0.3,0.0,2510,25159.823681640624,0.0003,-0.0006052230717614293,14082.1064453125,0.00021805638
64768,200.0,68,952,783.0,253,0.11237078905105591,-2.4215010523796083,0.3,0.0,2520,12675.055895996094,0.0003,-0.0036868272349238397,7628.83251953125,0.00066407514
65024,200.0,68,952,784.1,254,0.06014913320541382,-2.390146350860596,0.3,0.0,2530,12880.34296875,0.0003,-0.0005678766872733831,3436.089599609375,0.00017890544
65280,200.0,68,952,780.8,255,0.1734914779663086,-2.412003743648529,0.3,0.0,2540,12339.538537597657,0.0003,-0.001347595953848213,10363.4228515625,0.0003318868
65536,200.0,68,952,780.1,256,0.07705807685852051,-2.3399787068367006,0.3,0.00078125,2550,23635.038623046876,0.0003,-0.005825109081342816,15121.2919921875,0.010716277
65792,200.0,69,952,780.3,257,0.14654970169067383,-2.281371569633484,0.3,0.0,2560,10737.496130371093,0.0003,-0.0014791809138841928,4803.36181640625,0.0013595435
66048,200.0,69,952,779.3,258,0.004762589931488037,-2.3212077736854555,0.3,0.0,2570,13176.972583007813,0.0003,-0.0006024744128808379,8851.9716796875,9.7665936e-05
66304,200.0,69,952,768.5,259,0.09271293878555298,-2.3751593947410585,0.3,0.0,2580,8798.659838867188,0.0003,-0.001270198612473905,4961.73193359375,0.00017066044
66560,200.0,69,953,771.7,260,0.043784260749816895,-2.3700906157493593,0.3,0.0,2590,30084.4095703125,0.0003,-0.0027640411048196257,26487.43359375,0.00076229754
66816,200.0,70,953,770.2,261,0.11635446548461914,-2.307239317893982,0.3,0.0,2600,12762.987060546875,0.0003,-0.0011088063940405846,8608.82421875,0.00015885965
67072,200.0,70,953,775.0,262,0.1759745478630066,-2.2983335494995116,0.3,0.0,2610,11398.2822265625,0.0003,-0.006709327828139067,6352.173828125,0.004006264
67328,200.0,70,953,774.6,263,0.09771490097045898,-2.1460861444473265,0.3,0.0,2620,26385.3962890625,0.0003,-0.0007727663265541196,15647.7373046875,0.0023716062
67584,200.0,70,953,773.9,264,0.1682950258255005,-2.253786039352417,0.3,0.0,2630,10286.224755859375,0.0003,-0.0043136047199368475,5122.56201171875,0.0022925949
67840,200.0,71,953,771.1,265,0.1497117280960083,-2.1315927028656008,0.3,0.0,2640,9255.856024169922,0.0003,-0.00929148772265762,3182.57666015625,0.012433229
68096,200.0,71,953,771.9,266,0.10837262868881226,-1.68135969042778,0.3,0.0,2650,7634.482165527344,0.0003,-0.007729884842410684,1786.943115234375,0.013115045
68352,200.0,71,953,781.7,267,0.08329975605010986,-1.9718524515628815,0.3,0.0,2660,22287.495227050782,0.0003,-0.002833216404542327,5758.71875,0.0010089527
68608,200.0,71,953,788.6,268,0.17650699615478516,-2.0728528678417204,0.3,0.019140625,2670,10284.466785049439,0.0003,-0.0063201725948601965,3930.110107421875,0.017247193
68864,200.0,72,954,788.7,269,0.14531564712524414,-2.012046843767166,0.3,0.0,2680,17514.384375,0.0003,0.0013260719832032918,6127.93798828125,0.00075843884
69120,200.0,72,954,783.7,270,0.17675578594207764,-1.8913722336292267,0.3,0.001171875,2690,10127.734155273438,0.0003,-0.004349774168804288,4697.78857421875,0.0059293527
69376,200.0,72,954,782.0,271,0.14993220567703247,-2.1121190667152403,0.3,0.000390625,2700,11379.196044921875,0.0003,-0.0015644603699911386,9196.044921875,0.0054623215
69632,200.0,72,954,773.6,272,0.1469077467918396,-2.191319000720978,0.3,0.0,2710,7711.219655990601,0.0003,-0.001612482196651399,7705.6435546875,0.00070803496
69888,200.0,73,954,780.5,273,0.14467400312423706,-1.8873561441898346,0.3,0.0,2720,19040.049609375,0.0003,-0.0026437603402882813,3946.248291015625,0.00122024
70144,200.0,73,954,775.7,274,0.14679062366485596,-2.0917679190635683,0.3,0.0,2730,9123.301098632812,0.0003,-0.0021517435787245633,6512.419921875,0.0012834072
70400,200.0,73,954,776.4,275,0.1613059639930725,-1.9359062314033508,0.3,0.0078125,2740,7430.173662185669,0.0003,-0.011153906537219881,32.790443420410156,0.024786703
70656,200.0,74,954,769.2,276,0.1629009246826172,-2.209595334529877,0.3,0.0046875,2750,7442.148554134369,0.0003,-0.006892351619899273,2392.248291015625,0.0096902475
70912,200.0,74,954,769.2,277,0.1406915783882141,-1.489059680700302,0.3,0.0,2760,16351.247607421876,0.0003,-0.002734200330451131,5338.83740234375,0.0030262575
71168,200.0,74,954,763.3,278,0.19098031520843506,-1.6348296880722046,0.3,0.0,2770,9997.62612915039,0.0003,-0.00027595250867307186,8733.2041015625,0.0022767677
71424,200.0,74,954,758.5,279,0.11330676078796387,-2.101046073436737,0.3,0.0,2780,8744.987530517577,0.0003,-0.004086274560540915,579.6559448242188,0.0032166324
