time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
23,-379.3103448275862,1122,200.0,5,5888,-0.009993583476170898,164.22270278930665,0.10546875,0.3,-7.152557373046875e-07,0.0003,0.028687011,620,-1.2317136883735658,143.59373474121094
24,-380.3333333333333,1124,200.0,5,6144,-0.0038805641932412984,33.08900947570801,0.0015625,0.3,-5.245208740234375e-06,0.0003,0.009937147,630,-1.2596155643463134,17.80336570739746
25,-376.5625,1124,200.0,5,6400,-0.0061513309367001055,151.42395133972167,0.0203125,0.3,-6.556510925292969e-06,0.0003,0.01681485,640,-1.279503858089447,60.27240753173828
26,-377.27272727272725,1126,200.0,5,6656,-0.01669258375186473,95.00022888183594,0.166796875,0.3,-2.6226043701171875e-06,0.0003,0.04479026,650,-1.2354534208774566,44.5696907043457
27,-376.47058823529414,1122,200.0,6,6912,-0.002958258707076311,286.313858795166,0.0,0.3,3.2782554626464844e-06,0.0003,0.002635177,660,-1.2213716447353362,142.87696838378906
28,-374.57142857142856,1123,200.0,6,7168,-0.002504105283878744,157.47922897338867,0.0015625,0.3,-1.430511474609375e-06,0.0003,0.0012856154,670,-1.2239815711975097,84.13277435302734
29,-372.1621621621622,1125,200.0,6,7424,-0.0030941322911530733,143.53340950012208,0.001171875,0.3,-4.5299530029296875e-06,0.0003,0.0017153856,680,-1.223442590236664,61.67328643798828
30,-374.2105263157895,1125,200.0,6,7680,-0.0007065523881465196,130.1569652557373,0.012109375,0.3,-1.430511474609375e-06,0.0003,0.019052062,690,-1.2576294779777526,79.77989959716797
31,-372.56410256410254,1124,200.0,7,7936,-0.0024997356813400984,177.56685218811035,0.000390625,0.3,4.172325134277344e-07,0.0003,0.0027129236,700,-1.278313398361206,59.54037857055664
32,-371.0,1126,200.0,7,8192,-0.015217976737767458,114.01382293701172,0.134375,0.3,-4.291534423828125e-06,0.0003,0.047151204,710,-1.266440486907959,12.142542839050293
33,-368.57142857142856,1122,200.0,7,8448,-0.009437491558492184,98.72497100830078,0.07421875,0.3,-3.0994415283203125e-06,0.0003,0.032318097,720,-1.2366198301315308,53.06679916381836
34,-366.51162790697674,1121,200.0,7,8704,-0.011176435369998216,232.0397933959961,0.04453125,0.3,-2.86102294921875e-06,0.0003,0.039200366,730,-1.1891527235507966,140.44598388671875
35,-366.59090909090907,1120,200.0,7,8960,-0.01125522805377841,101.35878963470459,0.170703125,0.3,5.364418029785156e-07,0.0003,0.051181316,740,-0.9856326460838318,45.130863189697266
36,-364.1304347826087,1120,200.0,8,9216,-0.004241898865438997,108.01968822479247,0.000390625,0.3,9.179115295410156e-06,0.0003,0.007055226,750,-0.9654079288244247,27.23931121826172
37,-361.9148936170213,1118,200.0,8,9472,-0.0066677606897428635,169.47554836273193,0.09453125,0.3,-1.0728836059570312e-06,0.0003,0.018704629,760,-1.007527408003807,90.52486419677734
38,-361.25,1118,200.0,8,9728,-0.0014952263562008738,153.79377479553222,0.0,0.3,-6.198883056640625e-06,0.0003,0.0016680586,770,-0.989472845196724,45.46132278442383
39,-361.42857142857144,1119,200.0,8,9984,-0.00143475221702829,134.08313217163087,0.001171875,0.3,-3.6954879760742188e-06,0.0003,0.00070754555,780,-0.9766676664352417,80.39777374267578
40,-358.2352941176471,1120,200.0,9,10240,-0.004426318930927664,144.61667022705078,0.001953125,0.3,-6.198883056640625e-06,0.0003,0.004423059,790,-0.973026019334793,109.07855987548828
1,-330.0,1475,200.0,0,256,0.0009156360989436507,242.18755416870118,0.0,0.3,-6.198883056640625e-06,0.0003,0.00012894627,800,-0.9740729808807373,106.01058959960938
2,-345.0,1306,200.0,0,512,-0.0055283210705965756,252.27317504882814,0.05859375,0.3,0.0005584359169006348,0.0003,0.020203575,810,-0.8624497205018997,160.5525360107422
3,-383.3333333333333,1250,200.0,0,768,-0.0004582974128425121,203.01311264038085,0.0,0.3,0.02435249090194702,0.0003,0.00048931246,820,-0.9060134738683701,101.78231811523438
4,-390.0,1228,200.0,0,1024,-0.007120656152255833,142.60532760620117,0.00078125,0.3,0.3336372375488281,0.0003,0.0034359007,830,-0.8543744951486587,56.080902099609375
5,-376.6666666666667,1207,200.0,1,1280,-0.006621760968118906,307.56067810058596,0.0046875,0.3,0.3981016278266907,0.0003,0.0034835967,840,-0.7453277587890625,164.8199920654297
6,-371.42857142857144,1188,200.0,1,1536,-0.00045620478922501204,32.14308605194092,0.0,0.3,0.7261913418769836,0.0003,0.0003328456,850,-0.7098009526729584,10.337061882019043
7,-372.5,1184,200.0,1,1792,-0.0026673409854993226,54.674390602111814,0.0,0.3,0.8097246885299683,0.0003,0.00094408705,860,-0.7241123199462891,25.057889938354492
8,-365.0,1180,200.0,1,2048,-0.00018285753903910518,138.38077516555785,0.0,0.3,0.005472064018249512,0.0003,0.0013186403,870,-0.7154810458421708,47.5571174621582
9,-360.90909090909093,1170,200.0,1,2304,-0.0068807650823146105,55.7260199546814,0.025,0.3,0.816740870475769,0.0003,0.010116898,880,-0.8504126846790314,28.798934936523438
10,-366.6666666666667,1170,200.0,2,2560,-0.002824817318469286,353.5179641723633,0.001171875,0.3,0.194504976272583,0.0003,0.0005815041,890,-0.9260185211896896,204.9761199951172
11,-365.0,1163,200.0,2,2816,-0.0033807682804763315,70.81608219146729,0.001171875,0.3,0.7017185688018799,0.0003,0.0009704954,900,-0.9239692836999893,36.358577728271484
12,-364.0,1165,200.0,2,3072,-0.008263105829246341,76.95688648223877,0.0125,0.3,0.7394610643386841,0.0003,0.007780561,910,-0.8436631619930267,38.90837860107422
13,-368.75,1158,200.0,2,3328,-0.004862778633832931,168.0051239013672,0.00078125,0.3,0.3807612657546997,0.0003,0.002239617,920,-0.7816116780042648,91.31243896484375
14,-367.05882352941177,1151,200.0,3,3584,-0.007597071910277009,31.36137709617615,0.0078125,0.3,0.8235036730766296,0.0003,0.008545185,930,-0.7267683655023575,13.98630142211914
15,-361.05263157894734,1149,200.0,3,3840,-0.002206412935629487,35.94657392501831,0.0015625,0.3,0.7428873777389526,0.0003,0.00097403605,940,-0.6568624377250671,19.161787033081055
16,-360.0,1148,200.0,3,4096,-0.00430327772628516,59.49331130981445,0.015234375,0.3,0.8452080488204956,0.0003,0.003589978,950,-0.7499283045530319,22.085418701171875
17,-357.6190476190476,1150,200.0,3,4352,-0.0023758238647133114,33.472940635681155,0.001171875,0.3,0.806548535823822,0.0003,0.0043539754,960,-0.7280199706554413,24.220760345458984
18,-355.6521739130435,1152,200.0,3,4608,-0.00014403415843844414,159.34314498901367,0.0,0.3,-0.08107650279998779,0.0003,0.0001895111,970,-0.7101081013679504,70.43866729736328
19,-355.8333333333333,1153,200.0,4,4864,-0.0007676372420974076,277.8666343688965,0.0,0.3,-0.4108467102050781,0.0003,0.00012964522,980,-0.6790688067674637,228.24505615234375
20,-354.4,1152,200.0,4,5120,-0.008426859276369214,79.74120922088623,0.0328125,0.3,0.7194759845733643,0.0003,0.015080841,990,-0.5813555002212525,59.258853912353516
21,-353.46153846153845,1153,200.0,4,5376,-0.00023264129995368422,147.29244575500488,0.0,0.3,-0.023872017860412598,0.0003,0.00015098928,1000,-0.5252861052751541,77.50645446777344
22,-357.5,1155,200.0,4,5632,-0.0020063374657183887,75.48920078277588,0.0,0.3,0.6395517587661743,0.0003,0.00028793747,1010,-0.4959731712937355,43.40304183959961
23,-355.86206896551727,1156,200.0,5,5888,-0.0008133623749017715,143.0638216018677,0.0,0.3,0.24947893619537354,0.0003,0.0011057865,1020,-0.48220726251602175,23.10226821899414
24,-359.6666666666667,1157,200.0,5,6144,-0.0012333417718764395,113.41548366546631,0.0,0.3,-1.9649882316589355,0.0003,0.004652366,1030,-0.5131704270839691,20.443540573120117
25,-357.1875,1157,200.0,5,6400,-0.005600411840714514,157.95964088439942,0.00625,0.3,0.001945793628692627,0.0003,0.007370006,1040,-0.3782778292894363,87.75630950927734
26,-356.3636363636364,1157,200.0,5,6656,0.0008080113679170608,91.00089359283447,0.0,0.3,0.17236453294754028,0.0003,0.00015285588,1050,-0.32631712555885317,25.89150047302246
27,-355.5882352941176,1157,200.0,5,6912,-0.002236341987736523,277.3526103973389,0.0,0.3,-0.10846447944641113,0.0003,0.00023585581,1060,-0.33344355821609495,162.2191162109375
28,-354.2857142857143,1158,200.0,6,7168,-0.0009635102702304721,27.37889895439148,0.009375,0.3,0.8114421963691711,0.0003,0.0029891715,1070,-0.3880194514989853,14.542932510375977
29,-352.43243243243245,1159,200.0,6,7424,0.0005325987469404936,129.29208183288574,0.0,0.3,0.007214784622192383,0.0003,4.3009408e-05,1080,-0.43711974620819094,47.41222381591797
30,-354.7368421052632,1160,200.0,6,7680,-0.0008995218784548342,143.1083728790283,0.0,0.3,0.28104454278945923,0.0003,0.0008032927,1090,-0.4145674407482147,18.401582717895508
31,-353.5897435897436,1160,200.0,6,7936,-0.004596734675578773,31.23975524902344,0.004296875,0.3,0.8603143692016602,0.0003,0.0021751372,1100,-0.38133022785186765,17.423208236694336
32,-353.0,1160,200.0,7,8192,0.0008910368196666241,149.1756046295166,0.0,0.3,-0.06678950786590576,0.0003,0.00045943027,1110,-0.4265018478035927,60.710330963134766
33,-351.42857142857144,1160,200.0,7,8448,-0.004186867643147707,27.31373972892761,0.0359375,0.3,0.8123236298561096,0.0003,0.013087261,1120,-0.5228761717677116,17.623254776000977
34,-350.4651162790698,1160,200.0,7,8704,-2.6496266946196557e-05,250.06745376586915,0.0,0.3,0.13052749633789062,0.0003,8.316268e-05,1130,-0.5939597338438034,171.92906188964844
35,-349.54545454545456,1161,200.0,7,8960,-0.005450806091539561,27.2919114112854,0.024609375,0.3,0.7851643562316895,0.0003,0.015887095,1140,-0.527868315577507,10.549904823303223
36,-348.04347826086956,1161,200.0,7,9216,-0.006026047747582197,43.790188217163085,0.003125,0.3,0.6498953700065613,0.0003,0.0025994754,1150,-0.4017832398414612,19.874101638793945
37,-347.2340425531915,1162,200.0,8,9472,0.000834201741963625,52.84117946624756,0.001953125,0.3,0.8194688558578491,0.0003,0.00037232158,1160,-0.4611060082912445,27.8458194732666
38,-350.8333333333333,1161,200.0,8,9728,-3.292017208877951e-05,115.7338851928711,0.0,0.3,-1.9937963485717773,0.0003,0.00021423749,1170,-0.45370680242776873,53.97756576538086
39,-351.83673469387753,1162,200.0,8,9984,-0.0030627372907474637,209.2548629760742,0.0,0.3,0.33554959297180176,0.0003,0.0010790848,1180,-0.5018065124750137,93.30806732177734
40,-350.19607843137254,1162,200.0,8,10240,-0.0016531930072233082,28.093482732772827,0.000390625,0.3,0.8345361948013306,0.0003,0.00259329,1190,-0.5097628518939018,16.08670425415039
1,-310.0,1561,200.0,0,256,-0.002834408497437835,52.82665748596192,0.010546875,0.3,0.8320595026016235,0.0003,0.007062737,1200,-0.5276651084423065,30.732295989990234
2,-310.0,1347,200.0,0,512,-0.0005389972822740674,213.8875358581543,0.0,0.3,-3.0994415283203125e-06,0.0003,0.002481201,810,-0.9571620404720307,106.673095703125
3,-306.6666666666667,1281,200.0,0,768,5.9451023116707805e-05,149.6348793029785,0.0,0.3,-3.933906555175781e-06,0.0003,0.0042021754,820,-0.8930064678192139,128.62745666503906
4,-330.0,1257,200.0,0,1024,-0.00021885358146391808,108.03576278686523,0.0,0.3,1.5497207641601562e-06,0.0003,0.00018055993,830,-0.873411363363266,48.5267448425293
5,-326.6666666666667,1236,200.0,1,1280,-0.0007419729605317116,169.59563579559327,0.0,0.3,-9.894371032714844e-06,0.0003,0.00027764798,840,-0.8710915863513946,62.18854904174805
6,-320.0,1221,200.0,1,1536,-0.0017328215762972832,113.97623796463013,0.0,0.3,-2.0265579223632812e-06,0.0003,0.0041114273,850,-0.8509658426046371,35.32265853881836
7,-321.25,1214,200.0,1,1792,-2.7490477077662944e-05,125.27514057159424,0.0,0.3,-5.4836273193359375e-06,0.0003,0.0035055594,860,-0.8105047702789306,28.157854080200195
8,-325.0,1209,200.0,1,2048,-0.009422263037413359,114.1069372177124,0.014453125,0.3,-8.344650268554688e-07,0.0003,0.009287663,870,-0.8853469997644424,46.363338470458984
9,-323.6363636363636,1206,200.0,1,2304,-0.002140433480963111,251.00021591186524,0.00390625,0.3,-2.5033950805664062e-06,0.0003,0.0034873502,880,-0.9612743407487869,133.8966827392578
10,-322.5,1204,200.0,2,2560,-0.005977301253005862,136.50319728851318,0.0,0.3,-2.7418136596679688e-06,0.0003,0.010010026,890,-0.9468175619840622,62.03925323486328
11,-322.85714285714283,1201,200.0,2,2816,-0.00018444650340825318,149.0263584136963,0.002734375,0.3,-2.5033950805664062e-06,0.0003,0.0031460524,900,-0.8633658468723298,88.67496490478516
12,-323.3333333333333,1197,200.0,2,3072,-0.0021648932248353957,269.771932220459,0.0,0.3,-2.384185791015625e-06,0.0003,0.0012930774,910,-0.8680412262678147,131.9336395263672
13,-322.5,1196,200.0,2,3328,-0.00024210785049945117,98.92428474426269,0.0,0.3,-1.1920928955078125e-06,0.0003,0.0012169497,920,-0.8914082080125809,16.591949462890625
14,-325.88235294117646,1196,200.0,2,3584,-0.00016283353324979543,183.72832069396972,0.0,0.3,0.0,0.0003,0.00065696146,930,-0.902208662033081,94.22283935546875
15,-324.7368421052632,1194,200.0,3,3840,-0.0026916763046756385,104.92356872558594,0.00859375,0.3,2.86102294921875e-06,0.0003,0.0093306005,940,-0.934292733669281,61.08302307128906
16,-329.0,1193,200.0,3,4096,-0.0024389395490288734,188.6437786102295,0.004296875,0.3,-3.0994415283203125e-06,0.0003,0.0035626106,950,-1.0038629084825517,109.79877471923828
17,-326.6666666666667,1191,200.0,3,4352,-0.007344215176999569,98.75852193832398,0.0390625,0.3,-1.1920928955078125e-07,0.0003,0.016318351,960,-1.0551498591899873,61.930816650390625
18,-327.82608695652175,1190,200.0,3,4608,-0.011009204667061567,135.88849983215331,0.005859375,0.3,-7.033348083496094e-06,0.0003,0.02574588,970,-1.0967309772968292,38.000980377197266
19,-327.9166666666667,1189,200.0,4,4864,0.0012698333943262697,279.3020782470703,0.000390625,0.3,-4.76837158203125e-06,0.0003,0.0014419165,980,-1.108704137802124,94.72936248779297
20,-333.2,1189,200.0,4,5120,-0.006489229225553572,35.26554727554321,0.00234375,0.3,-9.417533874511719e-06,0.0003,0.002108084,990,-1.091060185432434,26.664241790771484
21,-331.15384615384613,1187,200.0,4,5376,-0.009482483612373471,176.50249404907225,0.00625,0.3,-1.3589859008789062e-05,0.0003,0.012385018,1000,-1.0590535044670104,84.10302734375
22,-330.35714285714283,1185,200.0,4,5632,-0.0006867691641673446,132.13767204284667,0.012890625,0.3,-2.0265579223632812e-06,0.0003,0.0051022563,1010,-1.0402474761009217,44.190338134765625
23,-329.6551724137931,1185,200.0,4,5888,0.0009723433991894126,309.6869071960449,0.0,0.3,-4.76837158203125e-06,0.0003,0.00065285596,1020,-1.1107906222343444,144.1417694091797
24,-329.0,1185,200.0,5,6144,-0.007579067954793572,159.80832214355468,0.007421875,0.3,-2.2649765014648438e-06,0.0003,0.012434196,1030,-1.1451248049736023,114.33051300048828
25,-329.0625,1185,200.0,5,6400,-0.022597523825243115,157.7914966583252,0.09765625,0.3,-8.344650268554688e-07,0.0003,0.0383259,1040,-1.262972742319107,85.93827819824219
26,-331.8181818181818,1184,200.0,5,6656,-0.009052110044285655,124.1573637008667,0.039453125,0.3,-5.960464477539062e-07,0.0003,0.0198024,1050,-1.2961249232292176,70.53182220458984
27,-332.3529411764706,1184,200.0,5,6912,-0.0014768896391615272,154.16130676269532,0.000390625,0.3,4.410743713378906e-06,0.0003,0.0029975143,1060,-1.3092185080051422,72.44461822509766
28,-334.57142857142856,1184,200.0,6,7168,-0.00425723004154861,36.87788696289063,0.001171875,0.3,7.569789886474609e-06,0.0003,0.0018177917,1070,-1.2897704124450684,19.625225067138672
29,-333.2432432432432,1183,200.0,6,7424,-0.00932025294750929,171.68554916381837,0.0,0.3,-1.6689300537109375e-06,0.0003,0.015746884,1080,-1.2704797863960267,67.7286148071289
30,-333.1578947368421,1183,200.0,6,7680,-0.009193416638299822,311.09369201660155,0.0,0.3,-1.9073486328125e-06,0.0003,0.009749984,1090,-1.212010270357132,169.01846313476562
31,-333.5897435897436,1183,200.0,6,7936,-0.0007831973256543278,27.23936848640442,0.0,0.3,2.8014183044433594e-06,0.0003,0.0007085793,1100,-1.1865989446640015,12.534443855285645
32,-333.0,1183,200.0,6,8192,-0.0031289751641452312,222.9255500793457,0.0,0.3,3.0994415283203125e-06,0.0003,0.0022384387,1110,-1.204013854265213,150.0387725830078
33,-332.3809523809524,1183,200.0,7,8448,-0.0019075126852840184,155.98749275207518,0.012109375,0.3,-1.1920928955078125e-06,0.0003,0.00858451,1120,-1.1936657011508942,31.174522399902344
34,-332.3255813953488,1184,200.0,7,8704,0.0023770527215674518,295.77374801635744,0.0,0.3,-5.4836273193359375e-06,0.0003,0.0011325174,1130,-1.1374291241168977,105.34909057617188
35,-331.1363636363636,1183,200.0,7,8960,-0.0008416526252403855,172.84825553894044,0.0,0.3,-2.7418136596679688e-06,0.0003,0.0015232877,1140,-1.1349787831306457,87.83779907226562
36,-330.2173913043478,1183,200.0,7,9216,-0.0022948374040424823,158.3059232711792,0.0,0.3,-1.6689300537109375e-06,0.0003,0.0045815855,1150,-1.1850893318653106,114.2606430053711
37,-330.21276595744683,1182,200.0,8,9472,0.001910724863409996,292.57421455383303,0.0,0.3,-1.5497207641601562e-06,0.0003,0.0016311589,1160,-1.2160422027111053,201.8643341064453
38,-331.875,1182,200.0,8,9728,0.00014289668761193752,29.541059017181396,0.0,0.3,-3.337860107421875e-06,0.0003,0.00010199542,1170,-1.2257245063781739,11.553893089294434
39,-331.2244897959184,1181,200.0,8,9984,-0.000866969907656312,110.59408731460572,0.0,0.3,2.980232238769531e-07,0.0003,0.003005752,1180,-1.2238617479801177,28.85767936706543
40,-330.5882352941176,1180,200.0,8,10240,-0.012569363368675113,122.53819885253907,0.166796875,0.3,-4.410743713378906e-06,0.0003,0.051185995,1190,-1.241348522901535,37.68404769897461
1,-340.0,1553,200.0,0,256,-0.0013268931186757981,241.51971740722655,0.001953125,0.3,1.3709068298339844e-06,0.0003,0.0024620201,1200,-1.24618301987648,80.29610443115234
2,-325.0,1338,200.0,0,512,-0.005863520735874772,41.846225547790525,0.037109375,0.3,0.8535699844360352,0.0003,0.007465667,1210,-0.6744400292634964,14.01121997833252
3,-363.3333333333333,1279,200.0,0,768,-0.0009706850483780727,117.08764295578003,0.0,0.3,-1.9583280086517334,0.0003,0.0018904537,1220,-0.6677582561969757,105.93437194824219
4,-378.0,1240,200.0,0,1024,-0.001333808177150786,117.1521951675415,0.0,0.3,-1.9592173099517822,0.0003,0.0015702702,1230,-0.6074290215969086,62.12191390991211
5,-371.6666666666667,1227,200.0,1,1280,-0.002333625894971192,324.1402477264404,0.0,0.3,0.0743023157119751,0.0003,0.0018285171,1240,-0.6393606156110764,154.95382690429688
6,-367.14285714285717,1216,200.0,1,1536,-0.010930307116359473,171.94305152893065,0.060546875,0.3,-0.05211222171783447,0.0003,0.017543903,1250,-0.7683368235826492,93.44073486328125
7,-365.0,1203,200.0,1,1792,-0.0038557876367121937,37.60100536346435,0.001953125,0.3,0.7787867784500122,0.0003,0.0024153956,1260,-0.8919146060943604,21.272424697875977
8,-361.0,1198,200.0,1,2048,-0.0003114804625511169,344.53404769897463,0.0,0.3,-0.3165181875228882,0.0003,0.0012925887,1270,-0.9546136021614074,116.05693054199219
9,-356.3636363636364,1198,200.0,1,2304,-0.001018507860135287,375.1264617919922,0.0,0.3,-0.014416337013244629,0.0003,0.00044635078,1280,-0.9867258936166763,144.9666290283203
10,-358.3333333333333,1195,200.0,2,2560,-0.0007187186740338803,360.9287559509277,0.0,0.3,-0.4715094566345215,0.0003,0.00014721206,1290,-1.0208589375019073,253.69778442382812
11,-357.85714285714283,1191,200.0,2,2816,-0.008401508838869632,224.84223098754882,0.004296875,0.3,-0.5051169395446777,0.0003,0.0043484373,1300,-0.9702392369508743,114.33450317382812
12,-354.6666666666667,1188,200.0,2,3072,-0.0009342404082417488,213.9466236114502,0.0,0.3,0.2605300545692444,0.0003,0.00048547797,1310,-0.9093589156866073,80.89706420898438
13,-352.5,1186,200.0,2,3328,-0.005914719426073134,197.6761672973633,0.001171875,0.3,0.0013737082481384277,0.0003,0.0022944636,1320,-0.8823475420475007,118.63722229003906
14,-351.7647058823529,1186,200.0,3,3584,-0.006813840940594673,139.08776149749755,0.035546875,0.3,0.09555059671401978,0.0003,0.022149619,1330,-0.7520492732524872,92.28633117675781
15,-347.36842105263156,1183,200.0,3,3840,-0.016183289419859647,27.288454389572145,0.0359375,0.3,0.8300665020942688,0.0003,0.01785504,1340,-0.6994248479604721,18.475786209106445
16,-346.5,1182,200.0,3,4096,-2.9795290902256966e-05,172.5981300354004,0.0,0.3,0.4255841374397278,0.0003,0.0016132558,1350,-0.7759191721677781,24.04969596862793
17,-347.14285714285717,1180,200.0,3,4352,-0.005784375267103315,149.5782726287842,0.0265625,0.3,-2.5956108570098877,0.0003,0.014169421,1360,-0.8028873801231384,22.728734970092773
18,-353.4782608695652,1177,200.0,3,4608,-0.009243227518163621,308.67712478637696,0.0046875,0.3,-0.37136828899383545,0.0003,0.01388849,1370,-0.9824597507715225,174.82403564453125
19,-351.25,1177,200.0,4,4864,-0.0008696978795342148,430.7613128662109,0.0,0.3,-0.3939797878265381,0.0003,0.0010854646,1380,-1.0511195480823516,185.11830139160156
20,-351.2,1177,200.0,4,5120,-0.0009133469546213746,293.56947021484376,0.0,0.3,-0.34564435482025146,0.0003,0.00017222879,1390,-1.0708403527736663,180.1511993408203
21,-352.3076923076923,1176,200.0,4,5376,-0.005678592226468026,252.32211036682128,0.0,0.3,-0.4540165662765503,0.0003,0.008368192,1400,-1.0431034862995148,122.41958618164062
