time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
7,7680,30,200.0,-432.36842105263156,1090,0.4089689254760742,-0.006452329317107796,-0.003287076950073242,0.0003,1.1884046152234078,-1.205436098575592,0.053515625,15090,0.3,0.0074080024
7,7936,31,200.0,-431.53846153846155,1090,0.07845383882522583,-0.020791361294686794,-0.004129528999328613,0.0003,0.5756162110716104,-1.2431881248950958,0.13359375,15100,0.3,0.057121873
7,8192,32,200.0,-433.0,1090,14.431554794311523,-0.0048024688847363,-0.11563503742218018,0.0003,50.552014923095705,-1.0481772065162658,0.0,15110,0.3,0.0022298691
7,8448,33,200.0,-431.42857142857144,1089,0.32411742210388184,-0.0013094113674014807,0.08582019805908203,0.0003,0.5226028826087713,-0.9283839851617813,0.00234375,15120,0.3,0.0008604871
7,8704,34,200.0,-430.69767441860466,1088,0.4652785658836365,-0.02037620348855853,0.14364665746688843,0.0003,1.1129168421030045,-1.132365095615387,0.051953125,15130,0.3,0.0047595394
8,8960,35,200.0,-430.0,1087,0.21293285489082336,-0.01891880827024579,0.059971630573272705,0.0003,0.5446452550590039,-1.0289125800132752,0.108203125,15140,0.3,0.06586987
8,9216,36,200.0,-428.69565217391306,1087,0.05374637618660927,-0.010298127331770957,0.02610236406326294,0.0003,0.5456217262893915,-0.7205938160419464,0.07109375,15150,0.3,0.024929838
8,9472,37,200.0,-429.1489361702128,1083,0.8527864813804626,-0.002318633138202131,-0.008548617362976074,0.0003,1.0904668897390366,-0.6422572642564773,0.001953125,15160,0.3,0.003965811
8,9728,38,200.0,-428.5416666666667,1084,11.796355247497559,0.0019889392890036104,-0.006381988525390625,0.0003,24.06080479621887,-0.6966137140989304,0.0,15170,0.3,0.0021308404
9,9984,39,200.0,-427.9591836734694,1086,0.39249658584594727,-0.005542403925210238,0.011314094066619873,0.0003,0.5830867305397988,-0.5787605911493301,0.1078125,15180,0.3,0.043862827
9,10240,40,200.0,-426.8627450980392,1086,0.177659809589386,-0.003482187748886645,0.008623063564300537,0.0003,0.5670851754024625,-0.629600214958191,0.00390625,15190,0.3,0.010302851
0,256,1,200.0,-400.0,1626,0.4641869068145752,-0.004533504927530884,0.026117384433746338,0.0003,1.0967575863003731,-0.5233958527445793,0.003125,15200,0.3,0.007152307
0,512,2,200.0,-400.0,1311,0.49487000703811646,-0.005315884575247764,-0.05039548873901367,0.0003,0.6136297143995761,-1.0968350172042847,0.03515625,15210,0.3,0.023151228
0,768,3,200.0,-400.0,1213,0.1476220041513443,-0.007752947881817818,-0.4946296215057373,0.0003,0.6961053900420666,-0.8093480348587037,0.053125,15220,0.3,0.016442534
0,1024,4,200.0,-392.0,1192,0.11815424263477325,-0.01212007226422429,0.5877941846847534,0.0003,0.6354390352964401,-1.3218004703521729,0.159375,15230,0.3,0.04710184
1,1280,5,200.0,-393.3333333333333,1171,0.9449405074119568,-0.020051272585988045,0.31523704528808594,0.0003,3.205384624004364,-1.2848729848861695,0.06484375,15240,0.3,0.024175975
1,1536,6,200.0,-390.0,1159,0.35566842555999756,-0.011229246226139366,-0.08056604862213135,0.0003,0.6072879191488028,-1.4278405070304871,0.027734375,15250,0.3,0.021176696
1,1792,7,200.0,-391.25,1140,1.7557203769683838,-0.03546700496226549,0.3218666911125183,0.0003,2.867112749814987,-1.3656315922737121,0.03515625,15260,0.3,0.022755085
1,2048,8,200.0,-398.0,1132,0.07635657489299774,-0.021401533856987953,0.05711323022842407,0.0003,0.5242790579795837,-1.4593225955963134,0.1546875,15270,0.3,0.03736418
2,2304,9,200.0,-398.1818181818182,1127,18.529451370239258,-0.020245197287295014,-0.005376338958740234,0.0003,19.72819207906723,-1.4409404933452605,0.0375,15280,0.3,0.016194962
2,2560,10,200.0,-398.3333333333333,1124,0.03403210639953613,-0.004878952007857151,0.17382413148880005,0.0003,0.5276007801294327,-1.1613471686840058,0.004296875,15290,0.3,0.0065992605
2,2816,11,200.0,-398.57142857142856,1121,0.28473368287086487,-0.007479989505372942,-0.0038857460021972656,0.0003,0.5883716896176339,-0.9257223844528198,0.0171875,15300,0.3,0.006534857
2,3072,12,200.0,-398.6666666666667,1116,0.1481977105140686,-0.026810825569555163,0.09191489219665527,0.0003,0.8865940302610398,-1.4317061066627503,0.17109375,15310,0.3,0.06473016
2,3328,13,200.0,-398.75,1117,0.40615952014923096,-0.014040259993635118,-0.814852237701416,0.0003,0.8986337266862392,-1.3280203938484192,0.0296875,15320,0.3,0.022486202
3,3584,14,200.0,-398.8235294117647,1114,0.34680771827697754,-0.01284123114310205,-0.396581768989563,0.0003,0.6404108963906765,-1.3116521835327148,0.03828125,15330,0.3,0.026611337
3,3840,15,200.0,-398.94736842105266,1109,0.2277231216430664,-0.009450915548950434,0.013387560844421387,0.0003,0.5646528586745262,-1.1121949553489685,0.066796875,15340,0.3,0.023284618
3,4096,16,200.0,-399.0,1107,0.8294652700424194,-0.011682210862636567,0.010890543460845947,0.0003,1.105250035226345,-1.106475555896759,0.05390625,15350,0.3,0.005066576
3,4352,17,200.0,-399.04761904761904,1105,0.43320348858833313,-0.005560171604156494,-0.0004514455795288086,0.0003,0.5739945262670517,-1.409939020872116,0.008203125,15360,0.3,0.00937537
4,4608,18,200.0,-396.95652173913044,1104,2.852464199066162,-0.01651061817537993,0.31206727027893066,0.0003,5.925536155700684,-1.4872101306915284,0.048046875,15370,0.3,0.012057415
4,4864,19,200.0,-397.0833333333333,1106,0.43658292293548584,-0.012333922972902655,-0.0008683204650878906,0.0003,1.0680933170020581,-1.6763164222240448,0.067578125,15380,0.3,0.010807639
4,5120,20,200.0,-397.2,1106,0.089882493019104,-0.013904732489027082,0.02869051694869995,0.0003,0.5568798072636127,-1.6061678171157836,0.121484375,15390,0.3,0.04286773
4,5376,21,200.0,-397.3076923076923,1102,0.027870729565620422,-0.006599764991551638,0.09899038076400757,0.0003,0.4881918896920979,-1.0554647415876388,0.088671875,15400,0.3,0.023345321
5,5632,22,200.0,-397.5,1101,0.21850872039794922,-0.015702431043609976,0.08004480600357056,0.0003,0.5000251658260823,-1.4229398548603058,0.1,15410,0.3,0.019691998
5,5888,23,200.0,-397.58620689655174,1101,0.3632948398590088,-0.015547724114730955,0.010185718536376953,0.0003,1.1349438339471818,-1.6886815011501313,0.04453125,15420,0.3,0.022123069
5,6144,24,200.0,-397.6666666666667,1104,0.12870702147483826,-0.007935079874005168,-0.04314398765563965,0.0003,0.610813282430172,-1.323800390958786,0.023828125,15430,0.3,0.015934622
5,6400,25,200.0,-397.8125,1103,0.3534485101699829,-0.004061397374607622,-0.026111125946044922,0.0003,0.5729236461222171,-1.264698225259781,0.01796875,15440,0.3,0.012709772
6,6656,26,200.0,-397.8787878787879,1100,0.34371277689933777,-0.006774509348906577,0.07536673545837402,0.0003,1.0254153519868852,-0.7840068012475967,0.02421875,15450,0.3,0.007995332
6,6912,27,200.0,-397.94117647058823,1098,0.09478381276130676,-0.004468100587837398,0.046153366565704346,0.0003,0.5488281846046448,-1.2770980894565582,0.019921875,15460,0.3,0.013189232
6,7168,28,200.0,-398.0,1100,0.2124541848897934,-0.002728961268439889,0.07255816459655762,0.0003,0.5216476075351238,-0.8923301577568055,0.020703125,15470,0.3,0.008437643
6,7424,29,200.0,-398.1081081081081,1097,0.32818731665611267,-0.0029573830775916576,0.011025965213775635,0.0003,0.5636428788304328,-0.7366257548332215,0.02265625,15480,0.3,0.012243095
6,7680,30,200.0,-398.1578947368421,1097,0.5411831140518188,-0.0004796386230736971,0.05429607629776001,0.0003,1.0345321536064147,-0.6739532589912415,0.00234375,15490,0.3,0.0016975037
7,7936,31,200.0,-398.20512820512823,1097,0.10881337523460388,-0.0014438299229368567,0.0819283127784729,0.0003,0.5207671791315078,-1.0937586665153503,0.00390625,15500,0.3,0.0034851574
7,8192,32,200.0,-398.25,1099,0.2505952715873718,-0.018680812790989876,-0.10115313529968262,0.0003,0.6134197697043419,-1.331583708524704,0.022265625,15510,0.3,0.011012467
7,8448,33,200.0,-398.3333333333333,1099,0.01806909590959549,-0.0002436745213344693,0.04119741916656494,0.0003,0.5356774125248194,-0.4122250661253929,0.0,15520,0.3,0.0012929698
7,8704,34,200.0,-398.3720930232558,1099,0.5528624653816223,-0.0034231409430503846,-0.04862701892852783,0.0003,1.1198179498314857,-1.3069768846035004,0.01875,15530,0.3,0.0091425
8,8960,35,200.0,-398.40909090909093,1097,0.07787039130926132,-0.00019509547855705022,0.019915461540222168,0.0003,0.5740688286721707,-0.9065020173788071,0.0,15540,0.3,0.00045985868
8,9216,36,200.0,-398.4782608695652,1097,0.3070808947086334,-7.727909833192826e-05,0.012118518352508545,0.0003,0.5633025407791138,-0.7367932915687561,0.0,15550,0.3,0.0006182289
8,9472,37,200.0,-398.51063829787233,1094,0.28347498178482056,-0.0008285326650366188,0.03217422962188721,0.0003,1.068746307492256,-0.9142311692237854,0.000390625,15560,0.3,0.0025433102
8,9728,38,200.0,-398.5416666666667,1094,0.2670779824256897,-0.0006495971232652664,-0.05565083026885986,0.0003,0.5937360402196645,-0.6978992789983749,0.035546875,15570,0.3,0.004479689
9,9984,39,200.0,-398.57142857142856,1094,0.4654264450073242,-0.006060946639627219,0.05992567539215088,0.0003,0.5424383379518986,-0.8969356119632721,0.0203125,15580,0.3,0.012379205
9,10240,40,200.0,-398.62745098039215,1095,0.27133670449256897,-0.019454236328601836,-0.12156486511230469,0.0003,0.6130516868084669,-0.5950337380170823,0.017578125,15590,0.3,0.005658089
0,256,1,200.0,-400.0,1455,0.669623613357544,-0.003446608001831919,0.06874275207519531,0.0003,1.0446885913610457,-1.33519349694252,0.06328125,15600,0.3,0.0378434
0,512,2,200.0,-400.0,1264,0.4533464014530182,-0.003924508229829371,0.011645376682281494,0.0003,0.5720902040600777,-0.46414503306150434,0.034375,15210,0.3,0.008725752
0,768,3,200.0,-400.0,1183,0.45091691613197327,-0.0008168750908225774,0.00384443998336792,0.0003,0.5680345358327031,-0.4170973762869835,0.0,15220,0.3,0.0011316324
0,1024,4,200.0,-400.0,1161,0.22537007927894592,-0.0004668964771553874,0.011893868446350098,0.0003,0.5695026308298111,-0.39374593645334244,0.0,15230,0.3,0.00041014957
1,1280,5,200.0,-400.0,1141,0.3773922026157379,-0.006364750023931265,0.014315247535705566,0.0003,1.0921612516045571,-0.44139420837163923,0.01171875,15240,0.3,0.02362463
1,1536,6,200.0,-400.0,1134,0.12051574140787125,-0.00011251100804656743,0.007896184921264648,0.0003,0.566206331551075,-0.3908275932073593,0.0,15250,0.3,0.00011073123
1,1792,7,200.0,-400.0,1125,0.3630755841732025,-0.011022821813821793,0.033747851848602295,0.0003,0.5457079529762268,-0.5550513833761215,0.05078125,15260,0.3,0.0039416673
1,2048,8,200.0,-400.0,1123,0.2057231068611145,-0.00446099815890193,-0.131078839302063,0.0003,0.6193516358733178,-0.6967961966991425,0.044921875,15270,0.3,0.03215583
2,2304,9,200.0,-400.0,1119,0.6504834890365601,-0.0034242095425724983,0.01961958408355713,0.0003,1.0949419870972634,-0.6905304580926895,0.044921875,15280,0.3,0.010036809
2,2560,10,200.0,-404.1666666666667,1114,11.513092994689941,3.5561493132263425e-05,0.01935642957687378,0.0003,23.473363226652147,-0.5617307394742965,0.0,15290,0.3,0.0022012063
2,2816,11,200.0,-403.57142857142856,1118,0.4638247489929199,-0.0022408845834434032,0.01657712459564209,0.0003,0.5915522800758481,-0.7326386779546737,0.000390625,15300,0.3,0.0035219947
2,3072,12,200.0,-409.3333333333333,1112,0.12258294224739075,-0.002664990723133087,0.06714016199111938,0.0003,1.0646584674715995,-0.4363754838705063,0.00234375,15310,0.3,0.0022421724
3,3328,13,200.0,-408.75,1109,9.91610336303711,-0.008282462577335536,-0.02256762981414795,0.0003,47.465176296234134,-0.6096530288457871,0.00234375,15320,0.3,0.0034967894
3,3584,14,200.0,-408.2352941176471,1108,0.49886077642440796,-0.0009310267399996519,0.004222095012664795,0.0003,0.61329849306494,-0.4342105031013489,0.0390625,15330,0.3,0.00033613574
3,3840,15,200.0,-407.36842105263156,1106,0.26875466108322144,-0.002253383828792721,-0.019553422927856445,0.0003,0.5788715869188309,-0.5440876305103302,0.0,15340,0.3,0.0044616247
3,4096,16,200.0,-407.0,1105,0.7040915489196777,-0.009248367417603732,0.002420186996459961,0.0003,1.1143262639641762,-0.4278199091553688,0.0203125,15350,0.3,0.003788719
3,4352,17,200.0,-406.6666666666667,1106,0.1343366950750351,-0.016887151449918748,0.07029956579208374,0.0003,0.4868092194199562,-0.6525584280490875,0.0359375,15360,0.3,0.033578437
4,4608,18,200.0,-406.0869565217391,1103,0.26538774371147156,-0.002406559721566737,0.00503617525100708,0.0003,0.5671605061739683,-0.6588357388973236,0.033984375,15370,0.3,0.008970713
4,4864,19,200.0,-405.8333333333333,1101,0.3086589276790619,-0.005396091355942189,-0.0057114362716674805,0.0003,1.050771537423134,-0.8798207104206085,0.015234375,15380,0.3,0.008426205
4,5120,20,200.0,-405.6,1101,0.3871127963066101,-0.014879587339237332,0.03228342533111572,0.0003,0.5576933264732361,-0.8474847912788391,0.181640625,15390,0.3,0.052828044
4,5376,21,200.0,-405.38461538461536,1100,0.4221600890159607,-0.016760531766340136,-0.0001138448715209961,0.0003,0.5721432637423277,-0.9475538223981858,0.134765625,15400,0.3,0.037220307
5,5632,22,200.0,-405.0,1100,0.04244577884674072,-0.004254769114777446,-0.02565145492553711,0.0003,0.5680496148765087,-1.0055149376392365,0.0421875,15410,0.3,0.012010525
5,5888,23,200.0,-404.82758620689657,1097,0.6782962083816528,-0.01567452121526003,0.043411850929260254,0.0003,1.0685114160180091,-0.9985722571611404,0.05390625,15420,0.3,0.018844316
5,6144,24,200.0,-404.6666666666667,1096,0.3564831614494324,-0.0009325130027718842,0.04917585849761963,0.0003,0.5456079289317131,-0.9438955277204514,0.0,15430,0.3,0.0027408414
5,6400,25,200.0,-404.375,1097,0.4245121479034424,-0.0078100396785885096,0.05300164222717285,0.0003,0.5413087122142315,-0.8041504442691803,0.030859375,15440,0.3,0.022568906
6,6656,26,200.0,-404.24242424242425,1097,0.599090576171875,-0.018100662063807248,0.04393130540847778,0.0003,1.0593536376953125,-0.8430336028337478,0.108984375,15450,0.3,0.03921178
6,6912,27,200.0,-404.11764705882354,1096,0.3025723397731781,-0.005993627104908228,0.09340566396713257,0.0003,0.5198329815641045,-0.621529358625412,0.017578125,15460,0.3,0.00661119
6,7168,28,200.0,-404.0,1095,0.009036451578140259,-0.00355856295209378,0.05634588003158569,0.0003,0.5422526016831398,-0.5175204172730445,0.0109375,15470,0.3,0.0076263384
6,7424,29,200.0,-403.7837837837838,1093,0.47970402240753174,-0.004434171132743359,-0.13900578022003174,0.0003,0.6118586525321007,-0.9588438630104065,0.0828125,15480,0.3,0.02923325
7,7680,30,200.0,-403.6842105263158,1093,0.48686477541923523,-0.015465877763926984,0.03753715753555298,0.0003,1.0926631953567267,-0.9102345615625381,0.104296875,15490,0.3,0.019322485
7,7936,31,200.0,-404.87179487179486,1093,10.400511741638184,-0.0015385732054710387,0.01200634241104126,0.0003,23.59822976589203,-0.9248113334178925,0.02890625,15500,0.3,0.0051385574
7,8192,32,200.0,-415.0,1092,310.553955078125,-0.005371777806431055,0.18645614385604858,0.0003,549.0479919433594,-0.821179112792015,0.0015625,15510,0.3,0.00075456966
7,8448,33,200.0,-414.2857142857143,1094,0.35336533188819885,-0.005175822880119085,-0.04459857940673828,0.0003,0.6939387246966362,-0.8728908896446228,0.003125,15520,0.3,0.002641698
7,8704,34,200.0,-415.3488372093023,1093,0.47190746665000916,-0.007058495469391346,0.06529825925827026,0.0003,1.188075488805771,-0.6822135716676712,0.002734375,15530,0.3,0.003834149
8,8960,35,200.0,-425.22727272727275,1092,111.59629821777344,0.011155858053825796,0.17429006099700928,0.0003,691.0540641784668,-0.8226945191621781,0.018359375,15540,0.3,0.0050649527
8,9216,36,200.0,-424.1304347826087,1092,0.30828651785850525,-0.0045757033629342915,0.00885862112045288,0.0003,0.5639325406402349,-0.7397681474685669,0.01171875,15550,0.3,0.0117210895
8,9472,37,200.0,-428.93617021276594,1092,4.3843512535095215,-0.007324941246770323,0.012401401996612549,0.0003,81.9038634300232,-0.6424020618200302,0.00234375,15560,0.3,0.001965113
8,9728,38,200.0,-428.3333333333333,1091,133.166748046875,-0.004611086868681014,-0.005597829818725586,0.0003,166.43744251728057,-0.6537778109312058,0.001171875,15570,0.3,0.00049569574
9,9984,39,200.0,-427.7551020408163,1091,0.5386793613433838,-0.0009550526039674879,0.004523634910583496,0.0003,1.2541287183761596,-0.5899113893508912,0.0,15580,0.3,9.1646565e-05
9,10240,40,200.0,-426.6666666666667,1091,0.43401461839675903,-4.153908230364323e-05,-0.02735292911529541,0.0003,0.8423345997929573,-0.6646395593881607,0.0,15590,0.3,0.0001237106
0,256,1,200.0,-400.0,1409,0.6702250242233276,-0.006196409370750189,0.048352181911468506,0.0003,1.125643689930439,-0.7541362166404724,0.005078125,15600,0.3,0.003721571
0,512,2,200.0,-400.0,1238,0.056162722408771515,-0.02321938332170248,-0.003088235855102539,0.0003,0.5695201095193625,-1.4504624605178833,0.1078125,15610,0.3,0.031075874
0,768,3,200.0,-400.0,962,0.13407111167907715,-0.00014912700280547141,0.12336564064025879,0.0003,0.49636494666337966,-0.5165367811918259,0.001953125,15620,0.3,0.0024067096
1,1024,4,200.0,-400.0,972,0.17739078402519226,-0.00780257023870945,-0.01428520679473877,0.0003,0.5729313809424639,-1.2503155946731568,0.03359375,15630,0.3,0.019262515
1,1280,5,200.0,-400.0,996,0.2387470155954361,-0.009323430573567748,-0.021672844886779785,0.0003,1.1073499143123626,-1.623281192779541,0.0828125,15640,0.3,0.016162116
1,1536,6,200.0,-400.0,1014,0.18924131989479065,-0.025696901604533195,0.039553165435791016,0.0003,0.5479960037395358,-1.6546024203300476,0.095703125,15650,0.3,0.045614697
1,1792,7,200.0,-400.0,1018,0.13565725088119507,-0.01695876233279705,-0.06378805637359619,0.0003,0.5883127178996801,-1.0363666981458663,0.110546875,15660,0.3,0.049575232
2,2048,8,200.0,-400.0,1022,0.22594872117042542,-0.003279899596236646,0.05170547962188721,0.0003,0.5449793759733439,-1.4678019881248474,0.027734375,15670,0.3,0.021463413
2,2304,9,200.0,-400.0,1024,0.5563309192657471,-0.018144607450813054,0.10453951358795166,0.0003,1.006411899626255,-1.8810764849185944,0.03046875,15680,0.3,0.00891989
2,2560,10,200.0,-400.0,1023,0.33718690276145935,-0.006271935487166047,-0.13986468315124512,0.0003,0.6024223379790783,-1.671760880947113,0.11953125,15690,0.3,0.020435028
2,2816,11,200.0,-399.2857142857143,1030,0.33758050203323364,-0.023221109388396145,0.08538961410522461,0.0003,0.9716121107339859,-1.5652502536773683,0.16796875,15700,0.3,0.05379246
2,3072,12,200.0,-399.3333333333333,1041,0.8881950378417969,-0.017077587312087417,0.010320603847503662,0.0003,1.09411258995533,-1.637789499759674,0.016015625,15710,0.3,0.018056273
3,3328,13,200.0,-399.375,1041,0.1412588208913803,-0.00076763816177845,0.026942014694213867,0.0003,0.5531840190291405,-1.145536333322525,0.0078125,15720,0.3,0.0067957956
3,3584,14,200.0,-399.4117647058824,1043,0.06991685926914215,-0.000754231377504766,0.04277312755584717,0.0003,0.5522160612046718,-0.925222173333168,0.0,15730,0.3,0.0018811948
3,3840,15,200.0,-399.4736842105263,1045,0.2328070104122162,-0.014180188346654177,-0.024950504302978516,0.0003,0.5862161386758089,-1.7509978890419007,0.073828125,15740,0.3,0.033869363
3,4096,16,200.0,-399.5,1045,0.2139439731836319,-0.009177939034998417,0.027736544609069824,0.0003,1.0870992362499237,-1.7205109596252441,0.034765625,15750,0.3,0.014068935
4,4352,17,200.0,-399.5238095238095,1043,0.27455493807792664,-0.010512585565447808,0.02018451690673828,0.0003,0.5568949595093727,-1.6733020663261413,0.053515625,15760,0.3,0.018534333
