time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
734720,200.0,767,956,1273.8,2870,-2.173755168914795,-1.4311598002910615,0.3,0.0015625,28690,8791.309301757812,0.0003,-0.0017291252035647631,2943.832275390625,0.0022138872
734976,200.0,768,956,1277.1,2871,0.40287816524505615,-1.4900381147861481,0.3,0.0,28700,13452.298022460938,0.0003,-0.0009455536026507616,11942.1435546875,0.00027861213
735232,200.0,768,956,1276.98,2872,0.8007411956787109,-1.5453012347221375,0.3,0.0203125,28710,2410.9337371826173,0.0003,-0.008147818967700005,747.9366455078125,0.017928459
735488,200.0,768,956,1272.51,2873,0.7950259447097778,-1.3687511503696441,0.3,0.0015625,28720,4004.897424316406,0.0003,-0.0011614192510023714,3579.967529296875,0.0052575595
735744,200.0,768,956,1286.78,2874,0.8273592591285706,-1.6489941895008087,0.3,0.0,28730,2265.95791015625,0.0003,-0.0030669170431792737,1488.437744140625,0.0076817647
736000,200.0,769,956,1292.43,2875,0.71764075756073,-1.5085451483726502,0.3,0.0,28740,3381.2859619140627,0.0003,-0.004361672454979271,1565.6002197265625,0.0036073371
736256,200.0,769,956,1282.41,2876,0.35849159955978394,-1.2521588861942292,0.3,0.0,28750,6279.93237915039,0.0003,-0.0004192350461380556,5128.3486328125,0.00047352794
736512,200.0,769,956,1291.43,2877,0.2274143099784851,-1.5236467361450194,0.3,0.0,28760,17853.794311523438,0.0003,-0.0008957624202594161,11059.013671875,0.00024696602
736768,200.0,770,956,1294.53,2878,0.06841760873794556,-1.131317490339279,0.3,0.0,28770,7949.189453125,0.0003,-0.00011871543247252703,1613.7257080078125,8.816086e-05
737024,200.0,770,956,1304.0,2879,0.001086890697479248,-1.387272095680237,0.3,0.0,28780,14732.410034179688,0.0003,-0.0016512814909219742,8850.611328125,0.00026723207
737280,200.0,770,956,1307.2,2880,0.0832262635231018,-1.5633944034576417,0.3,0.0,28790,12324.32088623047,0.0003,-0.0001283220248296857,2251.4404296875,0.00026931986
737536,200.0,770,956,1302.16,2881,0.314261794090271,-1.1919890224933625,0.3,0.000390625,28800,8110.159535598755,0.0003,-0.0009509606054052711,7676.99072265625,0.0015381684
737792,200.0,771,956,1321.36,2882,0.2300090789794922,-1.615379375219345,0.3,0.004296875,28810,10145.850680541993,0.0003,0.0007225037436001003,4869.2568359375,0.0036016754
738048,200.0,771,956,1325.93,2883,0.6549113988876343,-1.3791560649871826,0.3,0.0,28820,4307.428955078125,0.0003,-0.0007283457787707448,2232.937255859375,0.0014589212
738304,200.0,771,956,1325.1,2884,0.45159024000167847,-1.5397757291793823,0.3,0.0,28830,11760.568383789063,0.0003,-0.0007895675953477621,6296.1181640625,0.0004474956
738560,200.0,771,956,1332.48,2885,0.2931336760520935,-1.2724306106567382,0.3,0.0,28840,9233.4470703125,0.0003,-0.00017533089267089962,4468.17626953125,7.564062e-05
738816,200.0,772,956,1317.71,2886,0.7433030605316162,-1.5366382896900177,0.3,0.0,28850,2976.491564941406,0.0003,-0.0008599936496466398,1098.113037109375,0.00060421857
739072,200.0,772,956,1318.94,2887,0.48982715606689453,-1.2317028939723969,0.3,0.0,28860,6390.757537841797,0.0003,-4.883045330643654e-05,1788.1588134765625,0.00066059455
739328,200.0,772,956,1320.17,2888,0.7545104026794434,-1.3829591631889344,0.3,0.0,28870,2835.55104675293,0.0003,-0.001970324548892677,1244.548828125,0.0021715867
739584,200.0,773,956,1315.57,2889,0.7916964292526245,-1.590672379732132,0.3,0.007421875,28880,2292.1275528907777,0.0003,-0.0015201642527244985,11.417372703552246,0.016278878
739840,200.0,773,956,1309.86,2890,-0.13869142532348633,-1.510634618997574,0.3,0.058984375,28890,16298.385595703125,0.0003,0.004684749559964984,5439.3037109375,0.02281307
740096,200.0,773,956,1315.35,2891,0.7291452884674072,-1.2791757941246034,0.3,0.0,28900,4825.462564086914,0.0003,0.0003032360458746552,2386.33447265625,7.236982e-05
740352,200.0,773,956,1309.96,2892,0.792719304561615,-1.207959133386612,0.3,0.0,28910,2504.8551681518557,0.0003,-0.001551691722124815,438.0292053222656,0.0012304808
740608,200.0,774,956,1306.99,2893,0.8004686832427979,-1.5837711095809937,0.3,0.012890625,28920,2406.912064933777,0.0003,-0.0026053895941004156,18.217514038085938,0.011119134
740864,200.0,774,956,1305.1,2894,0.7814598083496094,-1.5350547790527345,0.3,0.000390625,28930,4963.657556152344,0.0003,-0.0021184907818678766,2323.21337890625,0.0044675376
741120,200.0,774,956,1313.23,2895,0.20137131214141846,-1.4550613403320312,0.3,0.0,28940,15422.509301757813,0.0003,-6.294362246990204e-05,7361.1455078125,0.0011716741
741376,200.0,774,956,1321.9,2896,0.1861782670021057,-1.5714977741241456,0.3,0.0,28950,14303.845782470704,0.0003,-0.0011532348464243114,9592.8291015625,0.00029058778
741632,200.0,775,956,1319.93,2897,0.7531492710113525,-1.5234748899936676,0.3,0.0,28960,2888.7042373657227,0.0003,-0.0012578689027577638,1743.7613525390625,0.0010822199
741888,200.0,775,956,1311.06,2898,0.3794037699699402,-1.4894238889217377,0.3,0.0,28970,12226.01612548828,0.0003,-0.0015523903653956949,4670.58642578125,0.0012225616
742144,200.0,775,956,1311.98,2899,0.6582716703414917,-1.2527649044990539,0.3,0.0,28980,4939.4728332519535,0.0003,-0.0007624335587024689,2821.777099609375,0.00045440462
742400,200.0,776,956,1314.71,2900,0.6058934330940247,-1.2655886888504029,0.3,0.0,28990,4564.46935043335,0.0003,-0.0003586355480365455,1463.2752685546875,0.0005761364
742656,200.0,776,956,1319.85,2901,0.2642831802368164,-1.3139017164707183,0.3,0.0,29000,7051.616546630859,0.0003,-0.00013607666769530625,1239.610107421875,9.766733e-05
742912,200.0,776,956,1319.23,2902,0.4445865750312805,-1.4929762005805969,0.3,0.0,29010,7399.600329589844,0.0003,-8.741463534533978e-06,3533.2705078125,5.129259e-06
743168,200.0,776,956,1311.58,2903,0.5225105285644531,-1.1780988097190856,0.3,0.0,29020,5897.385778808593,0.0003,-0.0019149736268445849,465.7784729003906,0.0011098587
743424,200.0,777,956,1328.65,2904,0.7252218127250671,-1.4948064386844635,0.3,0.00078125,29030,3221.736082839966,0.0003,-0.0008414372219704092,2775.8974609375,0.0019168609
743680,200.0,777,956,1328.41,2905,0.7924531698226929,-1.505169826745987,0.3,0.0,29040,4242.495849609375,0.0003,-0.0016703920206055044,1544.565185546875,0.0016034311
743936,200.0,777,956,1323.25,2906,0.5687023401260376,-1.363424152135849,0.3,0.027734375,29050,5281.603914642334,0.0003,-0.0022931002982659265,2167.547607421875,0.010781558
744192,200.0,777,956,1320.77,2907,0.8045862317085266,-1.4077820420265197,0.3,0.065625,29060,3353.0338821411133,0.0003,-0.0036400968558155,2586.428466796875,0.032980494
744448,200.0,778,956,1313.02,2908,0.6367006301879883,-1.3679957449436189,0.3,0.0046875,29070,4088.104238128662,0.0003,-0.0007629973464645445,61.367950439453125,0.003716727
744704,200.0,778,956,1309.84,2909,0.29258960485458374,-1.570877307653427,0.3,0.00078125,29080,16789.305053710938,0.0003,-0.0033132834592834114,5520.89013671875,0.0024976637
744960,200.0,778,956,1304.69,2910,0.3061234951019287,-1.4943566024303436,0.3,0.0,29090,9475.822216796874,0.0003,-0.0011364869540557265,3419.167724609375,0.0001757741
745216,200.0,779,956,1302.61,2911,0.7768184542655945,-1.6937709152698517,0.3,0.0,29100,2406.135556793213,0.0003,-0.0007345049758441746,52.0838623046875,0.0008966804
745472,200.0,779,956,1302.67,2912,0.5354189872741699,-1.5698862314224242,0.3,0.0,29110,9988.092053222656,0.0003,-0.0007053970824927091,2638.517578125,0.0004222563
745728,200.0,779,956,1318.76,2913,0.7261711359024048,-1.3878318309783935,0.3,0.0,29120,3174.7370742797852,0.0003,-0.0008596644969657063,1296.2601318359375,0.00026284857
745984,200.0,779,956,1301.23,2914,0.8048020005226135,-1.4512918710708618,0.3,0.0,29130,2623.8225158691407,0.0003,-0.0014486887492239475,1651.261962890625,0.0012455839
746240,200.0,780,956,1300.16,2915,0.7012596130371094,-1.3705504477024077,0.3,0.0,29140,3212.1519927978516,0.0003,-0.0006121307495050132,1029.793701171875,0.001197119
746496,200.0,780,956,1301.88,2916,0.13214558362960815,-1.435998982191086,0.3,0.0,29150,21822.790576171876,0.0003,0.0007268183398991823,10253.13671875,0.00013704947
746752,200.0,780,956,1298.52,2917,0.43877094984054565,-1.2332917630672455,0.3,0.0,29160,6033.812475585937,0.0003,-0.0007915352354757488,4206.94921875,0.0015760765
747008,200.0,780,956,1300.36,2918,0.6774080991744995,-1.4403318107128142,0.3,0.0,29170,3041.1540557861326,0.0003,-0.0014046148397028446,509.9994812011719,0.00073292386
747264,200.0,781,956,1306.87,2919,0.5874210596084595,-1.4274035215377807,0.3,0.0,29180,4353.597607421875,0.0003,-0.000863906810991466,2073.49853515625,0.0006526904
747520,200.0,781,956,1304.17,2920,0.4278218746185303,-1.5834123969078064,0.3,0.0,29190,17506.24599609375,0.0003,-0.0022789320675656198,4807.74560546875,0.00047476962
747776,200.0,781,956,1307.89,2921,0.7258108854293823,-1.5347371459007264,0.3,0.0,29200,3124.5031188964845,0.0003,-0.0012971042306162417,2069.996826171875,0.0027290406
748032,200.0,781,956,1309.56,2922,0.7875570058822632,-1.631816291809082,0.3,0.0,29210,2411.6309295654296,0.0003,-0.0006843196228146553,131.98191833496094,0.0025685371
748288,200.0,782,956,1297.55,2923,0.13512122631072998,-1.422951304912567,0.3,0.0,29220,21640.683154296876,0.0003,-0.0015062296763062478,7799.35205078125,0.0015281055
748544,200.0,782,956,1295.97,2924,0.7776824235916138,-1.7445556581020356,0.3,0.0,29230,2526.316998291016,0.0003,-0.0027701435843482613,1111.307861328125,0.0026425628
748800,200.0,782,956,1288.19,2925,0.7543544769287109,-1.6318068563938142,0.3,0.0,29240,2575.099801635742,0.0003,-0.0028361181961372496,442.50238037109375,0.0043958025
749056,200.0,783,956,1292.78,2926,0.7909307479858398,-1.51022527217865,0.3,0.015234375,29250,2261.8170795440674,0.0003,-0.001890328573063016,14.330177307128906,0.013501881
749312,200.0,783,956,1290.35,2927,0.7499125599861145,-1.6315669178962708,0.3,0.027734375,29260,5038.190130615234,0.0003,-0.004366502584889531,1292.494384765625,0.017050907
749568,200.0,783,956,1289.64,2928,0.3003500699996948,-1.5628261387348175,0.3,0.0,29270,8903.998133087158,0.0003,-0.0004550223879050463,8074.525390625,0.00045835716
749824,200.0,783,956,1283.86,2929,0.7912241816520691,-1.69834925532341,0.3,0.0,29280,2406.0007141113283,0.0003,-0.0035208605928346514,464.1506652832031,0.0025261173
750080,200.0,784,956,1285.08,2930,0.8001502752304077,-1.6178726971149444,0.3,0.0109375,29290,4348.709770202637,0.0003,-0.005469903792254626,2142.332763671875,0.008469097
750336,200.0,784,956,1288.83,2931,0.8049874305725098,-1.698106724023819,0.3,0.0,29300,2351.104388427734,0.0003,-0.0024288322776556013,427.6120910644531,0.0039629824
750592,200.0,784,956,1294.62,2932,0.7910419702529907,-1.7611891210079194,0.3,0.01484375,29310,2538.178042602539,0.0003,-0.005160717526450753,1244.1893310546875,0.01206221
750848,200.0,784,956,1295.06,2933,0.35821855068206787,-1.4942052245140076,0.3,0.0,29320,4421.134106445313,0.0003,-0.0032246950548142196,735.5033569335938,0.001059402
751104,200.0,785,956,1300.6,2934,0.7907770276069641,-1.5814978301525116,0.3,0.00234375,29330,4096.248040771485,0.0003,-0.003292761341435835,3343.39453125,0.006091955
751360,200.0,785,956,1303.83,2935,-0.13602066040039062,-1.5887829959392548,0.3,0.01328125,29340,16595.732092285158,0.0003,-0.0020255273673683407,4163.6875,0.0058120447
751616,200.0,785,956,1296.81,2936,0.7872695326805115,-1.6343122601509095,0.3,0.00859375,29350,2437.7262908935545,0.0003,-0.005770666257012636,1137.69873046875,0.01424766
751872,200.0,786,956,1299.51,2937,0.7911004424095154,-1.388139361143112,0.3,0.006640625,29360,3964.411993408203,0.0003,-0.0008723092498257757,2950.271484375,0.007677974
752128,200.0,786,956,1306.43,2938,0.8050627112388611,-1.5895630538463592,0.3,0.0,29370,2438.512021636963,0.0003,-0.0002654875977896154,1903.7960205078125,0.0021261924
752384,200.0,786,956,1305.96,2939,0.8208631873130798,-1.5807579100131988,0.3,0.000390625,29380,2057.36563873291,0.0003,-0.0034735172288492323,1335.143310546875,0.005120418
752640,200.0,786,956,1308.37,2940,0.20404988527297974,-1.4669664978981019,0.3,0.0,29390,10389.84237060547,0.0003,-0.0046620548237115145,3108.686279296875,0.0034324063
752896,200.0,787,956,1304.16,2941,0.6828997731208801,-1.3731483221054077,0.3,0.019921875,29400,6102.322741699219,0.0003,-0.0031528733670711517,3118.897705078125,0.012013197
753152,200.0,787,956,1302.23,2942,0.6312034130096436,-1.3618638277053834,0.3,0.00078125,29410,3905.2570262908935,0.0003,-0.0007251705275848508,965.1015014648438,0.0045158435
753408,200.0,787,956,1305.66,2943,0.8178207278251648,-1.48480184674263,0.3,0.015625,29420,2297.7651496887206,0.0003,-0.0027535625209566205,104.01976013183594,0.012007769
753664,200.0,787,956,1307.55,2944,0.22495746612548828,-1.3672218024730682,0.3,0.08125,29430,15096.2984375,0.0003,-0.004183342633768916,9006.13671875,0.01945712
753920,200.0,788,956,1307.11,2945,0.22554367780685425,-1.4673429608345032,0.3,0.0,29440,9879.030264282226,0.0003,-0.0005016002338379622,8754.8583984375,0.00033325446
754176,200.0,788,956,1309.63,2946,0.5546779632568359,-1.526999431848526,0.3,0.0,29450,5054.970062255859,0.0003,-0.00013007898232899606,2386.435791015625,0.0001112083
754432,200.0,788,956,1309.06,2947,0.2884352207183838,-1.4148323118686676,0.3,0.0,29460,7178.6236328125,0.0003,-0.00032023158855736255,5657.9345703125,0.00030620233
754688,200.0,789,956,1319.54,2948,0.37621378898620605,-1.2023585081100463,0.3,0.0,29470,11032.924108886718,0.0003,3.7298467941582206e-05,4782.734375,2.2548484e-05
754944,200.0,789,956,1320.29,2949,0.5428204536437988,-1.5136895596981048,0.3,0.0,29480,5622.404522705078,0.0003,-0.00020428404095582665,280.29180908203125,3.050617e-05
755200,200.0,789,956,1327.74,2950,0.5432349443435669,-1.5147133469581604,0.3,0.0,29490,5773.071472167969,0.0003,-5.40271052159369e-05,5206.0771484375,0.0009156866
755456,200.0,789,956,1333.59,2951,0.3395785093307495,-1.4193220615386963,0.3,0.0,29500,6900.525646972656,0.0003,1.7254496924579145e-07,5762.29443359375,1.5723985e-05
755712,200.0,790,956,1316.25,2952,0.37013912200927734,-1.4504986107349396,0.3,0.0,29510,9346.194934082032,0.0003,-3.9676111191511156e-05,4239.5458984375,9.5362775e-06
755968,200.0,790,956,1317.2,2953,0.5495996475219727,-1.4650405824184418,0.3,0.0,29520,5037.9800476074215,0.0003,-9.860910067800432e-05,3108.5263671875,0.00010398077
756224,200.0,790,956,1318.33,2954,0.1067960262298584,-1.4873473286628722,0.3,0.0,29530,9154.510571289062,0.0003,-0.00016557341441512108,4641.9375,0.00012749992
756480,200.0,790,956,1322.12,2955,0.6034339666366577,-1.6398529052734374,0.3,0.0,29540,7968.974267578125,0.0003,-0.00011028966400772333,3913.586181640625,1.3658544e-05
756736,200.0,791,956,1320.68,2956,0.7270635366439819,-1.540578544139862,0.3,0.01015625,29550,2661.0921279907225,0.0003,-0.0030247448361478747,997.8721313476562,0.007284609
756992,200.0,791,956,1313.1,2957,0.32646381855010986,-1.535027301311493,0.3,0.00625,29560,8591.27791442871,0.0003,-0.00291529456153512,2727.577392578125,0.0051132743
757248,200.0,791,956,1311.97,2958,0.3359519839286804,-1.4294918835163117,0.3,0.000390625,29570,7693.503735351563,0.0003,-0.0012708150083199144,4789.68896484375,0.0028484883
757504,200.0,791,956,1312.98,2959,0.5211328864097595,-1.5265176177024842,0.3,0.0046875,29580,12148.338465881348,0.0003,-0.004588066274300218,4698.4345703125,0.005507094
757760,200.0,792,956,1305.19,2960,0.7445775270462036,-1.6254352152347564,0.3,0.0,29590,2825.936184692383,0.0003,0.0005357666639611125,730.156982421875,0.00032397057
758016,200.0,792,956,1304.11,2961,0.7756900787353516,-1.6163270473480225,0.3,0.002734375,29600,2629.8378173828123,0.0003,-0.002736968081444502,564.5697021484375,0.004857536
758272,200.0,792,956,1303.13,2962,0.7946311831474304,-1.6143475949764252,0.3,0.0203125,29610,4321.979461669922,0.0003,-0.004598667332902551,2615.93701171875,0.01763041
758528,200.0,793,956,1306.52,2963,0.37044233083724976,-1.393333613872528,0.3,0.0,29620,7946.40807800293,0.0003,-0.0027186860097572207,259.7452087402344,0.0030702064
758784,200.0,793,956,1306.89,2964,0.39795947074890137,-1.505234968662262,0.3,0.0,29630,8243.822982788086,0.0003,0.0013486940995790064,2062.7705078125,0.0005740209
