time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
35,1072,8,200.0,8960,-253.63636363636363,910.412564086914,0.0003,0.006148889,538.8107299804688,-2.0504507660865783,-0.004036346019711345,0.0,0.010583162307739258,740,0.3
36,1073,8,200.0,9216,-250.2173913043478,1009.6125244140625,0.0003,0.00030453247,569.658447265625,-2.0201815485954286,-0.0006560269859619439,0.0,-0.0002866983413696289,750,0.3
37,1073,8,200.0,9472,-247.87234042553192,451.7983871459961,0.0003,0.0009751087,359.3605651855469,-2.0120222210884093,-0.0041450056014582515,0.0,0.05602008104324341,760,0.3
38,1074,9,200.0,9728,-245.83333333333334,895.5884246826172,0.0003,0.0005219404,508.2917785644531,-2.0148607969284056,-0.0018563976045697927,0.0,-0.0036455392837524414,770,0.3
39,1073,9,200.0,9984,-248.77551020408163,4.650063514709473,0.0003,0.017864244,0.9306038022041321,-2.0210665106773376,-0.014328299090266228,0.0359375,0.014492988586425781,780,0.3
40,1070,9,200.0,10240,-257.2549019607843,90.40138702392578,0.0003,0.012336198,51.33258819580078,-2.0001187324523926,-0.004678836232051254,0.0,0.012978732585906982,790,0.3
1,1390,0,200.0,256,-630.0,4.082068538665771,0.0003,0.008287018,1.4676164388656616,-1.9547054588794708,-0.009404638316482306,0.001171875,0.21023470163345337,800,0.3
2,1206,0,200.0,512,-535.0,503.71352233886716,0.0003,0.0007860481,186.97872924804688,-2.216076159477234,0.00011571319773793221,0.0,-1.7803070545196533,810,0.3
3,1163,0,200.0,768,-426.6666666666667,2.5399496495723723,0.0003,0.03183566,1.5649440288543701,-2.143878972530365,-0.03267845823429525,0.206640625,-0.12348055839538574,820,0.3
4,1157,0,200.0,1024,-436.0,639.3808670043945,0.0003,0.006715906,374.504638671875,-2.3464069843292235,-0.002705926343332976,0.0046875,-0.06619107723236084,830,0.3
5,1127,1,200.0,1280,-436.6666666666667,34.247549057006836,0.0003,0.027969956,28.0294246673584,-2.2157525181770326,-0.021243243990466,0.049609375,-0.015712380409240723,840,0.3
6,1116,1,200.0,1536,-380.0,122.43036308288575,0.0003,0.031745207,56.32003402709961,-2.245832014083862,-0.016425571241416036,0.074609375,-0.016661643981933594,850,0.3
7,1118,1,200.0,1792,-392.5,993.2519287109375,0.0003,0.0047868695,480.75299072265625,-2.0682206988334655,-0.002047500619664788,0.00390625,0.015035390853881836,860,0.3
8,1106,1,200.0,2048,-321.0,1031.97841796875,0.0003,0.0047933706,494.92559814453125,-2.054649221897125,-0.005329798813909293,0.001171875,0.002435922622680664,870,0.3
9,1100,2,200.0,2304,-330.90909090909093,482.9599449157715,0.0003,0.005352606,292.9820556640625,-2.125423240661621,-0.0028570335474796594,0.002734375,0.011751532554626465,880,0.3
10,1103,2,200.0,2560,-315.8333333333333,562.2530784606934,0.0003,0.0067726467,137.45957946777344,-2.2904613971710206,-0.008558436878956854,0.00234375,0.00805819034576416,890,0.3
11,1096,2,200.0,2816,-310.0,6.709471559524536,0.0003,0.030595116,3.6759653091430664,-2.219896066188812,-0.01429752588737756,0.06953125,0.17781710624694824,900,0.3
12,1102,2,200.0,3072,-316.6666666666667,494.3065635681152,0.0003,0.017068326,144.1310577392578,-2.275003445148468,-0.014244208263698965,0.030078125,-0.0012153387069702148,910,0.3
13,1096,3,200.0,3328,-321.25,79.8245367050171,0.0003,0.007195048,47.03782272338867,-2.248933029174805,-0.009674730710685253,0.0109375,-0.0005856752395629883,920,0.3
14,1096,3,200.0,3584,-310.5882352941176,18.22205924987793,0.0003,0.021729156,8.24022102355957,-2.2196465730667114,-0.02149006729014218,0.053515625,0.026684999465942383,930,0.3
15,1095,3,200.0,3840,-295.7894736842105,1370.3628341674805,0.0003,0.0043961294,661.3995971679688,-2.2715519666671753,0.00032218731939792633,0.002734375,0.013995707035064697,940,0.3
16,1091,3,200.0,4096,-300.5,5.018635785579681,0.0003,0.05317931,2.0335257053375244,-2.217220425605774,-0.007404072536155581,0.123828125,0.12235438823699951,950,0.3
17,1091,3,200.0,4352,-292.85714285714283,41.07156276702881,0.0003,0.009943586,22.88322639465332,-2.3112765192985534,-0.010267481417395174,0.02109375,-0.07706880569458008,960,0.3
18,1082,4,200.0,4608,-260.0,1001.3481979370117,0.0003,0.00858435,398.9646301269531,-2.363561820983887,0.004216142068617046,0.015234375,0.004089176654815674,970,0.3
19,1079,4,200.0,4864,-255.83333333333334,1313.8218719482422,0.0003,0.0016643535,752.647216796875,-2.359450125694275,-0.003969890740700066,0.0,0.016250550746917725,980,0.3
20,1075,4,200.0,5120,-253.2,484.26692428588865,0.0003,0.0038750682,376.8565368652344,-2.2172179102897642,-0.010704322531819344,0.00390625,0.0014012455940246582,990,0.3
21,1074,5,200.0,5376,-258.0769230769231,477.14591751098635,0.0003,0.0024781688,313.69293212890625,-2.2621453046798705,0.001146480464376509,0.0,0.018283307552337646,1000,0.3
22,1072,5,200.0,5632,-248.92857142857142,87.70751914978027,0.0003,0.00052808365,57.45122528076172,-2.363158476352692,-0.0026084732264280317,0.0,-0.027376174926757812,1010,0.3
23,1072,5,200.0,5888,-245.51724137931035,966.4024948120117,0.0003,0.0019389531,419.8059997558594,-2.363870096206665,-0.005493443203158676,0.000390625,0.04381972551345825,1020,0.3
24,1070,5,200.0,6144,-248.33333333333334,517.5337760925293,0.0003,0.0005061731,218.7702178955078,-2.2723373770713806,-0.0013045258820056915,0.0,-0.02306973934173584,1030,0.3
25,1071,5,200.0,6400,-254.0625,34.127547693252566,0.0003,0.0008230198,7.0135908126831055,-2.360234534740448,-0.0020735885249450804,0.0,-1.0262391567230225,1040,0.3
26,1072,6,200.0,6656,-251.8181818181818,52.461463928222656,0.0003,0.014518188,19.413433074951172,-1.742783886194229,-0.010009858920238913,0.019921875,-0.19818603992462158,1050,0.3
27,1073,6,200.0,6912,-255.0,516.0705429077149,0.0003,0.0050747525,121.8775405883789,-2.3882041811943053,-0.005953397764824331,0.0,0.014101028442382812,1060,0.3
28,1073,6,200.0,7168,-251.71428571428572,88.8944320678711,0.0003,0.032546777,61.89702224731445,-2.406483221054077,-0.014594167680479586,0.06328125,-0.01265418529510498,1070,0.3
29,1073,6,200.0,7424,-244.05405405405406,945.5411865234375,0.0003,0.00024697813,555.759765625,-2.3439442038536074,-0.001192895194981247,0.0,0.020174264907836914,1080,0.3
30,1074,7,200.0,7680,-240.26315789473685,412.7306324005127,0.0003,0.0033339194,343.3751220703125,-2.307498800754547,-0.004051496996544302,0.0,0.02103877067565918,1090,0.3
31,1074,7,200.0,7936,-242.05128205128204,378.2829013824463,0.0003,0.008014537,249.664794921875,-2.28872926235199,0.003154589468613267,0.04921875,0.11825913190841675,1100,0.3
32,1074,7,200.0,8192,-244.5,107.71004333496094,0.0003,0.001437536,28.092138290405273,-2.291141998767853,0.002162025566212833,0.0,-1.2173123359680176,1110,0.3
33,1072,7,200.0,8448,-244.52380952380952,19.441239309310912,0.0003,0.011611809,8.479779243469238,-2.2694744944572447,-0.014963484182953835,0.040625,-0.16226911544799805,1120,0.3
34,1073,8,200.0,8704,-240.93023255813952,476.57678375244143,0.0003,0.005125923,249.9466094970703,-2.3242392420768736,-0.007507960312068462,0.007421875,0.0008628964424133301,1130,0.3
35,1074,8,200.0,8960,-237.5,445.66815052032473,0.0003,0.011106954,255.22610473632812,-2.3542524099349977,-0.0111415232764557,0.019921875,-0.002897024154663086,1140,0.3
36,1073,8,200.0,9216,-241.08695652173913,438.7039680480957,0.0003,0.008520792,242.56129455566406,-2.2846187710762025,-0.014742765575647354,0.034375,0.0014012455940246582,1150,0.3
37,1073,8,200.0,9472,-244.68085106382978,21.640561008453368,0.0003,0.009549931,10.491049766540527,-2.31946747303009,-0.010079934960231185,0.007421875,0.05287158489227295,1160,0.3
38,1074,9,200.0,9728,-247.5,87.84943981170655,0.0003,0.0040815556,45.46949005126953,-2.3010519981384276,-0.002997283125296235,0.0,-0.06859517097473145,1170,0.3
39,1074,9,200.0,9984,-249.79591836734693,38.51555700302124,0.0003,0.029549096,20.007020950317383,-2.25104501247406,-0.02154157995246351,0.05234375,0.04184085130691528,1180,0.3
40,1074,9,200.0,10240,-252.54901960784315,24.52168207168579,0.0003,0.011028143,9.58838176727295,-2.2421557307243347,-0.011511432379484177,0.033203125,-0.302315354347229,1190,0.3
1,1439,0,200.0,256,-310.0,17.796139812469484,0.0003,0.036357217,10.33232307434082,-2.201271426677704,-0.03427599440328777,0.156640625,0.011185228824615479,1200,0.3
2,1215,0,200.0,512,-320.0,55.58630886077881,0.0003,0.0059942724,17.90772819519043,-1.8624063313007355,-0.0003545775543898344,0.0,-1.3963253498077393,810,0.3
3,1136,0,200.0,768,-326.6666666666667,23.91957311630249,0.0003,0.00031609833,9.160881042480469,-1.8554010808467865,-0.0006369637791067362,0.0,-0.6691714525222778,820,0.3
4,1125,0,200.0,1024,-330.0,23.896397399902344,0.0003,0.004642832,9.836727142333984,-1.8807651698589325,-0.006737752631306648,0.0,-0.22294092178344727,830,0.3
5,1113,1,200.0,1280,-286.6666666666667,55.72500066757202,0.0003,0.0025374992,41.43238830566406,-1.9354942381381988,-0.002140399464406073,0.0,-0.013879895210266113,840,0.3
6,1097,1,200.0,1536,-290.0,449.53822059631347,0.0003,0.0035114852,214.5433807373047,-1.9408560991287231,-0.004428972606547177,0.0,-0.001190185546875,850,0.3
7,1099,1,200.0,1792,-265.0,20.574602603912354,0.0003,0.001195421,9.720465660095215,-1.913608855009079,-0.0016756276600062847,0.0,0.006100773811340332,860,0.3
8,1092,1,200.0,2048,-258.0,881.4640609741211,0.0003,0.0021500501,417.64154052734375,-1.9454860746860505,-0.001364311412908137,0.0,-0.004266619682312012,870,0.3
9,1092,2,200.0,2304,-262.72727272727275,93.87289695739746,0.0003,0.00038963044,52.07341003417969,-1.9517764091491698,-0.0007646120444405824,0.0,0.026511073112487793,880,0.3
10,1092,2,200.0,2560,-270.8333333333333,56.295596313476565,0.0003,0.0023547765,20.026113510131836,-1.9613682448863983,-0.004459136701188982,0.0,0.044570863246917725,890,0.3
11,1085,2,200.0,2816,-262.14285714285717,17.842944192886353,0.0003,0.007298059,8.757843971252441,-1.9611378490924836,-0.006616604141891002,0.00078125,0.12553977966308594,900,0.3
12,1078,2,200.0,3072,-266.6666666666667,447.1038021087646,0.0003,0.0032606567,37.11178207397461,-1.909461396932602,-0.0006669881171546876,0.0,-0.01731264591217041,910,0.3
13,1075,3,200.0,3328,-241.875,33.19664659500122,0.0003,0.01781679,12.030534744262695,-1.916876345872879,-0.013527625077404081,0.009765625,0.06391239166259766,920,0.3
14,1074,3,200.0,3584,-231.76470588235293,1307.2358001708985,0.0003,0.005699034,448.85833740234375,-1.9752826809883117,0.005798045173287391,0.0,-0.0017741918563842773,930,0.3
15,1073,3,200.0,3840,-248.42105263157896,20.173477363586425,0.0003,0.0050231055,6.642425060272217,-1.9982471525669099,-0.006502577778883278,0.001953125,0.10487526655197144,940,0.3
16,1072,3,200.0,4096,-254.0,50.185430240631106,0.0003,0.006187359,20.708051681518555,-2.0225248098373414,-0.011155253695324063,0.0,-0.037480831146240234,950,0.3
17,1073,4,200.0,4352,-257.6190476190476,52.14562883377075,0.0003,0.00083441986,13.916162490844727,-2.0447009921073915,-0.0005113429739139974,0.0,0.06819188594818115,960,0.3
18,1073,4,200.0,4608,-263.4782608695652,21.439526557922363,0.0003,0.0069062468,10.244012832641602,-2.0246938824653626,-0.00672873854637146,0.00625,0.18862229585647583,970,0.3
19,1073,4,200.0,4864,-265.4166666666667,53.4194634437561,0.0003,0.0015645346,33.20641326904297,-1.9611826419830323,-0.002017285581678152,0.0,-0.004403352737426758,980,0.3
20,1074,4,200.0,5120,-259.2,22.567517900466918,0.0003,0.027505055,8.799956321716309,-1.9722527086734771,-0.016785619780421257,0.051171875,0.24485832452774048,990,0.3
21,1073,5,200.0,5376,-255.3846153846154,479.5826879501343,0.0003,0.004621192,238.09983825683594,-1.943808138370514,-0.002712864684872329,0.0,-0.025173187255859375,1000,0.3
22,1072,5,200.0,5632,-243.92857142857142,933.3213287353516,0.0003,0.0033719135,568.2119750976562,-1.901324999332428,-0.0051531574688851835,0.0,-0.009408116340637207,1010,0.3
23,1072,5,200.0,5888,-238.9655172413793,459.97988243103026,0.0003,0.00059077144,194.4545135498047,-1.884360122680664,-0.0013516629114747047,0.0,-0.006543278694152832,1020,0.3
24,1071,5,200.0,6144,-241.33333333333334,514.8924507141113,0.0003,0.0029449253,259.7652587890625,-1.8484054327011108,-0.004934178834082559,0.0,-0.0030040740966796875,1030,0.3
25,1071,5,200.0,6400,-241.25,491.12257919311526,0.0003,0.005187023,281.12750244140625,-1.8125020444393158,-0.0030385349178686737,0.0,-0.006206393241882324,1040,0.3
26,1072,6,200.0,6656,-238.1818181818182,54.52083034515381,0.0003,0.024988987,21.695329666137695,-1.8201810896396637,-0.011598466348368674,0.012890625,0.016389548778533936,1050,0.3
27,1073,6,200.0,6912,-243.23529411764707,473.67101135253904,0.0003,0.0114987735,237.02439880371094,-1.876820594072342,-0.0069301902083680035,0.0,-0.0041196346282958984,1060,0.3
28,1073,6,200.0,7168,-246.57142857142858,124.17098121643066,0.0003,0.0008885085,52.57841110229492,-1.839854747056961,-0.0007685133023187518,0.0,0.028392016887664795,1070,0.3
29,1072,6,200.0,7424,-251.8918918918919,29.29766082763672,0.0003,0.0014483123,21.262964248657227,-1.8591433763504028,-0.0038032841868698595,0.0,0.16504031419754028,1080,0.3
30,1072,7,200.0,7680,-247.10526315789474,20.61629123687744,0.0003,0.04197763,10.460022926330566,-1.9332750678062438,-0.01693301131017506,0.06328125,0.2801111340522766,1090,0.3
31,1072,7,200.0,7936,-248.71794871794873,457.1814445495605,0.0003,0.0019156155,105.89788818359375,-2.0134698390960692,0.0018407325376756489,0.0,-0.04821467399597168,1100,0.3
32,1072,7,200.0,8192,-245.5,57.511151504516604,0.0003,0.01042854,20.536577224731445,-1.9832427322864532,-0.012223691120743752,0.001953125,0.12067389488220215,1110,0.3
33,1072,7,200.0,8448,-239.76190476190476,887.8506240844727,0.0003,0.0052979654,491.19744873046875,-1.9244181156158446,-0.007690384099259972,0.0,-0.0021773576736450195,1120,0.3
34,1072,8,200.0,8704,-242.09302325581396,478.5423919677734,0.0003,0.0018328412,155.08815002441406,-1.8933205008506775,-0.0028741012793034315,0.0,-0.007711172103881836,1130,0.3
35,1071,8,200.0,8960,-243.63636363636363,15.631466722488403,0.0003,0.028028866,8.377020835876465,-1.9184479296207428,-0.016781656350940467,0.0484375,0.11760252714157104,1140,0.3
36,1071,8,200.0,9216,-241.7391304347826,448.6210136413574,0.0003,0.0051497584,259.18798828125,-1.955880582332611,-0.0038997593219392,0.0,-0.019901394844055176,1150,0.3
37,1071,8,200.0,9472,-243.61702127659575,21.34867935180664,0.0003,0.0050654598,10.930510520935059,-1.9573416531085968,-0.007085413974709809,0.00234375,-0.052756667137145996,1160,0.3
38,1072,9,200.0,9728,-245.41666666666666,15.895346355438232,0.0003,0.012448388,6.091113090515137,-1.9629927337169648,-0.008786415169015526,0.025390625,0.0048760175704956055,1170,0.3
39,1072,9,200.0,9984,-246.9387755102041,17.00505042076111,0.0003,0.004453932,7.604434490203857,-1.9629515886306763,-0.005608769692480564,0.0,-0.0644916296005249,1180,0.3
40,1073,9,200.0,10240,-245.49019607843138,18.047700309753417,0.0003,0.015515535,6.596028804779053,-1.942273771762848,-0.012796410080045461,0.011328125,0.027904093265533447,1190,0.3
1,1385,0,200.0,256,-330.0,454.9044464111328,0.0003,0.00421354,273.2678527832031,-1.9600216150283813,-0.0027044184040278195,0.0,-0.009580135345458984,1200,0.3
2,1208,0,200.0,512,-210.0,21.860428047180175,0.0003,0.02255041,12.681755065917969,-2.1862001061439513,-0.023331601265817882,0.025,-0.02678382396697998,1210,0.3
3,1170,0,200.0,768,-163.33333333333334,543.1377395629883,0.0003,0.017630145,339.41693115234375,-2.0050514459609987,-0.012553041183855385,0.048828125,-0.0032422542572021484,1220,0.3
4,1138,0,200.0,1024,-138.0,448.8465980529785,0.0003,0.011706393,313.77520751953125,-2.062407445907593,-0.009936969215050339,0.00703125,-0.003911018371582031,1230,0.3
5,1123,1,200.0,1280,-150.0,903.3263793945313,0.0003,0.010658113,603.6898193359375,-2.141518461704254,-0.010493750241585076,0.013671875,0.008221805095672607,1240,0.3
6,1108,1,200.0,1536,-180.0,513.3661754608154,0.0003,0.016108252,342.3894348144531,-2.205042910575867,-0.017262973077595233,0.021484375,0.0015691518783569336,1250,0.3
7,1097,1,200.0,1792,-185.0,85.77573451995849,0.0003,0.023543375,49.7584342956543,-2.266042685508728,-0.012865999899804591,0.06796875,-0.015077590942382812,1260,0.3
8,1096,1,200.0,2048,-212.0,489.12030906677245,0.0003,0.013083054,434.70611572265625,-2.0464577794075014,-0.007003230974078178,0.022265625,-0.002202630043029785,1270,0.3
9,1092,2,200.0,2304,-202.72727272727272,21.818707370758055,0.0003,0.019091126,11.877232551574707,-2.2507703065872193,-0.015875330660492182,0.040625,-0.03735065460205078,1280,0.3
10,1090,2,200.0,2560,-211.66666666666666,440.40541610717776,0.0003,0.003736597,294.6922607421875,-2.027610868215561,-0.003072024276480079,0.001171875,0.03813594579696655,1290,0.3
11,1087,2,200.0,2816,-215.71428571428572,53.303535079956056,0.0003,0.021580659,13.363431930541992,-2.1296215772628786,-0.018487375252880155,0.130859375,-0.01018381118774414,1300,0.3
12,1084,2,200.0,3072,-223.33333333333334,438.23571853637696,0.0003,0.025246833,381.60626220703125,-2.0348761439323426,-0.007212133798748255,0.10390625,0.0731164813041687,1310,0.3
13,1078,3,200.0,3328,-201.25,43.65254106521606,0.0003,0.011054784,8.12575626373291,-2.1468885779380797,-0.00893735489808023,0.019921875,-1.299391269683838,1320,0.3
14,1079,3,200.0,3584,-193.52941176470588,1153.2892272949218,0.0003,0.0025393062,435.32513427734375,-2.0848498344421387,-0.00011813817545771598,0.0,0.0958283543586731,1330,0.3
15,1074,3,200.0,3840,-195.78947368421052,68.46937694549561,0.0003,0.0054734587,27.0267391204834,-2.15803325176239,-0.006078722747042775,0.000390625,-0.1585526466369629,1340,0.3
16,1075,3,200.0,4096,-194.5,451.21807022094725,0.0003,0.00054516527,316.7949523925781,-1.9329392969608308,-0.0019429355394095182,0.0,0.01581507921218872,1350,0.3
17,1076,4,200.0,4352,-190.0,539.7892333984375,0.0003,0.00086320215,211.32582092285156,-1.98103324174881,-0.0024280937388539313,0.0,0.004385948181152344,1360,0.3
18,1076,4,200.0,4608,-159.56521739130434,1040.5257629394532,0.0003,0.006020564,493.9970397949219,-2.1442350149154663,-0.012798873241990805,0.008984375,0.17233800888061523,1370,0.3
19,1077,4,200.0,4864,-168.75,845.4921325683594,0.0003,0.00610676,307.84442138671875,-1.9431191027164458,-0.005751992156729102,0.0046875,0.031003117561340332,1380,0.3
20,1077,4,200.0,5120,-148.0,25.383202409744264,0.0003,0.04698334,11.382440567016602,-1.9531485319137574,-0.014135721186175943,0.082421875,-0.11912739276885986,1390,0.3
21,1074,5,200.0,5376,-136.53846153846155,1698.8837524414062,0.0003,0.0022161296,827.356689453125,-2.0840506076812746,0.001499174116179347,0.0,0.04939699172973633,1400,0.3
22,1074,5,200.0,5632,-108.92857142857143,724.7389663696289,0.0003,0.00019581243,275.61639404296875,-1.9956721901893615,-0.0017308786744251847,0.0,0.1448761224746704,1410,0.3
23,1074,5,200.0,5888,-91.03448275862068,1511.404473876953,0.0003,0.0003737691,489.969482421875,-2.129575502872467,-0.001503362925723195,0.0,0.1730177402496338,1420,0.3
24,1074,5,200.0,6144,-100.0,1001.1643096923829,0.0003,0.009553211,378.5768737792969,-2.0505372285842896,-0.012295641331002116,0.0171875,0.2007385492324829,1430,0.3
25,1074,5,200.0,6400,-120.625,330.43017196655273,0.0003,0.0006794005,171.80270385742188,-2.1634143352508546,0.0007181823719292879,0.0,-1.3765013217926025,1440,0.3
