time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,train/loss,train/entropy_loss,train/learning_rate,train/value_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range
42,959,658.16,41216,200.0,161,248.01922607421875,-2.413996386528015,0.0003,8158.414962768555,0.11886054277420044,-0.0026351572945713998,0.0,1600,0.001603872,0.3
43,959,660.55,41472,200.0,162,4160.39599609375,-2.3628596305847167,0.0003,13193.615119552613,0.1180376410484314,-0.000829303590580821,0.0,1610,0.00054215407,0.3
43,959,659.68,41728,200.0,163,3254.965087890625,-2.331821584701538,0.0003,6884.853457355499,0.11981087923049927,-0.004598954448010772,0.0,1620,0.002353899,0.3
43,959,657.93,41984,200.0,164,9749.11328125,-2.33653404712677,0.0003,10591.484051513671,0.02040719985961914,-0.0017788446508347987,0.0,1630,0.0005180959,0.3
44,959,652.42,42240,200.0,165,1225.293701171875,-2.3967175126075744,0.0003,8000.3490539550785,0.12853974103927612,-0.0008063295157626271,0.0,1640,9.939587e-05,0.3
44,959,654.22,42496,200.0,166,10522.0126953125,-2.2707734227180483,0.0003,18068.106005859376,-0.007599472999572754,-0.0007021033205091953,0.0,1650,0.00016407366,0.3
44,959,653.8,42752,200.0,167,728.8070678710938,-2.357183611392975,0.0003,8800.943322753907,0.026813924312591553,-0.0009216219652444125,0.0,1660,0.00038491632,0.3
44,959,648.11,43008,200.0,168,7593.91943359375,-2.4621255159378053,0.0003,9542.588452148437,-0.011857867240905762,-0.0007329563144594431,0.0,1670,0.00033128983,0.3
45,959,648.17,43264,200.0,169,2977.61376953125,-2.422205662727356,0.0003,8312.335931396485,0.12307536602020264,-0.00125601792242378,0.0,1680,0.00038456195,0.3
45,959,647.88,43520,200.0,170,7499.33349609375,-2.3541157603263856,0.0003,15476.800219726563,0.10414844751358032,-0.001622550142928958,0.0,1690,0.00038879667,0.3
45,959,649.96,43776,200.0,171,3705.427978515625,-2.4368160009384154,0.0003,7689.728186035156,0.14897775650024414,-0.004100309102796018,0.0,1700,0.0020838457,0.3
45,959,650.74,44032,200.0,172,809.21337890625,-2.3389129042625427,0.0003,8385.724771118164,0.1297529935836792,-0.009070411825086921,0.0,1710,0.009237832,0.3
46,959,652.75,44288,200.0,173,9311.357421875,-2.108936905860901,0.0003,15210.742797851562,0.12604975700378418,-0.0012037881882861257,0.0,1720,0.0017168883,0.3
46,959,651.3,44544,200.0,174,6378.3994140625,-2.242066836357117,0.0003,8518.43684387207,0.0821276307106018,-0.0008424049359746277,0.0,1730,0.00015802053,0.3
46,959,654.99,44800,200.0,175,4951.28564453125,-2.2128159046173095,0.0003,8755.606762695312,0.07131314277648926,-0.0014735367614775897,0.0,1740,0.00052997563,0.3
46,959,653.95,45056,200.0,176,5219.78955078125,-2.28537974357605,0.0003,9564.321630859375,-0.019840717315673828,-0.0013046403182670474,0.0,1750,0.00032476336,0.3
47,959,644.92,45312,200.0,177,8460.2177734375,-2.248875880241394,0.0003,16763.73740234375,0.056271374225616455,0.0002408299595117569,0.0,1760,0.00035175728,0.3
47,959,644.11,45568,200.0,178,5372.8115234375,-2.3971875667572022,0.0003,9088.680151367187,0.0002422332763671875,-0.007970072515308856,0.0171875,1770,0.011469955,0.3
47,959,645.22,45824,200.0,179,40.78242492675781,-2.292103660106659,0.0003,7705.864456939697,0.10910290479660034,-0.0021828089375048876,0.0,1780,0.0006663271,0.3
48,959,646.78,46080,200.0,180,6439.50341796875,-2.394236755371094,0.0003,17304.058044433594,0.09193152189254761,0.00016358240973204374,0.0,1790,0.0008082313,0.3
48,959,648.53,46336,200.0,181,3573.44580078125,-2.283865737915039,0.0003,9602.254522705078,0.1387568712234497,-0.00018568477244116366,0.0,1800,5.5020675e-05,0.3
48,959,649.18,46592,200.0,182,4035.957275390625,-2.361174440383911,0.0003,8659.876147460938,0.03895467519760132,-0.00036476883105933665,0.0,1810,0.0001685042,0.3
48,959,654.87,46848,200.0,183,259.9862976074219,-2.2940820813179017,0.0003,7024.660971069336,0.06690669059753418,-0.0013770792400464415,0.0,1820,0.00028209807,0.3
49,959,654.42,47104,200.0,184,7935.95703125,-2.3600741386413575,0.0003,16912.607275390626,0.08296215534210205,-0.0003902305383235216,0.0,1830,5.2450458e-05,0.3
49,959,653.26,47360,200.0,185,6804.13623046875,-2.3381574153900146,0.0003,7138.970812988281,0.04772353172302246,-0.003653404815122485,0.0,1840,0.0010213277,0.3
49,959,659.66,47616,200.0,186,1539.2593994140625,-2.361893093585968,0.0003,8913.1349609375,-0.028385162353515625,-0.0007489643525332212,0.0,1850,0.00019769487,0.3
49,959,660.15,47872,200.0,187,7838.70166015625,-2.3392688274383544,0.0003,9126.797814941407,0.05099368095397949,-0.000586005812510848,0.0,1860,0.00013790233,0.3
50,959,657.85,48128,200.0,188,6672.66455078125,-2.2870984196662905,0.0003,15421.100268554688,0.04888397455215454,-0.0001323510892689228,0.0,1870,0.0002615801,0.3
50,959,660.9,48384,200.0,189,291.34967041015625,-2.3573984622955324,0.0003,1070.9537658691406,-0.2783414125442505,-0.008271254634018987,0.0,1880,0.0018814984,0.3
50,959,656.76,48640,200.0,190,11247.0205078125,-2.4252684235572817,0.0003,18389.817504882812,0.02870357036590576,-0.005699943657964468,0.003515625,1890,0.007491898,0.3
50,959,654.85,48896,200.0,191,6256.3251953125,-2.412185823917389,0.0003,16008.092407226562,0.0320773720741272,-0.0037526205414906144,0.0,1900,0.0036029245,0.3
51,959,660.2,49152,200.0,192,9594.6884765625,-2.4766483545303344,0.0003,10214.488092041016,0.0131264328956604,-0.0018215838354080915,0.0,1910,0.0014261906,0.3
51,959,657.8,49408,200.0,193,3797.23828125,-2.490305507183075,0.0003,7167.691508102417,0.0421636700630188,-0.003415205259807408,0.0,1920,0.0018120881,0.3
51,959,657.23,49664,200.0,194,8300.927734375,-2.4705249667167664,0.0003,16940.604296875,0.05862247943878174,-0.00042968345806002615,0.0,1930,0.0003919322,0.3
52,959,658.45,49920,200.0,195,8144.51416015625,-2.4801639914512634,0.0003,9455.42646484375,0.0778856873512268,-0.007511599967256188,0.0,1940,0.005549995,0.3
52,960,662.1,50176,200.0,196,2547.614990234375,-2.4498804450035094,0.0003,8767.450048828125,0.03984212875366211,-0.0034159855218604206,0.0,1950,0.0051208287,0.3
52,959,664.13,50432,200.0,197,6197.74462890625,-2.3393943428993227,0.0003,8515.999603271484,0.09196645021438599,-0.001576828700490296,0.0,1960,0.00053537614,0.3
52,959,655.57,50688,200.0,198,429.2583923339844,-2.3384998440742493,0.0003,8423.576934814453,0.08619153499603271,-0.0007874054252170026,0.0,1970,0.00027783331,0.3
53,959,655.1,50944,200.0,199,10106.91796875,-2.329543745517731,0.0003,16985.051806640626,0.12521719932556152,-0.0004970517475157976,0.0,1980,0.00031601358,0.3
53,959,652.26,51200,200.0,200,6225.17724609375,-2.4545819044113157,0.0003,8877.27196044922,0.040374934673309326,-0.00437359451316297,0.0,1990,0.0053551374,0.3
53,959,651.97,51456,200.0,201,4205.3046875,-2.3450320601463317,0.0003,9266.29609375,0.017437219619750977,-0.003086649882607162,0.0,2000,0.0009924877,0.3
53,959,653.13,51712,200.0,202,7874.37646484375,-2.37388733625412,0.0003,14449.494311523438,0.12123340368270874,-0.0019416895229369402,0.0,2010,0.00035568792,0.3
54,959,655.61,51968,200.0,203,8005.76220703125,-2.356375980377197,0.0003,8540.454165649415,0.07716113328933716,-0.005765297589823604,0.0,2020,0.00555248,0.3
54,960,657.07,52224,200.0,204,4758.96875,-2.2685080766677856,0.0003,8718.774035644532,0.06848961114883423,-0.0012549440609291196,0.0,2030,0.0004313162,0.3
54,959,655.12,52480,200.0,205,12086.7177734375,-2.2325246691703797,0.0003,14825.384936523438,0.11063939332962036,-0.0018586262362077833,0.0,2040,0.001416561,0.3
54,959,645.29,52736,200.0,206,19.536834716796875,-2.089417016506195,0.0003,322.6381210327148,-59.00290298461914,-0.0017310144379734994,0.0,2050,0.00020284974,0.3
55,960,645.67,52992,200.0,207,723.7423706054688,-2.3223662972450256,0.0003,8527.623089599609,0.04021883010864258,-0.0026095665525645018,0.0,2060,0.0005046737,0.3
55,960,646.36,53248,200.0,208,3029.701416015625,-2.2854093432426454,0.0003,6749.723589324951,0.06597810983657837,-0.002250242419540882,0.000390625,2070,0.0025478902,0.3
55,960,646.08,53504,200.0,209,12613.978515625,-2.3288436770439147,0.0003,14179.960144042969,0.1071057915687561,-0.0008952914271503687,0.0,2080,0.00042210217,0.3
56,959,646.4,53760,200.0,210,2769.70361328125,-2.2730114579200746,0.0003,8066.311120605469,0.09008222818374634,-0.0010304878815077245,0.0,2090,0.0009882536,0.3
56,959,645.46,54016,200.0,211,3714.319091796875,-2.277526295185089,0.0003,7853.1102844238285,0.1327539086341858,-0.0016373006743378936,0.0,2100,0.0010886388,0.3
56,960,645.67,54272,200.0,212,8591.794921875,-2.2298739671707155,0.0003,17411.543603515624,0.030952095985412598,-0.0006906816270202398,0.0,2110,0.0005876799,0.3
56,960,645.67,54528,200.0,213,6731.611328125,-2.19594829082489,0.0003,7630.631697463989,0.16370844841003418,-0.0014865005854517222,0.0,2120,0.0006485812,0.3
57,960,645.23,54784,200.0,214,1066.84619140625,-2.157762551307678,0.0003,6509.053689050675,0.12858784198760986,-0.0017227860167622565,0.0,2130,0.0015174453,0.3
57,960,646.09,55040,200.0,215,2435.184814453125,-2.2800574779510496,0.0003,10295.805102539063,0.03497743606567383,-0.004085689422208816,0.0,2140,0.0043784967,0.3
57,960,644.57,55296,200.0,216,9361.3994140625,-2.262347364425659,0.0003,14412.371618652343,0.12776362895965576,-0.001822700910270214,0.0,2150,0.0007180867,0.3
57,960,647.91,55552,200.0,217,4140.50341796875,-2.251228356361389,0.0003,8126.458068847656,0.11750936508178711,-0.0003761206171475351,0.0,2160,0.0001168123,0.3
58,960,637.05,55808,200.0,218,725.1367797851562,-2.3751903414726256,0.0003,1572.860040283203,-0.04418480396270752,-0.008597109839320183,0.0015625,2170,0.004995612,0.3
58,960,636.31,56064,200.0,219,6949.31787109375,-2.3224082946777345,0.0003,14133.842749023437,0.07313895225524902,0.0011648243525996804,0.0,2180,0.0006745218,0.3
58,960,635.55,56320,200.0,220,4069.6201171875,-2.371654677391052,0.0003,7845.762512207031,0.10644036531448364,-0.0015655050054192543,0.0,2190,0.0001955505,0.3
58,960,637.07,56576,200.0,221,2158.552734375,-2.2918925285339355,0.0003,6884.012124633789,0.10356813669204712,-0.004193938639946282,0.0,2200,0.0023837998,0.3
59,960,636.08,56832,200.0,222,3116.9912109375,-2.2731832385063173,0.0003,7317.424114990235,0.06709522008895874,-0.002582090743817389,0.0,2210,0.0005065035,0.3
59,960,635.52,57088,200.0,223,10949.6123046875,-2.28406879901886,0.0003,13607.193530273438,0.0876343846321106,-0.0016039646696299314,0.0,2220,0.0006061001,0.3
59,960,637.58,57344,200.0,224,1282.51904296875,-2.29875705242157,0.0003,6795.244320678711,0.13370227813720703,-0.007310684351250529,0.0,2230,0.0037870705,0.3
59,960,637.08,57600,200.0,225,3429.831787109375,-2.138874423503876,0.0003,8898.426708984374,0.00804758071899414,-1.1883070692420006e-05,0.0,2240,0.004032242,0.3
60,960,636.33,57856,200.0,226,3599.131103515625,-1.9950537443161012,0.0003,8419.579736328125,0.10289269685745239,-0.0021978025091812015,0.0,2250,0.0009810794,0.3
60,960,636.41,58112,200.0,227,12582.349609375,-2.1044751405715942,0.0003,15679.552807617187,0.11040377616882324,-0.00047998144291341307,0.0,2260,0.0003812376,0.3
60,960,643.79,58368,200.0,228,6310.8603515625,-2.3346585512161253,0.0003,8061.050956726074,0.1510363221168518,-0.002385411993600428,0.0,2270,0.0041251085,0.3
61,960,644.96,58624,200.0,229,3647.505126953125,-2.1779059052467344,0.0003,6862.150244140625,0.1185532808303833,-0.0015093764755874871,0.0,2280,0.0053304904,0.3
61,960,635.09,58880,200.0,230,8761.4658203125,-2.1190106153488157,0.0003,15384.279638671875,0.13905900716781616,-0.003433108702301979,0.0,2290,0.002979444,0.3
61,960,633.29,59136,200.0,231,3636.215087890625,-1.7735114514827728,0.0003,7259.282360839844,0.113869309425354,-0.0032395825488492846,0.0,2300,0.005706246,0.3
61,960,630.89,59392,200.0,232,1334.1324462890625,-2.1577772736549377,0.0003,7839.178930664062,0.15539127588272095,-0.0004899551626294851,0.0,2310,0.0005081792,0.3
62,960,635.41,59648,200.0,233,6510.47119140625,-1.7107511699199676,0.0003,7676.302728271485,0.1557205319404602,-0.0008684854488819838,0.0,2320,0.0004998909,0.3
62,960,638.77,59904,200.0,234,7924.67529296875,-2.1740358471870422,0.0003,17797.86506652832,0.06441277265548706,-0.0032779366010800004,0.0015625,2330,0.0077949604,0.3
62,960,640.46,60160,200.0,235,3080.67138671875,-2.2278526782989503,0.0003,8063.141088867187,0.17487061023712158,-0.0056355773005634545,0.012109375,2340,0.013933831,0.3
62,960,640.66,60416,200.0,236,2614.59619140625,-2.227184271812439,0.0003,7395.88765411377,0.1335347294807434,0.00019434221321716904,0.0,2350,0.00065665506,0.3
63,960,642.46,60672,200.0,237,9365.0322265625,-2.2675861358642577,0.0003,16950.999560546876,0.10714411735534668,-0.0013390875305049122,0.0,2360,0.0005902976,0.3
63,960,642.41,60928,200.0,238,4514.75927734375,-2.167059850692749,0.0003,6564.787883758545,0.16522008180618286,-0.0064107849262654785,0.002734375,2370,0.003768944,0.3
63,960,645.79,61184,200.0,239,4562.10400390625,-2.1053967595100405,0.0003,6516.835302734375,0.14724117517471313,-0.004778168653137982,0.00078125,2380,0.011921715,0.3
63,960,649.05,61440,200.0,240,1683.9012451171875,-2.3135923862457277,0.0003,8128.497534179687,0.14661496877670288,-0.009447015356272459,0.025390625,2390,0.016086107,0.3
64,961,646.98,61696,200.0,241,10658.130859375,-2.1255198240280153,0.0003,15612.688891601563,0.17071104049682617,-0.005848367162980139,0.004296875,2400,0.010408851,0.3
64,961,649.1,61952,200.0,242,1733.124755859375,-2.2243929386138914,0.0003,10990.465563964844,-0.03335082530975342,-0.0010364648886024952,0.0,2410,0.0027552852,0.3
64,961,646.95,62208,200.0,243,6756.552734375,-2.3136035919189455,0.0003,7806.484191894531,0.12249869108200073,-0.0030377883231267333,0.0,2420,0.0033104871,0.3
64,961,645.69,62464,200.0,244,4793.79296875,-2.2164021134376526,0.0003,7712.089196777344,0.13866233825683594,-6.326262373477221e-05,0.0,2430,0.00010789721,0.3
65,961,649.35,62720,200.0,245,10875.2978515625,-2.39794659614563,0.0003,16847.307958984376,0.07886749505996704,-0.004124301794217899,0.000390625,2440,0.0013096996,0.3
65,961,645.3,62976,200.0,246,3021.49755859375,-2.313299465179443,0.0003,8765.544616699219,0.118327796459198,-0.01181827443651855,0.01484375,2450,0.014189474,0.3
65,961,647.29,63232,200.0,247,1517.6497802734375,-2.3902150869369505,0.0003,10140.422973632812,-0.022629141807556152,-0.0023354077711701393,0.0,2460,0.0007326186,0.3
66,961,644.67,63488,200.0,248,2069.486328125,-2.336133909225464,0.0003,15507.799291992187,0.10608941316604614,0.0011977407848462462,0.0,2470,0.00039571756,0.3
66,961,650.32,63744,200.0,249,4800.92919921875,-2.4454134345054626,0.0003,8235.277490234375,0.16407841444015503,-0.0028191983699798586,0.0,2480,0.0008013698,0.3
66,961,645.66,64000,200.0,250,7029.46875,-2.354607117176056,0.0003,8231.752334594727,0.13738703727722168,-0.005123458406887949,0.0,2490,0.0029172155,0.3
66,961,644.44,64256,200.0,251,1316.87451171875,-2.2896708488464355,0.0003,6965.081192016602,0.13230973482131958,-0.0020723600289784374,0.0,2500,0.0006413553,0.3
67,961,653.2,64512,200.0,252,7243.84619140625,-2.2825342297554014,0.0003,16744.12978515625,0.06562906503677368,-0.000970604713074863,0.0,2510,0.00015071523,0.3
67,961,651.89,64768,200.0,253,1772.8323974609375,-2.300130569934845,0.0003,7902.094927978515,0.08949482440948486,-0.003240747004747391,0.0,2520,0.0058999984,0.3
67,961,655.3,65024,200.0,254,5624.5546875,-2.318141758441925,0.0003,7073.493865966797,0.13787710666656494,-0.005660396046005189,0.003125,2530,0.007898042,0.3
67,961,653.51,65280,200.0,255,5582.99853515625,-2.0327310979366304,0.0003,14044.99384765625,0.14894986152648926,-0.0005261792102828622,0.0,2540,0.00040515838,0.3
68,961,655.42,65536,200.0,256,3163.366455078125,-2.1430248260498046,0.0003,7218.505532836914,0.18000811338424683,-0.004897829098626971,0.00625,2550,0.006232673,0.3
68,961,652.68,65792,200.0,257,4684.02001953125,-2.295857846736908,0.0003,8383.249481201172,0.12028825283050537,-0.0012994163669645786,0.0,2560,0.00026543182,0.3
68,961,658.1,66048,200.0,258,3186.986083984375,-2.218273901939392,0.0003,7897.143737792969,0.13404124975204468,-0.0018591082945931703,0.0,2570,0.00064065144,0.3
68,961,655.7,66304,200.0,259,3528.81591796875,-2.361074149608612,0.0003,7465.444110107422,0.09946143627166748,-0.007105798996053636,0.031640625,2580,0.018749129,0.3
69,961,659.83,66560,200.0,260,11684.25390625,-2.359608030319214,0.0003,18923.03564453125,0.029154479503631592,-0.0030981761869043113,0.0,2590,0.0034662904,0.3
69,961,659.07,66816,200.0,261,6862.607421875,-2.4068326354026794,0.0003,7393.494763183594,0.13106513023376465,-0.005672905780375004,0.002734375,2600,0.0064754756,0.3
69,961,664.36,67072,200.0,262,3845.361083984375,-2.2524006962776184,0.0003,8908.835592651367,0.10859829187393188,-0.002646132907830179,0.0,2610,0.002592675,0.3
70,961,664.91,67328,200.0,263,8637.53125,-2.0943957448005674,0.0003,16038.785595703124,0.06267857551574707,-0.0011949997511692344,0.0,2620,0.0014421423,0.3
70,961,662.95,67584,200.0,264,4752.6181640625,-2.245536720752716,0.0003,7785.631921386719,0.11997860670089722,-0.0015297451638616622,0.0,2630,0.0005223467,0.3
70,961,656.45,67840,200.0,265,4528.02587890625,-2.1884603023529055,0.0003,7490.645910644531,0.1746043562889099,-0.003643746650777757,0.007421875,2640,0.007858586,0.3
70,961,658.98,68096,200.0,266,1342.8424072265625,-2.168140006065369,0.0003,6782.01534576416,0.13388705253601074,-0.00224559111520648,0.0,2650,0.0011739123,0.3
71,961,651.36,68352,200.0,267,9498.74609375,-2.1841321110725405,0.0003,17279.01545410156,0.08806270360946655,-0.004187858430668712,0.00546875,2660,0.009080939,0.3
71,961,649.82,68608,200.0,268,2310.69482421875,-2.330275130271912,0.0003,7362.769958496094,0.17999035120010376,-0.0010373415891081095,0.0,2670,0.00034841918,0.3
71,961,654.91,68864,200.0,269,4655.9326171875,-2.270509362220764,0.0003,13033.5962890625,0.15032345056533813,-0.002658342500217259,0.000390625,2680,0.004906061,0.3
71,961,649.4,69120,200.0,270,3158.318603515625,-1.8724881827831268,0.0003,7559.740115356445,0.18291813135147095,-0.008570095943287014,0.0125,2690,0.01609361,0.3
72,961,651.12,69376,200.0,271,1889.01171875,-2.341226601600647,0.0003,6392.819678115845,0.15203368663787842,-0.0001549123669974506,0.0,2700,0.004491319,0.3
72,961,647.68,69632,200.0,272,6549.609375,-2.1019446730613707,0.0003,7067.622268676758,0.09352117776870728,-0.0018537560943514108,0.0,2710,0.002466612,0.3
72,961,655.63,69888,200.0,273,1717.618896484375,-2.20540337562561,0.0003,14530.889465332031,0.14374148845672607,0.00043680022936314343,0.0,2720,0.00015306287,0.3
72,961,649.84,70144,200.0,274,5938.9169921875,-2.3211648941040037,0.0003,7472.806549072266,0.1619875431060791,-0.007582114799879492,0.01328125,2730,0.01284759,0.3
73,961,647.65,70400,200.0,275,39.628143310546875,-2.2319109439849854,0.0003,6292.628775978088,0.18025755882263184,-0.005843218695372343,0.008984375,2740,0.012448939,0.3
73,961,640.33,70656,200.0,276,999.5333862304688,-1.9704419016838073,0.0003,8432.089794921874,0.07059675455093384,0.0005117475520819426,0.0,2750,0.0011905355,0.3
73,961,638.01,70912,200.0,277,3579.692138671875,-1.8170336306095123,0.0003,13529.101586914063,0.13927817344665527,-1.9649509340524673e-05,0.0,2760,0.00035681482,0.3
