time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
33,200.0,8448,-344.2857142857143,268,31,0.0,533.0911254882812,0.00023424625,720,3.230571746826172e-05,0.3,-0.0007358644157648087,1471.9144348144532,-1.181285160779953,0.0003
34,200.0,8704,-347.6744186046512,272,31,0.0,59.95128631591797,1.3824785e-05,730,5.543231964111328e-06,0.3,-0.0002106318948790431,110.78358993530273,-1.1948681771755219,0.0003
35,200.0,8960,-344.3181818181818,275,32,0.0,360.801513671875,0.0034024036,740,5.245208740234375e-06,0.3,-0.002520474139600992,1015.7734619140625,-1.1642444849014282,0.0003
36,200.0,9216,-338.04347826086956,280,32,0.0125,470.8975524902344,0.011189563,750,1.2934207916259766e-05,0.3,-0.0055304404580965635,737.5356994628906,-1.187522041797638,0.0003
37,200.0,9472,-335.531914893617,283,33,0.0,241.67257690429688,0.0017848783,760,4.696846008300781e-05,0.3,-0.00048289739061146975,791.9244277954101,-1.254779201745987,0.0003
38,200.0,9728,-336.4583333333333,287,33,0.0,429.12249755859375,0.0021014547,770,2.8789043426513672e-05,0.3,-0.002538119396194816,828.8526458740234,-1.280255925655365,0.0003
39,200.0,9984,-338.9795918367347,291,34,0.0,32.939090728759766,0.0007027625,780,0.0011310577392578125,0.3,-0.0018055930733680726,73.03058605194092,-1.2864945352077484,0.0003
40,200.0,10240,-337.45098039215685,295,34,0.07421875,591.1494140625,0.04678662,790,-0.00038230419158935547,0.3,-0.00682949252659455,1033.5623138427734,-1.3277280926704407,0.0003
1,200.0,256,-160.0,842,0,0.0,30.097333908081055,0.003758953,800,7.349252700805664e-05,0.3,-0.0003628760343417525,66.9295440673828,-1.3764123737812042,0.0003
2,200.0,512,-160.0,738,0,0.00390625,299.8824768066406,0.008582528,810,9.5367431640625e-07,0.3,-0.008630439126864075,965.6447509765625,-2.183962821960449,0.0003
3,200.0,768,-236.66666666666666,690,1,0.023828125,292.8746032714844,0.016456801,820,1.2516975402832031e-06,0.3,-0.009936497639864683,791.1474670410156,-2.31147620677948,0.0003
4,200.0,1024,-254.0,677,1,0.0,94.41368103027344,0.0015059195,830,-1.537799835205078e-05,0.3,-0.0041294249531347305,201.4407646179199,-2.292599284648895,0.0003
5,200.0,1280,-286.6666666666667,678,1,0.0,512.296142578125,0.00020411774,840,-3.5762786865234375e-07,0.3,-0.001352330157533288,888.0428802490235,-2.2852986574172975,0.0003
6,200.0,1536,-311.42857142857144,672,2,0.0,77.35881805419922,0.001635609,850,1.2516975402832031e-06,0.3,-0.0034460951952496543,120.1096206665039,-2.1865776777267456,0.0003
7,200.0,1792,-322.5,671,2,0.0,119.1134262084961,0.0039581894,860,-1.2993812561035156e-05,0.3,-0.007717140694148838,188.08085861206055,-2.278650963306427,0.0003
8,200.0,2048,-313.0,662,3,0.0,232.17295837402344,0.0012769632,870,4.231929779052734e-06,0.3,-0.002834248403087258,800.9492034912109,-2.2201550126075746,0.0003
9,200.0,2304,-320.90909090909093,649,3,0.016015625,25.22211456298828,0.013474422,880,6.556510925292969e-07,0.3,-0.012020976142957806,48.05872888565064,-2.2637534618377684,0.0003
10,200.0,2560,-307.5,655,3,0.0078125,247.99264526367188,0.0079018045,890,1.4901161193847656e-06,0.3,-0.006304724281653762,897.4799133300781,-2.3434188842773436,0.0003
11,200.0,2816,-324.2857142857143,658,4,0.000390625,19.05537986755371,0.0029524856,900,2.6226043701171875e-06,0.3,-0.004898520186543465,38.44775733947754,-2.3902086138725283,0.0003
12,200.0,3072,-332.6666666666667,661,4,0.0296875,51.768341064453125,0.017222553,910,1.6689300537109375e-06,0.3,-0.009681129083037376,115.85597953796386,-2.3598315358161925,0.0003
13,200.0,3328,-340.0,661,5,0.0078125,99.79498291015625,0.0100178495,920,-1.5497207641601562e-06,0.3,-0.012674201023764908,173.14210510253906,-2.271617817878723,0.0003
14,200.0,3584,-332.94117647058823,661,5,0.0,561.8365478515625,0.0004447142,930,1.1920928955078125e-06,0.3,-0.0022009939420968294,1015.8016967773438,-2.245118701457977,0.0003
15,200.0,3840,-340.5263157894737,658,5,0.0,60.526939392089844,0.000535059,940,-6.9141387939453125e-06,0.3,-0.0016442652558907866,135.92064361572267,-2.331904482841492,0.0003
16,200.0,4096,-319.5,658,6,0.0,50.579952239990234,0.003652965,950,-1.4424324035644531e-05,0.3,-0.004806570417713374,126.26327476501464,-2.4207587242126465,0.0003
17,200.0,4352,-317.14285714285717,657,6,0.0,972.7699584960938,0.0006540157,960,1.0132789611816406e-06,0.3,-0.0018709259806200863,1839.4029052734375,-2.349465346336365,0.0003
18,200.0,4608,-314.3478260869565,655,7,0.0,783.361572265625,0.00025996845,970,1.0132789611816406e-06,0.3,-0.0027899334207177164,1865.7838562011718,-2.3472780704498293,0.0003
19,200.0,4864,-316.25,653,7,0.00546875,51.03284454345703,0.009877969,980,-1.0251998901367188e-05,0.3,-0.009060250851325691,123.79192848205567,-2.373336970806122,0.0003
20,200.0,5120,-319.6,653,7,0.028515625,21.127578735351562,0.021962889,990,-7.271766662597656e-06,0.3,-0.012284142291173339,37.24504165649414,-2.303539550304413,0.0003
21,200.0,5376,-324.61538461538464,651,8,0.0,14.643373489379883,0.009092567,1000,1.7881393432617188e-07,0.3,-0.007575834263116121,32.77073907852173,-2.1365346789360045,0.0003
22,200.0,5632,-327.14285714285717,651,8,0.021875,54.32742691040039,0.018981727,1010,5.960464477539062e-07,0.3,-0.013852753723040224,98.30125732421875,-2.035497009754181,0.0003
23,200.0,5888,-321.37931034482756,652,9,0.132421875,22.189884185791016,0.030973177,1020,-1.5497207641601562e-05,0.3,-0.026479023648425935,51.4940788269043,-2.1645987033843994,0.0003
24,200.0,6144,-324.3333333333333,652,9,0.05625,416.6114807128906,0.022241805,1030,3.629922866821289e-05,0.3,-0.001088215783238411,1029.7108871459961,-2.1717236161231996,0.0003
25,200.0,6400,-326.25,652,9,0.004296875,49.31733322143555,0.00821119,1040,-8.463859558105469e-06,0.3,-0.008315401058644057,104.29082145690919,-2.044901412725449,0.0003
26,200.0,6656,-313.6363636363636,651,10,0.1546875,26.798397064208984,0.0510519,1050,1.2516975402832031e-05,0.3,-0.02425510101020336,58.54629669189453,-1.9630192816257477,0.0003
27,200.0,6912,-316.1764705882353,649,10,0.0765625,1192.3807373046875,0.034442816,1060,1.7881393432617188e-06,0.3,-0.0011631055735051633,1788.5896026611329,-2.0978517651557924,0.0003
28,200.0,7168,-317.7142857142857,649,11,0.0,55.03385925292969,0.0013838196,1070,5.9604644775390625e-06,0.3,-0.004316147277131676,99.3852611541748,-2.1407053589820864,0.0003
29,200.0,7424,-314.3243243243243,646,11,0.001953125,87.29267883300781,0.0039733555,1080,-3.337860107421875e-06,0.3,-0.005154872895218432,156.43868675231934,-2.1434823155403135,0.0003
30,200.0,7680,-319.4736842105263,646,11,0.0,390.93548583984375,0.0001936846,1090,4.291534423828125e-06,0.3,-0.0012333381455391645,850.4344085693359,-2.1756962060928347,0.0003
31,200.0,7936,-321.79487179487177,646,12,0.0,87.0783462524414,0.00015495229,1100,-6.67572021484375e-06,0.3,-0.0015738890506327152,224.4044952392578,-2.254576826095581,0.0003
32,200.0,8192,-322.75,645,12,0.001171875,23.067726135253906,0.003411055,1110,-1.52587890625e-05,0.3,-0.007940862514078616,56.07299118041992,-2.2005717635154722,0.0003
33,200.0,8448,-323.57142857142856,646,13,0.08671875,23.518465042114258,0.024765093,1120,-1.9311904907226562e-05,0.3,-0.019324985868297517,42.56966094970703,-2.2165016651153566,0.0003
34,200.0,8704,-325.3488372093023,647,13,0.11015625,31.050886154174805,0.033079937,1130,4.470348358154297e-05,0.3,-0.03595213335938752,44.98299474716187,-2.2262452721595762,0.0003
35,200.0,8960,-325.6818181818182,647,13,0.008203125,36.960140228271484,0.011098445,1140,-2.384185791015625e-06,0.3,-0.00969124399125576,99.96102294921874,-2.1287498235702516,0.0003
36,200.0,9216,-326.95652173913044,646,14,0.022265625,40.509124755859375,0.013023093,1150,-6.67572021484375e-06,0.3,-0.013373049744404852,81.64005184173584,-2.114685833454132,0.0003
37,200.0,9472,-327.6595744680851,646,14,0.166796875,29.265592575073242,0.040349696,1160,-8.344650268554688e-07,0.3,-0.026691935351118447,57.32001266479492,-2.2757227420806885,0.0003
38,200.0,9728,-328.125,647,15,0.030859375,27.638687133789062,0.018749848,1170,-9.179115295410156e-06,0.3,-0.02009338396601379,52.48240928649902,-2.129870319366455,0.0003
39,200.0,9984,-323.6734693877551,646,15,0.00078125,296.1573791503906,0.00601008,1180,-3.6954879760742188e-06,0.3,-0.005941201001405716,829.6784698486329,-2.16006680727005,0.0003
40,200.0,10240,-324.9019607843137,646,15,0.067578125,31.583091735839844,0.026634112,1190,-2.5510787963867188e-05,0.3,-0.023898210609331727,65.04783916473389,-2.091717779636383,0.0003
1,200.0,256,-420.0,766,0,0.108984375,31.266429901123047,0.054463826,1200,2.4974346160888672e-05,0.3,-0.028733152290806176,58.58791580200195,-1.775500053167343,0.0003
2,200.0,512,-415.0,637,0,0.0,63.51328659057617,0.00023538107,810,0.002244710922241211,0.3,-0.0012682932429015636,120.06590347290039,-1.362542724609375,0.0003
3,200.0,768,-403.3333333333333,646,1,0.0,38.89086151123047,0.0007077879,820,-0.00039196014404296875,0.3,-0.0026783216279000046,74.11431579589843,-1.3498065769672394,0.0003
4,200.0,1024,-410.0,658,1,0.0,24.382339477539062,0.00036517135,830,0.001946866512298584,0.3,-0.0009349388536065816,56.91245746612549,-1.3458966135978698,0.0003
5,200.0,1280,-403.3333333333333,667,1,0.0,36.967037200927734,0.0006108291,840,-0.00019609928131103516,0.3,-0.0015717281494289637,74.95546855926514,-1.340282428264618,0.0003
6,200.0,1536,-400.0,673,2,0.0,25.939340591430664,0.0010615578,850,0.00017637014389038086,0.3,-0.0017619944643229245,47.29075756072998,-1.3372447907924652,0.0003
7,200.0,1792,-395.0,676,2,0.0,22.380332946777344,0.00015316973,860,6.240606307983398e-05,0.3,-0.00014790198765695094,45.488789558410645,-1.3345771610736847,0.0003
8,200.0,2048,-375.0,660,3,0.0,266.6987609863281,0.0005356115,870,8.14199447631836e-05,0.3,-0.0010912440018728375,812.7689575195312,-1.327398705482483,0.0003
9,200.0,2304,-358.1818181818182,649,3,0.0015625,38.83719253540039,0.009323737,880,3.6776065826416016e-05,0.3,-0.006549105979502201,72.6367727279663,-1.3192218661308288,0.0003
10,200.0,2560,-342.5,647,3,0.0,605.5729370117188,0.004528585,890,1.817941665649414e-05,0.3,-0.002567332214675844,1485.0230834960937,-1.298716312646866,0.0003
11,200.0,2816,-347.85714285714283,647,4,0.000390625,22.634572982788086,0.002697165,900,0.00011831521987915039,0.3,-0.005319005902856588,49.218403053283694,-1.2951298832893372,0.0003
12,200.0,3072,-334.0,644,4,0.0015625,28.877180099487305,0.013022362,910,0.00018095970153808594,0.3,-0.004027291713282466,59.60979652404785,-1.3191846787929535,0.0003
13,200.0,3328,-338.125,646,5,0.0,582.2048950195312,0.003974051,920,-8.499622344970703e-05,0.3,-0.004042702354490757,946.4669952392578,-1.3006884515285493,0.0003
14,200.0,3584,-345.29411764705884,646,5,0.000390625,25.03675079345703,0.00062380265,930,7.492303848266602e-05,0.3,-0.0015722096897661686,48.638599967956544,-1.2885031044483184,0.0003
15,200.0,3840,-349.4736842105263,647,5,0.0,58.859527587890625,0.00092168944,940,9.542703628540039e-05,0.3,-0.0027527485974133013,115.60222625732422,-1.274062043428421,0.0003
16,200.0,4096,-340.5,648,6,0.002734375,24.278518676757812,0.0069211386,950,1.3589859008789062e-05,0.3,-0.0072775722946971655,47.209947967529295,-1.2560827553272247,0.0003
17,200.0,4352,-342.3809523809524,646,6,0.0,438.34246826171875,0.005220815,960,5.364418029785156e-07,0.3,-0.007769780606031418,832.3008243560791,-1.2007084727287292,0.0003
18,200.0,4608,-335.2173913043478,645,7,0.0,28.37910270690918,0.0029591552,970,-0.00010585784912109375,0.3,-0.004052912956103683,57.7538516998291,-1.175870943069458,0.0003
19,200.0,4864,-336.25,642,7,0.0,788.7811889648438,0.003158672,980,1.430511474609375e-05,0.3,-0.0011255578137934208,1021.068815612793,-1.2212075769901276,0.0003
20,200.0,5120,-342.4,643,7,0.0,57.833919525146484,0.00045235804,990,4.410743713378906e-05,0.3,-0.0017954003997147083,90.14049472808838,-1.2261409699916839,0.0003
21,200.0,5376,-345.38461538461536,643,8,0.0,29.335371017456055,0.0038383615,1000,5.060434341430664e-05,0.3,-0.004240969894453883,55.176107025146486,-1.1969092428684234,0.0003
22,200.0,5632,-347.85714285714283,642,8,0.0,39.91206359863281,0.0009456361,1010,6.42538070678711e-05,0.3,-0.0006390912225469947,79.66389675140381,-1.1787065088748931,0.0003
23,200.0,5888,-348.62068965517244,642,9,0.0,36.09107208251953,0.009154766,1020,6.103515625e-05,0.3,-0.005142834736034274,83.93333129882812,-1.204655009508133,0.0003
24,200.0,6144,-351.0,639,9,0.165625,26.222122192382812,0.05036835,1030,2.7000904083251953e-05,0.3,-0.016785252932459117,50.00977210998535,-1.1450456619262694,0.0003
25,200.0,6400,-353.125,639,10,0.0,54.77955627441406,0.013207223,1040,1.537799835205078e-05,0.3,-0.011700076912529767,126.11374320983887,-1.1196384370326995,0.0003
26,200.0,6656,-354.8484848484849,639,10,0.00546875,49.10809326171875,0.002234444,1050,4.464387893676758e-05,0.3,-0.0029591393657028677,82.97240867614747,-1.1831302106380464,0.0003
27,200.0,6912,-355.5882352941176,639,10,0.0,12.18188190460205,0.0017802324,1060,5.340576171875e-05,0.3,0.0015923296101391315,29.627628135681153,-1.1721168518066407,0.0003
28,200.0,7168,-356.85714285714283,639,11,0.0,19.629377365112305,0.00080241426,1070,1.71661376953125e-05,0.3,0.0003058400936424732,32.37510194778442,-1.1806464731693267,0.0003
29,200.0,7424,-352.1621621621622,639,11,0.0,461.5179443359375,0.00017449097,1080,6.0439109802246094e-05,0.3,-0.00033555185655131936,806.9603988647461,-1.1843306362628936,0.0003
30,200.0,7680,-352.89473684210526,640,11,0.25703125,27.862857818603516,0.044050537,1090,-3.230571746826172e-05,0.3,-0.013756816601380705,67.98646278381348,-1.0648926079273224,0.0003
31,200.0,7936,-354.1025641025641,640,12,0.075,27.28838539123535,0.019254353,1100,-0.00017940998077392578,0.3,-0.00803321278654039,53.76666660308838,-1.0866959035396575,0.0003
32,200.0,8192,-355.0,641,12,0.002734375,33.210670471191406,0.0055247154,1110,7.528066635131836e-05,0.3,-0.0050483314553275704,62.318557548522946,-1.0686454117298125,0.0003
33,200.0,8448,-351.9047619047619,641,13,0.0,698.553955078125,0.0016180598,1120,9.059906005859375e-06,0.3,-0.0037424185313284395,833.9392822265625,-1.020002442598343,0.0003
34,200.0,8704,-352.3255813953488,641,13,0.0,21.649703979492188,0.0008308296,1130,0.0001544356346130371,0.3,-0.0023603287525475027,34.98657197952271,-1.0149866580963134,0.0003
35,200.0,8960,-352.72727272727275,642,13,0.00390625,19.23625946044922,0.020017385,1140,0.00028884410858154297,0.3,-0.0041524299653246995,38.67609634399414,-0.9836477220058442,0.0003
36,200.0,9216,-354.7826086956522,640,14,0.0015625,17.898962020874023,0.01454781,1150,0.03038811683654785,0.3,-0.006187330558896064,40.37092685699463,-0.8000018835067749,0.0003
37,200.0,9472,-355.9574468085106,639,14,0.015625,20.242570877075195,0.009199083,1160,0.00010091066360473633,0.3,-0.005856929661240429,43.066446018219,-0.773290079832077,0.0003
38,200.0,9728,-356.875,639,15,0.0,51.62435531616211,0.0028782547,1170,0.22516947984695435,0.3,-0.0009520979307126254,90.72065143585205,-0.8904096245765686,0.0003
39,200.0,9984,-357.7551020408163,640,15,0.0,7.526669025421143,0.0009194813,1180,-0.0012378692626953125,0.3,-0.0011031507048755885,25.34762692451477,-0.9240276426076889,0.0003
40,200.0,10240,-359.01960784313724,641,15,0.0,10.265073776245117,0.011135388,1190,0.00023382902145385742,0.3,-0.00755894243484363,25.209971809387206,-0.8740593761205673,0.0003
1,200.0,256,-400.0,882,0,0.001953125,59.887027740478516,0.0040653907,1200,0.1419893503189087,0.3,-0.004813259653747082,154.18379554748535,-0.7359803020954132,0.0003
2,200.0,512,-400.0,749,0,0.021484375,11.502931594848633,0.008659762,1210,7.748603820800781e-07,0.3,0.0019288677722215652,31.07403154373169,-1.567440277338028,0.0003
3,200.0,768,-383.3333333333333,702,1,0.0,17.01856231689453,0.0017309336,1220,1.9669532775878906e-06,0.3,-0.002213590405881405,32.980567169189456,-1.5241903126239777,0.0003
4,200.0,1024,-380.0,696,1,0.04765625,22.431564331054688,0.018059079,1230,-8.702278137207031e-06,0.3,-0.016970768570899963,50.26563606262207,-1.687127959728241,0.0003
5,200.0,1280,-383.3333333333333,700,1,0.00078125,25.73561668395996,0.0021472885,1240,1.0132789611816406e-05,0.3,-0.0040610925760120155,42.762071800231936,-1.4417062997817993,0.0003
6,200.0,1536,-385.7142857142857,700,2,0.00546875,15.408644676208496,0.004521656,1250,9.179115295410156e-06,0.3,-0.010466658184304834,28.360072803497314,-1.387013053894043,0.0003
7,200.0,1792,-381.25,702,2,0.008203125,28.183992385864258,0.012515168,1260,-9.298324584960938e-06,0.3,-0.00760431734379381,49.63350505828858,-1.638410609960556,0.0003
8,200.0,2048,-380.0,699,2,0.002734375,17.196266174316406,0.00594346,1270,1.0251998901367188e-05,0.3,-0.008259305520914495,36.91826400756836,-1.5880184531211854,0.0003
9,200.0,2304,-386.3636363636364,698,3,0.048828125,39.98878479003906,0.028537747,1280,6.377696990966797e-06,0.3,-0.01278710742481053,52.18256950378418,-1.3670019149780273,0.0003
10,200.0,2560,-363.3333333333333,695,3,0.002734375,47.579795837402344,0.0051503303,1290,5.841255187988281e-06,0.3,-0.004164977231994271,94.0684211730957,-1.3179643988609313,0.0003
11,200.0,2816,-365.0,696,4,0.0,213.53057861328125,0.0071907677,1300,-2.0265579223632812e-06,0.3,-0.005276720738038421,534.7691368103027,-1.8787043631076812,0.0003
12,200.0,3072,-367.3333333333333,693,4,0.056640625,25.663162231445312,0.01877456,1310,3.0934810638427734e-05,0.3,-0.01341491616331041,43.4326732635498,-1.494035357236862,0.0003
13,200.0,3328,-369.375,689,4,0.00703125,9.658158302307129,0.010843717,1320,-1.1920928955078125e-07,0.3,-0.003716745832934976,26.110135316848755,-1.3625610053539277,0.0003
14,200.0,3584,-371.1764705882353,690,5,0.007421875,10.264887809753418,0.008330634,1330,2.1457672119140625e-06,0.3,-0.007289031147956848,25.69240779876709,-1.4194909811019898,0.0003
15,200.0,3840,-371.57894736842104,690,5,0.10625,21.076189041137695,0.056524307,1340,-4.291534423828125e-06,0.3,-0.01016398067586124,39.747899532318115,-1.7089331924915314,0.0003
16,200.0,4096,-373.0,688,5,0.1171875,15.596997261047363,0.039975617,1350,8.761882781982422e-06,0.3,-0.01779631106182933,44.488052463531496,-1.7226819276809693,0.0003
17,200.0,4352,-374.2857142857143,687,6,0.0,17.053936004638672,0.0033936412,1360,1.6093254089355469e-06,0.3,-0.004948551394045353,25.682942962646486,-1.7136698126792909,0.0003
18,200.0,4608,-363.4782608695652,685,6,0.0328125,27.750530242919922,0.021905717,1370,5.364418029785156e-07,0.3,-0.010480326833203435,51.31668548583984,-1.7628911316394806,0.0003
19,200.0,4864,-362.9166666666667,685,7,0.0,480.8323059082031,0.0017720801,1380,2.0265579223632812e-06,0.3,-0.002086698729544878,869.8132232666015,-1.98304643034935,0.0003
20,200.0,5120,-362.4,685,7,0.14609375,19.6562442779541,0.046620008,1390,1.1205673217773438e-05,0.3,-0.027320820605382323,39.6288818359375,-2.0093054234981538,0.0003
21,200.0,5376,-361.9230769230769,684,7,0.04609375,25.463027954101562,0.016346283,1400,-1.5139579772949219e-05,0.3,0.0022335590329021215,63.76652202606201,-2.157257878780365,0.0003
22,200.0,5632,-365.0,684,8,0.00078125,12.416041374206543,0.0024625084,1410,6.258487701416016e-05,0.3,-0.006128146639093756,26.761565971374512,-2.2033530950546263,0.0003
23,200.0,5888,-364.48275862068965,684,8,0.03046875,52.835723876953125,0.016532823,1420,-1.6570091247558594e-05,0.3,-0.018446489027701317,112.6314739227295,-2.2619552493095396,0.0003
