time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
9,9728,38,200.0,3946.25,1045,238.51612854003906,-0.006959324516355991,0.9011839628219604,0.0003,506.7887023925781,-0.4705163151025772,0.014453125,8370,0.3,0.007794942
9,9984,39,200.0,3958.1632653061224,1044,272.66290283203125,-0.007040017284452915,0.8842566609382629,0.0003,501.0761016845703,-0.44905301332473757,0.027734375,8380,0.3,0.010323683
9,10240,40,200.0,3979.2156862745096,1043,365.1844482421875,-0.00899548027664423,0.8606894612312317,0.0003,659.8726577758789,-0.4792561948299408,0.03046875,8390,0.3,0.01350196
0,256,1,200.0,4760.0,1362,219.1648712158203,-0.003298870287835598,0.8819071054458618,0.0003,523.5408706665039,-0.48404277116060257,0.004296875,8400,0.3,0.004927193
0,512,2,200.0,4655.0,1174,473.4925231933594,-0.008017620351165534,0.8178759813308716,0.0003,845.8609130859375,-0.8109451591968536,0.0109375,8410,0.3,0.007900487
0,768,3,200.0,4533.333333333333,1115,331.88079833984375,-0.008313900697976351,0.8310480117797852,0.0003,739.3217163085938,-0.8207669705152512,0.038671875,8420,0.3,0.020862827
0,1024,4,200.0,4222.0,1091,358.5484313964844,-0.006888072052970528,0.8006560206413269,0.0003,756.4005798339844,-0.9742126792669297,0.029296875,8430,0.3,0.016080668
1,1280,5,200.0,4023.3333333333335,1060,461.60400390625,-0.005881598958512768,0.7991990447044373,0.0003,967.784310913086,-0.9421282529830932,0.001953125,8440,0.3,0.005077718
1,1536,6,200.0,4054.285714285714,1039,231.9676971435547,-0.012995814951136709,0.8934581279754639,0.0003,517.0614669799804,-1.0432492524385453,0.07109375,8450,0.3,0.023103002
1,1792,7,200.0,3956.25,1040,324.88494873046875,-0.011417545704171061,0.8634018301963806,0.0003,716.560205078125,-1.127814495563507,0.01953125,8460,0.3,0.016345322
1,2048,8,200.0,3551.0,1045,367.63507080078125,-0.0060942753625568,0.8272366523742676,0.0003,727.9732238769532,-0.995938953757286,0.03828125,8470,0.3,0.009336953
2,2304,9,200.0,3640.0,1045,52.22999572753906,-0.01312837628647685,0.9502875804901123,0.0003,154.7521532058716,-1.6225609600543975,0.0328125,8480,0.3,0.026066622
2,2560,10,200.0,3694.1666666666665,1041,276.6763916015625,-0.012562691979110242,0.8477753400802612,0.0003,640.4584274291992,-0.9555649906396866,0.037890625,8490,0.3,0.01841709
2,2816,11,200.0,3793.5714285714284,1042,231.60116577148438,-0.005190640222281218,0.8594041466712952,0.0003,691.8759368896484,-0.8915079206228256,0.015625,8500,0.3,0.007122962
2,3072,12,200.0,3838.6666666666665,1046,279.1788330078125,-0.0002471106592565775,0.8555196523666382,0.0003,673.9874786376953,-0.950163471698761,0.001171875,8510,0.3,0.0023449217
3,3328,13,200.0,3868.125,1039,352.37518310546875,-0.0050124871544539925,0.8608485460281372,0.0003,689.8183029174804,-0.879806649684906,0.00546875,8520,0.3,0.003226466
3,3584,14,200.0,3908.235294117647,1038,416.9980163574219,-0.003392928489483893,0.7968072891235352,0.0003,945.2826232910156,-0.8701780796051025,0.006640625,8530,0.3,0.005736963
3,3840,15,200.0,3932.1052631578946,1038,359.1844787597656,-0.0046985990251414474,0.8329979777336121,0.0003,746.3450546264648,-0.8660084009170532,0.00078125,8540,0.3,0.0022724345
3,4096,16,200.0,3910.5,1040,330.41693115234375,-0.0008249446342233569,0.7936722040176392,0.0003,798.0148895263671,-0.8921561479568482,0.008203125,8550,0.3,0.003573502
4,4352,17,200.0,3927.6190476190477,1040,477.3447265625,-0.005132252583280206,0.7473236322402954,0.0003,1066.1649993896485,-1.0498594850301743,0.030078125,8560,0.3,0.008535197
4,4608,18,200.0,3968.695652173913,1042,262.30712890625,-0.006003581266850233,0.8731608390808105,0.0003,638.5747451782227,-0.9390138298273086,0.03828125,8570,0.3,0.01213378
4,4864,19,200.0,4002.0833333333335,1040,464.2879943847656,-0.009026399091817438,0.7707664966583252,0.0003,1055.6243469238282,-0.8611501544713974,0.051171875,8580,0.3,0.018892076
4,5120,20,200.0,4033.6,1040,463.1237487792969,-0.008811246324330568,0.8382077813148499,0.0003,846.5775268554687,-0.812343892455101,0.02421875,8590,0.3,0.0049212896
5,5376,21,200.0,4051.5384615384614,1037,521.698486328125,-0.005526666669175029,0.7710390686988831,0.0003,961.6842346191406,-0.7509731620550155,0.00625,8600,0.3,0.006253627
5,5632,22,200.0,4076.4285714285716,1038,357.91583251953125,-0.007195765199139714,0.8352816700935364,0.0003,715.7446868896484,-0.7499629318714142,0.005078125,8610,0.3,0.0065108407
5,5888,23,200.0,4100.0,1041,521.7584228515625,-0.003535652905702591,0.7779152989387512,0.0003,1120.0537506103515,-0.6990341454744339,0.001171875,8620,0.3,0.003088544
5,6144,24,200.0,4089.3333333333335,1040,400.350830078125,-0.0033875284017995,0.8560141324996948,0.0003,699.4423736572265,-0.6948302030563355,0.0140625,8630,0.3,0.0087477295
6,6400,25,200.0,4108.125,1039,384.074951171875,-0.005871961684897542,0.8106047511100769,0.0003,909.6455444335937,-0.7063426733016968,0.00859375,8640,0.3,0.008293164
6,6656,26,200.0,4128.181818181818,1041,265.2720031738281,-0.004065567534416914,0.876014232635498,0.0003,615.3260848999023,-0.7159500658512116,0.034765625,8650,0.3,0.01478253
6,6912,27,200.0,4133.529411764706,1041,375.660888671875,-0.008493256708607077,0.8345725536346436,0.0003,823.6845428466797,-0.7598562061786651,0.062890625,8660,0.3,0.016073905
6,7168,28,200.0,4144.857142857143,1041,336.3026428222656,-0.005781822744756937,0.8409709930419922,0.0003,744.3225112915039,-0.7404801458120346,0.080859375,8670,0.3,0.041916803
7,7424,29,200.0,4167.5675675675675,1041,285.0513610839844,-0.005447510583326221,0.8868904709815979,0.0003,518.208544921875,-0.6571062505245209,0.009375,8680,0.3,0.008318304
7,7680,30,200.0,4053.157894736842,1041,263.177490234375,-0.009698617761023343,0.8567918539047241,0.0003,680.3667221069336,-0.6592039316892624,0.0296875,8690,0.3,0.015129068
7,7936,31,200.0,4071.025641025641,1043,54.55513000488281,-0.0036909191170707346,0.9323542714118958,0.0003,296.5399917602539,-1.181138628721237,0.026171875,8700,0.3,0.010561012
7,8192,32,200.0,4088.25,1042,320.85980224609375,-0.009235196467489003,0.8508102297782898,0.0003,642.3935256958008,-0.6429557472467422,0.041796875,8710,0.3,0.011483102
8,8448,33,200.0,4107.380952380952,1042,305.42645263671875,-0.009436945104971528,0.8655232191085815,0.0003,581.6825256347656,-0.6269438117742538,0.08359375,8720,0.3,0.014055134
8,8704,34,200.0,4122.325581395349,1043,400.704833984375,-0.011787126446142793,0.8010993003845215,0.0003,826.0879730224609,-0.6086274832487106,0.06484375,8730,0.3,0.032092124
8,8960,35,200.0,4131.590909090909,1043,235.91539001464844,-0.007073503662832081,0.8921533823013306,0.0003,539.4706604003907,-0.5869407922029495,0.02265625,8740,0.3,0.01644084
8,9216,36,200.0,4158.695652173913,1044,288.5259704589844,-0.004750925279222429,0.8670337796211243,0.0003,574.005337524414,-0.580801086127758,0.001953125,8750,0.3,0.0044601373
9,9472,37,200.0,4171.489361702128,1044,343.709716796875,-0.009430171875283121,0.8586808443069458,0.0003,576.7672286987305,-0.6100848883390426,0.015625,8760,0.3,0.010790622
9,9728,38,200.0,4182.708333333333,1045,230.02423095703125,-0.008601288148202001,0.8587746620178223,0.0003,611.4069412231445,-0.5542676448822021,0.087890625,8770,0.3,0.016681045
9,9984,39,200.0,4190.2040816326535,1045,266.3610534667969,-0.0102275051176548,0.8665122985839844,0.0003,586.6725952148438,-0.6106097906827926,0.0828125,8780,0.3,0.020739542
9,10240,40,200.0,4212.941176470588,1045,360.9555358886719,-0.007303584297187626,0.8321741223335266,0.0003,707.2674713134766,-0.5253985941410064,0.062890625,8790,0.3,0.021626424
0,256,1,200.0,4770.0,1385,259.0035400390625,-0.011914519709534943,0.8489093780517578,0.0003,660.3251937866211,-0.5571831196546555,0.075390625,8800,0.3,0.06364441
0,512,2,200.0,4885.0,1177,270.9369812011719,-0.014172422513365746,0.8526009917259216,0.0003,656.0746826171875,-0.49484616965055467,0.065625,8410,0.3,0.03290859
0,768,3,200.0,4906.666666666667,1149,278.67254638671875,-0.008318509522359819,0.8816647529602051,0.0003,537.1937652587891,-0.5536633625626564,0.06328125,8420,0.3,0.024798298
0,1024,4,200.0,4880.0,1113,307.676025390625,-0.01691786558367312,0.830217182636261,0.0003,729.0024139404297,-0.5391136959195137,0.05,8430,0.3,0.025988266
1,1280,5,200.0,4865.0,1103,246.37869262695312,-0.003039228217676282,0.8828485608100891,0.0003,528.2647338867188,-0.5567583337426185,0.016015625,8440,0.3,0.008861044
1,1536,6,200.0,4765.714285714285,1095,277.6610412597656,-0.014297808287665248,0.877769947052002,0.0003,520.8087280273437,-0.5363639071583748,0.07734375,8450,0.3,0.032449268
1,1792,7,200.0,4751.25,1083,295.07861328125,-0.012203865079209208,0.8461300134658813,0.0003,654.3635772705078,-0.622546699643135,0.047265625,8460,0.3,0.024791347
1,2048,8,200.0,4653.0,1085,212.8162384033203,-0.012865911144763232,0.8999067544937134,0.0003,482.19812469482423,-0.5438096553087235,0.059375,8470,0.3,0.026542053
2,2304,9,200.0,4665.454545454545,1078,221.6236572265625,-0.0017833875492215157,0.7950023412704468,0.0003,757.9661376953125,-0.498048534989357,0.0015625,8480,0.3,0.0025380466
2,2560,10,200.0,4623.333333333333,1075,318.0094909667969,-0.012268009316176175,0.842134952545166,0.0003,697.7465026855468,-0.5496972635388374,0.065625,8490,0.3,0.018374754
2,2816,11,200.0,4575.0,1074,271.937255859375,-0.00582428858615458,0.8555864095687866,0.0003,773.8834899902344,-0.6033396512269974,0.045703125,8500,0.3,0.021225505
2,3072,12,200.0,4589.333333333333,1070,246.53538513183594,-0.0033125423127785326,0.8482747673988342,0.0003,683.5337554931641,-0.5558073282241821,0.003125,8510,0.3,0.0032982377
3,3328,13,200.0,4583.75,1062,275.30340576171875,-0.0069323675474151965,0.8711000084877014,0.0003,558.3617904663085,-0.5081456676125526,0.06171875,8520,0.3,0.0263109
3,3584,14,200.0,4591.764705882353,1058,228.29812622070312,-0.009795504808425903,0.851818323135376,0.0003,663.3090255737304,-0.5331303969025611,0.034375,8530,0.3,0.016661072
3,3840,15,200.0,4623.1578947368425,1058,257.53125,-0.007374526141211391,0.8861552476882935,0.0003,522.1709274291992,-0.47292443811893464,0.00859375,8540,0.3,0.0062957658
3,4096,16,200.0,4630.0,1062,260.9490661621094,-0.00861129192635417,0.8822758197784424,0.0003,526.0901901245118,-0.4921825259923935,0.01796875,8550,0.3,0.0061927745
4,4352,17,200.0,4637.619047619048,1058,261.60986328125,-0.011018177703954279,0.8952075242996216,0.0003,460.7278366088867,-0.4652616396546364,0.0953125,8560,0.3,0.032598384
4,4608,18,200.0,4639.565217391304,1062,295.09222412109375,-0.0073447939939796925,0.8725019693374634,0.0003,560.6758255004883,-0.4686127409338951,0.042578125,8570,0.3,0.01970561
4,4864,19,200.0,4645.0,1059,354.2808837890625,-0.004067692486569285,0.8438514471054077,0.0003,686.506443786621,-0.4628432959318161,0.01796875,8580,0.3,0.0049292473
4,5120,20,200.0,4650.8,1058,248.1205596923828,-0.010441482532769442,0.9077511429786682,0.0003,415.1379333496094,-0.4693857476115227,0.045703125,8590,0.3,0.026216494
5,5376,21,200.0,4664.615384615385,1052,425.6399230957031,-0.006064465711824596,0.8500888347625732,0.0003,685.7836013793946,-0.42653664499521254,0.017578125,8600,0.3,0.008838408
5,5632,22,200.0,4672.857142857143,1052,242.39524841308594,-0.004173640173394233,0.8955709338188171,0.0003,477.32915954589845,-0.41834337413311007,0.0125,8610,0.3,0.008106191
5,5888,23,200.0,4684.137931034483,1052,215.77944946289062,-0.007544288202188909,0.8841564655303955,0.0003,469.25055541992185,-0.46542003005743027,0.050390625,8620,0.3,0.008690651
5,6144,24,200.0,4687.666666666667,1051,204.42837524414062,-0.004472280433401465,0.9115236401557922,0.0003,427.69249114990237,-0.4725875213742256,0.0140625,8630,0.3,0.0075112237
6,6400,25,200.0,4700.9375,1051,260.6796569824219,-0.004504360072314739,0.8639042377471924,0.0003,553.36669921875,-0.45463754534721373,0.012109375,8640,0.3,0.0059956037
6,6656,26,200.0,4703.636363636364,1052,149.81761169433594,-0.00457045417279005,0.889324426651001,0.0003,490.45496063232423,-0.4665338471531868,0.007421875,8650,0.3,0.005416112
6,6912,27,200.0,4705.0,1051,254.33706665039062,-0.009450304508209228,0.8614106774330139,0.0003,586.251008605957,-0.48502359092235564,0.028125,8660,0.3,0.015492458
6,7168,28,200.0,4700.571428571428,1049,162.62278747558594,-0.007879499183036386,0.9060155749320984,0.0003,378.4383148193359,-0.4614003911614418,0.019921875,8670,0.3,0.008488469
7,7424,29,200.0,4711.891891891892,1052,394.5300598144531,-0.005409481935203075,0.8417366743087769,0.0003,678.8706680297852,-0.4477065488696098,0.033984375,8680,0.3,0.019328143
7,7680,30,200.0,4713.421052631579,1050,353.3394775390625,-0.003756016818806529,0.8458699584007263,0.0003,639.7997894287109,-0.47380807548761367,0.0265625,8690,0.3,0.017115818
7,7936,31,200.0,4714.102564102564,1050,178.96788024902344,-0.00483116484247148,0.9084124565124512,0.0003,412.82244567871095,-0.49985261261463165,0.018359375,8700,0.3,0.010846151
7,8192,32,200.0,4716.0,1050,172.4156036376953,-0.014222216466441751,0.8992750644683838,0.0003,410.3380462646484,-0.4934544533491135,0.038671875,8710,0.3,0.01192595
8,8448,33,200.0,4724.761904761905,1050,194.62030029296875,-0.0062042071484029295,0.8918227553367615,0.0003,464.78820953369143,-0.47245772927999496,0.020703125,8720,0.3,0.009590737
8,8704,34,200.0,4726.279069767442,1049,203.33514404296875,-0.00866584269097075,0.8852699995040894,0.0003,497.73757019042966,-0.48458113372325895,0.103125,8730,0.3,0.035666972
8,8960,35,200.0,4733.181818181818,1049,292.1705322265625,-0.009772833436727524,0.7929505705833435,0.0003,880.8172668457031,-0.47626942247152326,0.022265625,8740,0.3,0.01425881
8,9216,36,200.0,4739.565217391304,1050,278.77764892578125,-0.0026558842975646256,0.9012312889099121,0.0003,417.7382614135742,-0.5115705400705337,0.005078125,8750,0.3,0.0054745367
9,9472,37,200.0,4740.63829787234,1051,191.7473602294922,-0.021650074934586882,0.9108843207359314,0.0003,390.80690307617186,-0.473263119161129,0.1125,8760,0.3,0.04329355
9,9728,38,200.0,4696.041666666667,1049,302.3960266113281,-0.0024417231092229486,0.7967773079872131,0.0003,719.2913589477539,-0.5187526360154152,0.002734375,8770,0.3,0.002536462
9,9984,39,200.0,4697.551020408163,1049,164.419677734375,-0.012043397361412644,0.8900461196899414,0.0003,546.7774139404297,-0.4451008528470993,0.047265625,8780,0.3,0.014417928
9,10240,40,200.0,4700.392156862745,1048,251.79849243164062,-0.019994410639628767,0.9032207131385803,0.0003,394.9313232421875,-0.4321774110198021,0.086328125,8790,0.3,0.022982892
0,256,1,200.0,4990.0,1258,205.5695343017578,-0.007732271798886359,0.8907397985458374,0.0003,447.1107421875,-0.43151831030845644,0.073046875,8800,0.3,0.018774774
0,512,2,200.0,5010.0,1134,363.6443176269531,-0.009850851912051439,0.8685919046401978,0.0003,674.1199890136719,-0.5674127459526062,0.0484375,8810,0.3,0.020330597
0,768,3,200.0,5010.0,1093,334.8802185058594,-0.01440174737945199,0.855437159538269,0.0003,652.9932983398437,-0.5219706311821938,0.1,8820,0.3,0.036709987
0,1024,4,200.0,4288.0,1084,333.7561340332031,-0.0061055279802531,0.8751293420791626,0.0003,553.2469009399414,-0.5520003601908684,0.0640625,8830,0.3,0.014066092
1,1280,5,200.0,4048.3333333333335,1080,773.7889404296875,0.00026431602891534566,0.6006069183349609,0.0003,2536.1537170410156,-0.7029206335544587,0.0,8840,0.3,0.00037493906
1,1536,6,200.0,4120.0,1083,290.65185546875,-0.0007788919378072023,0.877833366394043,0.0003,583.6048629760742,-0.46819047778844836,0.0,8850,0.3,0.00053478405
1,1792,7,200.0,4173.75,1069,380.8204040527344,-0.005892162688542158,0.8468042016029358,0.0003,686.5387725830078,-0.5975229561328887,0.020703125,8860,0.3,0.020213014
1,2048,8,200.0,4293.0,1066,281.04705810546875,-0.012672203220427036,0.8433400988578796,0.0003,711.8896759033203,-0.5621412187814713,0.108984375,8870,0.3,0.04463041
2,2304,9,200.0,4356.363636363636,1062,407.0050048828125,-0.005986606469377875,0.8394240140914917,0.0003,704.56513671875,-0.5668835550546646,0.078515625,8880,0.3,0.018808026
2,2560,10,200.0,4412.5,1063,219.38963317871094,-0.007544471276924014,0.8796999454498291,0.0003,583.2567138671875,-0.5636014312505722,0.04296875,8890,0.3,0.012312366
2,2816,11,200.0,4480.714285714285,1061,240.10821533203125,-0.009405561815947294,0.8661417961120605,0.0003,595.0679183959961,-0.500662149488926,0.086328125,8900,0.3,0.012742581
2,3072,12,200.0,4501.333333333333,1064,441.73065185546875,-0.006826955964788795,0.8508326411247253,0.0003,645.6996200561523,-0.5663796603679657,0.03359375,8910,0.3,0.021027738
3,3328,13,200.0,4501.25,1061,414.6123962402344,-0.015476784482598305,0.8615338206291199,0.0003,689.9932846069336,-0.5250007793307304,0.140234375,8920,0.3,0.06380449
3,3584,14,200.0,4530.0,1060,439.9969787597656,-0.004064929229207337,0.7948926687240601,0.0003,846.8847839355469,-0.5428553134202957,0.026171875,8930,0.3,0.009950429
3,3840,15,200.0,4519.473684210527,1055,348.631591796875,-0.007804233464412391,0.8689758777618408,0.0003,559.9513000488281,-0.5223247885704041,0.06015625,8940,0.3,0.0316338
3,4096,16,200.0,4533.5,1052,316.2212829589844,-0.005533836665563285,0.8269733190536499,0.0003,745.9079315185547,-0.5748415410518646,0.0296875,8950,0.3,0.009244678
4,4352,17,200.0,4544.761904761905,1045,388.2010192871094,-0.0036822151159867644,0.8094511032104492,0.0003,938.2093963623047,-0.513340100646019,0.013671875,8960,0.3,0.007835177
4,4608,18,200.0,4576.521739130435,1046,216.2930450439453,-0.013920492422766984,0.8710290193557739,0.0003,528.5015655517578,-0.515044903755188,0.033984375,8970,0.3,0.018083453
4,4864,19,200.0,4575.416666666667,1045,289.21771240234375,-0.009794569294899701,0.8630892038345337,0.0003,610.2278671264648,-0.47992105782032013,0.090234375,8980,0.3,0.031268455
4,5120,20,200.0,4583.2,1045,509.84100341796875,-0.004839332611300051,0.8082728981971741,0.0003,779.1853713989258,-0.5357897594571114,0.0046875,8990,0.3,0.006442057
5,5376,21,200.0,4597.692307692308,1047,293.94952392578125,-0.0056334089953452345,0.8784658312797546,0.0003,526.4839447021484,-0.48689563423395155,0.062109375,9000,0.3,0.013281833
5,5632,22,200.0,4502.857142857143,1048,265.1543273925781,-0.002178999606985599,0.8831267356872559,0.0003,516.5003128051758,-0.48439498990774155,0.002734375,9010,0.3,0.004972753
5,5888,23,200.0,4520.3448275862065,1047,207.4326934814453,-0.009618038730695843,0.6562768220901489,0.0003,1304.2558883666993,-0.7866130530834198,0.010546875,9020,0.3,0.018089933
5,6144,24,200.0,4528.0,1045,290.27166748046875,-0.0026604853570461272,0.8789620995521545,0.0003,546.5549362182617,-0.48182367235422136,0.006640625,9030,0.3,0.0077358475
6,6400,25,200.0,4529.6875,1046,256.8621520996094,-0.005042025586590171,0.8872057199478149,0.0003,518.6825149536132,-0.4827678307890892,0.01953125,9040,0.3,0.008125817
6,6656,26,200.0,4537.575757575758,1047,386.6377258300781,-0.008183720335364342,0.8008765578269958,0.0003,802.6264526367188,-0.5614438965916634,0.0984375,9050,0.3,0.035025217
6,6912,27,200.0,4552.058823529412,1048,310.4469299316406,-0.005508654704317451,0.829840362071991,0.0003,764.9846908569336,-0.5296919792890549,0.00546875,9060,0.3,0.005047611
