time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,train/loss,train/entropy_loss,train/learning_rate,train/value_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range
377,943,1050.69,356608,200.0,1393,17.349742889404297,-0.6651109009981155,0.0003,46.4584680557251,0.9731590151786804,-0.011107916501350701,0.0421875,13920,0.017258717,0.3
378,943,1036.23,356864,200.0,1394,15.59616470336914,-0.8192484050989151,0.0003,66.52832250595092,0.9473023414611816,-0.01789417350664735,0.130859375,13930,0.09019543,0.3
378,943,1025.04,357120,200.0,1395,29.40340232849121,-0.596867036819458,0.0003,153.02138671875,0.861130952835083,-0.01257164147682488,0.01953125,13940,0.009330854,0.3
378,943,1034.72,357376,200.0,1396,0.745745062828064,-0.5369825333356857,0.0003,5.607342529296875,0.9937976002693176,-0.008003948722034693,0.02109375,13950,0.009356866,0.3
379,943,1034.67,357632,200.0,1397,3.8934903144836426,-0.600163209438324,0.0003,12.502081966400146,0.9934531450271606,-0.015416414244100451,0.061328125,13960,0.021867398,0.3
379,943,1017.83,357888,200.0,1398,10.211079597473145,-0.43492150604724883,0.0003,31.033460712432863,0.9797118306159973,-0.010524042369797825,0.04453125,13970,0.013126949,0.3
379,943,1038.01,358144,200.0,1399,27.441423416137695,-0.5247647613286972,0.0003,58.15147533416748,0.971074640750885,-0.024534671404398977,0.112890625,13980,0.042787287,0.3
379,943,992.13,358400,200.0,1400,181.9221649169922,-0.6858903706073761,0.0003,962.7384979248047,0.4874765872955322,-0.002416721312329173,0.011328125,13990,0.007825892,0.3
380,943,998.37,358656,200.0,1401,20.524417877197266,-0.5283614903688431,0.0003,224.8263090133667,0.7635798454284668,-0.0002606741152703762,0.0,14000,0.0001810051,0.3
380,943,1001.79,358912,200.0,1402,16.769325256347656,-0.505812419950962,0.0003,60.9598931312561,0.9635741710662842,-0.013966051954776048,0.069140625,14010,0.040691074,0.3
380,943,1018.99,359168,200.0,1403,111.76895904541016,-0.7870759248733521,0.0003,421.12014923095705,0.8450770974159241,-0.005387969990260899,0.001953125,14020,0.004225595,0.3
380,943,1029.71,359424,200.0,1404,24.682632446289062,-0.4844128370285034,0.0003,83.95921630859375,0.9705703854560852,-0.0043654680950567125,0.0015625,14030,0.0030479133,0.3
381,943,1031.98,359680,200.0,1405,3.385807991027832,-0.2919457212090492,0.0003,126.45968494415283,0.8876492381095886,-0.0013291631126776337,0.002734375,14040,0.0012980977,0.3
381,943,1051.98,359936,200.0,1406,20.977312088012695,-0.4494515389204025,0.0003,52.81401615142822,0.9765828847885132,-0.010924265976063907,0.061328125,14050,0.017205505,0.3
381,943,1051.9,360192,200.0,1407,40.433876037597656,-0.4408921390771866,0.0003,73.40253829956055,0.9715808033943176,-0.00883750207722187,0.03359375,14060,0.015294467,0.3
382,943,1053.18,360448,200.0,1408,186.26980590820312,-0.7869385480880737,0.0003,551.9293395996094,0.7295536994934082,-0.005481951148249209,0.03046875,14070,0.0133989435,0.3
382,943,1070.52,360704,200.0,1409,139.1174774169922,-0.38572435528039933,0.0003,495.46267929077146,0.8332269787788391,-0.0021631596377119423,0.0,14080,0.0005113245,0.3
382,943,1072.96,360960,200.0,1410,36.03828811645508,-0.3758811980485916,0.0003,127.84560375213623,0.953414797782898,-0.004900597082450986,0.001953125,14090,0.0038785015,0.3
382,943,1114.23,361216,200.0,1411,10.757501602172852,-0.32544404119253156,0.0003,29.323660039901732,0.9915518760681152,-0.004380284529179335,0.023046875,14100,0.0051994473,0.3
383,943,1114.47,361472,200.0,1412,35.250240325927734,-0.32065318822860717,0.0003,97.52129726409912,0.9638117551803589,-0.0018251274013891816,0.0046875,14110,0.0012773641,0.3
383,943,1112.01,361728,200.0,1413,3.1708855628967285,-0.4509881243109703,0.0003,17.354947686195374,0.9887616038322449,-0.011461134348064662,0.019140625,14120,0.012252447,0.3
383,943,1140.12,361984,200.0,1414,9.331584930419922,-0.42784505635499953,0.0003,31.377323055267333,0.9875777363777161,-0.012122424924746156,0.064453125,14130,0.025444753,0.3
383,943,1138.83,362240,200.0,1415,64.3974838256836,-0.82290478348732,0.0003,219.83114471435547,0.8991357684135437,-0.013308453978970647,0.03046875,14140,0.011483352,0.3
384,943,1153.76,362496,200.0,1416,12.511470794677734,-0.40092755407094954,0.0003,34.020776700973514,0.9806694984436035,-0.007443701662123203,0.006640625,14150,0.004961516,0.3
384,943,1168.94,362752,200.0,1417,22.79279327392578,-0.3638383701443672,0.0003,75.17583904266357,0.9710314869880676,-0.00811540181748569,0.01953125,14160,0.0073127407,0.3
384,943,1180.81,363008,200.0,1418,64.13155364990234,-0.41661718040704726,0.0003,246.08152713775635,0.9136555194854736,-0.0013266937341541052,0.005078125,14170,0.0027459995,0.3
385,943,1169.8,363264,200.0,1419,3.610555648803711,-0.4657234072685242,0.0003,16.38650438785553,0.9902681112289429,-0.007726850640028715,0.04140625,14180,0.021738341,0.3
385,943,1136.57,363520,200.0,1420,161.9134521484375,-0.5729653805494308,0.0003,578.8085586547852,0.01574176549911499,-0.0027558891102671622,0.003515625,14190,0.003448402,0.3
385,943,1150.85,363776,200.0,1421,4.158741474151611,-0.6450171351432801,0.0003,22.06642942428589,0.9831224083900452,-0.010606025299057364,0.053125,14200,0.057586517,0.3
385,943,1133.16,364032,200.0,1422,12.197293281555176,-0.41428565979003906,0.0003,35.131143283844,0.9803197383880615,-0.0006592886405996978,0.033203125,14210,0.022771869,0.3
386,943,1137.45,364288,200.0,1423,35.888275146484375,-0.6657744824886322,0.0003,245.30627899169923,0.8816030025482178,-0.0016327850986272096,0.003125,14220,0.002986715,0.3
386,943,1152.01,364544,200.0,1424,14.975231170654297,-0.48923552334308623,0.0003,34.440235233306886,0.9839683771133423,-0.01088467559311539,0.026171875,14230,0.011214426,0.3
386,943,1141.8,364800,200.0,1425,5.92409086227417,-0.39434534311294556,0.0003,21.79044623374939,0.991437554359436,-0.011371371196582913,0.02109375,14240,0.014468321,0.3
386,943,1137.07,365056,200.0,1426,468.1357421875,-0.5473226204514503,0.0003,2575.1509063720705,-0.827000617980957,-0.0053876988356933,0.010546875,14250,0.0051586702,0.3
387,943,1154.33,365312,200.0,1427,128.75039672851562,-1.3310133159160613,0.0003,578.354037475586,0.6191595196723938,-0.0004142040852457285,0.0,14260,0.00074295164,0.3
387,943,1146.65,365568,200.0,1428,53.63774108886719,-0.26389982402324674,0.0003,194.36021881103517,0.9238245487213135,-0.000664560217410326,0.0,14270,0.000109836925,0.3
387,943,1129.15,365824,200.0,1429,17.838178634643555,-0.4873887300491333,0.0003,56.23008346557617,0.9616100192070007,-0.009523972473107278,0.0296875,14280,0.025487795,0.3
388,943,1146.75,366080,200.0,1430,9.606826782226562,-0.5164960011839866,0.0003,19.68338894844055,0.9911619424819946,-0.01701346302870661,0.078125,14290,0.0301361,0.3
388,943,1153.3,366336,200.0,1431,171.3994140625,-0.3661128029227257,0.0003,267.69788970947263,0.9159892201423645,-0.004103883332572877,0.01328125,14300,0.0047106096,0.3
388,943,1149.36,366592,200.0,1432,16.382856369018555,-0.6798851728439331,0.0003,119.23501338958741,0.9084749221801758,-0.01249554983805865,0.01875,14310,0.009306345,0.3
388,943,1137.86,366848,200.0,1433,66.43042755126953,-0.4988515332341194,0.0003,198.50373802185058,0.9371790885925293,-0.008784911222755909,0.008203125,14320,0.003340787,0.3
389,943,1150.84,367104,200.0,1434,23.494909286499023,-0.3862171933054924,0.0003,112.85022583007813,0.756146252155304,-0.010944428713992238,0.010546875,14330,0.005846804,0.3
389,943,1150.61,367360,200.0,1435,1.7484614849090576,-0.4835403174161911,0.0003,15.485760498046876,0.9860108494758606,-0.002982157887890935,0.008984375,14340,0.006547679,0.3
389,943,1150.95,367616,200.0,1436,0.9550251364707947,-0.47230190932750704,0.0003,4.203064393997193,0.9975224733352661,-0.014921941328793764,0.03984375,14350,0.021890333,0.3
389,943,1146.64,367872,200.0,1437,41.42840576171875,-0.5955755800008774,0.0003,137.22570114135743,0.9169048070907593,-0.005510801309719681,0.033203125,14360,0.00967551,0.3
390,943,1143.98,368128,200.0,1438,6.024674415588379,-0.7196548819541931,0.0003,20.6374080657959,0.9872322678565979,-0.01329397662775591,0.03828125,14370,0.012344405,0.3
390,943,1141.51,368384,200.0,1439,16.488304138183594,-0.5877152591943741,0.0003,89.60945110321045,0.9373766183853149,-0.006092064315453172,0.0171875,14380,0.008151197,0.3
390,943,1145.67,368640,200.0,1440,1.9011443853378296,-0.46172467470169065,0.0003,7.465854012966156,0.9957481622695923,-0.0173065020237118,0.0765625,14390,0.013804531,0.3
391,943,1119.43,368896,200.0,1441,8.612194061279297,-0.5594394385814667,0.0003,43.06148042678833,0.9771865606307983,-0.014127174764871598,0.04453125,14400,0.011482,0.3
391,943,1122.09,369152,200.0,1442,150.7668914794922,-0.5375470161437989,0.0003,680.4561492919922,0.4534130096435547,0.010936935711652041,0.051171875,14410,0.0103186015,0.3
391,943,1141.81,369408,200.0,1443,30.66468620300293,-0.6856746822595596,0.0003,145.98892040252684,0.906224250793457,-0.0013516994658857584,0.0046875,14420,0.0006148461,0.3
391,943,1161.8,369664,200.0,1444,5.42240047454834,-0.4901034191250801,0.0003,24.45597925186157,0.9865598678588867,-0.013200450176373123,0.021484375,14430,0.010013692,0.3
392,943,1159.69,369920,200.0,1445,22.998130798339844,-0.39080564826726916,0.0003,127.17893486022949,0.9512788653373718,-0.007878015702590346,0.034375,14440,0.011067161,0.3
392,943,1159.93,370176,200.0,1446,56.53260040283203,-0.5626416355371475,0.0003,220.05531520843505,0.900621235370636,-0.009230278432369232,0.0328125,14450,0.022338705,0.3
392,943,1162.39,370432,200.0,1447,94.03675842285156,-0.5774132460355759,0.0003,417.6376235961914,0.6297653913497925,-0.00036263288930058477,0.0015625,14460,0.0015052205,0.3
392,943,1187.29,370688,200.0,1448,9.587345123291016,-0.40222014784812926,0.0003,67.73321638107299,0.9562665224075317,-0.004558074148371815,0.0109375,14470,0.004238015,0.3
393,943,1200.17,370944,200.0,1449,67.99464416503906,-0.32441887855529783,0.0003,133.81595344543456,0.9501800537109375,-0.011544775334186852,0.0078125,14480,0.0047345525,0.3
393,943,1190.8,371200,200.0,1450,51.50629806518555,-0.41019182056188586,0.0003,124.39847335815429,0.9468879699707031,-0.002592306607402861,0.004296875,14490,0.0027476319,0.3
393,943,1176.04,371456,200.0,1451,2.2535085678100586,-0.40606301426887514,0.0003,7.22084801197052,0.9956855177879333,-0.018054312700405716,0.03671875,14500,0.017462824,0.3
393,943,1193.38,371712,200.0,1452,8.385492324829102,-0.5547163218259812,0.0003,31.480642366409302,0.983467698097229,-0.011928984872065484,0.037109375,14510,0.020122683,0.3
394,943,1195.1,371968,200.0,1453,11.703364372253418,-0.45310171842575075,0.0003,35.57896041870117,0.9870942831039429,-0.008266349555924535,0.016015625,14520,0.005950371,0.3
394,943,1186.76,372224,200.0,1454,4.96785831451416,-0.8187469214200973,0.0003,19.391619205474854,0.9853984713554382,-0.008902699686586857,0.03984375,14530,0.018893018,0.3
394,943,1192.74,372480,200.0,1455,23.01885414123535,-0.4786958649754524,0.0003,68.9099539756775,0.9796396493911743,-0.007131440890952944,0.0546875,14540,0.010515373,0.3
395,943,1192.58,372736,200.0,1456,6.599576950073242,-0.5604507014155388,0.0003,34.20453748703003,0.9822319149971008,-0.014754744525998831,0.044140625,14550,0.03290741,0.3
395,943,1183.63,372992,200.0,1457,83.53309631347656,-0.4647396519780159,0.0003,170.02686004638673,0.913529634475708,0.0015703073237091302,0.01953125,14560,0.005012556,0.3
395,943,1202.07,373248,200.0,1458,4.2643351554870605,-0.5879655420780182,0.0003,12.027821564674378,0.992219865322113,-0.017302912008017302,0.048828125,14570,0.018931668,0.3
395,943,1202.51,373504,200.0,1459,5.434499740600586,-0.4010952189564705,0.0003,14.373639798164367,0.9905718564987183,-0.010638419073075056,0.05234375,14580,0.023235835,0.3
396,943,1200.25,373760,200.0,1460,19.059921264648438,-0.5229559227824211,0.0003,50.65531997680664,0.9763674139976501,-0.0069879284594208,0.05234375,14590,0.028714992,0.3
396,943,1235.7,374016,200.0,1461,38.790340423583984,-0.3818224221467972,0.0003,52.95868291854858,0.9761357307434082,-0.0028184914495795964,0.01015625,14600,0.0055367993,0.3
396,943,1232.4,374272,200.0,1462,34.52648162841797,-0.35513178408145907,0.0003,106.37697639465333,0.9680701494216919,-0.011355283064767718,0.034765625,14610,0.020266373,0.3
396,943,1217.73,374528,200.0,1463,67.6447525024414,-0.8089777559041977,0.0003,246.17065315246583,0.8403880596160889,-0.005246335105039179,0.015234375,14620,0.005418415,0.3
397,943,1215.15,374784,200.0,1464,21.084095001220703,-0.9826605707406998,0.0003,81.28167152404785,0.8622093200683594,-0.01836649510078132,0.0953125,14630,0.025053434,0.3
397,943,1219.12,375040,200.0,1465,14.781249046325684,-0.6951051026582717,0.0003,53.71846532821655,0.9587111473083496,-0.017470380803570152,0.04609375,14640,0.010712547,0.3
397,943,1233.44,375296,200.0,1466,13.969670295715332,-0.6040352702140808,0.0003,47.53725214004517,0.9764770269393921,-0.01722825490869582,0.0546875,14650,0.02523258,0.3
397,943,1239.88,375552,200.0,1467,17.99556541442871,-0.3318810373544693,0.0003,60.33617057800293,0.9746227860450745,-0.02219830381218344,0.04375,14660,0.017297894,0.3
398,943,1231.63,375808,200.0,1468,32.38799285888672,-0.7709219455718994,0.0003,69.97439098358154,0.9545217752456665,-0.01170398467220366,0.06640625,14670,0.05814666,0.3
398,943,1229.01,376064,200.0,1469,7.410249710083008,-0.44361388236284255,0.0003,45.17502493858338,0.9777936935424805,-0.008873290452174842,0.063671875,14680,0.02702029,0.3
398,943,1247.89,376320,200.0,1470,12.601127624511719,-0.45707046687603,0.0003,26.650751876831055,0.9873462915420532,-0.006657128396909684,0.027734375,14690,0.008171139,0.3
399,943,1231.74,376576,200.0,1471,8.866429328918457,-0.6835010796785355,0.0003,39.48694314956665,0.9815321564674377,-0.008019342157058417,0.009765625,14700,0.010360032,0.3
399,943,1243.2,376832,200.0,1472,167.69679260253906,-0.7807572513818741,0.0003,409.2356666564941,0.7341058850288391,-0.014036027388647199,0.037890625,14710,0.02323253,0.3
399,943,1255.81,377088,200.0,1473,54.000694274902344,-0.5298122107982636,0.0003,521.9272312164306,0.6599471569061279,-0.0015325469430536032,0.005078125,14720,0.00089688436,0.3
399,943,1273.42,377344,200.0,1474,67.38612365722656,-0.35084735602140427,0.0003,152.01908760070802,0.9438254237174988,-0.0012757729506120085,0.000390625,14730,0.0005533362,0.3
400,943,1275.49,377600,200.0,1475,99.64515686035156,-0.4012512221932411,0.0003,198.561021232605,0.9316520094871521,-0.00212419816525653,0.00078125,14740,0.0011959828,0.3
400,943,1277.55,377856,200.0,1476,6.095215797424316,-0.5845443040132523,0.0003,21.522070026397706,0.9868142604827881,-0.01328615816310048,0.024609375,14750,0.010560371,0.3
400,943,1254.01,378112,200.0,1477,23.806276321411133,-0.40016681849956515,0.0003,103.70305814743043,0.9512324333190918,-0.009198731125798077,0.015625,14760,0.0062688603,0.3
400,943,1265.04,378368,200.0,1478,524.6680908203125,-0.33513070493936536,0.0003,1846.7582000732423,-0.18819844722747803,-0.0013703304808586835,0.003125,14770,0.0021819267,0.3
401,943,1279.96,378624,200.0,1479,55.057613372802734,-0.44761683195829394,0.0003,186.9754165649414,0.9392779469490051,-0.010375592671334744,0.008203125,14780,0.004457841,0.3
401,943,1299.59,378880,200.0,1480,10.617945671081543,-0.4823346331715584,0.0003,37.61317720413208,0.9819108843803406,-0.00901014362461865,0.02734375,14790,0.008973759,0.3
401,943,1282.78,379136,200.0,1481,12.374618530273438,-0.32680520564317705,0.0003,43.539486503601076,0.9857065081596375,-0.004278836888261139,0.000390625,14800,0.0010735611,0.3
402,943,1283.35,379392,200.0,1482,38.77188491821289,-0.5539190113544464,0.0003,118.766312789917,0.9386867880821228,-0.017852839920669793,0.054296875,14810,0.0292909,0.3
402,943,1307.11,379648,200.0,1483,22.151952743530273,-0.37853007614612577,0.0003,100.49044246673584,0.9601792693138123,-0.005253898142836988,0.0140625,14820,0.0031680074,0.3
402,943,1287.0,379904,200.0,1484,44.09933853149414,-0.5998454451560974,0.0003,100.50658531188965,0.9493331909179688,-0.006270848657004535,0.014453125,14830,0.007589384,0.3
402,943,1278.97,380160,200.0,1485,55.002769470214844,-0.9379901081323624,0.0003,558.9965881347656,0.6606141328811646,-0.01708364035002887,0.009765625,14840,0.0070587527,0.3
403,943,1288.84,380416,200.0,1486,160.00584411621094,-0.5123155042529106,0.0003,226.15790271759033,0.9286916851997375,-0.0032176317763514817,0.007421875,14850,0.004025259,0.3
403,943,1271.6,380672,200.0,1487,37.01318359375,-0.38232899755239486,0.0003,63.46555156707764,0.9725768566131592,-0.00592699449043721,0.025390625,14860,0.009186472,0.3
403,943,1269.14,380928,200.0,1488,4.013930320739746,-0.4637777343392372,0.0003,22.86258292198181,0.9834738373756409,-0.010338072525337338,0.0609375,14870,0.023040906,0.3
403,943,1249.34,381184,200.0,1489,4.104346752166748,-0.5694507688283921,0.0003,12.561382341384888,0.9929476976394653,-0.025295965652912856,0.117578125,14880,0.017531414,0.3
404,943,1225.14,381440,200.0,1490,28.1862850189209,-0.29519172608852384,0.0003,129.7019826889038,0.9127691984176636,0.0032158711226657035,0.023046875,14890,0.0067920173,0.3
404,943,1239.93,381696,200.0,1491,4.166711330413818,-0.35603228509426116,0.0003,15.267721033096313,0.9916669726371765,-0.004629561898764223,0.026171875,14900,0.008280062,0.3
404,943,1239.71,381952,200.0,1492,11.602575302124023,-0.26896867230534555,0.0003,41.25485630035401,0.9882712364196777,-0.008099792129360139,0.033203125,14910,0.012137689,0.3
405,943,1264.52,382208,200.0,1493,11.597579956054688,-0.36534869223833083,0.0003,27.119155073165892,0.989565372467041,-0.004406256135553122,0.015234375,14920,0.004265572,0.3
405,943,1254.47,382464,200.0,1494,123.84014892578125,-0.40178625136613844,0.0003,200.89248809814453,0.9349947571754456,-0.005345709039829671,0.01796875,14930,0.00676174,0.3
405,943,1256.38,382720,200.0,1495,5.303207874298096,-0.41359374225139617,0.0003,23.479519510269164,0.9885649681091309,-0.011240756511688233,0.053125,14940,0.007125483,0.3
405,943,1273.85,382976,200.0,1496,10.038382530212402,-0.36936352849006654,0.0003,24.984100532531738,0.9917120337486267,-0.0036822188179939986,0.002734375,14950,0.0024116638,0.3
406,943,1271.18,383232,200.0,1497,98.06288146972656,-0.5408438503742218,0.0003,263.7516403198242,0.8991926908493042,-0.00405620695091784,0.00703125,14960,0.0067724157,0.3
406,943,1277.06,383488,200.0,1498,21.20547866821289,-0.5207132264971733,0.0003,109.82131500244141,0.8786765933036804,-0.008124720375053584,0.014453125,14970,0.0083471965,0.3
