time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
8,200.0,36,-402.17391304347825,1094,9216,0.051348834810778496,0.0,-0.08348673209547997,2.3026135750114917e-06,0.002604067325592041,0.037739064544439316,11550,0.3,7.436611e-07,0.0003
8,200.0,37,-402.1276595744681,1095,9472,0.10140010938048363,0.003515625,-0.09326068609952927,-0.00065617635846138,-0.001138448715209961,0.014874869026243687,11560,0.3,0.0008565895,0.0003
8,200.0,38,-402.0833333333333,1095,9728,0.05128028204198927,0.0,-0.11550616025924683,9.769154712557793e-05,0.0005611777305603027,0.012774166651070118,11570,0.3,0.0003174988,0.0003
9,200.0,39,-402.0408163265306,1095,9984,0.05120333869708702,0.0,-0.12239363640546799,-1.5782832633703947e-05,0.0012347698211669922,0.043269772082567215,11580,0.3,1.4502788e-05,0.0003
9,200.0,40,-401.96078431372547,1093,10240,0.05129835341067519,0.0,-0.11586763858795165,-0.0002515071304515004,-0.0004907846450805664,0.04492483660578728,11590,0.3,0.0003646596,0.0003
0,200.0,1,-400.0,1526,256,0.10120740085840225,0.0,-0.0995616689324379,-0.0005561221856623888,0.00048530101776123047,0.021057263016700745,11600,0.3,0.0010856199,0.0003
0,200.0,2,-400.0,1279,512,0.050649938161950556,0.0046875,-1.0512760400772094,-0.002948371437378228,0.011273980140686035,-0.030280496925115585,11610,0.3,0.00426702,0.0003
0,200.0,3,-400.0,1205,768,0.04954497269354761,0.01953125,-0.9905026495456696,-0.0047321481397375464,-0.004430294036865234,0.007403485476970673,11620,0.3,0.018583285,0.0003
0,200.0,4,-400.0,1185,1024,0.04967484918888658,0.021484375,-1.0655620694160461,-0.0024073972832411527,-0.08604347705841064,-0.01889132708311081,11630,0.3,0.006978008,0.0003
1,200.0,5,-400.0,1163,1280,0.0841600860003382,0.012890625,-1.0010896891355514,-0.01463295565918088,0.010041594505310059,-6.591156125068665e-05,11640,0.3,0.008424356,0.0003
1,200.0,6,-400.0,1145,1536,0.05081648521590978,0.0125,-0.9180207133293152,-0.003140468243509531,0.017771363258361816,0.02295667678117752,11650,0.3,0.0070392713,0.0003
1,200.0,7,-400.0,1139,1792,0.039605913299601524,0.084375,-0.7605202347040176,-0.007552437065169215,-0.07158756256103516,-0.0102872084826231,11660,0.3,0.025637476,0.0003
1,200.0,8,-400.0,1127,2048,0.0801438991446048,0.000390625,-0.6729778707027435,-0.005675260419957339,-2.2668707370758057,-0.029815316200256348,11670,0.3,0.0037201697,0.0003
2,200.0,9,-400.0,1125,2304,0.09952845629304648,0.028515625,-0.5816075950860977,-0.005488396342843771,-0.006125330924987793,0.018295107409358025,11680,0.3,0.01161432,0.0003
2,200.0,10,-400.0,1123,2560,0.0514518094365485,0.002734375,-0.497517341375351,-0.0005355113185942173,-0.005588889122009277,-0.005775051191449165,11690,0.3,0.0018843117,0.0003
2,200.0,11,-400.0,1126,2816,0.050905533449258654,0.005078125,-0.48810644894838334,-0.00034367647022008895,-0.001712799072265625,-0.00355521310120821,11700,0.3,0.001833899,0.0003
2,200.0,12,-400.0,1058,3072,0.09925823449157178,0.0140625,-0.483712400496006,-0.0005726819857954979,0.0005437135696411133,0.036685604602098465,11710,0.3,0.009065498,0.0003
3,200.0,13,-400.0,1052,3328,0.051490922830998896,0.000390625,-0.4351506605744362,-0.0007417078595608473,-0.05031740665435791,-0.00781958643347025,11720,0.3,0.00085260347,0.0003
3,200.0,14,-400.0,1054,3584,0.05114582198439166,0.027734375,-0.5630840793251991,-0.0061520189861767,-0.006406068801879883,-0.024403393268585205,11730,0.3,0.0052693984,0.0003
3,200.0,15,-400.0,1059,3840,0.05220796121284366,0.00703125,-0.5997040450572968,-0.00016744304448366166,-0.04163229465484619,0.024384237825870514,11740,0.3,0.0010025355,0.0003
3,200.0,16,-400.0,1062,4096,0.09925337221939116,0.0046875,-0.5199263870716095,-0.0020295868162065744,0.021058320999145508,-0.003891812637448311,11750,0.3,0.0034450686,0.0003
4,200.0,17,-400.0,1065,4352,0.04893952767597511,0.003515625,-0.461109584569931,-0.0013755255145952105,0.032883524894714355,-0.007476025260984898,11760,0.3,0.0027285286,0.0003
4,200.0,18,-400.0,1066,4608,0.05171818119706586,0.001171875,-0.42815991044044494,-0.00047254804521799085,-0.035199880599975586,-0.006999713368713856,11770,0.3,0.0009840936,0.0003
4,200.0,19,-400.0,1068,4864,0.09791122162714601,0.00859375,-0.46017178893089294,-0.0010003763949498535,0.023548364639282227,0.026772137731313705,11780,0.3,0.009906758,0.0003
4,200.0,20,-400.0,1067,5120,0.04986786604858935,0.0,-0.3858233347535133,-0.0006939068669453263,0.02098292112350464,0.03595789521932602,11790,0.3,0.00059004873,0.0003
5,200.0,21,-400.0,1071,5376,0.050571590778417885,0.0078125,-0.37990555465221404,-0.000625027104979381,0.013342142105102539,0.0068683922290802,11800,0.3,0.0039547626,0.0003
5,200.0,22,-400.0,1072,5632,0.050159308267757295,0.008984375,-0.3912576511502266,-2.1148496307432653e-05,0.019677460193634033,0.029591333121061325,11810,0.3,0.002034054,0.0003
5,200.0,23,-400.0,1070,5888,0.09530032579787076,0.00546875,-0.4067075848579407,-0.004266790160909295,0.027900278568267822,0.007565733045339584,11820,0.3,0.002231278,0.0003
5,200.0,24,-400.0,1073,6144,0.04919660491286777,0.01953125,-0.4971182972192764,-0.0012784108985215425,0.019635021686553955,0.03509984165430069,11830,0.3,0.0062792515,0.0003
5,200.0,25,-400.0,1074,6400,0.05781093656551093,0.015625,-0.5326435297727585,-0.009798058087471872,-0.29761600494384766,0.00011966750025749207,11840,0.3,0.00966131,0.0003
6,200.0,26,-400.0,1075,6656,0.09892935967072844,0.16484375,-0.8477002948522567,-0.00676879093516618,0.005212128162384033,-0.0010890569537878036,11850,0.3,0.015260231,0.0003
6,200.0,27,-400.0,1075,6912,0.05099594471976161,0.003125,-0.6534025967121124,-0.0018289854633621871,0.012414515018463135,-0.002142643555998802,11860,0.3,0.0029575678,0.0003
6,200.0,28,-400.0,1077,7168,0.052515425346791746,0.0,-0.5857052862644195,-0.001224750716937706,-0.06416845321655273,0.02322572097182274,11870,0.3,0.0010457365,0.0003
6,200.0,29,-400.0,1080,7424,0.05002290976699442,0.0046875,-0.5332351505756379,-0.002995606162585318,0.005692541599273682,0.017591778188943863,11880,0.3,0.004937509,0.0003
7,200.0,30,-400.0,1080,7680,0.0877419849857688,0.037890625,-0.5584110885858535,-0.015454489970579743,-0.060219645500183105,0.0300801582634449,11890,0.3,0.008462921,0.0003
7,200.0,31,-400.0,1081,7936,0.06607303968630732,0.013671875,-0.770567062497139,-0.007356911548413336,-1.6048433780670166,0.01778634823858738,11900,0.3,0.0064763343,0.0003
7,200.0,32,-401.25,1080,8192,8.17675378397107,0.017578125,-0.8739251166582107,-0.0036935416283085942,0.02577120065689087,1.508670449256897,11910,0.3,0.0077942577,0.0003
7,200.0,33,-401.1904761904762,1080,8448,2.147071790508926,0.0296875,-0.959648710489273,-0.016119000012986363,-143.42578125,-0.03383924812078476,11920,0.3,0.008285363,0.0003
8,200.0,34,-401.16279069767444,1080,8704,0.09150390774011612,0.051171875,-0.9783410400152206,-0.009568502090405672,0.015544593334197998,-0.008819397538900375,11930,0.3,0.016542552,0.0003
8,200.0,35,-401.1363636363636,1082,8960,0.055453923717141154,0.0140625,-0.8720059067010879,-0.003384551184717566,-0.3480360507965088,-0.006481396034359932,11940,0.3,0.0062893694,0.0003
8,200.0,36,-401.0869565217391,1081,9216,0.0519379866309464,0.039453125,-0.9897973507642746,-0.005522717407438904,-0.038674116134643555,0.016229821369051933,11950,0.3,0.017897144,0.0003
8,200.0,37,-401.06382978723406,1081,9472,0.07932154000736773,0.059375,-1.081590712070465,-0.0031531216111034153,0.07206541299819946,-0.0021194182336330414,11960,0.3,0.006943267,0.0003
8,200.0,38,-401.0416666666667,1084,9728,0.05328313108766451,0.058203125,-1.14826038479805,-0.012058670725673437,-0.25700557231903076,-0.05268796905875206,11970,0.3,0.009507552,0.0003
9,200.0,39,-401.0204081632653,1082,9984,0.03780185910873115,0.017578125,-1.1344703674316405,-0.004611031338572502,0.17398488521575928,-0.02824372984468937,11980,0.3,0.021266734,0.0003
9,200.0,40,-400.98039215686276,1084,10240,0.05244462001137436,0.030859375,-0.9327498763799668,-0.0011341153003741056,-0.04018831253051758,0.0332479365170002,11990,0.3,0.008942703,0.0003
0,200.0,1,-400.0,1556,256,0.09391638869419694,0.040234375,-0.9853221535682678,-0.017591140791773797,-0.06035125255584717,0.012690119445323944,12000,0.3,0.016153608,0.0003
0,200.0,2,-400.0,1326,512,0.0512895272258902,0.0,-0.08455320298671723,-0.0001433381112292409,0.00030559301376342773,0.03650958091020584,11610,0.3,0.00013122987,0.0003
0,200.0,3,-400.0,1232,768,0.051396038028178735,0.0,-0.08120195306837559,-6.368989124894142e-06,-0.002657294273376465,0.03354490548372269,11620,0.3,8.614734e-08,0.0003
0,200.0,4,-400.0,1191,1024,0.05113368929014541,0.0,-0.08299781270325184,6.67930580675602e-06,0.0027548670768737793,-0.0009507345384918153,11630,0.3,1.0398217e-06,0.0003
1,200.0,5,-400.0,1182,1280,0.10128464419394731,0.0,-0.07917348742485046,-0.00019127349369227887,-0.0004558563232421875,0.062290553003549576,11640,0.3,0.0002080896,0.0003
1,200.0,6,-400.0,1158,1536,0.05131080077117076,0.00234375,-0.0773078165948391,-0.0001949966885149479,0.0005258917808532715,0.04866112023591995,11650,0.3,0.0007498928,0.0003
1,200.0,7,-400.0,1144,1792,0.05124507861328311,0.0,-0.08759907595813274,-5.474020726978779e-05,0.00032210350036621094,0.04770534485578537,11660,0.3,0.00018469011,0.0003
1,200.0,8,-400.0,1143,2048,0.051267762947827575,0.0,-0.08799774684011936,9.129103273153304e-06,8.791685104370117e-05,0.04523037374019623,11670,0.3,4.445901e-06,0.0003
2,200.0,9,-404.54545454545456,1132,2304,0.10119047146290541,0.0,-0.0915000420063734,1.173657365143299e-05,0.0010505318641662598,0.08344074338674545,11680,0.3,3.227964e-06,0.0003
2,200.0,10,-392.5,1130,2560,260.99852924346925,0.0,-0.09547008983790875,-0.00037372689694166185,0.02347111701965332,163.22061157226562,11690,0.3,1.7594546e-05,0.0003
2,200.0,11,-393.57142857142856,1122,2816,0.051591860386542975,0.0015625,-0.09511310569941997,-0.00014845933765172958,0.000968635082244873,0.03396330401301384,11700,0.3,0.000723192,0.0003
2,200.0,12,-394.0,1062,3072,0.10129624407272786,0.0,-0.10187044329941272,2.6076490757986904e-05,-0.006701946258544922,0.004269823897629976,11710,0.3,1.08073e-05,0.0003
3,200.0,13,-394.375,1072,3328,0.05182123493868858,0.0,-0.1092599019408226,5.29761309735477e-05,-0.018141865730285645,0.03285371512174606,11720,0.3,4.224479e-06,0.0003
3,200.0,14,-394.70588235294116,1074,3584,0.05146775860339403,0.0,-0.10664678290486336,-0.00012684985995292664,-0.0050133466720581055,0.010638626292347908,11730,0.3,0.0001290054,0.0003
3,200.0,15,-395.2631578947368,1075,3840,0.051320218096952884,0.008984375,-0.14412684068083764,-0.009659948106855155,-0.0010819435119628906,0.004286679904907942,11740,0.3,0.008544933,0.0003
3,200.0,16,-395.5,1077,4096,0.10132496482692659,0.003125,-0.17751685082912444,-0.0008332343306392432,-0.0011321306228637695,0.0787070170044899,11750,0.3,0.0027298618,0.0003
4,200.0,17,-395.7142857142857,1077,4352,0.051300985366106035,0.0,-0.1332067336887121,-0.0005688646342605352,8.875131607055664e-05,0.03166244551539421,11760,0.3,0.0012691778,0.0003
4,200.0,18,-396.0869565217391,1078,4608,0.050975501665379855,0.0,-0.11371814906597137,-0.00033731088042259215,0.005737364292144775,0.012085232883691788,11770,0.3,0.00055516534,0.0003
4,200.0,19,-396.25,1080,4864,0.10117714116349816,0.0,-0.10000065080821514,-0.00014061888796277345,0.00038993358612060547,0.08290158212184906,11780,0.3,0.00010064058,0.0003
4,200.0,20,-396.4,1082,5120,0.05125315180048347,0.0,-0.09581267535686493,-5.376799963414669e-05,0.00038117170333862305,0.010883528739213943,11790,0.3,3.165379e-05,0.0003
4,200.0,21,-396.53846153846155,1080,5376,0.051288532707258125,0.0,-0.09151300378143787,-0.00010060598142445088,-0.0003135204315185547,0.009712157770991325,11800,0.3,7.616845e-05,0.0003
5,200.0,22,-391.42857142857144,1082,5632,0.05132281178666744,0.0,-0.08873552642762661,1.8160324543714524e-06,-0.0011572837829589844,0.04879190772771835,11810,0.3,1.3092067e-06,0.0003
5,200.0,23,-391.7241379310345,1082,5888,227.6234670639038,0.0,-0.0915406983345747,-0.0006941802101209759,0.08451694250106812,214.1307373046875,11820,0.3,0.00010916474,0.0003
5,200.0,24,-392.0,1081,6144,0.052938224165700376,0.0,-0.09184504300355911,7.688626646995545e-06,-0.00033164024353027344,0.013531152158975601,11830,0.3,7.805531e-05,0.0003
5,200.0,25,-392.5,1081,6400,0.05140805069822818,0.0,-0.10172662883996964,1.9838870503008366e-05,0.0011243224143981934,0.034256163984537125,11840,0.3,5.0580828e-05,0.0003
6,200.0,26,-392.72727272727275,1084,6656,0.10124515095958486,0.0,-0.1060661405324936,1.5820027329027653e-05,0.00026792287826538086,-0.00034666492138057947,11850,0.3,1.5208265e-05,0.0003
6,200.0,27,-392.94117647058823,1084,6912,0.050850558723323044,0.0,-0.09922744557261468,-9.691705927252769e-05,0.008530199527740479,0.0032206822652369738,11860,0.3,7.533538e-05,0.0003
6,200.0,28,-393.14285714285717,1084,7168,0.04990058875700924,0.0,-0.0973403263837099,-2.2078165784478188e-07,0.019669055938720703,0.0017108882311731577,11870,0.3,2.9616058e-07,0.0003
6,200.0,29,-394.86486486486484,1086,7424,0.0511774297512602,0.0,-0.09973452650010586,7.23167322576046e-06,0.0009514093399047852,-0.0014974309597164392,11880,0.3,1.5068799e-06,0.0003
7,200.0,30,-395.0,1088,7680,14.496126702427864,0.0,-0.10341185964643955,-4.195311339572072e-05,-0.0014772415161132812,9.882037162780762,11890,0.3,2.7609523e-05,0.0003
7,200.0,31,-395.12820512820514,1088,7936,0.1507177734747529,0.0,-0.11100849397480488,0.00012837122194468974,0.00040841102600097656,0.03483523428440094,11900,0.3,1.3386132e-05,0.0003
7,200.0,32,-395.25,1089,8192,0.05472237808280624,0.000390625,-0.10947446934878827,-8.386580739170313e-05,0.0007256269454956055,0.04663862660527229,11910,0.3,0.00030893227,0.0003
7,200.0,33,-395.4761904761905,1091,8448,0.0521044751862064,0.0,-0.11332329995930195,3.673345781862736e-05,-0.00010657310485839844,0.04868064448237419,11920,0.3,1.3211276e-05,0.0003
7,200.0,34,-395.5813953488372,1090,8704,0.1016137758269906,0.0,-0.1158200591802597,-0.00011432846076786518,0.0005896091461181641,0.05020371824502945,11930,0.3,0.00014135125,0.0003
8,200.0,35,-395.6818181818182,1092,8960,0.05117111909203231,0.0,-0.11108857616782189,-1.3084372039884328e-05,0.003460228443145752,0.01370952557772398,11940,0.3,7.522758e-07,0.0003
8,200.0,36,-395.8695652173913,1089,9216,0.05112896622158587,0.0,-0.11288541294634342,-9.674231987446546e-05,0.0029407143592834473,0.04350673779845238,11950,0.3,0.00014588004,0.0003
8,200.0,37,-395.9574468085106,1090,9472,0.10133675578981638,0.001171875,-0.10186378955841065,-0.0003098073648288846,-0.0006898641586303711,0.04813355579972267,11960,0.3,0.00060353056,0.0003
8,200.0,38,-396.0416666666667,1089,9728,0.05108035526063759,0.00078125,-0.09287473000586033,-0.00011508883908390999,0.004660487174987793,0.013568254187703133,11970,0.3,0.00035502715,0.0003
9,200.0,39,-396.1224489795918,1090,9984,0.05106533294310793,0.0,-0.08957534618675708,-2.903337590396404e-05,0.003729581832885742,0.0343669094145298,11980,0.3,1.4306977e-05,0.0003
9,200.0,40,-396.27450980392155,1092,10240,0.05121215703547932,0.0,-0.08778367564082146,-8.672811090946198e-05,0.001284182071685791,0.034377578645944595,11990,0.3,6.4861495e-05,0.0003
0,200.0,1,-400.0,1466,256,0.10102545681293122,0.0,-0.08249935209751129,-0.00012326843570917845,0.0023175477981567383,0.04729108884930611,12000,0.3,0.00015457184,0.0003
0,200.0,2,-400.0,1245,512,0.05615410569589585,0.082421875,-0.8512044310569763,-0.01440571779385209,-0.1975327730178833,-0.02364322915673256,12010,0.3,0.073288165,0.0003
0,200.0,3,-400.0,1212,768,0.054462837614119054,0.01953125,-1.0520710110664369,-0.007840013923123479,-0.1853104829788208,-0.009958967566490173,12020,0.3,0.009554729,0.0003
0,200.0,4,-400.0,1181,1024,0.05342245404608548,0.140234375,-1.1670876383781432,-0.014834388135932386,-0.10339641571044922,-0.024886585772037506,12030,0.3,0.034852996,0.0003
1,200.0,5,-400.0,1180,1280,0.09741512602195143,0.098828125,-1.0705082207918166,-0.013879332784563303,-0.01690971851348877,0.011992819607257843,12040,0.3,0.077459075,0.0003
1,200.0,6,-400.0,1151,1536,0.052165149041684344,0.007421875,-0.9714676171541214,-0.006666594836860895,-0.22439813613891602,-0.0005732513964176178,12050,0.3,0.0056641432,0.0003
1,200.0,7,-400.0,1155,1792,0.052493454958312216,0.026171875,-0.8734745711088181,-0.004644156456924975,-0.03572201728820801,-0.009807211346924305,12060,0.3,0.0041803443,0.0003
1,200.0,8,-400.0,1147,2048,0.052053088729735464,0.09609375,-1.026860499382019,-0.012467390997335315,-0.0333714485168457,-0.010387830436229706,12070,0.3,0.123835996,0.0003
2,200.0,9,-400.0,1137,2304,0.09985404750332236,0.040234375,-1.0553649842739106,-0.011410696897655725,0.011856019496917725,-0.022320332005620003,12080,0.3,0.02132311,0.0003
2,200.0,10,-400.0,1134,2560,0.05118181860307232,0.014453125,-1.1689765691757201,-0.0043249840149655935,3.0994415283203125e-06,-0.022090261802077293,12090,0.3,0.012410266,0.0003
2,200.0,11,-400.0,1132,2816,0.051674005767563355,0.020703125,-1.3396541118621825,-0.006960733234882355,-0.11303818225860596,0.015502717345952988,12100,0.3,0.010298961,0.0003
2,200.0,12,-400.0,1131,3072,0.10240072188898922,0.06640625,-1.293753945827484,-0.011086580785922706,-0.014356136322021484,0.013320669531822205,12110,0.3,0.023451,0.0003
2,200.0,13,-403.125,1132,3328,0.05095167369581759,0.030859375,-1.4089014053344726,-0.006886963290162385,0.0001589059829711914,-0.04014884680509567,12120,0.3,0.019923795,0.0003
3,200.0,14,-402.94117647058823,1121,3584,8.608907740691212,0.002734375,-1.121999192237854,-0.004785322118550539,0.0705944299697876,1.1995282173156738,12130,0.3,0.003896579,0.0003
3,200.0,15,-401.05263157894734,1116,3840,11.585088144987822,0.01875,-1.2227461695671082,-0.01023627738468349,-14.559183120727539,2.525311231613159,12140,0.3,0.016782455,0.0003
3,200.0,16,-401.0,1114,4096,1.0856328768655659,0.0203125,-1.2224822044372559,-0.01597547431010753,-0.8860392570495605,0.5123895406723022,12150,0.3,0.009396343,0.0003
3,200.0,17,-400.95238095238096,1116,4352,0.054405829636380076,0.005859375,-1.2328412592411042,-0.00544283976778388,-0.14182281494140625,-0.023223059251904488,12160,0.3,0.0064679207,0.0003
4,200.0,18,-400.8695652173913,1116,4608,0.04942431141389534,0.048828125,-1.1602487981319427,-0.009378529503010213,0.031726300716400146,0.0024509169161319733,12170,0.3,0.01866725,0.0003
4,200.0,19,-400.8333333333333,1117,4864,0.10010776109993458,0.0484375,-1.0289578825235366,-0.021800543088465928,-0.029866814613342285,0.03610602766275406,12180,0.3,0.0099132685,0.0003
4,200.0,20,-400.8,1115,5120,0.052221522014588115,0.03828125,-1.0811035990715028,-0.0075853598769754175,-0.016276955604553223,0.005923779681324959,12190,0.3,0.045201182,0.0003
4,200.0,21,-400.7692307692308,1115,5376,0.04464824516326189,0.0296875,-1.2479947447776794,-0.0033015058841556312,-0.07203459739685059,-0.0018838047981262207,12200,0.3,0.013388569,0.0003
5,200.0,22,-400.7142857142857,1113,5632,0.05987936998717487,0.0140625,-1.1846148490905761,-0.006455411243950948,-0.5618973970413208,0.014416106045246124,12210,0.3,0.008234357,0.0003
5,200.0,23,-400.6896551724138,1113,5888,0.10063170529901981,0.005078125,-1.1870646893978118,-0.0032870756927877664,-0.022516846656799316,0.015272613614797592,12220,0.3,0.0060726935,0.0003
5,200.0,24,-400.6666666666667,1110,6144,0.7271644136402756,0.035546875,-1.1843281030654906,-0.01688485322520137,-40.54344177246094,-0.04753818362951279,12230,0.3,0.010656123,0.0003
