time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
36,-310.0,1110,200.0,8,9216,3.4226104617118834e-09,25.501480054855346,0.0,0.3,0.801663875579834,0.0003,0.0,18350,-0.0027505756937898696,8.421586036682129
37,-310.0,1108,200.0,8,9472,-3.1897798180580138e-09,48.44004907608032,0.0,0.3,0.807387113571167,0.0003,0.0,18360,-0.002794891712255776,33.05704116821289
38,-310.0,1108,200.0,8,9728,1.5366822481155395e-09,25.514697122573853,0.0,0.3,0.8019934892654419,0.0003,0.0,18370,-0.002817590453196317,15.397591590881348
39,-310.0,1107,200.0,9,9984,-1.1641532182693481e-10,25.42681999206543,0.0,0.3,0.802245020866394,0.0003,0.0,18380,-0.002858410414773971,14.104180335998535
40,-310.0,1106,200.0,9,10240,-3.3760443329811096e-09,25.52354474067688,0.0,0.3,0.8016146421432495,0.0003,0.0,18390,-0.002915436157491058,13.379325866699219
1,-320.0,1376,200.0,0,256,2.8405338525772093e-09,48.237322902679445,0.0,0.3,0.8065469861030579,0.0003,0.0,18400,-0.0029704852611757817,18.45379066467285
2,-320.0,1224,200.0,0,512,-2.1447159815579654e-05,25.65067663192749,0.0,0.3,0.7779026031494141,0.0003,8.783536e-05,18010,-0.2587692581117153,10.472585678100586
3,-320.0,1180,200.0,0,768,-0.00036135667469352486,25.619666814804077,0.00390625,0.3,0.6386477947235107,0.0003,0.01242515,18020,-0.25426031425595286,20.219589233398438
4,-320.0,1167,200.0,0,1024,-0.002796798711642623,25.654618883132933,0.0171875,0.3,0.6382448673248291,0.0003,0.008893599,18030,-0.23284112066030502,17.271373748779297
5,-320.0,1158,200.0,1,1280,-0.0006064156070351601,48.93424549102783,0.00390625,0.3,0.646601140499115,0.0003,0.0028534173,18040,-0.1792391486465931,28.374828338623047
6,-320.0,1149,200.0,1,1536,-0.0007924726465716958,25.625147533416747,0.0015625,0.3,0.6388882398605347,0.0003,0.0018463668,18050,-0.16197559386491775,7.8301520347595215
7,-320.0,1145,200.0,1,1792,-0.004070365382358432,25.585685586929323,0.015625,0.3,0.638870358467102,0.0003,0.005905808,18060,-0.18070557042956353,8.456743240356445
8,-320.0,1141,200.0,1,2048,-0.005275389412418008,25.67526783943176,0.0234375,0.3,0.6380340456962585,0.0003,0.005149967,18070,-0.26616758555173875,7.791453838348389
9,-320.0,1143,200.0,2,2304,-0.006663115788251161,45.69353256225586,0.010546875,0.3,0.6604723930358887,0.0003,0.00973398,18080,-0.3084511816501617,24.78240966796875
10,-320.0,1141,200.0,2,2560,-0.005848862091079354,25.671188735961913,0.036328125,0.3,0.6383139491081238,0.0003,0.014106319,18090,-0.3081440135836601,3.611105442047119
11,-320.0,1141,200.0,2,2816,-0.004295899183489382,25.644071912765504,0.030859375,0.3,0.638302206993103,0.0003,0.01548188,18100,-0.20588228702545167,13.647530555725098
12,-320.0,1141,200.0,2,3072,-0.001172356039751321,48.96167755126953,0.005859375,0.3,0.6474071741104126,0.0003,0.0049081314,18110,-0.16960058957338334,26.14236831665039
13,-320.0,1137,200.0,2,3328,-0.002203300653491169,25.63515224456787,0.008984375,0.3,0.6387524604797363,0.0003,0.010943107,18120,-0.18183813989162445,8.490544319152832
14,-320.0,1135,200.0,3,3584,-0.0006872442550957203,25.61281795501709,0.003125,0.3,0.6385646462440491,0.0003,0.0017661809,18130,-0.2024607054889202,15.20814037322998
15,-320.0,1135,200.0,3,3840,-0.0013045516796410083,25.730505609512328,0.002734375,0.3,0.6375764012336731,0.0003,0.002702521,18140,-0.17559220790863037,17.23480224609375
16,-320.0,1135,200.0,3,4096,0.0002733108587563038,48.82922620773316,0.0015625,0.3,0.6459906101226807,0.0003,0.0031851993,18150,-0.1537915922701359,20.67144203186035
17,-320.0,1131,200.0,3,4352,-0.0007090872386470437,25.6651207447052,0.005859375,0.3,0.638512372970581,0.0003,0.013455916,18160,-0.15062645748257636,8.083510398864746
18,-320.0,1131,200.0,4,4608,-0.0005715899635106326,25.59168779850006,0.0,0.3,0.6388638019561768,0.0003,0.0004938105,18170,-0.14736218750476837,9.856222152709961
19,-320.0,1130,200.0,4,4864,0.0003884750884026289,48.78271713256836,0.002734375,0.3,0.6492961645126343,0.0003,0.0006349413,18180,-0.13099540285766126,28.921369552612305
20,-320.0,1130,200.0,4,5120,-0.0011553327087312937,25.614220523834227,0.003125,0.3,0.6390982866287231,0.0003,0.0023311863,18190,-0.12094434350728989,14.917363166809082
21,-320.0,1131,200.0,4,5376,-0.0024319433607161043,25.564303159713745,0.003515625,0.3,0.6391695141792297,0.0003,0.0027053147,18200,-0.12835277281701565,8.544559478759766
22,-320.0,1130,200.0,4,5632,0.00022985294926911593,25.615333843231202,0.00546875,0.3,0.6386077404022217,0.0003,0.0101698,18210,-0.17908001318573952,12.981307029724121
23,-320.0,1128,200.0,5,5888,-0.00025421904865652323,48.89268798828125,0.001171875,0.3,0.6460205912590027,0.0003,0.00040076743,18220,-0.17951815128326415,19.04703712463379
24,-320.0,1126,200.0,5,6144,-0.001342140627093613,25.602132940292357,0.003125,0.3,0.6390979886054993,0.0003,0.009597157,18230,-0.16453987285494803,11.216567993164062
25,-320.0,1125,200.0,5,6400,-0.0005370805971324444,25.57743082046509,0.00390625,0.3,0.638899028301239,0.0003,0.0026961467,18240,-0.14484916031360626,9.974114418029785
26,-320.0,1124,200.0,5,6656,-0.0006027005147188902,48.85828742980957,0.0,0.3,0.47933292388916016,0.0003,0.00021432503,18250,-0.14292147308588027,29.20223617553711
27,-320.0,1123,200.0,6,6912,-0.0006418067030608654,25.621509313583374,0.00625,0.3,0.7783915996551514,0.0003,0.010368166,18260,-0.13830935955047607,16.102022171020508
28,-320.0,1121,200.0,6,7168,-0.0005850451532751321,25.54466395378113,0.001171875,0.3,0.6392472982406616,0.0003,0.0007003753,18270,-0.1274080652743578,8.370341300964355
29,-320.0,1119,200.0,6,7424,-0.0009798663202673196,25.659357357025147,0.002734375,0.3,0.6382255554199219,0.0003,0.00447426,18280,-0.11398922353982925,12.373222351074219
30,-320.0,1119,200.0,6,7680,-4.286128096282482e-05,48.83795604705811,0.0,0.3,0.6468329429626465,0.0003,8.892431e-05,18290,-0.10503092408180237,20.46025276184082
31,-320.0,1118,200.0,7,7936,-0.0011509279487654568,25.609507369995118,0.003515625,0.3,0.6391382217407227,0.0003,0.0051063565,18300,-0.1096538919955492,12.147047996520996
32,-320.0,1118,200.0,7,8192,-1.4813197776675224e-05,25.565857076644896,0.003125,0.3,0.6390817165374756,0.0003,0.0008531783,18310,-0.13073999024927616,13.693711280822754
33,-320.0,1118,200.0,7,8448,-0.0012033538427203895,25.65054244995117,0.011328125,0.3,0.6383359432220459,0.0003,0.02157795,18320,-0.218307713419199,19.06426239013672
34,-320.4651162790698,1118,200.0,7,8704,-0.0006686004344373941,45.48426914215088,0.015234375,0.3,0.6612001657485962,0.0003,0.003315524,18330,-0.3782899260520935,20.990949630737305
35,-320.45454545454544,1118,200.0,8,8960,-0.002388523193076253,11.809118688106537,0.136328125,0.3,0.8092276453971863,0.0003,0.019222422,18340,-0.8472211003303528,4.88322639465332
36,-320.4347826086956,1119,200.0,8,9216,0.008081522176507861,25.683334136009215,0.058984375,0.3,0.637937605381012,0.0003,0.118049875,18350,-0.6677775233983994,15.839966773986816
37,-320.4255319148936,1119,200.0,8,9472,-0.0030302117113023995,49.16113939285278,0.054296875,0.3,0.64689040184021,0.0003,0.059504785,18360,-0.5836946278810501,38.41698455810547
38,-321.25,1119,200.0,8,9728,0.0007543762912973762,25.671156454086304,0.116015625,0.3,0.6383349895477295,0.0003,0.018713277,18370,-0.843323677778244,9.77110767364502
39,-321.2244897959184,1119,200.0,8,9984,-0.0036468481179326774,36.08368978500366,0.248046875,0.3,0.5235186815261841,0.0003,0.058489934,18380,-1.0205108612775802,10.920047760009766
40,-321.1764705882353,1119,200.0,9,10240,-0.02039884510450065,25.871783542633057,0.19375,0.3,0.713005542755127,0.0003,0.029065695,18390,-1.123744511604309,9.204561233520508
1,-310.0,1474,200.0,0,256,-0.0033368116710335016,49.35379486083984,0.264453125,0.3,0.6446980237960815,0.0003,0.0018930209,18400,-1.112383735179901,32.287864685058594
2,-310.0,1285,200.0,0,512,-0.0001343876589089632,25.424437236785888,0.0015625,0.3,0.888666033744812,0.0003,0.00044962228,18410,-0.002844697458203882,6.017116546630859
3,-310.0,1238,200.0,0,768,4.400499165058136e-09,25.47627463340759,0.0,0.3,0.8018925189971924,0.0003,0.0,18420,-0.002647482615429908,16.69273567199707
4,-310.0,1211,200.0,0,1024,1.3918615877628325e-07,25.55295991897583,0.0,0.3,0.8013495802879333,0.0003,0.0,18430,-0.0026613122900016606,11.147451400756836
5,-310.0,1194,200.0,1,1280,-6.660717772319913e-05,48.69523983001709,0.0,0.3,0.8064387440681458,0.0003,2.0778738e-05,18440,-0.0026526528876274825,23.485742568969727
6,-310.0,1183,200.0,1,1536,-1.8621794879436492e-07,25.519767856597902,0.0,0.3,0.8016397953033447,0.0003,0.0,18450,-0.0025435823365114628,16.41998291015625
7,-310.0,1173,200.0,1,1792,1.3969838619232177e-10,24.391874313354492,0.0,0.3,0.8025119304656982,0.0003,0.0,18460,-0.0025388979236595334,12.543839454650879
8,-310.0,1162,200.0,1,2048,-3.539025783538818e-09,22.93104510307312,0.0,0.3,0.8109714388847351,0.0003,0.0,18470,-0.002552564791403711,10.113801956176758
9,-310.0,1161,200.0,1,2304,-2.0256265997886656e-09,43.65841474533081,0.0,0.3,0.8184442520141602,0.0003,0.0,18480,-0.002565298287663609,30.707592010498047
10,-310.0,1160,200.0,2,2560,-7.855705916881561e-08,23.835700893402098,0.0,0.3,0.803174614906311,0.0003,0.0,18490,-0.0025732329580932856,9.97392749786377
11,-310.0,1157,200.0,2,2816,-8.381903171539307e-10,26.369116687774657,0.0,0.3,0.7973745465278625,0.0003,0.0,18500,-0.0025884090107865633,13.610654830932617
12,-310.0,1155,200.0,2,3072,-8.824281394481659e-09,48.76944561004639,0.0,0.3,0.8035634756088257,0.0003,0.0,18510,-0.0026053076609969137,30.76725196838379
13,-310.0,1154,200.0,2,3328,-3.166496753692627e-09,25.255795407295228,0.0,0.3,0.8034529685974121,0.0003,0.0,18520,-0.002624462090898305,14.815607070922852
14,-310.0,1154,200.0,3,3584,-0.0019810318015515806,25.351557540893555,0.00234375,0.3,0.8025500178337097,0.0003,0.0018110145,18530,-0.0031836070935241877,11.68507194519043
15,-310.0,1153,200.0,3,3840,2.9336661100387572e-09,25.56391844749451,0.0,0.3,0.8013560175895691,0.0003,0.0,18540,-0.004131989786401391,13.289865493774414
16,-310.0,1151,200.0,3,4096,-1.9092112779617308e-09,48.01657638549805,0.0,0.3,0.8049175143241882,0.0003,0.0,18550,-0.004358025081455707,29.8704833984375
17,-310.0,1148,200.0,3,4352,-3.8619618862867356e-07,26.20364303588867,0.0,0.3,0.7868558168411255,0.0003,1.1106022e-07,18560,-0.004412309546023607,8.48790454864502
18,-310.0,1147,200.0,4,4608,7.194466888904572e-08,23.595380306243896,0.0,0.3,0.8038386106491089,0.0003,0.0,18570,-0.004396494757384062,4.889251708984375
19,-310.0,1147,200.0,4,4864,-3.6903657019138336e-08,48.12234239578247,0.0,0.3,0.8065088987350464,0.0003,0.0,18580,-0.004398018377833069,10.976282119750977
20,-310.0,1143,200.0,4,5120,-2.7939677238464355e-09,25.293500185012817,0.0,0.3,0.8027428984642029,0.0003,0.0,18590,-0.004420810379087925,20.6975040435791
21,-310.0,1141,200.0,4,5376,-5.51808625459671e-08,22.20667519569397,0.0,0.3,0.8226389288902283,0.0003,0.0,18600,-0.004464195249602199,10.481940269470215
22,-310.35714285714283,1140,200.0,4,5632,-0.001501294458284974,23.99049844741821,0.001953125,0.3,0.8079802989959717,0.0003,0.0013128407,18610,-0.004197602695785463,13.004024505615234
23,-310.3448275862069,1140,200.0,5,5888,3.14321368932724e-09,47.947103118896486,0.0,0.3,0.8174594044685364,0.0003,0.0,18620,-0.003788790083490312,25.104887008666992
24,-310.3333333333333,1139,200.0,5,6144,-8.156748954206705e-05,27.102738523483275,0.0,0.3,0.7929354906082153,0.0003,5.48081e-05,18630,-0.003630567854270339,13.322199821472168
25,-310.3125,1138,200.0,5,6400,9.26665961742401e-09,20.044733262062074,0.0,0.3,0.8399086594581604,0.0003,0.0,18640,-0.0033096350030973553,7.923675060272217
26,-310.3030303030303,1137,200.0,5,6656,2.654269337654114e-09,47.344763088226316,0.0,0.3,0.6876248121261597,0.0003,0.0,18650,-0.0032561859115958214,30.605148315429688
27,-310.29411764705884,1137,200.0,6,6912,2.654269337654114e-09,26.441861867904663,0.0,0.3,0.8850115537643433,0.0003,0.0,18660,-0.003264906338881701,11.480006217956543
28,-310.2857142857143,1137,200.0,6,7168,-2.528540790081024e-08,24.630041217803956,0.0,0.3,0.8045057058334351,0.0003,0.0,18670,-0.0033068863092921676,15.027605056762695
29,-310.27027027027026,1135,200.0,6,7424,1.080334186553955e-08,19.44096984863281,0.0,0.3,0.8492248058319092,0.0003,0.0,18680,-0.0033321248600259425,12.019420623779297
30,-310.2631578947368,1136,200.0,6,7680,3.329478204250336e-09,48.455560302734376,0.0,0.3,0.7952099442481995,0.0003,0.0,18690,-0.0033656592713668942,23.40191650390625
31,-310.2564102564103,1136,200.0,6,7936,-0.00013233167119324206,26.13459234237671,0.0,0.3,0.7982463836669922,0.0003,0.00012406195,18700,-0.0031909358222037554,13.41358470916748
32,-310.25,1136,200.0,7,8192,-0.00021147571969777347,26.015463447570802,0.0015625,0.3,0.7986955642700195,0.0003,0.0006046351,18710,-0.002612455899361521,9.525494575500488
33,-310.23809523809524,1135,200.0,7,8448,3.948807716369629e-08,26.91016592979431,0.0,0.3,0.7877007722854614,0.0003,0.0,18720,-0.002231721894349903,17.84777069091797
34,-310.2325581395349,1135,200.0,7,8704,6.409827619791031e-08,41.011185550689696,0.0,0.3,0.8329520225524902,0.0003,0.0,18730,-0.0021934362477622925,12.483211517333984
35,-310.22727272727275,1134,200.0,7,8960,-2.7171336114406586e-08,24.3469190120697,0.0,0.3,0.8051550984382629,0.0003,0.0,18740,-0.002199206769000739,10.749241828918457
36,-310.2173913043478,1133,200.0,8,9216,3.681052476167679e-08,20.916903448104858,0.0,0.3,0.8367995619773865,0.0003,0.0,18750,-0.0022105677518993614,16.086145401000977
37,-310.21276595744683,1132,200.0,8,9472,1.257285475730896e-09,45.834531211853026,0.0,0.3,0.8165421485900879,0.0003,0.0,18760,-0.0022243197774514554,29.653596878051758
38,-310.2083333333333,1133,200.0,8,9728,5.5017881095409396e-08,20.423269414901732,0.0,0.3,0.8429774045944214,0.0003,0.0,18770,-0.0022354663582518698,4.51668643951416
39,-310.2040816326531,1133,200.0,8,9984,-1.4435499906539917e-09,26.502723979949952,0.0,0.3,0.7967488169670105,0.0003,0.0,18780,-0.0022525661042891443,19.626697540283203
40,-310.19607843137254,1133,200.0,9,10240,1.5366822481155395e-09,26.378610181808472,0.0,0.3,0.7971150875091553,0.0003,0.0,18790,-0.002278697723522782,9.012422561645508
1,-360.0,1421,200.0,0,256,5.122274160385132e-10,50.29121904373169,0.0,0.3,0.8027716875076294,0.0003,0.0,18800,-0.002306324732489884,27.113140106201172
2,-340.0,1277,200.0,0,512,-0.006386576755903661,61.444428253173825,0.124609375,0.3,0.6138767004013062,0.0003,0.021003991,18410,-0.808371153473854,27.530324935913086
3,-333.3333333333333,1233,200.0,0,768,-0.02438207936938852,25.8398236989975,0.428125,0.3,0.6365980505943298,0.0003,0.056561533,18420,-1.184443509578705,14.332674980163574
4,-328.0,1213,200.0,0,1024,0.008433080278337002,25.904242277145386,0.325390625,0.3,0.6360710859298706,0.0003,0.042366564,18430,-1.1450281023979187,20.600248336791992
5,-326.6666666666667,1203,200.0,1,1280,0.0015981396427378058,49.517617321014406,0.065234375,0.3,0.6451586484909058,0.0003,0.007876927,18440,-1.1726034164428711,16.840187072753906
6,-328.57142857142856,1194,200.0,1,1536,0.005221433704718947,25.735381889343262,0.14921875,0.3,0.6377303004264832,0.0003,0.020350177,18450,-1.19169180393219,20.944599151611328
7,-327.5,1184,200.0,1,1792,-0.006740352138876915,5.9393633008003235,0.03984375,0.3,0.8981838226318359,0.0003,0.017278168,18460,-1.2409401297569276,1.6815345287322998
8,-332.0,1170,200.0,1,2048,-0.003623680863529444,35.83819999694824,0.0375,0.3,0.5399248003959656,0.0003,0.009909298,18470,-0.3890609711408615,21.228097915649414
9,-330.90909090909093,1165,200.0,1,2304,-0.006098189204931259,81.28489418029785,0.119921875,0.3,0.5252464413642883,0.0003,0.008806628,18480,-1.0996584296226501,44.01403045654297
10,-331.6666666666667,1161,200.0,2,2560,-0.011924918135628104,26.22755374908447,0.153125,0.3,0.6338720917701721,0.0003,0.032522388,18490,-1.1363264620304108,7.747862815856934
11,-330.0,1157,200.0,2,2816,-0.005673830467276275,29.30293231010437,0.262890625,0.3,0.6144368052482605,0.0003,0.033084296,18500,-1.1492519617080688,15.715621948242188
12,-329.3333333333333,1156,200.0,2,3072,-0.000261371536180377,51.38344669342041,0.0,0.3,0.6423412561416626,0.0003,0.0047554485,18510,-1.1731134712696076,31.049861907958984
13,-331.25,1151,200.0,2,3328,-0.00481597309699282,60.73360481262207,0.01328125,0.3,0.4408589005470276,0.0003,0.013797812,18520,-1.1705075323581695,43.20597839355469
14,-330.5882352941176,1151,200.0,3,3584,-0.003504043188877404,26.405713891983034,0.105078125,0.3,0.6329085826873779,0.0003,0.009847587,18530,-1.128619807958603,14.896209716796875
15,-335.7894736842105,1150,200.0,3,3840,-0.023759635211899877,26.346472549438477,0.23125,0.3,0.6327742338180542,0.0003,0.06178096,18540,-1.0984869241714477,7.846450328826904
16,-345.0,1147,200.0,3,4096,-0.004021440644282848,241.21584396362306,0.029296875,0.3,0.2519054412841797,0.0003,0.0050193244,18550,-0.7765263259410858,128.74835205078125
17,-343.8095238095238,1148,200.0,3,4352,-0.005671279830858111,269.945947265625,0.003515625,0.3,0.20401769876480103,0.0003,0.0018182066,18560,-1.001842725276947,119.27037811279297
18,-341.7391304347826,1147,200.0,4,4608,-0.004771029064431787,26.854625368118285,0.050390625,0.3,0.6305015087127686,0.0003,0.020995168,18570,-0.950955867767334,16.32358169555664
19,-340.8333333333333,1146,200.0,4,4864,-0.002122434787452221,51.98291492462158,0.0,0.3,0.6407818794250488,0.0003,0.0041855993,18580,-0.8908138155937195,28.744714736938477
20,-346.4,1144,200.0,4,5120,-0.003433407691773027,167.45024070739746,0.0015625,0.3,0.07224726676940918,0.0003,0.0012385596,18590,-0.8098571449518204,70.47083282470703
21,-345.38461538461536,1143,200.0,4,5376,-0.0014783544465899467,58.60934314727783,0.0,0.3,0.45013803243637085,0.0003,0.00040149526,18600,-0.71369668841362,35.30665969848633
22,-349.2857142857143,1144,200.0,4,5632,-0.0041304201586171985,299.69341506958006,0.001953125,0.3,0.16509932279586792,0.0003,0.0009963477,18610,-0.8971957385540008,127.25688171386719
23,-348.2758620689655,1144,200.0,5,5888,-9.984809439629316e-05,54.36797103881836,0.0,0.3,0.6346988677978516,0.0003,0.0015674559,18620,-0.9501280874013901,29.955575942993164
24,-347.3333333333333,1144,200.0,5,6144,-0.0073201672174036505,27.129993963241578,0.105078125,0.3,0.6279908418655396,0.0003,0.0540861,18630,-0.8429850220680237,7.379649639129639
25,-348.125,1143,200.0,5,6400,-0.00844648377969861,26.728374433517455,0.084375,0.3,0.6302465796470642,0.0003,0.010138818,18640,-0.8493671238422393,21.006906509399414
26,-347.27272727272725,1143,200.0,5,6656,-0.00846668251324445,165.52125282287597,0.039453125,0.3,0.220525324344635,0.0003,0.017996661,18650,-0.7860356450080872,79.05673217773438
27,-346.47058823529414,1143,200.0,6,6912,-0.009394768578931689,26.500489664077758,0.078515625,0.3,0.7732195854187012,0.0003,0.028291628,18660,-0.9574716478586197,11.121416091918945
28,-345.7142857142857,1143,200.0,6,7168,-0.0005655250512063503,26.32745819091797,0.04921875,0.3,0.6329014301300049,0.0003,0.008496614,18670,-1.0187442272901535,13.603554725646973
29,-344.3243243243243,1143,200.0,6,7424,-0.01556087585631758,26.183661460876465,0.112109375,0.3,0.6339632272720337,0.0003,0.037195772,18680,-0.9030139237642288,14.771101951599121
30,-343.6842105263158,1142,200.0,6,7680,0.001269278605468571,50.249490928649905,0.01328125,0.3,0.6433349847793579,0.0003,0.015591889,18690,-0.7615018099546432,33.69939041137695
31,-343.0769230769231,1142,200.0,6,7936,-0.000659650331363082,25.89162950515747,0.033203125,0.3,0.6362359523773193,0.0003,0.003922073,18700,-0.7336025834083557,13.511836051940918
32,-342.5,1141,200.0,7,8192,-0.007825293438509106,25.79321494102478,0.049609375,0.3,0.637044370174408,0.0003,0.02588911,18710,-0.636850792169571,13.194976806640625
33,-341.42857142857144,1142,200.0,7,8448,-0.0022283074213191867,25.78652982711792,0.00546875,0.3,0.6370917558670044,0.0003,0.0035529095,18720,-0.5148806214332581,3.425435781478882
34,-340.93023255813955,1141,200.0,7,8704,-0.006861940096132457,45.77487144470215,0.03359375,0.3,0.6603134870529175,0.0003,0.03664258,18730,-0.4430696368217468,14.203603744506836
35,-340.45454545454544,1142,200.0,7,8960,-0.000347968062851578,25.71221203804016,0.001953125,0.3,0.637917160987854,0.0003,0.0025247177,18740,-0.2863865330815315,8.53792667388916
36,-339.5652173913044,1141,200.0,8,9216,-0.0034125391859561203,25.66646842956543,0.01640625,0.3,0.638160228729248,0.0003,0.005194022,18750,-0.32547211199998854,15.278839111328125
37,-339.1489361702128,1141,200.0,8,9472,0.0033563164994120597,48.905258369445804,0.0,0.3,0.6475831866264343,0.0003,0.0005150563,18760,-0.2826938331127167,23.78047752380371
38,-338.75,1141,200.0,8,9728,-0.010355364787392319,25.62515687942505,0.06171875,0.3,0.6388834714889526,0.0003,0.06189056,18770,-0.4879233747720718,11.31080150604248
39,-338.3673469387755,1140,200.0,8,9984,-0.006694404687732458,25.601920509338377,0.044140625,0.3,0.6387878060340881,0.0003,0.03412013,18780,-0.4682741940021515,17.1926212310791
40,-337.6470588235294,1141,200.0,8,10240,-0.007636870769783854,25.667886829376222,0.035546875,0.3,0.638140082359314,0.0003,0.014069916,18790,-0.42772210836410524,10.141117095947266
1,-310.0,1480,200.0,0,256,-0.002300236071459949,48.697579574584964,0.0,0.3,0.6463576555252075,0.0003,0.0019058597,18800,-0.5286846399307251,29.848600387573242
2,-310.0,1288,200.0,0,512,4.412140697240829e-09,25.914608573913576,0.0,0.3,0.8868923187255859,0.0003,0.0,18810,-0.002336145821027458,13.867753982543945
3,-310.0,1231,200.0,0,768,2.3283064365386963e-10,25.795176792144776,0.0,0.3,0.800134539604187,0.0003,0.0,18820,-0.0023937430116347967,12.60615062713623
4,-310.0,1207,200.0,0,1024,-1.5599653124809266e-09,25.780116176605226,0.0,0.3,0.8002660870552063,0.0003,0.0,18830,-0.0024544566520489754,12.299956321716309
5,-310.0,1195,200.0,1,1280,-4.132743924856186e-09,49.18182773590088,0.0,0.3,0.8054789304733276,0.0003,0.0,18840,-0.002521087368950248,31.015331268310547
6,-310.0,1189,200.0,1,1536,3.748573362827301e-09,25.63031303882599,0.0,0.3,0.8013843297958374,0.0003,0.0,18850,-0.002559750573709607,11.44235610961914
7,-310.0,1181,200.0,1,1792,3.7252902984619143e-10,25.548042869567873,0.0,0.3,0.8016167283058167,0.0003,0.0,18860,-0.0026256895740516483,8.401884078979492
8,-310.0,1177,200.0,1,2048,-1.3504177331924438e-09,25.649827456474306,0.0,0.3,0.8008067011833191,0.0003,0.0,18870,-0.002713433315511793,16.569011688232422
9,-310.0,1173,200.0,1,2304,9.313225746154786e-11,45.52749929428101,0.0,0.3,0.8153032660484314,0.0003,0.0,18880,-0.0027903592912480236,25.6429500579834
10,-310.0,1168,200.0,2,2560,9.313225746154786e-11,25.57090559005737,0.0,0.3,0.8015700578689575,0.0003,0.0,18890,-0.0028459995752200483,15.201698303222656
11,-310.0,1164,200.0,2,2816,1.4901161193847657e-09,25.561898136138915,0.0,0.3,0.8013312220573425,0.0003,0.0,18900,-0.002934199059382081,8.460193634033203
12,-310.0,1161,200.0,2,3072,-1.0710209608078002e-09,48.71936664581299,0.0,0.3,0.8068867325782776,0.0003,0.0,18910,-0.003010768152307719,34.16912078857422
13,-310.0,1159,200.0,2,3328,-0.00017765695229172708,25.561818313598632,0.00078125,0.3,0.8018604516983032,0.0003,0.00039144442,18920,-0.002727426076307893,11.324541091918945
14,-310.0,1157,200.0,3,3584,-1.816079020500183e-09,25.470983505249023,0.0,0.3,0.8019704222679138,0.0003,0.0,18930,-0.0021674938267096876,7.245176792144775
15,-310.0,1156,200.0,3,3840,-4.656612873077393e-10,25.566279649734497,0.0,0.3,0.8013701438903809,0.0003,0.0,18940,-0.00212160418741405,10.898646354675293
16,-310.0,1155,200.0,3,4096,9.313225746154786e-11,48.5423490524292,0.0,0.3,0.8058154582977295,0.0003,0.0,18950,-0.0021577486186288297,31.229785919189453
17,-310.0,1154,200.0,3,4352,3.878958523273468e-08,25.491586208343506,0.0,0.3,0.8018612861633301,0.0003,0.0,18960,-0.0021822301088832317,14.111083984375
18,-310.0,1153,200.0,3,4608,-4.656612873077393e-10,25.50457582473755,0.0,0.3,0.8016376495361328,0.0003,0.0,18970,-0.002209581376519054,7.536420822143555
19,-310.0,1153,200.0,4,4864,1.5599653124809266e-09,48.778197860717775,0.0,0.3,0.8077871203422546,0.0003,0.0,18980,-0.002252941916231066,23.757896423339844
20,-310.0,1152,200.0,4,5120,2.514570951461792e-09,25.5568603515625,0.0,0.3,0.8019108772277832,0.0003,0.0,18990,-0.002277149888686836,13.245277404785156
21,-310.0,1152,200.0,4,5376,-3.2014213502407074e-09,25.542595863342285,0.0,0.3,0.801539957523346,0.0003,0.0,19000,-0.0023195276502519847,17.501358032226562
22,-310.0,1151,200.0,4,5632,1.816079020500183e-09,25.626270294189453,0.0,0.3,0.8009775280952454,0.0003,0.0,19010,-0.002373060618992895,17.45110511779785
23,-310.0,1150,200.0,5,5888,3.4924596548080444e-09,48.971673774719235,0.0,0.3,0.8052968978881836,0.0003,0.0,19020,-0.0024261483922600746,23.018753051757812
24,-310.0,1150,200.0,5,6144,-0.00014816313050687314,25.57080731391907,0.000390625,0.3,0.8012399673461914,0.0003,0.00027962495,19030,-0.0022794014192186298,19.575727462768555
25,-310.0,1150,200.0,5,6400,-2.6775524020195007e-09,25.52874059677124,0.0,0.3,0.8016780018806458,0.0003,0.0,19040,-0.0017574622470419854,11.231929779052734
26,-310.0,1149,200.0,5,6656,-3.91155481338501e-09,48.54794902801514,0.0,0.3,0.6786396503448486,0.0003,0.0,19050,-0.0016642539587337524,24.74663543701172
27,-310.0,1149,200.0,6,6912,-4.563480615615845e-09,25.419666290283203,0.0,0.3,0.8886544704437256,0.0003,0.0,19060,-0.0016671421122737228,11.492916107177734
28,-310.0,1149,200.0,6,7168,-4.656612873077393e-11,25.470293617248537,0.0,0.3,0.8019632697105408,0.0003,0.0,19070,-0.001694884937023744,5.259522914886475
29,-310.0,1149,200.0,6,7424,-2.7939677238464355e-09,25.583442974090577,0.0,0.3,0.8012673854827881,0.0003,0.0,19080,-0.0017272246885113418,16.114084243774414
30,-310.0,1149,200.0,6,7680,-2.537854015827179e-09,48.77518072128296,0.0,0.3,0.8061471581459045,0.0003,0.0,19090,-0.0017616648285184056,22.702043533325195
31,-310.0,1149,200.0,6,7936,-6.752088665962219e-10,25.55704207420349,0.0,0.3,0.8017215132713318,0.0003,0.0,19100,-0.0017825677758082747,17.226505279541016
