time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
1024,933,200.0,3733,577.42,955648,0.9356842637062073,158.99597969055176,45.435848236083984,-0.011067799851298332,0.3,0.0003,0.033261504,37320,-0.6292194038629532,0.04140625
1024,933,200.0,3734,575.26,955904,0.8904034495353699,670.828369140625,297.8493957519531,-0.010041563562117517,0.3,0.0003,0.0072927913,37330,-0.5263592287898063,0.028125
1024,933,200.0,3735,570.4,956160,0.948504626750946,181.22293128967286,51.53114318847656,-0.0037294722627848388,0.3,0.0003,0.0013345312,37340,-0.616948664188385,0.0
1024,933,200.0,3736,592.27,956416,0.8733841180801392,315.8743835449219,106.74315643310547,-0.00840431465767324,0.3,0.0003,0.008344166,37350,-0.6118239760398865,0.0078125
1025,933,200.0,3737,594.71,956672,0.8871191143989563,582.8218322753906,252.7782440185547,-0.01817629160359502,0.3,0.0003,0.035873093,37360,-0.6289078652858734,0.092578125
1025,933,200.0,3738,593.57,956928,0.9247727990150452,316.6807350158691,99.88920593261719,-0.008149732230231166,0.3,0.0003,0.009693626,37370,-0.4337226837873459,0.025
1025,933,200.0,3739,599.79,957184,0.9418575167655945,173.86246452331542,59.6400260925293,-0.009070976113434881,0.3,0.0003,0.01195311,37380,-0.47200302928686144,0.015625
1026,933,200.0,3740,595.28,957440,0.9421672821044922,286.1297004699707,116.9716567993164,-0.009885309636592865,0.3,0.0003,0.011394762,37390,-0.33107643127441405,0.013671875
1026,933,200.0,3741,592.08,957696,0.901425302028656,558.8177047729492,166.7859649658203,-0.0016633182065561413,0.3,0.0003,0.0034773296,37400,-0.48139398247003556,0.00390625
1026,933,200.0,3742,580.94,957952,0.9013681411743164,555.4667022705078,209.10951232910156,-0.007530155789572746,0.3,0.0003,0.005536484,37410,-0.5033455908298492,0.005859375
1026,933,200.0,3743,589.7,958208,0.8203743100166321,492.22968139648435,170.7836151123047,-0.00275684951338917,0.3,0.0003,0.0008466232,37420,-0.4561042785644531,0.0
1027,933,200.0,3744,586.95,958464,0.5833516120910645,2117.7964477539062,1011.77294921875,-0.003838468110188842,0.3,0.0003,0.003921068,37430,-0.5929874241352081,0.0125
1027,933,200.0,3745,590.01,958720,0.784622311592102,525.8137237548829,169.26632690429688,-0.0025733795948326586,0.3,0.0003,0.00095536374,37440,-0.4466805249452591,0.0
1027,933,200.0,3746,600.85,958976,0.9274402260780334,385.2783393859863,161.1346435546875,-0.005671908403746784,0.3,0.0003,0.0027462803,37450,-0.5010840266942977,0.003515625
1027,933,200.0,3747,609.86,959232,0.7235410213470459,1208.2882690429688,525.4141235351562,-0.0057058269623667,0.3,0.0003,0.0030666552,37460,-0.6246504008769989,0.0046875
1028,933,200.0,3748,604.91,959488,0.7721067667007446,674.2742691040039,150.06468200683594,-0.016115644248202443,0.3,0.0003,0.012404386,37470,-0.6890636116266251,0.02265625
1028,933,200.0,3749,609.9,959744,0.9531435966491699,166.78316650390624,57.13444519042969,-0.010887053306214511,0.3,0.0003,0.024574075,37480,-0.4425585031509399,0.030078125
1028,933,200.0,3750,618.26,960000,0.8695259094238281,1094.244436645508,420.9389343261719,-0.004216354060918093,0.3,0.0003,0.018715978,37490,-0.589069452881813,0.04921875
1029,933,200.0,3751,613.38,960256,0.9336637258529663,499.53368682861327,196.00985717773438,-0.005141844181343913,0.3,0.0003,0.025512,37500,-0.5621528834104538,0.09765625
1029,933,200.0,3752,620.05,960512,0.5169957280158997,1201.1310668945312,277.1021728515625,-0.03753174683079123,0.3,0.0003,0.050641485,37510,-0.6375446826219558,0.065625
1029,933,200.0,3753,626.72,960768,0.8800460696220398,824.4467498779297,306.1637268066406,-0.004846152453683317,0.3,0.0003,0.004308541,37520,-0.5920368403196334,0.002734375
1029,933,200.0,3754,631.89,961024,0.876730740070343,555.3280715942383,188.16770935058594,-0.006695454334840178,0.3,0.0003,0.005515752,37530,-0.6581808388233185,0.008203125
1030,933,200.0,3755,633.21,961280,0.9187506437301636,395.6793609619141,159.3428192138672,-0.02143766628578305,0.3,0.0003,0.026478726,37540,-0.5902141630649567,0.118359375
1030,933,200.0,3756,644.3,961536,0.7971983551979065,1047.0487243652344,413.5493469238281,-0.00850456312764436,0.3,0.0003,0.0033486644,37550,-0.48895644396543503,0.008203125
1030,933,200.0,3757,642.51,961792,0.7540750503540039,1349.3093170166017,445.8431396484375,-0.004259164398536086,0.3,0.0003,0.0045775175,37560,-0.6271242648363113,0.0046875
1030,933,200.0,3758,662.92,962048,0.8242340087890625,1268.2120300292968,479.7265625,-0.013587294891476632,0.3,0.0003,0.01169871,37570,-0.4187912613153458,0.029296875
1031,933,200.0,3759,662.46,962304,0.6129541397094727,993.9431015014649,229.5637664794922,-0.005873204628005624,0.3,0.0003,0.002025798,37580,-0.4636595129966736,0.001171875
1031,933,200.0,3760,652.01,962560,0.8987916707992554,331.02803497314454,143.32742309570312,-0.0026733939070254565,0.3,0.0003,0.0032894784,37590,-0.4893784299492836,0.00703125
1031,933,200.0,3761,662.35,962816,-1.3504557609558105,4540.044750976563,1100.726318359375,-0.0024653719272464516,0.3,0.0003,0.000993948,37600,-0.395616289973259,0.003515625
1032,933,200.0,3762,678.59,963072,0.6865605115890503,1560.2963012695313,537.0194091796875,-0.001975141325965524,0.3,0.0003,0.0027810556,37610,-0.5123109981417656,0.008203125
1032,933,200.0,3763,684.34,963328,0.858437716960907,350.02188034057616,112.87055206298828,-0.017696060379967092,0.3,0.0003,0.00608379,37620,-0.45663134902715685,0.026953125
1032,933,200.0,3764,676.33,963584,0.3797317147254944,3388.4305053710937,1039.1337890625,-0.00807536132633686,0.3,0.0003,0.0038331656,37630,-0.4333337351679802,0.006640625
1032,933,200.0,3765,687.75,963840,0.6667380332946777,1413.2067810058593,500.38287353515625,-0.0035522601567208765,0.3,0.0003,0.0029990808,37640,-0.4071717023849487,0.007421875
1033,933,200.0,3766,690.94,964096,0.8952322602272034,282.7299629211426,78.52738952636719,-0.006924848887138069,0.3,0.0003,0.0041664215,37650,-0.4112450510263443,0.01015625
1033,933,200.0,3767,688.03,964352,0.9127639532089233,545.7045425415039,227.88490295410156,-0.008502190001308918,0.3,0.0003,0.021569267,37660,-0.46791731417179105,0.033984375
1033,933,200.0,3768,678.68,964608,0.2671710252761841,4326.63310546875,1469.3424072265625,-0.006463459320366382,0.3,0.0003,0.007366087,37670,-0.644004425406456,0.015234375
1033,933,200.0,3769,681.11,964864,0.8447146415710449,484.30852737426756,169.59451293945312,-0.004072747030295432,0.3,0.0003,0.0042465916,37680,-0.5431671932339668,0.00390625
1034,933,200.0,3770,682.96,965120,0.9896203875541687,23.949013185501098,6.957366466522217,-0.003822403261438012,0.3,0.0003,0.0068451427,37690,-0.48538961857557295,0.02109375
1034,933,200.0,3771,682.96,965376,0.9764959216117859,68.42665252685546,33.57119369506836,-0.006624049448873848,0.3,0.0003,0.010181743,37700,-0.5144745022058487,0.0625
1034,933,200.0,3772,690.2,965632,0.9818820953369141,55.46147336959839,11.994678497314453,-0.01149942772462964,0.3,0.0003,0.015225376,37710,-0.5211028307676315,0.0453125
1035,933,200.0,3773,687.16,965888,0.9284931421279907,183.3747585296631,54.64982604980469,-0.00369329284876585,0.3,0.0003,0.004108252,37720,-0.5213607728481293,0.026953125
1035,933,200.0,3774,687.88,966144,0.975528359413147,81.08538494110107,23.906238555908203,-0.005814972496591508,0.3,0.0003,0.007918213,37730,-0.515806294977665,0.02578125
1035,933,200.0,3775,699.75,966400,0.7963979244232178,547.8735366821289,174.71023559570312,-0.0027194811031222344,0.3,0.0003,0.0010553997,37740,-0.39424870908260345,0.0
1035,933,200.0,3776,703.53,966656,0.9260270595550537,210.91282234191894,59.7300910949707,-0.0046462829690426585,0.3,0.0003,0.003354251,37750,-0.5488419681787491,0.00546875
1036,933,200.0,3777,689.6,966912,0.9108840227127075,370.1920501708984,151.44683837890625,-0.004656032624188811,0.3,0.0003,0.0054815644,37760,-0.5966024696826935,0.00390625
1036,933,200.0,3778,689.28,967168,0.32802659273147583,1671.6164428710938,560.9852905273438,0.0020180220948532225,0.3,0.0003,0.0021812755,37770,-0.4696802392601967,0.001953125
1036,933,200.0,3779,685.55,967424,0.5644538402557373,1107.2014892578125,311.63079833984375,-0.005057740211486817,0.3,0.0003,0.00090792356,37780,-0.4578961685299873,0.000390625
1036,933,200.0,3780,693.59,967680,0.4680936336517334,2479.049285888672,996.5517578125,9.959572926163674e-05,0.3,0.0003,0.0013933319,37790,-0.6018263906240463,0.001171875
1037,933,200.0,3781,693.19,967936,0.5517582297325134,1220.9709014892578,231.87733459472656,-0.0015996711794286967,0.3,0.0003,0.0014848474,37800,-0.5494621902704239,0.004296875
1037,933,200.0,3782,694.02,968192,0.7790728807449341,748.5017807006836,287.8033447265625,-0.008699282788438723,0.3,0.0003,0.005165229,37810,-0.5000628367066383,0.0171875
1037,933,200.0,3783,700.13,968448,0.7597514390945435,897.1592834472656,304.2701721191406,-0.008287461288273335,0.3,0.0003,0.008065389,37820,-0.5928606301546097,0.012890625
1038,933,200.0,3784,708.78,968704,0.6315920352935791,1643.7676025390624,570.3794555664062,-0.0034846382215619085,0.3,0.0003,0.0019434567,37830,-0.4969984874129295,0.00234375
1038,933,200.0,3785,712.44,968960,0.6881387233734131,1310.836932373047,545.4299926757812,-0.005523100588470697,0.3,0.0003,0.0043771625,37840,-0.49683587700128556,0.00625
1038,933,200.0,3786,709.11,969216,0.6878219842910767,964.3745483398437,333.34136962890625,-0.008402984333224594,0.3,0.0003,0.005688026,37850,-0.5402176022529602,0.01328125
1038,933,200.0,3787,700.51,969472,0.8085410594940186,626.9304061889649,271.3802490234375,-0.003233736054971814,0.3,0.0003,0.0029808916,37860,-0.586234712600708,0.005078125
1039,933,200.0,3788,707.72,969728,0.7708743214607239,1381.016653442383,295.95050048828125,-0.001256349217146635,0.3,0.0003,0.0005599789,37870,-0.7485927820205689,0.0
1039,933,200.0,3789,702.66,969984,0.6331082582473755,1413.2304748535157,514.4193115234375,-0.008390301163308323,0.3,0.0003,0.005777207,37880,-0.6077324390411377,0.00703125
1039,933,200.0,3790,680.79,970240,0.5742483139038086,660.8567443847656,114.27849578857422,-0.0028724100906401874,0.3,0.0003,0.005829612,37890,-0.42448543310165404,0.0265625
1039,933,200.0,3791,668.79,970496,0.8553807735443115,409.9894844055176,177.8933868408203,-0.016558138327673076,0.3,0.0003,0.008387895,37900,-0.5937263995409012,0.026953125
1040,933,200.0,3792,655.95,970752,0.964771032333374,76.0897174835205,16.69297218322754,-0.005373257678002119,0.3,0.0003,0.009546686,37910,-0.606175622344017,0.0390625
1040,933,200.0,3793,651.25,971008,0.9768339991569519,65.45737657546997,15.455419540405273,-0.009785189502872526,0.3,0.0003,0.015526138,37920,-0.5591184884309769,0.031640625
1040,933,200.0,3794,652.65,971264,0.9226410388946533,267.6049980163574,136.34405517578125,-0.0006839946378022433,0.3,0.0003,0.0038912746,37930,-0.39358653873205185,0.00625
1041,933,200.0,3795,644.4,971520,0.7814286947250366,782.1579956054687,310.9664611816406,-0.007275497214868665,0.3,0.0003,0.004410603,37940,-0.4653210461139679,0.006640625
1041,933,200.0,3796,652.59,971776,0.9794403314590454,57.00291891098023,13.614171981811523,-0.0038502497598528864,0.3,0.0003,0.017782614,37950,-0.524653859436512,0.027734375
1041,933,200.0,3797,661.61,972032,0.6703242659568787,1179.5675811767578,392.1141662597656,-0.008586684241890907,0.3,0.0003,0.008671397,37960,-0.683096581697464,0.0203125
1041,933,200.0,3798,656.9,972288,0.6356056928634644,1135.0944854736329,348.15802001953125,-0.0037225757259875536,0.3,0.0003,0.0010938114,37970,-0.5375459134578705,0.0
1042,933,200.0,3799,664.36,972544,0.9646912813186646,143.57506561279297,54.21385192871094,-0.005664613517001271,0.3,0.0003,0.0024693976,37980,-0.420538629591465,0.003125
1042,933,200.0,3800,664.94,972800,0.9778965711593628,72.28425464630126,30.52859878540039,-0.0015800954774022103,0.3,0.0003,0.002231821,37990,-0.4873967066407204,0.0
1042,933,200.0,3801,664.83,973056,0.9358396530151367,341.35228118896487,107.84193420410156,-0.009842854179441928,0.3,0.0003,0.0075936103,38000,-0.4521684512495995,0.053515625
1042,933,200.0,3802,669.32,973312,0.9293938875198364,199.0712532043457,73.55281066894531,-0.00821576421149075,0.3,0.0003,0.008110561,38010,-0.4951324835419655,0.0203125
1043,933,200.0,3803,662.81,973568,0.8386658430099487,566.5222793579102,245.67922973632812,-0.005470786103978753,0.3,0.0003,0.009106283,38020,-0.48741517066955564,0.01796875
1043,933,200.0,3804,662.69,973824,0.5944401025772095,1444.4255767822265,508.45306396484375,-0.002034267643466592,0.3,0.0003,0.003802374,38030,-0.5648870453238487,0.00546875
1043,933,200.0,3805,670.2,974080,0.9032941460609436,458.8798126220703,161.4964141845703,-0.005599719961173833,0.3,0.0003,0.002235799,38040,-0.5117143362760543,0.0
1044,933,200.0,3806,677.81,974336,0.970014214515686,100.29612846374512,32.641666412353516,-0.004599129594862461,0.3,0.0003,0.0032105953,38050,-0.5925106853246689,0.008203125
1044,933,200.0,3807,678.24,974592,0.8981354832649231,258.96839752197263,88.50366973876953,-0.004044069489464164,0.3,0.0003,0.0038593523,38060,-0.49949694871902467,0.002734375
1044,933,200.0,3808,679.97,974848,0.40587419271469116,1377.6361907958985,375.9267883300781,0.0017741697374731302,0.3,0.0003,0.0007129933,38070,-0.31928699314594267,0.0
1044,933,200.0,3809,662.16,975104,0.7986714243888855,582.4925018310547,212.1929168701172,-0.0009264110354706645,0.3,0.0003,0.00029117987,38080,-0.20644557401537894,0.0
1045,933,200.0,3810,665.8,975360,0.8734737038612366,560.3716430664062,241.2646484375,-0.0030908711487427354,0.3,0.0003,0.0017796385,38090,-0.23799577876925468,0.00078125
1045,933,200.0,3811,660.91,975616,0.6624746322631836,1162.7697509765626,361.72711181640625,-0.011333008157089352,0.3,0.0003,0.0067012133,38100,-0.47008523941040037,0.02265625
1045,933,200.0,3812,662.65,975872,0.05786776542663574,2914.7153930664062,964.6371459960938,-2.8698891401290894e-05,0.3,0.0003,7.352326e-06,38110,-0.3975191205739975,0.0
1045,933,200.0,3813,661.39,976128,0.740328311920166,809.9641571044922,239.081298828125,-0.0022487723734229805,0.3,0.0003,0.0020721587,38120,-0.44969345480203626,0.00078125
1046,933,200.0,3814,652.89,976384,0.8626059293746948,473.7547477722168,131.38217163085938,-0.0005948085803538561,0.3,0.0003,0.00039419997,38130,-0.28911935091018676,0.0
1046,933,200.0,3815,629.49,976640,0.9635045528411865,94.89028797149658,21.732440948486328,-0.00630607979837805,0.3,0.0003,0.012249054,38140,-0.508236700296402,0.017578125
1046,933,200.0,3816,638.23,976896,0.7758313417434692,720.0605361938476,288.7110290527344,0.0005772734992206096,0.3,0.0003,0.003860878,38150,-0.3882342740893364,0.016796875
1047,933,200.0,3817,631.81,977152,0.7403692007064819,1224.0946228027344,523.7923583984375,-0.0008494189474731684,0.3,0.0003,0.00026877224,38160,-0.5400410085916519,0.0
1047,933,200.0,3818,614.91,977408,0.9449775815010071,173.3822898864746,66.3560562133789,-0.0065843021031469105,0.3,0.0003,0.012396349,38170,-0.5943855941295624,0.033984375
1047,933,200.0,3819,611.35,977664,0.18826496601104736,2167.906042480469,662.40478515625,-0.003002765332348645,0.3,0.0003,0.0024223544,38180,-0.45974186807870865,0.003515625
1047,933,200.0,3820,612.89,977920,0.980231523513794,63.05537090301514,21.277986526489258,-0.007815265469253064,0.3,0.0003,0.007390284,38190,-0.37230017185211184,0.023828125
1048,933,200.0,3821,617.56,978176,0.6798582077026367,939.4281799316407,382.5043029785156,-0.008823329862207175,0.3,0.0003,0.008606485,38200,-0.4695134788751602,0.01171875
1048,933,200.0,3822,627.93,978432,0.8978897333145142,309.9148971557617,87.96690368652344,-0.002742766751907766,0.3,0.0003,0.005356714,38210,-0.4881084218621254,0.005859375
1048,933,200.0,3823,630.1,978688,0.8240786790847778,670.8469314575195,367.38592529296875,-0.000958517927210778,0.3,0.0003,0.0014050647,38220,-0.3795598208904266,0.00390625
1049,933,200.0,3824,618.24,978944,0.9599229693412781,93.72482681274414,40.89895248413086,-0.006502624042332173,0.3,0.0003,0.0085242605,38230,-0.5204796746373177,0.020703125
1049,933,200.0,3825,629.32,979200,0.8568620681762695,915.4408416748047,321.7166748046875,0.0009147054981440306,0.3,0.0003,0.0027462463,38240,-0.5890082746744156,0.00625
1049,933,200.0,3826,633.47,979456,0.6606626510620117,1568.6314453125,536.2759399414062,-0.006207578768953681,0.3,0.0003,0.0055742636,38250,-0.5103396907448768,0.012890625
1049,933,200.0,3827,637.02,979712,0.8847763538360596,379.6738037109375,145.71670532226562,-0.008228646498173476,0.3,0.0003,0.008892258,38260,-0.43683659583330153,0.0078125
1050,933,200.0,3828,620.41,979968,0.83429354429245,638.5218948364258,226.5996856689453,-0.004044617456384003,0.3,0.0003,0.011270301,38270,-0.5005628764629364,0.02109375
1050,933,200.0,3829,613.92,980224,0.5374599695205688,1208.8443771362304,254.76406860351562,-0.00480306725949049,0.3,0.0003,0.0010133153,38280,-0.430184417963028,0.0015625
1050,933,200.0,3830,608.06,980480,0.14761704206466675,852.7744216918945,168.38653564453125,-0.0009048398118466139,0.3,0.0003,0.00013162033,38290,-0.277936626970768,0.0
1050,933,200.0,3831,595.83,980736,0.8883634209632874,307.43385925292966,110.89956665039062,-0.01177336098626256,0.3,0.0003,0.017313506,38300,-0.5186929106712341,0.02734375
1051,933,200.0,3832,610.59,980992,0.8314617276191711,1258.5640106201172,373.92755126953125,-0.0012183580780401825,0.3,0.0003,0.00095704733,38310,-0.5095164224505424,0.0
1051,933,200.0,3833,615.87,981248,0.8307417035102844,659.3168655395508,282.5036315917969,-0.0038640806451439857,0.3,0.0003,0.0061677005,38320,-0.6954287052154541,0.00703125
1051,933,200.0,3834,598.63,981504,0.6664477586746216,2050.9977294921873,944.6301879882812,-0.0016927000368013978,0.3,0.0003,0.00065896334,38330,-0.4882539987564087,0.0
1052,933,200.0,3835,606.75,981760,0.848393440246582,508.15003509521483,155.96742248535156,-0.004009522078558802,0.3,0.0003,0.0017395511,38340,-0.25621534064412116,0.001953125
1052,933,200.0,3836,592.81,982016,0.9379420280456543,178.95848960876464,59.0024299621582,-0.004214221402071417,0.3,0.0003,0.00366862,38350,-0.36879966109991075,0.0046875
1052,933,200.0,3837,595.04,982272,0.8402286767959595,405.06665496826173,121.08296203613281,-0.002068474376574159,0.3,0.0003,0.0014124999,38360,-0.42241109907627106,0.000390625
1052,933,200.0,3838,602.88,982528,0.9768802523612976,49.1648588180542,15.415178298950195,-0.007474474469199776,0.3,0.0003,0.009602841,38370,-0.3955335170030594,0.0265625
1053,933,200.0,3839,612.02,982784,0.9657387137413025,87.31938705444335,22.881929397583008,-0.0011663160054013132,0.3,0.0003,0.01339669,38380,-0.40769947320222855,0.02265625
