time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
34,200.0,8704,-191.86046511627907,735,11,0.0,698.753662109375,1.4137477e-05,730,0.20578539371490479,0.3,-8.438301738351583e-05,1156.2157592773438,-0.8140142440795899,0.0003
35,200.0,8960,-181.36363636363637,735,12,0.0,193.96994018554688,3.7680846e-05,740,0.5066219568252563,0.3,-0.0003816220094449818,570.5346496582031,-0.8076586335897445,0.0003
36,200.0,9216,-180.0,734,12,0.0,535.8695678710938,1.8781284e-05,750,0.4905749559402466,0.3,-0.0004985662177205086,1087.6268981933595,-0.8051267445087433,0.0003
37,200.0,9472,-174.89361702127658,734,12,0.0,892.300048828125,7.2510447e-06,760,0.4900549054145813,0.3,-0.00014755993615835905,1524.7754211425781,-0.7982122629880906,0.0003
38,200.0,9728,-177.08333333333334,733,13,0.0,597.8270874023438,3.2454263e-06,770,0.42947810888290405,0.3,-7.943313103169203e-05,1263.246356201172,-0.7991395980119705,0.0003
39,200.0,9984,-188.16326530612244,731,13,0.0,658.5518188476562,1.286203e-05,780,0.379245400428772,0.3,-0.0003315359819680452,1208.7039947509766,-0.7995491176843643,0.0003
40,200.0,10240,-199.6078431372549,730,14,0.0,281.5220947265625,8.194707e-06,790,0.07556217908859253,0.3,4.7886930406093595e-05,609.038053894043,-0.8054742097854615,0.0003
1,200.0,256,-240.0,892,0,0.0,311.9181213378906,1.5611062e-05,800,0.12210959196090698,0.3,-0.0003071730374358594,699.7076629638672,-0.7974213808774948,0.0003
2,200.0,512,45.0,786,0,0.00703125,715.9822387695312,0.012971103,810,1.3053417205810547e-05,0.3,-0.016266550356522202,1236.5423950195313,-2.3917523980140687,0.0003
3,200.0,768,-23.333333333333332,759,1,0.01015625,1385.4117431640625,0.008258087,820,4.124641418457031e-05,0.3,0.0028910128399729728,3162.670751953125,-2.4009871602058412,0.0003
4,200.0,1024,-116.0,743,1,0.0,71.2308578491211,0.0008635437,830,-3.254413604736328e-05,0.3,-0.002551494399085641,137.6962448120117,-2.4038803339004517,0.0003
5,200.0,1280,-163.33333333333334,728,1,0.021875,565.81787109375,0.016589426,840,3.427267074584961e-05,0.3,-0.01303301986772567,1195.7091186523437,-2.3413562536239625,0.0003
6,200.0,1536,-128.57142857142858,726,2,0.001953125,592.308837890625,0.005011652,850,7.450580596923828e-06,0.3,-0.0006707755150273442,1522.44189453125,-2.292578566074371,0.0003
7,200.0,1792,-126.25,720,2,0.0015625,700.1893920898438,0.0025968887,860,-4.5299530029296875e-06,0.3,-0.006154071958735585,1187.8255004882812,-2.297648882865906,0.0003
8,200.0,2048,-35.0,720,2,0.0,1538.299560546875,0.0013605342,870,4.076957702636719e-05,0.3,-0.006994940899312496,3663.542626953125,-2.2916841387748716,0.0003
9,200.0,2304,-37.27272727272727,719,3,0.003125,1016.0015258789062,0.0017166447,880,-1.3232231140136719e-05,0.3,-0.00972444419749081,1916.1900268554687,-2.3208214044570923,0.0003
10,200.0,2560,-17.5,718,3,0.0,1910.061767578125,0.00045731408,890,1.0728836059570312e-05,0.3,-0.0010892993304878473,3339.2066650390625,-2.3210432171821593,0.0003
11,200.0,2816,8.571428571428571,717,3,0.0,1312.399658203125,1.8428778e-05,900,7.748603820800781e-06,0.3,-0.0005796110723167658,2524.9264587402345,-2.278020989894867,0.0003
12,200.0,3072,37.333333333333336,716,4,0.0,1333.8533935546875,1.856219e-05,910,4.5239925384521484e-05,0.3,-0.00043944844510406255,2355.8174560546877,-2.2743024468421935,0.0003
13,200.0,3328,47.5,714,4,0.0,2091.181396484375,0.0002605226,920,2.759695053100586e-05,0.3,-0.0019758531823754312,4000.6477294921874,-2.3138030767440796,0.0003
14,200.0,3584,35.88235294117647,712,5,0.0,1293.4674072265625,0.00049788016,930,3.218650817871094e-05,0.3,-0.002036063885316253,2699.270544433594,-2.3118546485900877,0.0003
15,200.0,3840,38.94736842105263,708,5,0.001171875,778.3203735351562,0.0011354599,940,4.029273986816406e-05,0.3,-0.006370522966608405,1966.0904663085937,-2.2637017726898194,0.0003
16,200.0,4096,43.5,707,5,0.00625,709.7266845703125,0.0023197166,950,6.532669067382812e-05,0.3,-0.006038073590025306,1019.6256561279297,-2.3068891644477842,0.0003
17,200.0,4352,30.0,706,6,0.0,1534.1318359375,0.0002876576,960,2.4616718292236328e-05,0.3,-0.0013377028866671027,3104.905554199219,-2.368013286590576,0.0003
18,200.0,4608,32.608695652173914,705,6,0.0,656.6151123046875,0.0030670336,970,9.72747802734375e-05,0.3,-0.005203432426787913,1154.1804321289062,-2.35288667678833,0.0003
19,200.0,4864,29.166666666666668,703,6,0.0,1203.5491943359375,0.0007175065,980,3.814697265625e-06,0.3,-0.0028581978986039758,2421.0573120117188,-2.3385500431060793,0.0003
20,200.0,5120,25.2,702,7,0.004296875,621.0088500976562,0.002158017,990,0.000759124755859375,0.3,-0.003991897730156779,1167.5526092529296,-2.295038652420044,0.0003
21,200.0,5376,18.076923076923077,700,7,0.008984375,653.2940673828125,0.0053770486,1000,0.00021129846572875977,0.3,-0.004273281805217266,1313.7345703125,-2.310463917255402,0.0003
22,200.0,5632,10.714285714285714,699,8,0.0,984.1439819335938,0.00037294533,1010,0.006354272365570068,0.3,-0.002317233267240226,2009.3610900878907,-2.2904292941093445,0.0003
23,200.0,5888,0.6896551724137931,699,8,0.001171875,557.7044677734375,0.0016902846,1020,0.17930978536605835,0.3,-0.009142888151109219,1211.1231567382813,-2.3036529541015627,0.0003
24,200.0,6144,5.333333333333333,698,8,0.0,951.936279296875,0.00023084134,1030,0.185482919216156,0.3,0.0005357233574613928,1741.3636657714844,-2.3106863021850588,0.0003
25,200.0,6400,1.25,698,9,0.0,762.7122802734375,0.004047909,1040,0.1442510485649109,0.3,-0.0033809820422902705,2060.4258666992187,-2.3152057409286497,0.0003
26,200.0,6656,2.4242424242424243,698,9,0.00625,774.9219360351562,0.0050116344,1050,0.24834173917770386,0.3,-0.006200144020840526,1364.722430419922,-2.282126522064209,0.0003
27,200.0,6912,7.647058823529412,698,9,0.0,583.7410278320312,0.0002393222,1060,0.2989434003829956,0.3,-0.001367834908887744,1278.834942626953,-2.2514368891716003,0.0003
28,200.0,7168,10.571428571428571,698,10,0.0,1630.375732421875,0.0005996248,1070,0.17458581924438477,0.3,-0.0021602966357022525,3157.2967041015627,-2.283057379722595,0.0003
29,200.0,7424,15.945945945945946,698,10,0.0,226.89927673339844,3.4396537e-05,1080,0.007332563400268555,0.3,0.0007055176887661218,950.2154266357422,-2.295505332946777,0.0003
30,200.0,7680,40.0,698,10,0.0,1020.7639770507812,3.632391e-05,1090,0.38418442010879517,0.3,-7.457425817847252e-06,2456.277868652344,-2.3202876687049865,0.0003
31,200.0,7936,53.58974358974359,698,11,0.0,1383.3338623046875,0.0004953169,1100,0.23524832725524902,0.3,-0.0023228653939440847,3549.931433105469,-2.2824947237968445,0.0003
32,200.0,8192,55.5,698,11,0.0,824.65185546875,0.00015151617,1110,0.22420793771743774,0.3,-0.0009838857338763773,1718.098614501953,-2.2891223549842836,0.0003
33,200.0,8448,59.04761904761905,698,12,0.0,982.4873657226562,0.00017193728,1120,0.2946314811706543,0.3,-0.0009733415441587568,1667.795916748047,-2.2707205414772034,0.0003
34,200.0,8704,60.69767441860465,698,12,0.0,569.7180786132812,0.0013485048,1130,0.43902450799942017,0.3,-0.005257970443926752,1219.4021911621094,-2.2481563687324524,0.0003
35,200.0,8960,49.09090909090909,698,12,0.0,726.6665649414062,0.0003463605,1140,0.1401100754737854,0.3,0.0011974086286500097,1616.5616943359375,-2.262572777271271,0.0003
36,200.0,9216,58.47826086956522,698,13,0.0,821.781005859375,8.339994e-05,1150,-0.003111600875854492,0.3,-0.0008547835052013398,1524.6572021484376,-2.301700067520142,0.0003
37,200.0,9472,58.93617021276596,698,13,0.0,1161.3563232421875,0.00065185595,1160,0.09503215551376343,0.3,-0.0020845890277996658,2944.278839111328,-2.2943663716316225,0.0003
38,200.0,9728,61.041666666666664,697,13,0.0,1290.1795654296875,7.004989e-05,1170,0.23349422216415405,0.3,0.0001059655100107193,1969.8321350097656,-2.2607768416404723,0.0003
39,200.0,9984,62.44897959183673,697,14,0.0,740.9442138671875,0.0003846034,1180,0.06276297569274902,0.3,-0.0012518866220489143,1520.595526123047,-2.3020068526268007,0.0003
40,200.0,10240,60.588235294117645,697,14,0.0,1298.4873046875,0.0016899265,1190,0.2075321078300476,0.3,-0.004844583151862025,2313.562286376953,-2.268601143360138,0.0003
1,200.0,256,100.0,899,0,0.0,1182.98779296875,0.0007431598,1200,0.09408032894134521,0.3,-0.002854041289538145,1854.1809692382812,-2.2210854172706602,0.0003
2,200.0,512,100.0,778,0,0.0,891.3339233398438,3.298698e-05,810,0.349282443523407,0.3,-0.0005507599795237184,1473.72216796875,-0.7832947939634323,0.0003
3,200.0,768,-73.33333333333333,744,1,0.0,638.712158203125,1.5147962e-05,820,-0.2093116044998169,0.3,9.598658652976155e-05,1504.3781311035157,-0.7950843870639801,0.0003
4,200.0,1024,156.0,734,1,0.0,688.1203002929688,1.4849938e-06,830,0.06591826677322388,0.3,-6.271320162340999e-05,1533.3033386230468,-0.7859328955411911,0.0003
5,200.0,1280,145.0,721,1,0.0,1292.2833251953125,2.8749928e-06,840,0.49003589153289795,0.3,-9.791865013539792e-05,2413.1728393554686,-0.7870914161205291,0.0003
6,200.0,1536,174.28571428571428,713,2,0.0,1007.0687866210938,6.109476e-07,850,0.23834329843521118,0.3,-1.560219097882509e-05,1707.377862548828,-0.790665128827095,0.0003
7,200.0,1792,162.5,698,2,0.0,746.5888061523438,0.00024974928,860,0.42090940475463867,0.3,-0.0016392875229939818,1338.8031036376954,-0.7985039800405502,0.0003
8,200.0,2048,159.0,700,2,0.0,1000.9740600585938,0.00011380296,870,0.31440621614456177,0.3,7.391930557787418e-06,1567.01630859375,-0.8224998235702514,0.0003
9,200.0,2304,120.0,699,3,0.0,1219.96826171875,1.9577798e-05,880,0.2754213809967041,0.3,-0.0002307036309503019,2686.9833801269533,-0.8282090425491333,0.0003
10,200.0,2560,137.5,699,3,0.0,674.8118896484375,2.5001122e-05,890,0.20753324031829834,0.3,-0.00038319705054163934,1448.8195190429688,-0.8241329550743103,0.0003
11,200.0,2816,117.14285714285714,700,4,0.0,1331.606201171875,7.7229924e-07,900,0.13875436782836914,0.3,0.0001504872925579548,3026.5392944335936,-0.8197689205408096,0.0003
12,200.0,3072,114.66666666666667,701,4,0.0,740.7750854492188,7.4738637e-07,910,0.3683798909187317,0.3,7.031513378024102e-05,1402.9359588623047,-0.8292432248592376,0.0003
13,200.0,3328,146.875,701,4,0.0,922.6635131835938,6.229221e-05,920,0.13531941175460815,0.3,-0.0005802485859021545,2024.8639709472657,-0.8172190308570861,0.0003
14,200.0,3584,143.52941176470588,702,5,0.0,1474.01416015625,7.165293e-05,930,0.27642667293548584,0.3,-0.00063314288854599,2348.9330871582033,-0.8082692563533783,0.0003
15,200.0,3840,113.6842105263158,702,5,0.0,885.7454223632812,1.830887e-05,940,-0.04167366027832031,0.3,-0.00034589068964123725,2192.3386840820312,-0.7973406553268433,0.0003
16,200.0,4096,111.5,702,5,0.0,868.9486083984375,7.00308e-06,950,0.15182602405548096,0.3,-6.845139432698488e-05,1487.2864990234375,-0.8016737103462219,0.0003
17,200.0,4352,125.23809523809524,702,6,0.0,1490.7567138671875,2.7868198e-05,960,0.317241907119751,0.3,-9.59243392571807e-05,2338.8584594726562,-0.8010245561599731,0.0003
18,200.0,4608,133.91304347826087,702,6,0.0,1106.134033203125,5.3109834e-05,970,0.17201286554336548,0.3,-0.0002370886504650116,2113.3981750488283,-0.8079885601997375,0.0003
19,200.0,4864,120.41666666666667,703,6,0.0,543.3193359375,4.763645e-05,980,0.3063528537750244,0.3,-0.00012266908306628465,1103.9670288085938,-0.8233849704265594,0.0003
20,200.0,5120,111.2,702,7,0.0,633.662109375,6.949995e-05,990,0.02351248264312744,0.3,-0.0004505458869971335,1227.3374450683593,-0.8325732529163361,0.0003
21,200.0,5376,90.0,702,7,0.0,280.5441589355469,0.0022318123,1000,0.3609570264816284,0.3,-0.003506466560065746,692.7337677001954,-0.8542809844017029,0.0003
22,200.0,5632,90.0,701,8,0.0,889.987060546875,0.0015120185,1010,0.3918188214302063,0.3,-0.0006207283353433013,1928.4994812011719,-0.9231647551059723,0.0003
23,200.0,5888,83.79310344827586,700,8,0.0,770.9615478515625,0.00028182846,1020,-0.20780432224273682,0.3,-0.0007536396151408553,1425.1223266601562,-0.9496251195669174,0.0003
24,200.0,6144,86.66666666666667,699,8,0.0,380.0914001464844,0.00018848013,1030,0.21756738424301147,0.3,-0.0011384566314518452,792.9878845214844,-0.9716886103153228,0.0003
25,200.0,6400,68.75,697,9,0.0,1245.806884765625,6.5629836e-05,1040,0.1849721074104309,0.3,-0.000254021433647722,2456.184002685547,-0.9755540192127228,0.0003
26,200.0,6656,58.78787878787879,696,9,0.0,718.3248901367188,1.9661384e-05,1050,-0.0008786916732788086,0.3,-0.00019617802463471888,1423.9328155517578,-0.973301324248314,0.0003
27,200.0,6912,59.705882352941174,696,9,0.0,402.5768127441406,0.0003199398,1060,0.14054709672927856,0.3,-0.0014572332613170147,892.3674987792969,-0.9800834476947784,0.0003
28,200.0,7168,60.285714285714285,695,10,0.0,584.1712036132812,0.00021323236,1070,0.3402239680290222,0.3,-0.0005369315971620381,1217.1129760742188,-1.0081198036670684,0.0003
29,200.0,7424,72.97297297297297,695,10,0.0,1023.7853393554688,0.00013861945,1080,0.4311947226524353,0.3,-0.0007623610959853977,2081.4240966796874,-1.022727859020233,0.0003
30,200.0,7680,71.57894736842105,695,11,0.0,877.9898681640625,0.00024539628,1090,0.22179484367370605,0.3,-0.0011712025385349988,1983.8803283691407,-1.0227193117141724,0.0003
31,200.0,7936,80.0,695,11,0.0,724.0188598632812,8.1406906e-05,1100,0.25289273262023926,0.3,0.00018824872095137834,1841.5068664550781,-0.9947567105293273,0.0003
32,200.0,8192,81.25,694,11,0.0,783.7942504882812,3.5023782e-05,1110,0.2668948769569397,0.3,-0.0001933218096382916,1531.3804748535156,-0.997199872136116,0.0003
33,200.0,8448,81.9047619047619,693,12,0.0,821.0399169921875,8.134707e-05,1120,0.17246896028518677,0.3,-0.000323292356915772,1674.7199279785157,-0.9819708824157715,0.0003
34,200.0,8704,76.04651162790698,694,12,0.0,583.3001098632812,1.0078307e-05,1130,0.1583595871925354,0.3,-2.4614424910396336e-05,1296.2212036132812,-0.9844912558794021,0.0003
35,200.0,8960,65.68181818181819,694,12,0.0,377.4933776855469,1.4416641e-05,1140,0.1779661774635315,0.3,8.126441389322282e-06,973.255908203125,-0.9915955156087876,0.0003
36,200.0,9216,60.43478260869565,694,13,0.0,257.8350524902344,8.704723e-05,1150,-0.545899510383606,0.3,-0.000458284979686141,570.0142578125,-0.9940425992012024,0.0003
37,200.0,9472,71.27659574468085,695,13,0.0,500.9937744140625,0.00011813617,1160,0.4739987850189209,0.3,-0.0005978049710392952,1201.9796508789063,-1.0060981780290603,0.0003
38,200.0,9728,76.45833333333333,695,13,0.0,1610.3670654296875,4.446064e-05,1170,0.4154924750328064,0.3,-0.0003064930671826005,2842.5315551757812,-1.0147339522838592,0.0003
39,200.0,9984,67.14285714285714,695,14,0.0,966.3903198242188,1.5312573e-05,1180,0.3603830337524414,0.3,-0.00016689484473317862,1690.4342468261718,-1.0136638760566712,0.0003
40,200.0,10240,78.62745098039215,695,14,0.0,550.2498779296875,1.8874649e-05,1190,0.3298041820526123,0.3,-0.0002737785631325096,1452.2739624023438,-1.0257416427135468,0.0003
1,200.0,256,-90.0,908,0,0.0,1483.517822265625,7.649185e-06,1200,0.49958884716033936,0.3,-0.00020576529204845427,2756.437854003906,-1.0130831897258759,0.0003
2,200.0,512,240.0,794,0,0.0,809.333251953125,0.0006879119,1210,0.26725631952285767,0.3,-0.0022224589716643094,2155.408984375,-2.2147080659866334,0.0003
3,200.0,768,310.0,763,1,0.0,1060.5225830078125,0.0011036033,1220,0.22004646062850952,0.3,-0.003072616830468178,3323.001123046875,-2.2553238391876222,0.0003
4,200.0,1024,318.0,746,1,0.00078125,1545.3487548828125,0.00170865,1230,0.18398016691207886,0.3,-0.004820667346939445,2931.48447265625,-2.293319511413574,0.0003
5,200.0,1280,363.3333333333333,736,1,0.007421875,429.09771728515625,0.0025232928,1240,0.1991901397705078,0.3,-0.008594881417229772,1195.3518676757812,-2.2551909565925596,0.0003
6,200.0,1536,310.0,726,2,0.0,1883.96044921875,4.3052714e-05,1250,0.28394508361816406,0.3,-0.00022979239001870156,3459.3998291015623,-2.2510332345962523,0.0003
7,200.0,1792,228.75,721,2,0.0,333.692138671875,9.047473e-05,1260,-0.5737552642822266,0.3,-0.0008466770639643073,663.3086517333984,-2.2745293259620665,0.0003
8,200.0,2048,251.0,715,2,0.0,1016.66455078125,0.00015798328,1270,0.27294808626174927,0.3,-0.0011255773482844234,1963.1052124023438,-2.234526813030243,0.0003
9,200.0,2304,187.27272727272728,709,3,0.0,773.9628295898438,1.551886e-05,1280,0.15388035774230957,0.3,-0.0004387311404570937,2101.841345214844,-2.239021599292755,0.0003
10,200.0,2560,186.66666666666666,707,3,0.0,567.9848022460938,0.00028081052,1290,0.20105504989624023,0.3,-0.0018589358078315854,1277.9578491210937,-2.221328520774841,0.0003
11,200.0,2816,170.0,704,3,0.0,692.9214477539062,0.00014656759,1300,0.27945393323898315,0.3,-0.00029983618296682837,1683.028009033203,-2.2821603536605837,0.0003
12,200.0,3072,156.0,702,4,0.0,407.94403076171875,0.0002473197,1310,0.02663588523864746,0.3,-0.0007840001257136464,993.2703216552734,-2.2435137033462524,0.0003
13,200.0,3328,133.75,700,4,0.00390625,452.6147766113281,0.0034588568,1320,0.198688805103302,0.3,-0.009947264380753041,973.46083984375,-2.224433732032776,0.0003
14,200.0,3584,105.88235294117646,697,5,0.00078125,518.3870849609375,0.0016376388,1330,0.038954854011535645,0.3,-0.0034190693870186804,1347.5817840576171,-2.1932953238487243,0.0003
15,200.0,3840,147.3684210526316,697,5,0.0,1046.77587890625,0.0010760562,1340,0.26618796586990356,0.3,-0.0032278561731800435,2409.620672607422,-2.2182998299598693,0.0003
16,200.0,4096,137.0,695,5,0.00546875,1093.4263916015625,0.0022606973,1350,0.32813459634780884,0.3,-0.005420558992773295,2010.5145202636718,-2.1981928825378416,0.0003
17,200.0,4352,116.66666666666667,694,6,0.0,606.8472900390625,5.5046985e-05,1360,0.09792697429656982,0.3,-0.0006113395327702164,1247.2296752929688,-2.236451578140259,0.0003
18,200.0,4608,105.21739130434783,694,6,0.0,665.076171875,0.00018456555,1370,0.39795416593551636,0.3,-0.0010918551124632359,1692.5177795410157,-2.185396873950958,0.0003
19,200.0,4864,116.66666666666667,694,7,0.016796875,302.98809814453125,0.011239561,1380,0.12550103664398193,0.3,-0.0108181391377002,643.8292556762696,-2.279291045665741,0.0003
20,200.0,5120,107.6,693,7,0.0,1175.91943359375,0.0008062287,1390,0.22987604141235352,0.3,-0.0013968007871881128,1970.2346557617188,-2.203747057914734,0.0003
21,200.0,5376,94.61538461538461,693,7,0.020703125,658.6087036132812,0.008278253,1400,0.05501103401184082,0.3,-0.010709799453616142,1205.6087036132812,-2.2533708691596983,0.0003
22,200.0,5632,92.14285714285714,694,8,0.0,291.2056884765625,0.00044083735,1410,0.278076171875,0.3,-0.002718865964561701,1183.2199493408202,-2.2532211780548095,0.0003
23,200.0,5888,103.79310344827586,694,8,0.019140625,516.2966918945312,0.020370198,1420,0.03815335035324097,0.3,-0.010408828780055047,1096.420687866211,-2.2324604749679566,0.0003
24,200.0,6144,90.66666666666667,694,8,0.010546875,759.3548583984375,0.0044348026,1430,0.40694206953048706,0.3,-0.005074478778988123,1795.2837463378905,-2.2251089453697204,0.0003
25,200.0,6400,112.1875,695,9,0.0,899.668701171875,8.726423e-05,1440,0.45677757263183594,0.3,-0.0006643605884164572,1918.53291015625,-2.181961250305176,0.0003
26,200.0,6656,121.81818181818181,695,9,0.0,744.0457153320312,0.000107194064,1450,0.2361915111541748,0.3,-0.0007465763017535209,1645.1046081542968,-2.193618381023407,0.0003
27,200.0,6912,122.3529411764706,695,9,0.0,1133.2808837890625,2.8973212e-05,1460,0.2903130054473877,0.3,-0.0003343388205394149,2048.3139831542967,-2.2099234461784363,0.0003
