time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
29,-411.8918918918919,1174,200.0,6,7424,-0.0030816888436675073,26.693218326568605,0.07109375,0.3,-3.5762786865234375e-07,0.0003,0.010330651,680,-0.5867828100919723,18.47681999206543
30,-412.63157894736844,1174,200.0,6,7680,-0.007443784805946052,70.32152442932129,0.033203125,0.3,-3.0994415283203125e-06,0.0003,0.00972791,690,-0.550734356045723,34.845523834228516
31,-412.3076923076923,1173,200.0,6,7936,-0.005144428950734437,43.8717942237854,0.001953125,0.3,-2.0265579223632812e-06,0.0003,0.002594334,700,-0.5415212273597717,25.836944580078125
32,-412.0,1173,200.0,6,8192,-0.003004352631978691,25.54459400177002,0.03046875,0.3,-7.152557373046875e-07,0.0003,0.0075316047,710,-0.6136292606592179,11.169849395751953
33,-411.42857142857144,1173,200.0,7,8448,-0.004714341321960092,25.345910120010377,0.049609375,0.3,-5.7220458984375e-06,0.0003,0.012866598,720,-0.5066949859261513,9.2983980178833
34,-411.16279069767444,1171,200.0,7,8704,-0.002556925336830318,42.843846225738524,0.0328125,0.3,-8.344650268554688e-07,0.0003,0.008462524,730,-0.47684252858161924,18.685131072998047
35,-410.90909090909093,1171,200.0,7,8960,-0.0007556870579719544,25.264379024505615,0.0,0.3,-1.0728836059570312e-06,0.0003,0.0010906805,740,-0.41014187037944794,13.238858222961426
36,-410.8695652173913,1170,200.0,7,9216,-0.005606157332658767,25.172725868225097,0.034375,0.3,-8.940696716308594e-06,0.0003,0.013891455,750,-0.3276630014181137,12.747239112854004
37,-410.63829787234044,1169,200.0,8,9472,-0.0059304254129529,54.82667350769043,0.0234375,0.3,8.344650268554688e-07,0.0003,0.008476812,760,-0.29536628127098086,20.85318946838379
38,-410.4166666666667,1168,200.0,8,9728,-0.0021219864953309297,25.356176233291627,0.007421875,0.3,-1.049041748046875e-05,0.0003,0.0058067217,770,-0.3283729687333107,11.072819709777832
39,-410.2040816326531,1168,200.0,8,9984,-0.0017882452812045813,25.300511741638182,0.01484375,0.3,-8.463859558105469e-06,0.0003,0.005044125,780,-0.2814445197582245,9.0174560546875
40,-409.80392156862746,1167,200.0,8,10240,-0.004830680275335908,25.43670630455017,0.032421875,0.3,-3.6954879760742188e-06,0.0003,0.00783892,790,-0.23305999860167503,9.8395414352417
1,-410.0,1401,200.0,0,256,-0.0003618671442382038,48.1748010635376,0.0,0.3,-1.0728836059570312e-06,0.0003,0.00032505952,800,-0.20525969788432122,20.757123947143555
2,-405.0,1270,200.0,0,512,-0.0017405135207809509,29.0726676940918,0.00078125,0.3,-1.3709068298339844e-05,0.0003,0.00043382426,810,-0.06467526964843273,11.04494857788086
3,-403.3333333333333,1190,200.0,0,768,-6.720060482621193e-05,25.382392644882202,0.0,0.3,1.7881393432617188e-07,0.0003,2.5584595e-05,820,-0.058889911696314814,17.090499877929688
4,-402.0,1184,200.0,0,1024,-0.0002946204040199518,25.553543472290038,0.0015625,0.3,5.9604644775390625e-06,0.0003,0.00095781195,830,-0.05321368779987097,13.498730659484863
5,-401.6666666666667,1174,200.0,1,1280,-0.00011916407383978367,48.855810737609865,0.0,0.3,-7.867813110351562e-06,0.0003,2.484466e-05,840,-0.0457475945353508,27.749910354614258
6,-401.42857142857144,1165,200.0,1,1536,1.1525116860866547e-08,25.624824571609498,0.0,0.3,8.940696716308594e-07,0.0003,2.0861626e-07,850,-0.04657095577567816,10.017179489135742
7,-401.25,1146,200.0,1,1792,-0.0004043041728436947,25.570962047576906,0.001953125,0.3,2.0265579223632812e-06,0.0003,0.0011556235,860,-0.04500605557113886,11.252187728881836
8,-401.0,1144,200.0,1,2048,-0.00011535391677170992,25.652411460876465,0.0,0.3,5.364418029785156e-06,0.0003,5.0331233e-05,870,-0.034759581089019775,6.126110076904297
9,-400.90909090909093,1140,200.0,2,2304,-0.00254498110152781,45.50904841423035,0.001171875,0.3,-8.344650268554688e-07,0.0003,0.0005132647,880,-0.038013148680329324,25.048492431640625
10,-400.8333333333333,1142,200.0,2,2560,1.955777406692505e-09,25.63825387954712,0.0,0.3,5.364418029785156e-07,0.0003,1.9669533e-06,890,-0.0541013203561306,8.692313194274902
11,-400.7142857142857,1143,200.0,2,2816,-0.0001266134437173605,25.59278917312622,0.0,0.3,4.5299530029296875e-06,0.0003,0.00016428716,900,-0.05872651096433401,13.701790809631348
12,-401.3333333333333,1140,200.0,2,3072,-0.0004745117388665676,48.62543420791626,0.0,0.3,0.0,0.0003,0.00023366977,910,-0.04795406851917505,29.619861602783203
13,-401.25,1141,200.0,2,3328,-0.0012539937160909176,28.858368110656738,0.0,0.3,-1.8477439880371094e-05,0.0003,0.00020193332,920,-0.042110041715204716,16.975425720214844
14,-401.1764705882353,1143,200.0,3,3584,2.7846544981002806e-08,25.589745855331422,0.0,0.3,3.7550926208496094e-06,0.0003,0.0,930,-0.04020974393934011,10.784478187561035
15,-401.05263157894734,1140,200.0,3,3840,-0.0014523420482873916,25.68377265930176,0.001953125,0.3,-3.5762786865234375e-06,0.0003,0.0010425241,940,-0.053655048832297325,13.014544486999512
16,-401.0,1141,200.0,3,4096,-0.0026626881910488008,48.77299461364746,0.00390625,0.3,5.125999450683594e-06,0.0003,0.00071767764,950,-0.08275895453989505,17.4061279296875
17,-400.95238095238096,1143,200.0,3,4352,-0.0008777390699833632,25.654739236831666,0.019140625,0.3,7.152557373046875e-07,0.0003,0.005537577,960,-0.1265013162046671,20.16928482055664
18,-400.8695652173913,1142,200.0,4,4608,-0.0008173238951712847,25.623222494125365,0.0015625,0.3,2.205371856689453e-06,0.0003,0.0011691463,970,-0.12933984883129596,9.397782325744629
19,-400.0,1142,200.0,4,4864,9.502102620899678e-05,48.860442352294925,0.0,0.3,2.9206275939941406e-06,0.0003,1.2327451e-05,980,-0.10989516042172909,24.525474548339844
20,-400.0,1142,200.0,4,5120,-0.002928202855400741,36.043156147003174,0.006640625,0.3,-2.2649765014648438e-06,0.0003,0.0030696415,990,-0.09704721942543984,21.087703704833984
21,-400.0,1142,200.0,4,5376,-0.0005672413157299161,25.520924234390257,0.001953125,0.3,-1.3470649719238281e-05,0.0003,0.0011721177,1000,-0.07667091190814972,11.394927978515625
22,-400.0,1143,200.0,4,5632,-0.00020604042802006007,25.42152714729309,0.001171875,0.3,1.1920928955078125e-06,0.0003,0.00041479082,1010,-0.07640426382422447,18.138534545898438
23,-400.0,1144,200.0,5,5888,-0.001188763277605176,48.54482860565186,0.00390625,0.3,1.1324882507324219e-06,0.0003,0.0007042298,1020,-0.08026555888354778,18.68025016784668
24,-400.0,1145,200.0,5,6144,-0.0007394998800009489,25.56017189025879,0.00546875,0.3,-9.894371032714844e-06,0.0003,0.0017677818,1030,-0.07610311396420003,18.731552124023438
25,-400.3125,1145,200.0,5,6400,-0.00011312384158372879,25.52198667526245,0.0,0.3,-8.58306884765625e-06,0.0003,5.9074955e-05,1040,-0.0723880548030138,14.304957389831543
26,-400.3030303030303,1145,200.0,5,6656,-0.0019165904261171818,52.18970642089844,0.005078125,0.3,-2.2649765014648438e-06,0.0003,0.0013656851,1050,-0.06618714928627015,26.227710723876953
27,-400.29411764705884,1146,200.0,6,6912,-0.00010743485763669014,25.59600920677185,0.0,0.3,1.430511474609375e-06,0.0003,0.00014899648,1060,-0.064451177790761,13.507877349853516
28,-400.2857142857143,1146,200.0,6,7168,2.039247192442417e-06,25.593342304229736,0.0,0.3,2.2649765014648438e-06,0.0003,8.0512837e-07,1070,-0.06956650279462337,13.583953857421875
29,-400.27027027027026,1147,200.0,6,7424,-0.00366789260879159,25.69922342300415,0.00625,0.3,4.76837158203125e-06,0.0003,0.0012953384,1080,-0.08718193620443344,16.866579055786133
30,-400.2631578947368,1146,200.0,6,7680,-3.07904090732336e-05,49.094350528717044,0.0,0.3,2.086162567138672e-06,0.0003,0.00012533087,1090,-0.08225479945540429,16.90280532836914
31,-400.2564102564103,1146,200.0,6,7936,3.661997616291046e-05,25.657240009307863,0.0,0.3,1.7881393432617188e-06,0.0003,2.0003878e-05,1100,-0.08793983198702335,15.152382850646973
32,-400.25,1146,200.0,7,8192,-0.00017441115342080592,25.626676774024965,0.0,0.3,-1.1205673217773438e-05,0.0003,0.00017671566,1110,-0.084047070145607,7.691956520080566
33,-400.4761904761905,1146,200.0,7,8448,-0.00020853886380791664,25.68391089439392,0.000390625,0.3,2.4437904357910156e-06,0.0003,0.0002456382,1120,-0.08335817009210586,18.04014015197754
34,-400.4651162790698,1146,200.0,7,8704,-0.006827978882938623,48.94726219177246,0.007421875,0.3,-9.894371032714844e-06,0.0003,0.009223244,1130,-0.11544804275035858,34.58147430419922
35,-400.6818181818182,1145,200.0,7,8960,7.099842187017203e-05,25.625111269950867,0.0,0.3,4.76837158203125e-07,0.0003,0.00012786756,1140,-0.1618191607296467,10.456443786621094
36,-400.6521739130435,1144,200.0,8,9216,-0.0061266776639968155,15.163874340057372,0.005078125,0.3,5.125999450683594e-06,0.0003,0.002473318,1150,-0.1480486162006855,8.6971435546875
37,-400.63829787234044,1144,200.0,8,9472,-0.0006473051384091377,49.41086311340332,0.0,0.3,4.76837158203125e-07,0.0003,0.0004077619,1160,-0.13270045891404153,26.59341812133789
38,-400.625,1145,200.0,8,9728,-0.0008229246828705073,25.75075407028198,0.0046875,0.3,1.6093254089355469e-06,0.0003,0.0015746874,1170,-0.13693940304219723,11.32747745513916
39,-401.2244897959184,1146,200.0,8,9984,-0.0044478606432676315,45.46729049682617,0.004296875,0.3,1.7881393432617188e-07,0.0003,0.0015173245,1180,-0.15481342673301696,22.0493106842041
40,-401.1764705882353,1145,200.0,8,10240,2.2807973437011242e-05,25.927212023735045,0.0,0.3,9.119510650634766e-06,0.0003,1.55624e-05,1190,-0.15808569118380547,14.948160171508789
1,-400.0,1558,200.0,0,256,-0.001376402610912919,49.52343273162842,0.0,0.3,-5.960464477539062e-07,0.0003,0.00065470673,1200,-0.1703435868024826,27.66923713684082
2,-400.0,1344,200.0,0,512,-0.0014210815541446209,25.552234077453612,0.0046875,0.3,-1.239776611328125e-05,0.0003,0.0027653219,810,-0.17345379069447517,18.00154685974121
3,-400.0,1274,200.0,0,768,-0.004035761812701821,25.535109186172484,0.0140625,0.3,-1.1801719665527344e-05,0.0003,0.004721301,820,-0.18750930279493333,19.31388282775879
4,-400.0,1238,200.0,0,1024,-6.50815200060606e-06,25.64475021362305,0.0,0.3,-1.0728836059570312e-06,0.0003,0.00029899064,830,-0.23042091801762582,9.862900733947754
5,-400.0,1207,200.0,1,1280,-0.0001747354632243514,48.98651962280273,0.0,0.3,-1.52587890625e-05,0.0003,0.0006120892,840,-0.2730610713362694,22.90202522277832
6,-400.0,1191,200.0,1,1536,-0.0023969678906723855,25.63209719657898,0.01875,0.3,-9.5367431640625e-07,0.0003,0.0063007195,850,-0.22645935118198396,21.54159927368164
7,-400.0,1182,200.0,1,1792,-0.0011123372241854668,25.63201298713684,0.01171875,0.3,-4.410743713378906e-06,0.0003,0.00077703805,860,-0.20068042501807212,16.3938045501709
8,-400.0,1172,200.0,1,2048,-0.0014023813419044018,25.746103143692018,0.0046875,0.3,-1.430511474609375e-06,0.0003,0.0017601841,870,-0.176962211728096,11.227859497070312
9,-400.0,1169,200.0,1,2304,-0.0007793641183525324,45.69686775207519,0.00234375,0.3,-1.6450881958007812e-05,0.0003,0.0009711166,880,-0.15092467963695527,21.947280883789062
10,-400.0,1163,200.0,2,2560,-0.00046397417318075893,25.691485166549683,0.0015625,0.3,-1.0013580322265625e-05,0.0003,0.00048556016,890,-0.15727367624640465,12.474111557006836
11,-401.42857142857144,1158,200.0,2,2816,-0.0022559416946023704,36.58438282012939,0.001953125,0.3,-2.1219253540039062e-05,0.0003,0.00092907925,900,-0.19015640169382095,19.83230972290039
12,-401.3333333333333,1159,200.0,2,3072,-0.0002137177507393062,49.374123859405515,0.0,0.3,1.9848346710205078e-05,0.0003,0.000116287265,910,-0.1708183079957962,22.796316146850586
13,-401.25,1159,200.0,2,3328,-0.001428360352292657,25.74703178405762,0.006640625,0.3,-6.556510925292969e-06,0.0003,0.0034128476,920,-0.14431533962488174,16.724767684936523
14,-402.3529411764706,1157,200.0,3,3584,-9.059014264494181e-05,25.71870336532593,0.0,0.3,-1.0609626770019531e-05,0.0003,0.00046102423,930,-0.11680755242705346,21.681060791015625
15,-403.1578947368421,1158,200.0,3,3840,-0.004511304781772196,8.862886011600494,0.007421875,0.3,-3.337860107421875e-06,0.0003,0.0020788203,940,-0.15248414501547813,2.396303415298462
16,-403.0,1156,200.0,3,4096,-0.004655514657497406,60.3656286239624,0.00625,0.3,-4.649162292480469e-06,0.0003,0.0022864328,950,-0.14733561202883722,33.98931884765625
17,-403.8095238095238,1156,200.0,3,4352,-8.520651608705521e-05,25.902227544784544,0.0,0.3,-4.887580871582031e-06,0.0003,7.5853895e-05,960,-0.13982358500361441,12.968987464904785
18,-404.3478260869565,1156,200.0,3,4608,-0.002484329999424517,32.20863928794861,0.001953125,0.3,2.3603439331054688e-05,0.0003,0.0011558009,970,-0.1600935585796833,11.661361694335938
19,-404.1666666666667,1153,200.0,4,4864,-0.002801026892848313,60.63897342681885,0.0015625,0.3,2.8014183044433594e-06,0.0003,0.00092580006,980,-0.13905393779277803,27.09906578063965
20,-404.8,1152,200.0,4,5120,-0.000125774834305048,25.836049795150757,0.0,0.3,-1.6927719116210938e-05,0.0003,8.984632e-05,990,-0.12425870001316071,19.509136199951172
21,-404.61538461538464,1149,200.0,4,5376,-0.0033488710643723605,8.837835133075714,0.001171875,0.3,-1.2636184692382812e-05,0.0003,0.00045188027,1000,-0.12599361687898636,6.649710178375244
22,-404.2857142857143,1143,200.0,4,5632,-0.00027724173851311206,25.998220992088317,0.0015625,0.3,-1.2516975402832031e-05,0.0003,0.0005114998,1010,-0.13314543515443802,13.153034210205078
23,-404.82758620689657,1140,200.0,5,5888,-0.005359153903555125,59.64664516448975,0.0046875,0.3,-1.0251998901367188e-05,0.0003,0.001844157,1020,-0.12480626665055752,23.751691818237305
24,-404.6666666666667,1138,200.0,5,6144,-0.00016529252752661705,25.82972240447998,0.0,0.3,9.47713851928711e-06,0.0003,8.922117e-05,1030,-0.11772324666380882,19.467700958251953
25,-404.375,1137,200.0,5,6400,-0.0012614223640412092,25.756873273849486,0.00546875,0.3,-1.2040138244628906e-05,0.0003,0.0012131142,1040,-0.12245654761791229,6.741552829742432
26,-404.8484848484849,1134,200.0,5,6656,3.5614962689578535e-05,49.06858758926391,0.0,0.3,-6.4373016357421875e-06,0.0003,7.074792e-06,1050,-0.13451074659824372,27.407562255859375
27,-405.29411764705884,1132,200.0,6,6912,-0.0015588107984513045,45.754197692871095,0.0,0.3,-1.6689300537109375e-06,0.0003,0.00018266705,1060,-0.12803399190306664,19.87245750427246
28,-405.14285714285717,1132,200.0,6,7168,-0.0010911187157034874,25.673493432998658,0.003125,0.3,1.3649463653564453e-05,0.0003,0.0009376756,1070,-0.1266094196587801,15.680063247680664
29,-404.86486486486484,1132,200.0,6,7424,-0.0004955925745889544,25.78460750579834,0.0,0.3,-4.887580871582031e-06,0.0003,0.00062321266,1080,-0.14118994101881982,17.35301399230957
30,-404.7368421052632,1133,200.0,6,7680,0.00041331567335873843,49.273001480102536,0.0,0.3,-1.3470649719238281e-05,0.0003,0.000118179014,1090,-0.17120310962200164,19.4954891204834
31,-404.61538461538464,1133,200.0,6,7936,-0.0010100621730089188,25.698082876205444,0.00078125,0.3,-2.9802322387695312e-06,0.0003,0.00081888214,1100,-0.16391103342175484,11.370903015136719
32,-405.0,1133,200.0,7,8192,-0.00473170728655532,36.4848596572876,0.002734375,0.3,-8.58306884765625e-06,0.0003,0.0011684473,1110,-0.14432081058621407,17.51161766052246
33,-404.76190476190476,1134,200.0,7,8448,-0.0007651146035641432,25.858692502975465,0.0078125,0.3,1.5854835510253906e-05,0.0003,0.0019911607,1120,-0.10841048024594784,15.703887939453125
34,-404.6511627906977,1133,200.0,7,8704,-8.33956990391016e-05,46.06929378509521,0.0,0.3,-6.198883056640625e-06,0.0003,1.7614104e-05,1130,-0.09686592556536197,28.116493225097656
35,-404.54545454545456,1134,200.0,7,8960,-0.0006895935162901879,25.764886474609376,0.001171875,0.3,-1.0371208190917969e-05,0.0003,0.0010376261,1140,-0.08701733388006687,14.05277156829834
36,-404.3478260869565,1134,200.0,8,9216,-0.000349767436273396,25.739426946640016,0.0015625,0.3,-1.3828277587890625e-05,0.0003,0.0006134398,1150,-0.07131200283765793,16.872007369995117
37,-404.25531914893617,1135,200.0,8,9472,-0.00010197218507528305,49.32574729919433,0.0,0.3,-4.76837158203125e-06,0.0003,5.0171744e-05,1160,-0.06731252931058407,22.883514404296875
38,-404.1666666666667,1135,200.0,8,9728,-0.0002481261268258095,25.7149875164032,0.0,0.3,-1.3113021850585938e-05,0.0003,0.00011569355,1170,-0.071591093018651,8.329012870788574
39,-404.0816326530612,1135,200.0,8,9984,0.00014046384021639823,25.6784752368927,0.0,0.3,6.258487701416016e-06,0.0003,3.049802e-05,1180,-0.08225855007767677,7.252338886260986
40,-403.921568627451,1137,200.0,9,10240,-6.916038691997528e-05,25.748209762573243,0.0,0.3,3.874301910400391e-06,0.0003,2.352451e-05,1190,-0.07400136813521385,10.561023712158203
1,-400.0,1563,200.0,0,256,-0.0007223695982247591,48.91238555908203,0.0015625,0.3,-2.6226043701171875e-06,0.0003,0.0005898359,1200,-0.07744961455464364,20.835344314575195
2,-400.0,1322,200.0,0,512,0.0001509755617007613,25.804043292999268,0.00625,0.3,0.0,0.0003,0.0010984445,1210,-0.21239752918481827,7.413785934448242
3,-400.0,1258,200.0,0,768,0.0007627327227964998,25.77511296272278,0.03046875,0.3,-1.1920928955078125e-07,0.0003,0.0015559383,1220,-0.27608353868126867,14.556506156921387
4,-400.0,1222,200.0,0,1024,-0.0009117870824411512,25.83277564048767,0.0,0.3,-1.430511474609375e-06,0.0003,0.0022465198,1230,-0.24565459415316582,13.246996879577637
5,-401.6666666666667,1207,200.0,1,1280,-0.002081241738051176,49.36360626220703,0.0,0.3,2.8014183044433594e-06,0.0003,0.0014581131,1240,-0.19986470565199851,30.942623138427734
6,-401.42857142857144,1199,200.0,1,1536,-0.0031281345523893832,29.12451057434082,0.00390625,0.3,3.039836883544922e-06,0.0003,0.0018912072,1250,-0.1982453480362892,15.830939292907715
7,-401.25,1190,200.0,1,1792,-0.0036182089243084192,25.734479188919067,0.019921875,0.3,-5.602836608886719e-06,0.0003,0.0046146056,1260,-0.26008202135562897,18.859220504760742
8,-401.0,1180,200.0,1,2048,-0.0017498646513558925,25.835662841796875,0.026171875,0.3,2.4437904357910156e-06,0.0003,0.0016282885,1270,-0.32206750363111497,12.163694381713867
9,-405.45454545454544,1174,200.0,1,2304,5.633780965581536e-05,45.873671245574954,0.0,0.3,2.086162567138672e-06,0.0003,0.0005926469,1280,-0.33701013028621674,34.12995910644531
10,-408.3333333333333,1171,200.0,2,2560,0.0002763974945992231,85.76542873382569,0.0,0.3,-3.5762786865234375e-06,0.0003,0.00014444906,1290,-0.35786052644252775,41.88909912109375
11,-407.14285714285717,1168,200.0,2,2816,-0.005070388363674283,25.782896184921263,0.050390625,0.3,1.1086463928222656e-05,0.0003,0.0044195773,1300,-0.4282154366374016,13.16211223602295
12,-406.6666666666667,1166,200.0,2,3072,0.0002543087350204587,49.36828012466431,0.0,0.3,7.748603820800781e-07,0.0003,1.2213597e-05,1310,-0.4235778793692589,29.4471435546875
13,-406.25,1161,200.0,2,3328,-0.0017405280843377114,25.721295404434205,0.025390625,0.3,3.635883331298828e-06,0.0003,0.009059035,1320,-0.45790039002895355,8.907011985778809
14,-405.88235294117646,1158,200.0,3,3584,-0.014428477827459573,25.66234803199768,0.119921875,0.3,-2.2649765014648438e-06,0.0003,0.033559434,1330,-0.42969777435064316,9.819162368774414
15,-405.7894736842105,1155,200.0,3,3840,-0.0029615396517328916,28.771208906173705,0.009765625,0.3,-1.430511474609375e-06,0.0003,0.007077759,1340,-0.34671619832515715,19.41916847229004
16,-405.5,1154,200.0,3,4096,-0.002488922281190753,49.13516502380371,0.001953125,0.3,7.987022399902344e-06,0.0003,0.0009313605,1350,-0.28589181751012804,16.828250885009766
17,-405.23809523809524,1154,200.0,3,4352,-0.001779539231210947,25.739539480209352,0.0,0.3,2.682209014892578e-06,0.0003,0.0026088129,1360,-0.2735673852264881,18.11374855041504
18,-404.7826086956522,1151,200.0,4,4608,-0.0003991892095655203,25.695168113708498,0.00078125,0.3,9.417533874511719e-06,0.0003,0.0007361544,1370,-0.20880679190158843,9.530871391296387
19,-407.0833333333333,1151,200.0,4,4864,5.089445039629936e-06,48.950507164001465,0.0,0.3,-5.841255187988281e-06,0.0003,1.5476253e-06,1380,-0.20243018567562104,26.26051902770996
