time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
37,1068,8,200.0,9472,106.17021276595744,868.9787780761719,0.0003,0.0012126192,408.3619384765625,-1.7977474808692933,-0.0035523416940122844,0.0,0.0908278226852417,4760,0.3
38,1068,9,200.0,9728,104.79166666666667,1062.4675689697265,0.0003,0.00073556625,555.3279418945312,-1.8457226932048798,-0.003725383698474616,0.0,0.4107564091682434,4770,0.3
39,1068,9,200.0,9984,102.44897959183673,988.3095764160156,0.0003,0.00017337524,363.5936584472656,-1.8588396668434144,-0.0012305103475227952,0.0,0.3563845157623291,4780,0.3
40,1068,9,200.0,10240,111.17647058823529,554.9160865783691,0.0003,0.00022722501,313.4721984863281,-1.7649040639400482,-0.0021298062056303024,0.0,0.4185011386871338,4790,0.3
1,1367,0,200.0,256,-120.0,1108.118815612793,0.0003,0.00015153526,540.5394897460938,-1.7815642595291137,-0.0011144757503643633,0.0,0.4002658724784851,4800,0.3
2,1190,0,200.0,512,-10.0,1016.0880493164062,0.0003,0.0028695145,634.5634155273438,-0.22274920865893363,-0.003723062516655773,0.00625,0.4457889199256897,4410,0.3
3,1150,0,200.0,768,116.66666666666667,1029.5173950195312,0.0003,0.0044068266,420.44256591796875,-0.3853371664881706,-0.0038005288573913277,0.010546875,0.47937875986099243,4420,0.3
4,1126,0,200.0,1024,170.0,1299.5058349609376,0.0003,0.0040351804,478.37957763671875,-0.4598915293812752,-0.002705090696690604,0.008203125,0.2967936396598816,4430,0.3
5,1104,1,200.0,1280,90.0,1708.4792175292969,0.0003,6.4424705e-05,935.0140380859375,-0.14862190298736094,-0.00042054124642163513,0.0,0.3395019769668579,4440,0.3
6,1105,1,200.0,1536,42.857142857142854,1335.7336883544922,0.0003,0.0004610708,638.8320922851562,-0.40566706359386445,-0.0020045396755449473,0.00234375,0.4084840416908264,4450,0.3
7,1103,1,200.0,1792,20.0,642.5251159667969,0.0003,0.0012450758,254.54806518554688,-0.006267805700190365,-0.00034723804565146567,0.002734375,0.3865428566932678,4460,0.3
8,1104,1,200.0,2048,103.0,1189.0255889892578,0.0003,0.0005009868,602.0313110351562,-0.6234984040260315,-0.0014915346400812268,0.00234375,0.3174227476119995,4470,0.3
9,1103,2,200.0,2304,57.27272727272727,1262.7486907958985,0.0003,0.005141191,824.4686889648438,-0.517848564684391,-0.0035034561762586234,0.00625,0.48207396268844604,4480,0.3
10,1101,2,200.0,2560,106.66666666666667,664.4582946777343,0.0003,0.00013068272,265.0912170410156,-0.4503604084253311,-0.0005213185446336866,0.0,0.2665892243385315,4490,0.3
11,1094,2,200.0,2816,40.0,1254.25205078125,0.0003,0.0019765233,547.3623657226562,-0.34386988282203673,-0.005027078604325652,0.009375,0.47964024543762207,4500,0.3
12,1089,2,200.0,3072,11.333333333333334,183.26188468933105,0.0003,0.0010073171,73.18327331542969,-0.6123523533344268,-0.0007584627019241452,0.000390625,-0.05606961250305176,4510,0.3
13,1088,3,200.0,3328,-6.25,570.9113754272461,0.0003,0.0029966205,316.9629821777344,-0.28209766298532485,-0.003941678861156106,0.00234375,0.2822873592376709,4520,0.3
14,1089,3,200.0,3584,17.647058823529413,1381.534017944336,0.0003,7.916335e-05,779.7464599609375,-0.10091335773468017,-0.0005167706869542599,0.0,0.45522207021713257,4530,0.3
15,1086,3,200.0,3840,38.94736842105263,968.2232864379882,0.0003,0.003138866,514.8983764648438,-0.13450343534350395,-0.0025846581440418957,0.00390625,0.42513132095336914,4540,0.3
16,1085,3,200.0,4096,42.0,1268.2784790039063,0.0003,0.0017989876,639.7145385742188,-0.27942957878112795,-0.004002501349896192,0.008984375,0.5031998157501221,4550,0.3
17,1084,4,200.0,4352,75.23809523809524,1183.8784881591796,0.0003,0.011363173,461.9359130859375,-0.19611240960657597,-0.00547914351336658,0.016015625,0.47373831272125244,4560,0.3
18,1083,4,200.0,4608,68.26086956521739,1152.6868286132812,0.0003,0.0007522837,443.45111083984375,-0.3305340349674225,-0.0022213401040062307,0.00078125,0.39053744077682495,4570,0.3
19,1083,4,200.0,4864,61.25,890.2402557373047,0.0003,0.0006954139,370.85906982421875,-0.47477355897426604,-0.0026319502387195824,0.003515625,0.45031774044036865,4580,0.3
20,1083,4,200.0,5120,49.2,712.3699768066406,0.0003,0.009406621,397.9089050292969,-0.18305473029613495,-0.004367729695513844,0.014453125,0.4335501194000244,4590,0.3
21,1080,4,200.0,5376,21.53846153846154,147.13522815704346,0.0003,0.0010610265,41.56332778930664,-0.24366845712065696,-0.006620883429422975,0.002734375,-0.23753738403320312,4600,0.3
22,1081,5,200.0,5632,23.214285714285715,1052.7294525146485,0.0003,0.0012094218,455.9941711425781,-0.33875015527009966,-0.0005943076219409704,0.00234375,0.4801179766654968,4610,0.3
23,1079,5,200.0,5888,40.3448275862069,1442.3934265136718,0.0003,0.001522712,451.1784973144531,-0.2973174788057804,-0.0056838481687009335,0.005859375,-0.1751805543899536,4620,0.3
24,1080,5,200.0,6144,46.0,1617.6269958496093,0.0003,0.00076711434,737.2609252929688,-0.16276647709310055,-0.0009936555405147373,0.005078125,0.4407276511192322,4630,0.3
25,1083,5,200.0,6400,25.625,490.5484909057617,0.0003,0.011761089,209.18637084960938,-0.4183335781097412,-0.0034549397649243476,0.0125,0.19909119606018066,4640,0.3
26,1080,6,200.0,6656,21.21212121212121,1130.6898162841796,0.0003,0.0057924083,409.0409240722656,-0.49016452133655547,-0.007442636648193002,0.009375,0.4047831892967224,4650,0.3
27,1080,6,200.0,6912,6.470588235294118,1063.246449279785,0.0003,0.006679855,433.9550476074219,-0.42096596360206606,-0.0018873608787544072,0.00234375,0.10172766447067261,4660,0.3
28,1081,6,200.0,7168,13.142857142857142,916.6153533935546,0.0003,0.0012032529,328.0269470214844,-0.7065462857484818,0.0010321700829081237,0.007421875,0.03564971685409546,4670,0.3
29,1079,6,200.0,7424,12.432432432432432,556.5246566772461,0.0003,0.00078148046,287.6810607910156,-0.18531878292560577,-0.003548898175358772,0.0,0.45909762382507324,4680,0.3
30,1079,7,200.0,7680,15.263157894736842,1265.6678405761718,0.0003,0.0023861278,653.6156616210938,-0.349824558198452,-0.0005740033346228301,0.004296875,0.4967342019081116,4690,0.3
31,1080,7,200.0,7936,29.743589743589745,1499.156057739258,0.0003,7.217773e-05,475.0708923339844,-0.27039729431271553,-0.0005889781517907977,0.0,0.2797853946685791,4700,0.3
32,1081,7,200.0,8192,17.75,1417.8849517822266,0.0003,0.014359421,664.805419921875,-0.37033488899469375,-0.003916867519728839,0.01484375,0.3851849436759949,4710,0.3
33,1080,7,200.0,8448,10.0,403.8633377075195,0.0003,0.022644423,225.35684204101562,-0.5566227674484253,-0.013934288267046213,0.016015625,0.3881475329399109,4720,0.3
34,1081,8,200.0,8704,14.186046511627907,1392.5668853759767,0.0003,0.0020873852,747.1823120117188,-0.4060095980763435,-0.0029825756791979074,0.011328125,0.29940760135650635,4730,0.3
35,1082,8,200.0,8960,8.409090909090908,614.7950912475586,0.0003,0.00059844065,323.0871887207031,-0.2572732545435429,-0.002249716781079769,0.005078125,0.6112381219863892,4740,0.3
36,1085,8,200.0,9216,-8.043478260869565,725.4507720947265,0.0003,0.0063032866,288.7087097167969,-0.2774401843547821,-0.004576845094561577,0.014453125,0.27738767862319946,4750,0.3
37,1083,8,200.0,9472,-3.8297872340425534,1740.6779541015626,0.0003,0.0019552507,787.9309692382812,-0.5363790392875671,-0.0032010342460125686,0.003125,-0.6860982179641724,4760,0.3
38,1083,8,200.0,9728,11.041666666666666,1370.3470275878906,0.0003,0.0003975283,1012.7396850585938,-0.08489850275218487,-0.0006902744993567467,0.0015625,0.419610857963562,4770,0.3
39,1082,9,200.0,9984,11.224489795918368,1053.1384582519531,0.0003,0.0018334927,553.59814453125,-0.39362039864063264,-0.0018858599243685604,0.019921875,0.501266360282898,4780,0.3
40,1081,9,200.0,10240,30.58823529411765,1162.6068939208985,0.0003,0.005749502,638.458984375,-0.4063286200165749,-0.0069598407484591,0.004296875,0.4593479633331299,4790,0.3
1,1092,0,200.0,256,610.0,1681.6640258789062,0.0003,0.002100318,751.6455688476562,-0.1567772589623928,-0.0030011292546987534,0.00234375,0.3497477173805237,4800,0.3
2,1074,0,200.0,512,235.0,1420.6823608398438,0.0003,4.2861793e-05,834.8163452148438,-1.8584811747074128,-0.0015495730796828866,0.0,0.3571341037750244,4810,0.3
3,1084,0,200.0,768,36.666666666666664,216.944970703125,0.0003,0.00037989486,73.06546020507812,-1.6837539851665497,-0.00237412522546947,0.0,-0.5687175989151001,4820,0.3
4,1077,0,200.0,1024,106.0,959.0414016723632,0.0003,0.0010022575,566.8289794921875,-1.8739970982074738,-0.0029399752267636357,0.0,0.4515673518180847,4830,0.3
5,1076,1,200.0,1280,183.33333333333334,487.6690643310547,0.0003,0.0011241012,321.076171875,-1.8414870023727417,-0.0031248942483216523,0.000390625,0.5011218786239624,4840,0.3
6,1068,1,200.0,1536,300.0,1724.0240051269532,0.0003,0.0017729697,679.9515380859375,-1.8680661380290986,-0.0024573039263486862,0.00078125,0.4265327453613281,4850,0.3
7,1074,1,200.0,1792,266.25,1762.0447265625,0.0003,9.577046e-05,834.2445678710938,-1.8851657867431642,-0.0007021601777523756,0.0,0.3394259810447693,4860,0.3
8,1065,1,200.0,2048,227.0,261.49782218933103,0.0003,0.006275597,61.94898986816406,-1.6182826161384583,-0.0058717508101835845,0.003515625,0.42374610900878906,4870,0.3
9,1070,2,200.0,2304,279.09090909090907,1177.7906158447265,0.0003,0.0011981232,550.1721801757812,-1.8548916339874268,-0.00023847790434956552,0.0,0.37301939725875854,4880,0.3
10,1064,2,200.0,2560,360.8333333333333,2234.811181640625,0.0003,0.00015849737,1228.7574462890625,-1.9332121849060058,-0.0006745816208422184,0.0,0.388610303401947,4890,0.3
11,1057,2,200.0,2816,331.42857142857144,1792.1066650390626,0.0003,0.0021875405,934.5860595703125,-1.8876487255096435,-0.003973014233633876,0.001171875,0.3649287223815918,4900,0.3
12,1057,2,200.0,3072,347.3333333333333,604.2349678039551,0.0003,0.00018652412,151.3442840576172,-1.8599663138389588,-0.0014013239182531835,0.0,0.3348619341850281,4910,0.3
13,1059,3,200.0,3328,358.125,1466.6654418945313,0.0003,0.0015359425,948.9913330078125,-1.9109443604946137,-0.0020321629475802184,0.0,0.4448273777961731,4920,0.3
14,1063,3,200.0,3584,342.94117647058823,1297.3976654052735,0.0003,0.00079961214,686.462646484375,-1.863556045293808,-0.0016233066795393824,0.0,0.25970035791397095,4930,0.3
15,1058,3,200.0,3840,340.5263157894737,540.1590507507324,0.0003,0.0024184638,242.0240020751953,-1.788878583908081,-0.006298827473074198,0.001171875,0.46609604358673096,4940,0.3
16,1063,3,200.0,4096,376.0,1278.3563995361328,0.0003,0.0011677837,484.5363464355469,-1.9371317684650422,-0.0004896850790828466,0.0,0.451882541179657,4950,0.3
17,1060,4,200.0,4352,362.3809523809524,1739.9825073242187,0.0003,0.003775347,919.4598999023438,-1.8910836100578308,-0.006190491933375597,0.007421875,0.4398753046989441,4960,0.3
18,1062,4,200.0,4608,351.30434782608694,1066.9426055908202,0.0003,0.00045132986,534.89599609375,-1.9180704832077027,-0.0020186359994113444,0.0,0.3775884509086609,4970,0.3
19,1063,4,200.0,4864,347.9166666666667,956.9359649658203,0.0003,0.0010305541,465.0533752441406,-1.8989913403987884,-0.003425994166173041,0.0,0.07940459251403809,4980,0.3
20,1065,4,200.0,5120,320.0,984.893896484375,0.0003,0.0001519525,438.8995361328125,-1.9027878165245056,5.1988707855343816e-05,0.0,0.3039335608482361,4990,0.3
21,1067,5,200.0,5376,328.46153846153845,1041.8775543212892,0.0003,0.00023131655,407.8941650390625,-1.7465966463088989,-0.0008630684111267328,0.0,-0.07964694499969482,5000,0.3
22,1065,5,200.0,5632,317.5,816.0269180297852,0.0003,0.00025849463,580.8912963867188,-1.8794564008712769,-0.0010533635737374424,0.0,0.37127166986465454,5010,0.3
23,1064,5,200.0,5888,302.7586206896552,1322.3893981933593,0.0003,0.00070292735,512.0236206054688,-1.895734852552414,-0.002200734056532383,0.0,0.4146246314048767,5020,0.3
24,1065,5,200.0,6144,310.6666666666667,876.6859344482422,0.0003,0.00029351236,332.96392822265625,-1.8817141890525817,-0.001310092699714005,0.0,-0.3898165225982666,5030,0.3
25,1065,6,200.0,6400,332.8125,1894.8039001464845,0.0003,0.00026743487,1179.4195556640625,-1.8909111022949219,-0.0017612352967262268,0.0,0.33250874280929565,5040,0.3
26,1066,6,200.0,6656,315.1515151515151,1261.1776611328125,0.0003,0.00033247354,491.6665954589844,-1.874766343832016,-0.0024628947023302315,0.0,0.4266434907913208,5050,0.3
27,1065,6,200.0,6912,320.29411764705884,1368.2732421875,0.0003,0.0011786711,603.1904296875,-1.8094901859760284,-0.0014142190804705024,0.0,-0.3393803834915161,5060,0.3
28,1064,6,200.0,7168,341.14285714285717,1540.2602416992188,0.0003,0.0011578677,687.8494262695312,-1.8277287304401397,-0.004318373743444681,0.0,0.27794671058654785,5070,0.3
29,1064,6,200.0,7424,332.1621621621622,1766.067822265625,0.0003,0.0018901501,1124.7066650390625,-1.8786758005619049,-0.004301241273060441,0.000390625,0.27106428146362305,5080,0.3
30,1062,7,200.0,7680,345.2631578947368,714.99072265625,0.0003,0.0003049085,154.8765869140625,-1.8695688545703888,-0.0006116703036241234,0.0,0.37827426195144653,5090,0.3
31,1061,7,200.0,7936,338.71794871794873,1713.2288940429687,0.0003,0.0005860275,746.1636962890625,-1.86381077170372,-0.003624820604454726,0.0,0.3906245231628418,5100,0.3
32,1062,7,200.0,8192,344.75,734.9089935302734,0.0003,0.0014549741,334.9442138671875,-1.9147229433059691,-0.003972704382613301,0.001171875,0.4496539831161499,5110,0.3
33,1063,7,200.0,8448,344.2857142857143,1368.2792724609376,0.0003,0.0025565466,697.2477416992188,-1.8691875457763671,-0.0034262238303199412,0.00703125,0.46863508224487305,5120,0.3
34,1064,8,200.0,8704,366.27906976744185,493.45824966430666,0.0003,0.0005544573,178.0255126953125,-1.8304985284805297,-0.003456947673112154,0.0,0.4991414546966553,5130,0.3
35,1063,8,200.0,8960,371.3636363636364,2027.67509765625,0.0003,0.0013028986,947.0684204101562,-1.8786545157432557,-0.003030417230911553,0.0,0.5037437677383423,5140,0.3
36,1063,8,200.0,9216,368.9130434782609,716.8303115844726,0.0003,0.000797448,370.3621520996094,-1.846624767780304,-0.0014816373586654663,0.00078125,0.5352343320846558,5150,0.3
37,1063,8,200.0,9472,373.1914893617021,1074.89150390625,0.0003,0.0024513127,427.6436462402344,-1.8813410699367523,-0.007108879764564336,0.000390625,0.38206279277801514,5160,0.3
38,1063,9,200.0,9728,366.4583333333333,1375.3470092773437,0.0003,0.00981231,753.63134765625,-1.9125606298446656,-0.011030069645494222,0.019921875,0.33001065254211426,5170,0.3
39,1064,9,200.0,9984,365.7142857142857,835.8309906005859,0.0003,0.004057328,411.56427001953125,-1.8258213222026825,-0.007849204749800266,0.001953125,0.5122592449188232,5180,0.3
40,1064,9,200.0,10240,356.8627450980392,740.6037780761719,0.0003,0.018987712,460.1646728515625,-1.898548609018326,-0.00693453240673989,0.01953125,0.5125762224197388,5190,0.3
1,1563,0,200.0,256,-820.0,625.5345504760742,0.0003,0.0021155295,181.39944458007812,-1.929183441400528,-0.001545356144197285,0.00703125,0.38373881578445435,5200,0.3
2,1229,0,200.0,512,-465.0,929.0057250976563,0.0003,0.0022324973,398.0718078613281,-0.5294647648930549,-0.004367913212627172,0.006640625,0.17660576105117798,4810,0.3
3,1170,0,200.0,768,-260.0,654.8040191650391,0.0003,0.0020856527,280.2068786621094,-0.5365317448973655,-0.005740314279682935,0.00546875,0.48618489503860474,4820,0.3
4,1144,0,200.0,1024,-186.0,640.1986083984375,0.0003,0.001853639,365.274169921875,-0.24176375120878218,-0.0010712378192692996,0.01484375,0.3913195729255676,4830,0.3
5,1135,1,200.0,1280,-183.33333333333334,888.2965118408204,0.0003,0.03789112,405.8379211425781,-0.3272403463721275,-0.004778197081759572,0.034375,0.426734983921051,4840,0.3
6,1125,1,200.0,1536,-247.14285714285714,1014.0839324951172,0.0003,0.0022548882,363.3989562988281,-0.3426724120974541,-0.001775551587343216,0.00234375,0.2756637930870056,4850,0.3
7,1116,1,200.0,1792,-182.5,712.2357696533203,0.0003,0.0002847535,251.27854919433594,-0.4755662977695465,0.0003943555988371372,0.002734375,0.49204838275909424,4860,0.3
8,1107,1,200.0,2048,-226.0,573.9501846313476,0.0003,0.009885147,231.36114501953125,-0.48996204435825347,0.0038734743371605872,0.014453125,0.20248639583587646,4870,0.3
9,1098,2,200.0,2304,-216.36363636363637,724.8470901489258,0.0003,0.00031152414,379.9764099121094,-0.17844416499137877,-0.006247195787727833,0.0,0.4193960428237915,4880,0.3
10,1093,2,200.0,2560,-171.66666666666666,956.7921844482422,0.0003,0.0002162694,562.561279296875,-0.14516559280455113,-0.006005194084718823,0.006640625,0.4171715974807739,4890,0.3
11,1092,2,200.0,2816,-163.57142857142858,1022.6830657958984,0.0003,0.0034738292,441.9438171386719,-0.13283515609800817,-0.003072433499619365,0.005859375,0.5101011395454407,4900,0.3
12,1091,2,200.0,3072,-154.66666666666666,777.2958206176758,0.0003,0.0043002716,323.46246337890625,-0.11250333301723003,-0.003799545345827937,0.0078125,0.4587215781211853,4910,0.3
13,1088,3,200.0,3328,-124.375,974.3843322753906,0.0003,0.20960447,582.5147094726562,-0.17262245416641236,-0.01645323229022324,0.0296875,0.3603392243385315,4920,0.3
14,1086,3,200.0,3584,-82.94117647058823,1265.9076141357423,0.0003,0.0019877811,501.2183837890625,-0.20406760647892952,0.004802718642167747,0.01640625,0.47484415769577026,4930,0.3
15,1084,3,200.0,3840,-111.05263157894737,829.6700927734375,0.0003,0.01621273,405.1512451171875,-0.41681524068117143,-0.005168996332213282,0.00703125,0.4275861978530884,4940,0.3
16,1083,3,200.0,4096,-86.0,1056.6682525634765,0.0003,0.0072640255,527.8790283203125,-0.31137957125902177,-0.0035858224495314063,0.0125,0.36220353841781616,4950,0.3
17,1080,4,200.0,4352,-112.85714285714286,1250.8318664550782,0.0003,0.024461126,566.921875,-0.38305293768644333,-0.013412020541727543,0.02421875,0.44079160690307617,4960,0.3
18,1082,4,200.0,4608,-71.73913043478261,674.1385025024414,0.0003,0.0046901023,361.702880859375,-0.3875142216682434,-0.004602971277199686,0.0,0.5938149690628052,4970,0.3
19,1084,4,200.0,4864,-57.083333333333336,908.5342834472656,0.0003,0.002943482,514.4818725585938,-0.32007115334272385,-0.0057118819560855625,0.0,0.5390203595161438,4980,0.3
20,1080,4,200.0,5120,-68.4,1397.0459075927733,0.0003,0.010580011,499.00115966796875,-0.2823520988225937,-0.0049128110986202955,0.015234375,0.40444064140319824,4990,0.3
21,1081,4,200.0,5376,-72.3076923076923,848.4926574707031,0.0003,0.00096404855,338.4849548339844,-0.39751519709825517,-0.002875915914773941,0.000390625,0.45025867223739624,5000,0.3
22,1080,5,200.0,5632,-112.85714285714286,1396.611279296875,0.0003,0.00020131771,724.845703125,-0.30706134140491487,-0.0016884444747120142,0.0,0.07050234079360962,5010,0.3
23,1083,5,200.0,5888,-107.93103448275862,926.1708953857421,0.0003,0.014175372,408.22967529296875,-0.5766304492950439,-0.011590612353757024,0.014453125,0.1392834186553955,5020,0.3
24,1081,5,200.0,6144,-96.33333333333333,962.7531433105469,0.0003,0.0009870937,471.5028381347656,-0.4136963292956352,-0.003330361540429294,0.002734375,0.576067328453064,5030,0.3
25,1079,5,200.0,6400,-96.5625,455.7276306152344,0.0003,0.0007085453,221.8926544189453,-0.31783892065286634,-0.003851061291061342,0.003125,0.5300740003585815,5040,0.3
26,1080,6,200.0,6656,-71.81818181818181,880.2593933105469,0.0003,0.0028843407,464.7897033691406,-0.3466633796691895,-0.004493602504953742,0.012890625,0.42745906114578247,5050,0.3
27,1079,6,200.0,6912,-64.70588235294117,1645.3926635742187,0.0003,0.028095815,805.3571166992188,-0.23443444594740867,-0.001209763577207923,0.01796875,0.4153326153755188,5060,0.3
