time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
40,-402.7450980392157,1046,200.0,9,10240,-0.004707152396440506,25.853789472579955,0.033984375,0.3,0.0002905726432800293,0.0003,0.0066619134,9990,-0.6678913533687592,12.808721542358398
1,-400.0,1166,200.0,0,256,-0.001390528166666627,49.08724384307861,0.0,0.3,0.002104640007019043,0.0003,0.0007690834,10000,-0.6857939124107361,37.65741729736328
2,-400.0,1110,200.0,0,512,-0.00033067199401557443,25.6688440322876,0.0,0.3,1.1920928955078125e-07,0.0003,0.00036307168,10010,-0.01246296833269298,13.612504959106445
3,-400.0,1115,200.0,0,768,-6.519258022308349e-10,25.63461103439331,0.0,0.3,-1.1920928955078125e-07,0.0003,0.0,10020,-0.010757040651515126,15.09186840057373
4,-410.0,1097,200.0,0,1024,-1.1641532182693481e-09,25.72358512878418,0.0,0.3,-1.1920928955078125e-07,0.0003,0.0,10030,-0.010606015007942915,17.595319747924805
5,-408.3333333333333,1079,200.0,1,1280,5.541369318962097e-09,108.18607215881347,0.0,0.3,-2.2649765014648438e-06,0.0003,0.0,10040,-0.010831350181251764,59.31449508666992
6,-414.2857142857143,1070,200.0,1,1536,3.329478204250336e-09,82.93265438079834,0.0,0.3,-2.384185791015625e-06,0.0003,0.0,10050,-0.011009970633313059,42.044776916503906
7,-418.75,1064,200.0,1,1792,3.504101186990738e-09,83.35786743164063,0.0,0.3,-2.0265579223632812e-06,0.0003,0.0,10060,-0.011071982886642217,47.053733825683594
8,-415.0,1059,200.0,1,2048,-8.847564458847045e-10,26.699045181274414,0.0,0.3,-2.384185791015625e-07,0.0003,0.0,10070,-0.011153326230123639,7.8700127601623535
9,-413.6363636363636,1058,200.0,2,2304,1.0710209608078002e-09,47.666935729980466,0.0,0.3,5.960464477539063e-08,0.0003,0.0,10080,-0.011311336141079664,21.189050674438477
10,-412.5,1052,200.0,2,2560,1.979060471057892e-09,26.25163130760193,0.0,0.3,5.960464477539063e-08,0.0003,0.0,10090,-0.01145502170547843,16.439924240112305
11,-421.42857142857144,1055,200.0,2,2816,-2.5197863578796386e-06,83.9228048324585,0.0,0.3,-1.9073486328125e-06,0.0003,1.0486692e-06,10100,-0.011624688794836403,61.564697265625
12,-423.3333333333333,1055,200.0,2,3072,1.0477378964424133e-08,166.30202293395996,0.0,0.3,-1.9073486328125e-06,0.0003,0.0,10110,-0.011709714168682694,102.07117462158203
13,-421.875,1054,200.0,3,3328,4.4179614633321765e-09,83.03073616027832,0.0,0.3,-1.9073486328125e-06,0.0003,0.0,10120,-0.011752718919888138,39.4040412902832
14,-420.5882352941176,1053,200.0,3,3584,-8.321474306285381e-05,27.322827768325805,0.0,0.3,0.0,0.0003,9.711622e-05,10130,-0.011719317594543099,15.315424919128418
15,-421.05263157894734,1053,200.0,3,3840,-0.00013687475584447383,27.01551671028137,0.0,0.3,-1.1920928955078125e-07,0.0003,0.00013106642,10140,-0.011262943176552654,13.171372413635254
16,-422.5,1052,200.0,3,4096,8.242204785346985e-09,108.75190734863281,0.0,0.3,-1.3113021850585938e-06,0.0003,0.0,10150,-0.010498498519882559,42.2643928527832
17,-421.42857142857144,1052,200.0,4,4352,8.707866072654724e-09,73.3047248840332,0.0,0.3,-1.5497207641601562e-06,0.0003,0.0,10160,-0.010425108391791582,36.74026107788086
18,-419.5652173913044,1051,200.0,4,4608,1.3969838619232177e-10,27.08533489704132,0.0,0.3,0.0,0.0003,0.0,10170,-0.010470964899286627,16.94611358642578
19,-418.75,1051,200.0,4,4864,-3.7537177558988335e-05,52.49504413604736,0.0,0.3,5.960464477539063e-08,0.0003,5.933689e-06,10180,-0.0104670787230134,23.070552825927734
20,-418.0,1051,200.0,4,5120,-0.00019121982622891665,26.4517870426178,0.001171875,0.3,1.1920928955078125e-07,0.0003,0.00048076687,10190,-0.010027207853272557,9.51992416381836
21,-419.2307692307692,1049,200.0,5,5376,-4.244600422680378e-05,26.227515959739684,0.0,0.3,-1.1920928955078125e-07,0.0003,1.5406404e-05,10200,-0.009348801663145423,22.54973793029785
22,-417.85714285714283,1047,200.0,5,5632,5.587935447692871e-10,76.64907550811768,0.0,0.3,-1.6689300537109375e-06,0.0003,0.0,10210,-0.008840738609433175,37.78676986694336
23,-417.2413793103448,1047,200.0,5,5888,1.3969838619232178e-09,51.286296939849855,0.0,0.3,5.960464477539063e-08,0.0003,0.0,10220,-0.0087661768309772,12.575241088867188
24,-418.3333333333333,1046,200.0,5,6144,-4.530302248895168e-05,26.189043617248537,0.0,0.3,0.0,0.0003,1.8752413e-05,10230,-0.008545243367552757,11.163496017456055
25,-417.1875,1045,200.0,6,6400,7.543712854385376e-09,83.87228507995606,0.0,0.3,-1.5497207641601562e-06,0.0003,0.0,10240,-0.007849113410338759,58.59252166748047
26,-416.6666666666667,1043,200.0,6,6656,1.3969838619232178e-09,50.88884315490723,0.0,0.3,-1.1920928955078125e-07,0.0003,0.0,10250,-0.0076886667404323815,18.3619327545166
27,-416.1764705882353,1043,200.0,6,6912,4.377216100692749e-09,26.093214654922484,0.0,0.3,1.1920928955078125e-07,0.0003,0.0,10260,-0.007721254671923816,10.917667388916016
28,-417.14285714285717,1042,200.0,6,7168,-7.386852521449328e-05,83.98683815002441,0.0,0.3,-1.5497207641601562e-06,0.0003,7.5013377e-06,10270,-0.007911972887814044,43.250755310058594
29,-417.56756756756755,1040,200.0,7,7424,-2.0023435354232787e-09,26.198715019226075,0.0,0.3,0.0,0.0003,0.0,10280,-0.008268712833523751,17.369243621826172
30,-417.10526315789474,1040,200.0,7,7680,5.7974830269813534e-09,103.79958610534668,0.0,0.3,-8.344650268554688e-07,0.0003,0.0,10290,-0.008465146832168102,59.12574005126953
31,-416.6666666666667,1040,200.0,7,7936,-3.259629011154175e-09,26.181180238723755,0.0,0.3,0.0,0.0003,0.0,10300,-0.008613556530326605,10.728860855102539
32,-416.25,1038,200.0,7,8192,-2.892725169658661e-05,26.109080171585084,0.0,0.3,5.960464477539063e-08,0.0003,1.568324e-05,10310,-0.00857154349796474,13.56610107421875
33,-415.4761904761905,1037,200.0,8,8448,9.778887033462525e-10,26.016647005081175,0.0,0.3,0.0,0.0003,0.0,10320,-0.007893602387048304,4.189517974853516
34,-415.1162790697674,1037,200.0,8,8704,-4.610046744346619e-09,46.12416381835938,0.0,0.3,5.960464477539063e-08,0.0003,0.0,10330,-0.00781932515092194,27.145034790039062
35,-415.90909090909093,1037,200.0,8,8960,1.3504177331924438e-09,25.776388692855836,0.0,0.3,5.960464477539063e-08,0.0003,0.0,10340,-0.0079123314935714,13.366518020629883
36,-415.2173913043478,1037,200.0,8,9216,-1.0989606380462647e-08,82.44709281921386,0.0,0.3,-1.3113021850585938e-06,0.0003,0.0,10350,-0.0080522364936769,34.946197509765625
37,-414.8936170212766,1038,200.0,9,9472,1.664739102125168e-09,49.917105484008786,0.0,0.3,5.960464477539063e-08,0.0003,0.0,10360,-0.008105006581172348,25.504732131958008
38,-414.5833333333333,1037,200.0,9,9728,-1.3038516044616698e-09,25.870351552963257,0.0,0.3,0.0,0.0003,0.0,10370,-0.008170448988676072,7.969118118286133
39,-414.2857142857143,1038,200.0,9,9984,-1.5366822481155395e-09,25.805440425872803,0.0,0.3,0.0,0.0003,0.0,10380,-0.008362550428137184,11.325019836425781
40,-413.72549019607845,1038,200.0,9,10240,-0.00022186823189258577,25.839426517486572,0.001171875,0.3,5.960464477539063e-08,0.0003,0.00041103293,10390,-0.008265827363356949,11.800809860229492
1,-400.0,1359,200.0,0,256,-2.827764255926013e-05,49.120835876464845,0.0,0.3,0.0,0.0003,7.487135e-06,10400,-0.007890069740824401,19.230735778808594
2,-400.0,1188,200.0,0,512,-0.00857224059291184,25.696402931213377,0.059375,0.3,0.0007047057151794434,0.0003,0.005504592,10010,-0.7217083632946014,14.860064506530762
3,-400.0,1149,200.0,0,768,-0.008611450623720884,25.671590757369994,0.003125,0.3,0.0007429122924804688,0.0003,0.012702443,10020,-0.6974043369293212,10.533673286437988
4,-414.0,1131,200.0,0,1024,-0.003536514937877655,28.479890441894533,0.0265625,0.3,0.0001323223114013672,0.0003,0.007294194,10030,-0.6467923671007156,4.959853172302246
5,-411.6666666666667,1114,200.0,1,1280,4.8584537580609325e-06,63.67442016601562,0.0,0.3,0.003725409507751465,0.0003,0.001037529,10040,-0.7251121997833252,37.350608825683594
6,-410.0,1111,200.0,1,1536,-0.005746086919680237,25.805125951766968,0.009375,0.3,0.000440061092376709,0.0003,0.010055846,10050,-0.7372122496366501,7.489559173583984
7,-408.75,1106,200.0,1,1792,-0.004621131950989366,25.754012012481688,0.033203125,0.3,0.00035136938095092773,0.0003,0.012955083,10060,-0.6775209099054337,6.910911560058594
8,-414.0,1101,200.0,1,2048,-0.001585538499057293,132.65331115722657,0.0,0.3,0.0008943080902099609,0.0003,0.0007464532,10070,-0.5917634129524231,71.59796905517578
9,-412.72727272727275,1098,200.0,2,2304,-9.087705984711647e-06,46.37094955444336,0.0,0.3,0.0008568763732910156,0.0003,1.1868309e-05,10080,-0.5811639636754989,30.95769691467285
10,-417.5,1100,200.0,2,2560,-0.002635481092147529,132.444002532959,0.0,0.3,0.001135110855102539,0.0003,0.0002249789,10090,-0.5751476913690567,97.33880615234375
11,-420.0,1088,200.0,2,2816,-0.009315027226693928,26.005321073532105,0.07265625,0.3,0.0003330111503601074,0.0003,0.01098676,10100,-0.622693532705307,22.6624813079834
12,-418.6666666666667,1083,200.0,2,3072,-0.004722305038012564,154.67336082458496,0.0015625,0.3,0.0012184977531433105,0.0003,0.0014978398,10110,-0.6010355055332184,75.9485092163086
13,-417.5,1080,200.0,3,3328,-0.0010885465191677213,26.215729999542237,0.0,0.3,0.0002898573875427246,0.0003,0.0011281874,10120,-0.5788745433092117,15.92599105834961
14,-416.47058823529414,1075,200.0,3,3584,-0.0021335372468456624,26.16772289276123,0.003125,0.3,0.0003459453582763672,0.0003,0.0020505092,10130,-0.5529872834682464,9.943794250488281
15,-414.7368421052632,1070,200.0,3,3840,-0.0018691331148147582,26.005196142196656,0.0,0.3,0.0007104873657226562,0.0003,0.0038141946,10140,-0.4833597555756569,14.081729888916016
16,-414.0,1067,200.0,3,4096,-0.0006828158162534237,49.383621501922605,0.0,0.3,0.0008950233459472656,0.0003,0.00071156304,10150,-0.4458282679319382,35.402137756347656
17,-413.3333333333333,1064,200.0,4,4352,-8.02070600911975e-05,25.76714196205139,0.0,0.3,0.0003484487533569336,0.0003,0.0015368301,10160,-0.43906379491090775,17.17713165283203
18,-412.17391304347825,1063,200.0,4,4608,-0.005209210095927119,25.73453845977783,0.03828125,0.3,0.00035065412521362305,0.0003,0.009887681,10170,-0.528665080666542,18.968772888183594
19,-414.5833333333333,1059,200.0,4,4864,-0.000832905201241374,49.009778594970705,0.0015625,0.3,0.0009104013442993164,0.0003,0.0006272192,10180,-0.6093511462211609,25.709562301635742
20,-414.0,1060,200.0,4,5120,-0.0023652937437873335,122.29055442810059,0.0,0.3,0.0016959309577941895,0.0003,0.00023709727,10190,-0.5908607244491577,57.62810134887695
21,-413.46153846153845,1059,200.0,5,5376,-0.006358613958582282,25.666448450088502,0.002734375,0.3,0.0003504157066345215,0.0003,0.007617948,10200,-0.6265780419111252,10.994894981384277
22,-412.5,1059,200.0,5,5632,-0.026758722425438464,25.7736074924469,0.130859375,0.3,0.0003464818000793457,0.0003,0.03423541,10210,-0.8038459420204163,14.151627540588379
23,-412.0689655172414,1059,200.0,5,5888,-0.001959285605698824,49.3121735572815,0.0,0.3,0.0010699033737182617,0.0003,0.0020536208,10220,-0.8514059752225875,24.559953689575195
24,-411.6666666666667,1056,200.0,5,6144,-0.011400846880860627,25.674493837356568,0.0703125,0.3,0.00035268068313598633,0.0003,0.033627905,10230,-0.7326873064041137,7.583278656005859
25,-410.9375,1056,200.0,6,6400,-0.007225706474855542,25.655842971801757,0.04375,0.3,0.0003522038459777832,0.0003,0.018450648,10240,-0.6650353014469147,9.468748092651367
26,-410.6060606060606,1057,200.0,6,6656,-0.0008155198069289326,49.02791986465454,0.0,0.3,0.0005671977996826172,0.0003,0.0012425268,10250,-0.7693712204694748,27.685882568359375
27,-410.29411764705884,1057,200.0,6,6912,-0.006325158383697271,25.634361505508423,0.057421875,0.3,0.0007055401802062988,0.0003,0.017896362,10260,-0.8295169055461884,7.75524377822876
28,-410.0,1056,200.0,6,7168,-0.01171472347341478,25.57526288032532,0.034375,0.3,0.0003476738929748535,0.0003,0.029075425,10270,-0.8150083959102631,16.3216609954834
29,-409.4594594594595,1055,200.0,7,7424,-0.002103948383592069,25.66782627105713,0.011328125,0.3,0.0003402829170227051,0.0003,0.0121430475,10280,-0.7452766835689545,13.571428298950195
30,-409.2105263157895,1055,200.0,7,7680,0.000528043182566762,49.017760181427,0.0,0.3,0.0017302632331848145,0.0003,0.005232513,10290,-0.8480141729116439,26.769947052001953
31,-408.97435897435895,1055,200.0,7,7936,-0.00843136089388281,25.634047508239746,0.087890625,0.3,0.00035250186920166016,0.0003,0.02170844,10300,-0.8953719168901444,12.815851211547852
32,-408.75,1055,200.0,7,8192,-0.0014366452815011144,25.593571639060976,0.0,0.3,0.0021381378173828125,0.0003,0.003308088,10310,-0.9050753355026245,21.96463394165039
33,-408.3333333333333,1054,200.0,8,8448,-0.0066829545889049765,25.71235990524292,0.0109375,0.3,0.00033801794052124023,0.0003,0.022347063,10320,-0.9327063918113708,17.278852462768555
34,-408.13953488372096,1054,200.0,8,8704,0.00360192337539047,45.61573362350464,0.0,0.3,0.0033992528915405273,0.0003,0.0008103298,10330,-0.8995771825313568,23.723651885986328
35,-409.54545454545456,1054,200.0,8,8960,-0.01058838120661676,132.44074096679688,0.0,0.3,0.003259420394897461,0.0003,0.0035456289,10340,-0.9107692450284958,54.89588165283203
36,-409.1304347826087,1054,200.0,8,9216,-0.010506981750950217,25.719057989120483,0.0421875,0.3,-0.0006271600723266602,0.0003,0.032688975,10350,-0.94591683447361,13.661255836486816
37,-408.93617021276594,1053,200.0,8,9472,-0.0026976661290973427,49.231507396698,0.0,0.3,0.0037285685539245605,0.0003,0.002103553,10360,-0.9526556521654129,25.325515747070312
38,-408.75,1053,200.0,9,9728,-0.00013801164459437132,25.65805940628052,0.0,0.3,0.0019603967666625977,0.0003,0.00022616866,10370,-0.9510856956243515,19.81250762939453
39,-408.57142857142856,1053,200.0,9,9984,-0.017265683598816396,25.6351357460022,0.10625,0.3,0.0007328987121582031,0.0003,0.05154071,10380,-0.9231420606374741,10.221063613891602
40,-408.2352941176471,1053,200.0,9,10240,-0.00871589370071888,25.72245020866394,0.04921875,0.3,0.0003514885902404785,0.0003,0.029056858,10390,-0.8479927182197571,3.313358783721924
1,-400.0,1294,200.0,0,256,-0.002147987368516624,48.67522373199463,0.0,0.3,0.009308040142059326,0.0003,0.0031581782,10400,-0.6975553691387176,20.168296813964844
2,-400.0,1141,200.0,0,512,1.6298145055770874e-09,25.719275951385498,0.0,0.3,2.384185791015625e-07,0.0003,0.0,10410,-0.007435402716509998,15.465871810913086
3,-400.0,1084,200.0,0,768,1.862645149230957e-09,25.678962326049806,0.0,0.3,2.384185791015625e-07,0.0003,0.0,10420,-0.007455057906918227,12.259596824645996
4,-412.0,1079,200.0,0,1024,-0.004141848138533533,92.66428604125977,0.00234375,0.3,4.172325134277344e-07,0.0003,0.0011073519,10430,-0.007419833913445473,48.89913558959961
5,-410.0,1081,200.0,1,1280,-1.4621764421463012e-08,50.012207221984866,0.0,0.3,2.980232238769531e-07,0.0003,0.0,10440,-0.007290323893539607,23.151508331298828
6,-408.57142857142856,1071,200.0,1,1536,-6.352905184030533e-05,25.880313539505003,0.0,0.3,2.384185791015625e-07,0.0003,4.0147686e-05,10450,-0.0070398007053881885,12.045853614807129
7,-413.75,1069,200.0,1,1792,6.752088665962219e-10,25.81938946247101,0.0,0.3,4.172325134277344e-07,0.0003,0.0,10460,-0.0062997615430504085,19.34858512878418
8,-411.0,1068,200.0,1,2048,9.515439160168171e-07,80.8551254272461,0.0,0.3,-1.7881393432617188e-06,0.0003,3.0035153e-08,10470,-0.0061804567696526645,26.785757064819336
9,-410.0,1066,200.0,2,2304,-4.4354237616062164e-08,46.53358583450317,0.0,0.3,1.1920928955078125e-06,0.0003,0.0,10480,-0.006201363331638276,32.601036071777344
10,-409.1666666666667,1059,200.0,2,2560,9.173527359962463e-09,25.955023956298827,0.0,0.3,-1.6689300537109375e-06,0.0003,0.0,10490,-0.006264579435810447,11.176501274108887
11,-407.85714285714283,1053,200.0,2,2816,-1.1641532182693481e-09,25.850992155075073,0.0,0.3,2.980232238769531e-07,0.0003,0.0,10500,-0.00636991027276963,13.81493091583252
12,-407.3333333333333,1054,200.0,2,3072,6.472691893577576e-09,49.358607864379884,0.0,0.3,2.980232238769531e-07,0.0003,0.0,10510,-0.00647010444663465,20.738636016845703
13,-406.875,1055,200.0,3,3328,-6.984919309616089e-10,25.720525527000426,0.0,0.3,-1.1920928955078125e-07,0.0003,0.0,10520,-0.006541879172436893,8.086735725402832
14,-406.47058823529414,1055,200.0,3,3584,9.778887033462525e-10,25.671167182922364,0.0,0.3,5.960464477539063e-08,0.0003,0.0,10530,-0.006674800557084382,11.426347732543945
15,-405.7894736842105,1056,200.0,3,3840,-2.8172507882118224e-09,25.74590253829956,0.0,0.3,2.384185791015625e-07,0.0003,0.0,10540,-0.006852526147849858,11.711920738220215
16,-405.5,1056,200.0,3,4096,7.89295881986618e-09,48.83959732055664,0.0,0.3,2.980232238769531e-07,0.0003,0.0,10550,-0.0070102839730679985,29.069108963012695
17,-405.23809523809524,1057,200.0,4,4352,-4.98257577419281e-09,25.659996652603148,0.0,0.3,5.960464477539063e-08,0.0003,0.0,10560,-0.0071226219879463315,11.28731632232666
18,-404.7826086956522,1058,200.0,4,4608,2.3283064365386963e-09,25.636307430267333,0.0,0.3,1.1920928955078125e-07,0.0003,0.0,10570,-0.00731995995156467,10.083817481994629
19,-404.5833333333333,1059,200.0,4,4864,7.916241884231567e-09,48.949792289733885,0.0,0.3,7.152557373046875e-07,0.0003,0.0,10580,-0.007525580003857613,24.8900089263916
20,-404.4,1060,200.0,4,5120,-2.356299664825201e-05,25.660186862945558,0.0,0.3,1.7881393432617188e-07,0.0003,1.0063639e-05,10590,-0.007484638807363808,5.762152671813965
21,-404.2307692307692,1061,200.0,5,5376,1.3387762010097504e-09,25.595933866500854,0.0,0.3,5.960464477539063e-08,0.0003,0.0,10600,-0.00690608958248049,15.603440284729004
22,-403.92857142857144,1061,200.0,5,5632,-1.5832483768463134e-09,25.642630529403686,0.0,0.3,5.960464477539063e-08,0.0003,0.0,10610,-0.006878682505339384,10.899882316589355
23,-403.7931034482759,1061,200.0,5,5888,-7.339180447161198e-05,49.01011409759521,0.0,0.3,2.384185791015625e-07,0.0003,3.873813e-05,10620,-0.0068904449697583916,28.657289505004883
24,-403.6666666666667,1062,200.0,5,6144,1.280568540096283e-09,25.628394889831544,0.0,0.3,5.960464477539063e-08,0.0003,0.0,10630,-0.006617413857020438,18.89698028564453
25,-403.4375,1062,200.0,6,6400,3.771856427192688e-09,25.619186782836913,0.0,0.3,5.960464477539063e-08,0.0003,0.0,10640,-0.006682286644354463,8.954275131225586
26,-403.3333333333333,1063,200.0,6,6656,-8.149072527885437e-10,48.72539234161377,0.0,0.3,5.960464477539063e-08,0.0003,0.0,10650,-0.0067996922181919215,14.03333854675293
27,-403.2352941176471,1064,200.0,6,6912,1.0826624929904938e-08,25.59896936416626,0.0,0.3,-9.5367431640625e-07,0.0003,0.0,10660,-0.006899100984446705,20.94063377380371
28,-404.57142857142856,1064,200.0,6,7168,-6.984919309616089e-10,25.530339860916136,0.0,0.3,2.980232238769531e-07,0.0003,0.0,10670,-0.007069323095493019,14.18884563446045
29,-404.3243243243243,1065,200.0,6,7424,-1.1612428352236748e-08,83.91196022033691,0.0,0.3,-1.6689300537109375e-06,0.0003,0.0,10680,-0.007226181635633111,49.50862121582031
30,-404.2105263157895,1065,200.0,7,7680,-1.3551302254199982e-05,49.723272705078124,0.0,0.3,-1.430511474609375e-06,0.0003,1.2088567e-06,10690,-0.007228721724823117,29.834339141845703
31,-404.1025641025641,1065,200.0,7,7936,-0.00023598005063831806,25.81279788017273,0.00234375,0.3,0.0,0.0003,0.0010701579,10700,-0.006693712854757905,8.171372413635254
32,-404.0,1066,200.0,7,8192,1.5133991837501526e-09,25.79124507904053,0.0,0.3,0.0,0.0003,0.0,10710,-0.006358796427957713,13.692152976989746
33,-403.8095238095238,1067,200.0,7,8448,-5.296897143125534e-09,25.835894346237183,0.0,0.3,0.0,0.0003,0.0,10720,-0.006464013177901506,7.965853691101074
34,-403.72093023255815,1067,200.0,8,8704,-1.7532147467136382e-08,45.84748783111572,0.0,0.3,2.384185791015625e-07,0.0003,0.0,10730,-0.0066156799905002115,11.9913330078125
35,-403.6363636363636,1068,200.0,8,8960,-6.715510971844196e-05,25.712500047683715,0.0,0.3,1.1920928955078125e-07,0.0003,5.7795318e-05,10740,-0.006456044712103903,11.154278755187988
36,-403.4782608695652,1068,200.0,8,9216,5.122274160385132e-10,25.668749141693116,0.0,0.3,5.960464477539063e-08,0.0003,0.0,10750,-0.005707029160112143,23.081661224365234
37,-403.40425531914894,1067,200.0,8,9472,-5.4249539971351625e-09,49.075813388824464,0.0,0.3,1.7881393432617188e-07,0.0003,0.0,10760,-0.0056145149283111095,24.369997024536133
