time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
32,-1488.5,1117,7,200.0,8192,200.5898666381836,5.125999450683594e-06,94.81080627441406,-0.00018697469495236873,0.3,5.2045565e-05,0.0,0.0003,710,-0.3941076472401619
33,-1427.142857142857,1117,7,200.0,8448,1942.102978515625,-5.0067901611328125e-06,1206.1820068359375,-0.0005164593574590981,0.3,6.517209e-05,0.0,0.0003,720,-0.38370802700519563
34,-1406.7441860465117,1117,7,200.0,8704,179.524015045166,-1.0848045349121094e-05,80.80338287353516,-8.689751848578452e-06,0.3,1.1414988e-05,0.0,0.0003,730,-0.3891873136162758
35,-1390.6818181818182,1117,8,200.0,8960,294.9989631652832,-1.430511474609375e-06,137.62049865722656,-0.0018505965825170278,0.3,0.0004676478,0.0,0.0003,740,-0.37513910681009294
36,-1350.8695652173913,1117,8,200.0,9216,697.5283996582032,3.337860107421875e-06,315.44970703125,-0.005067667702678591,0.3,0.00077922735,0.001171875,0.0003,750,-0.3540323212742805
37,-1332.7659574468084,1117,8,200.0,9472,155.5452880859375,4.887580871582031e-06,86.59732818603516,-0.004863186506554484,0.3,0.0025734976,0.001953125,0.0003,760,-0.3569917768239975
38,-1316.4583333333333,1117,8,200.0,9728,208.28908615112306,5.245208740234375e-06,77.76045227050781,0.0014313493156805634,0.3,0.0010887724,0.0,0.0003,770,-0.4107618361711502
39,-1298.7755102040817,1117,8,200.0,9984,207.69171752929688,-1.049041748046875e-05,120.32881164550781,-0.0018117252737283706,0.3,0.0004872107,0.00078125,0.0003,780,-0.4100861892104149
40,-1269.4117647058824,1117,9,200.0,10240,373.7583755493164,-1.0251998901367188e-05,168.1009521484375,-0.0006437412463128567,0.3,0.00025937147,0.0,0.0003,790,-0.3994908943772316
1,-652.0,1503,0,200.0,256,201.17019348144532,-2.384185791015625e-06,98.5435562133789,-0.0005267787957563997,0.3,0.00034766784,0.0,0.0003,800,-0.38243717402219773
2,-553.0,1285,0,200.0,512,446.6707992553711,1.7881393432617188e-07,223.07501220703125,0.008687328104861081,0.3,0.0068804817,0.0,0.0003,810,-2.212238538265228
3,-536.3333333333334,1219,0,200.0,768,68.95547981262207,2.1457672119140625e-06,36.418792724609375,-0.003838181681931019,0.3,0.0014664901,0.0,0.0003,820,-2.2165796399116515
4,-499.2,1184,0,200.0,1024,762.9873245239257,1.5914440155029297e-05,523.0994873046875,-0.014469097321853041,0.3,0.014926391,0.021484375,0.0003,830,-2.165429484844208
5,-510.1666666666667,1172,1,200.0,1280,322.816145324707,4.291534423828125e-05,134.96649169921875,-0.003464947920292616,0.3,0.006362981,0.0,0.0003,840,-2.100490927696228
6,-532.1428571428571,1165,1,200.0,1536,285.8241584777832,5.960464477539062e-07,160.4778594970703,-0.0015857358695939184,0.3,0.00021645473,0.0,0.0003,850,-2.080036735534668
7,-521.375,1157,1,200.0,1792,346.255428314209,2.2649765014648438e-06,187.92430114746094,-0.0038975297706201673,0.3,0.0006484736,0.0,0.0003,860,-2.075945806503296
8,-513.9,1151,1,200.0,2048,122.56893138885498,-2.2649765014648438e-06,29.839868545532227,-0.00558007291983813,0.3,0.0014555636,0.0,0.0003,870,-2.083138084411621
9,-518.0,1146,2,200.0,2304,143.6781520843506,9.894371032714844e-06,79.04676055908203,-0.003112580592278391,0.3,0.00054810476,0.0,0.0003,880,-2.0992681980133057
10,-515.4166666666666,1143,2,200.0,2560,199.9341896057129,2.384185791015625e-06,131.2519073486328,-0.003742342907935381,0.3,0.000573633,0.0,0.0003,890,-2.10514874458313
11,-501.5,1141,2,200.0,2816,47.79601936340332,-7.152557373046875e-07,23.212797164916992,-0.005126151721924543,0.3,0.0017341848,0.000390625,0.0003,900,-2.122100460529327
12,-505.6666666666667,1139,2,200.0,3072,1074.7548583984376,5.930662155151367e-05,661.8858642578125,-0.031539777759462595,0.3,0.046887763,0.158984375,0.0003,910,-2.1744701743125914
13,-509.125,1137,2,200.0,3328,357.2429473876953,-3.5762786865234375e-07,214.94187927246094,-0.01222128039225936,0.3,0.009683363,0.0,0.0003,920,-2.156166172027588
14,-509.11764705882354,1136,3,200.0,3584,135.7943862915039,5.364418029785156e-07,47.47831726074219,-0.003854722762480378,0.3,0.0007190525,0.0,0.0003,930,-2.1265812516212463
15,-500.05263157894734,1135,3,200.0,3840,131.8410400390625,1.233816146850586e-05,61.94475555419922,-0.006642719148658216,0.3,0.0023426788,0.0,0.0003,940,-2.137550783157349
16,-497.75,1134,3,200.0,4096,78.05496749877929,0.00247114896774292,33.53833770751953,-0.02114175194874406,0.3,0.038530998,0.150390625,0.0003,950,-2.255946636199951
17,-496.0952380952381,1133,3,200.0,4352,44.70323371887207,0.0009658336639404297,28.555458068847656,-0.0024339496856555344,0.3,0.0010783945,0.0,0.0003,960,-2.2666815638542177
18,-491.2173913043478,1132,4,200.0,4608,45.2555871963501,0.0005314350128173828,18.682798385620117,-0.003167972294613719,0.3,0.0016063026,0.0,0.0003,970,-2.250446105003357
19,-489.2083333333333,1132,4,200.0,4864,67.94542121887207,0.046894729137420654,31.726696014404297,-0.003385916631668806,0.3,0.0015328419,0.0,0.0003,980,-2.216691732406616
20,-490.24,1133,4,200.0,5120,38.36701822280884,0.0014751553535461426,22.9539852142334,-0.0029488001484423874,0.3,0.0026401833,0.0,0.0003,990,-2.19757559299469
21,-493.2692307692308,1132,4,200.0,5376,92.85493392944336,-0.0005928277969360352,40.482975006103516,-0.0034989171894267202,0.3,0.001330578,0.0,0.0003,1000,-2.1787405014038086
22,-484.2142857142857,1133,4,200.0,5632,923.5412750244141,0.1525653600692749,393.5032653808594,0.0001478852122090757,0.3,0.00026799017,0.0,0.0003,1010,-2.184148597717285
23,-481.62068965517244,1133,5,200.0,5888,172.31778144836426,-0.4219808578491211,69.29180145263672,-0.0017620167694985867,0.3,0.00043836632,0.0,0.0003,1020,-2.150778126716614
24,-482.1,1134,5,200.0,6144,121.51886520385742,0.020405828952789307,71.19527435302734,-0.0024407638004049657,0.3,0.00056766835,0.0,0.0003,1030,-2.174103879928589
25,-480.03125,1134,5,200.0,6400,33.42828531265259,0.0018101930618286133,18.132801055908203,-0.009846363496035338,0.3,0.0071803345,0.0,0.0003,1040,-2.2054025530815125
26,-480.72727272727275,1134,5,200.0,6656,55.74560546875,0.001118302345275879,28.19477653503418,-0.0133587128482759,0.3,0.031590823,0.069921875,0.0003,1050,-2.2374515891075135
27,-479.5882352941176,1134,6,200.0,6912,111.13052902221679,-0.0053844451904296875,76.13513946533203,-0.005506730661727488,0.3,0.0082019465,0.0,0.0003,1060,-2.186744678020477
28,-478.7142857142857,1134,6,200.0,7168,33.342847633361814,0.0004112124443054199,16.99298667907715,-0.015164156560786068,0.3,0.022995885,0.022265625,0.0003,1070,-2.1114829659461973
29,-464.1621621621622,1134,6,200.0,7424,105.4484977722168,-0.00011968612670898438,64.02947998046875,-0.0026127152726985515,0.3,0.0049804877,0.0,0.0003,1080,-2.0064102470874787
30,-461.86842105263156,1135,6,200.0,7680,1313.237112426758,0.20355945825576782,477.4930114746094,0.0004300304688513279,0.3,0.00018996489,0.0,0.0003,1090,-2.0039126217365264
31,-461.15384615384613,1135,6,200.0,7936,94.34722328186035,0.17637425661087036,29.478729248046875,-0.004812100529670715,0.3,0.000969128,0.0,0.0003,1100,-1.9993902087211608
32,-460.575,1135,7,200.0,8192,37.76951379776001,-0.8652671575546265,8.311864852905273,-0.0023770104162395,0.3,0.0025706845,0.0,0.0003,1110,-2.0433338284492493
33,-459.5952380952381,1135,7,200.0,8448,28.906817626953124,0.0854787826538086,17.944866180419922,0.000649553956463933,0.3,0.0013809917,0.0,0.0003,1120,-2.088899004459381
34,-458.9767441860465,1134,7,200.0,8704,48.549942111968996,0.030772268772125244,25.432147979736328,-0.013700862135738134,0.3,0.0077745123,0.01953125,0.0003,1130,-2.0975561499595643
35,-458.8863636363636,1133,7,200.0,8960,30.09978518486023,-0.016913771629333496,12.102702140808105,-0.016235611774027346,0.3,0.03599652,0.130078125,0.0003,1140,-1.9951115787029265
36,-460.0,1133,8,200.0,9216,27.383600425720214,0.02524954080581665,9.416970252990723,-0.019630942866206168,0.3,0.026776291,0.0828125,0.0003,1150,-1.957426553964615
37,-458.5744680851064,1133,8,200.0,9472,187.77284393310546,-0.00017201900482177734,109.08624267578125,-0.0041497403522953395,0.3,0.0016851816,0.0,0.0003,1160,-2.0278650760650634
38,-458.0625,1133,8,200.0,9728,191.7062660217285,-0.21825408935546875,42.56777572631836,-0.0029360981192439795,0.3,0.0006617231,0.0,0.0003,1170,-2.0362725973129274
39,-457.7755102040816,1133,8,200.0,9984,25.227663660049437,0.039874255657196045,11.07947063446045,-0.010142849665135146,0.3,0.0035462696,0.0,0.0003,1180,-1.9946835219860077
40,-455.6078431372549,1133,9,200.0,10240,184.63556823730468,-0.17075729370117188,65.50849914550781,-6.295293569564819e-05,0.3,0.00045842794,0.0,0.0003,1190,-1.9833363175392151
1,-400.0,1463,0,200.0,256,36.739510726928714,0.4353463053703308,13.248120307922363,-0.016484490083530545,0.3,0.010919489,0.00234375,0.0003,1200,-1.9871143639087676
2,-425.0,1280,0,200.0,512,25.394002771377565,1.0251998901367188e-05,17.947715759277344,-0.007811687840148807,0.3,0.05067496,0.079296875,0.0003,810,-0.24605814069509507
3,-416.6666666666667,1230,0,200.0,768,84.35256900787354,1.7285346984863281e-06,31.099016189575195,2.4517998099327087e-05,0.3,1.7988496e-06,0.0,0.0003,820,-0.17759358510375023
4,-410.0,1203,0,200.0,1024,25.779716444015502,-5.7220458984375e-06,9.897891998291016,-0.002114326320588589,0.3,0.0053236242,0.015625,0.0003,830,-0.14595326855778695
5,-408.3333333333333,1191,1,200.0,1280,49.47683448791504,1.329183578491211e-05,23.11643409729004,-0.0004535968182608485,0.3,0.00093131023,0.0015625,0.0003,840,-0.11855364814400673
6,-407.14285714285717,1182,1,200.0,1536,25.725527381896974,1.8537044525146484e-05,21.673681259155273,-7.073627784848213e-06,0.3,2.929382e-05,0.0,0.0003,850,-0.13466029576957225
7,-406.25,1174,1,200.0,1792,25.711397409439087,-1.5497207641601562e-05,16.46217155456543,0.000181036745198071,0.3,0.004747822,0.01015625,0.0003,860,-0.21385843753814698
8,-415.0,1169,1,200.0,2048,84.36374931335449,2.1696090698242188e-05,36.634429931640625,-0.00028708064928650856,0.3,0.0003174476,0.001953125,0.0003,870,-0.273360538482666
9,-395.45454545454544,1161,1,200.0,2304,46.12550373077393,6.139278411865234e-06,22.286611557006836,-0.00382656145375222,0.3,0.0015313013,0.002734375,0.0003,880,-0.2419362783432007
10,-395.8333333333333,1159,2,200.0,2560,906.7967742919922,5.960464477539062e-07,401.7852783203125,-8.57518520206213e-05,0.3,9.526382e-05,0.0,0.0003,890,-0.24381073862314223
11,-399.2857142857143,1156,2,200.0,2816,78.66760272979737,5.185604095458984e-06,53.594642639160156,-0.005488856532610953,0.3,0.003423464,0.0015625,0.0003,900,-0.22579411268234253
12,-399.3333333333333,1155,2,200.0,3072,49.90700788497925,1.7404556274414062e-05,23.04387855529785,0.0007394389715045691,0.3,4.6817586e-06,0.0,0.0003,910,-0.17704758122563363
13,-399.375,1150,2,200.0,3328,25.863196468353273,3.6656856536865234e-05,16.810026168823242,-0.0006277258042246103,0.3,0.0023250077,0.0171875,0.0003,920,-0.21734098419547082
14,-399.4117647058824,1147,3,200.0,3584,25.8001220703125,2.5153160095214844e-05,21.772396087646484,-0.000517502287402749,0.3,0.0038412192,0.008984375,0.0003,930,-0.24642032831907273
15,-402.10526315789474,1147,3,200.0,3840,84.34578704833984,-2.1576881408691406e-05,37.809593200683594,0.0013244211906567216,0.3,0.0006988556,0.0015625,0.0003,940,-0.31908969283103944
16,-402.0,1145,3,200.0,4096,49.83053607940674,-9.5367431640625e-07,29.71733856201172,-5.334231536835432e-05,0.3,0.0001951782,0.0,0.0003,950,-0.3298675179481506
17,-401.9047619047619,1145,3,200.0,4352,25.927213954925538,-3.4570693969726562e-06,12.981040000915527,-0.0032666246872395275,0.3,0.011997234,0.040625,0.0003,960,-0.29540900588035585
18,-403.9130434782609,1144,4,200.0,4608,84.26149463653564,1.3649463653564453e-05,48.583702087402344,-0.00016607193974778057,0.3,0.0015724776,0.002734375,0.0003,970,-0.2961768969893456
19,-405.8333333333333,1143,4,200.0,4864,50.331725025177,-2.6226043701171875e-05,21.327312469482422,-0.004241052735596895,0.3,0.0038554168,0.002734375,0.0003,980,-0.3695569023489952
20,-417.2,1136,4,200.0,5120,260.5099407196045,-4.887580871582031e-06,221.27687072753906,-0.007222658628597856,0.3,0.0033790595,0.00703125,0.0003,990,-0.4650802627205849
21,-418.46153846153845,1135,4,200.0,5376,118.36452789306641,-1.1920928955078125e-07,54.77580642700195,-0.00464495257474482,0.3,0.0012571253,0.0015625,0.0003,1000,-0.5087592661380768
22,-426.07142857142856,1135,4,200.0,5632,913.3481048583984,6.556510925292969e-07,606.9241943359375,-0.005538075836375356,0.3,0.0010585017,0.001953125,0.0003,1010,-0.49092392921447753
23,-428.2758620689655,1135,5,200.0,5888,159.03434410095215,5.841255187988281e-06,87.63923645019531,-0.009730268549174071,0.3,0.013080967,0.053515625,0.0003,1020,-0.5474882736802101
24,-429.0,1135,5,200.0,6144,84.54403476715088,-8.463859558105469e-06,44.672576904296875,-0.002550958190113306,0.3,0.0060853567,0.004296875,0.0003,1030,-0.532327851653099
25,-430.0,1136,5,200.0,6400,278.5923042297363,-8.344650268554688e-07,170.05174255371094,0.002374634169973433,0.3,0.0069245584,0.001953125,0.0003,1040,-0.6249670773744583
26,-430.6060606060606,1136,5,200.0,6656,56.17762041091919,6.258487701416016e-06,31.496763229370117,-0.0011212282232008874,0.3,0.0008382213,0.0,0.0003,1050,-0.6278487384319306
27,-429.70588235294116,1134,6,200.0,6912,132.34006729125977,-4.76837158203125e-07,55.89984893798828,-0.0035254994407296182,0.3,0.0005753869,0.001171875,0.0003,1060,-0.6056338399648666
28,-428.85714285714283,1134,6,200.0,7168,66.8552053451538,-7.152557373046875e-07,38.479087829589844,-0.00035765294451266526,0.3,0.00054599275,0.0,0.0003,1070,-0.6143002063035965
29,-428.64864864864865,1134,6,200.0,7424,83.00810985565185,1.7642974853515625e-05,53.194087982177734,-0.0005191097152419388,0.3,0.0027059284,0.0,0.0003,1080,-0.6422022134065628
30,-429.2105263157895,1134,6,200.0,7680,56.21111507415772,-2.7418136596679688e-06,21.751869201660156,-0.0008499348070472479,0.3,0.00047449092,0.0,0.0003,1090,-0.6851584255695343
31,-437.1794871794872,1134,6,200.0,7936,83.07451763153077,-1.609325408935547e-05,35.448890686035156,-0.007982065342366696,0.3,0.03059493,0.12265625,0.0003,1100,-0.753658014535904
32,-436.25,1134,7,200.0,8192,863.8602432250976,-9.5367431640625e-07,472.0438537597656,-0.002480556326918304,0.3,0.00054205186,0.0,0.0003,1110,-0.7986266732215881
33,-435.7142857142857,1134,7,200.0,8448,28.941142892837526,-4.172325134277344e-06,17.44500732421875,-0.0016962009947746992,0.3,0.0037135503,0.0,0.0003,1120,-0.7969796091318131
34,-436.04651162790697,1132,7,200.0,8704,41.83937358856201,-9.894371032714844e-06,27.76667594909668,-0.025001832144334914,0.3,0.06452747,0.440625,0.0003,1130,-0.8311655014753342
35,-437.27272727272725,1132,7,200.0,8960,59.78464126586914,6.616115570068359e-06,21.805622100830078,-0.002151068462990224,0.3,0.0029722103,0.001953125,0.0003,1140,-0.8644478976726532
36,-435.6521739130435,1132,8,200.0,9216,164.10845680236815,4.827976226806641e-06,62.91603469848633,-0.00010136147029697895,0.3,0.03189499,0.071484375,0.0003,1150,-0.7807902812957763
37,-434.8936170212766,1133,8,200.0,9472,59.33293342590332,-1.3113021850585938e-06,27.277538299560547,-0.01416702123824507,0.3,0.0113676125,0.00546875,0.0003,1160,-0.7869012862443924
38,-434.1666666666667,1134,8,200.0,9728,29.080533027648926,-2.1457672119140625e-06,9.047646522521973,-0.004374816967174411,0.3,0.013603942,0.0,0.0003,1170,-0.8481611877679824
39,-433.46938775510205,1134,8,200.0,9984,28.386910438537598,-6.556510925292969e-06,7.720233917236328,-0.0016635443549603223,0.3,0.003653644,0.0,0.0003,1180,-0.8672995686531066
40,-432.15686274509807,1134,9,200.0,10240,27.75571541786194,3.516674041748047e-06,11.242652893066406,-0.004520328517537564,0.3,0.015980128,0.0,0.0003,1190,-0.8207707077264785
1,-429.0,1521,0,200.0,256,257.15390625,-2.384185791015625e-07,85.35839080810547,-0.007799922116100788,0.3,0.0055724103,0.006640625,0.0003,1200,-0.7606120049953461
2,-450.0,1304,0,200.0,512,30.552528953552248,0.06531113386154175,9.199783325195312,-0.0058448959840461615,0.3,0.008690286,0.010546875,0.0003,1210,-2.0659407019615172
3,-447.0,1247,0,200.0,768,89.33373279571533,-0.2586406469345093,33.04804229736328,-0.0021748426370322704,0.3,0.0016832454,0.0,0.0003,1220,-2.0934159636497496
4,-433.0,1221,0,200.0,1024,33.81210584640503,-0.23413288593292236,15.946436882019043,-0.011006052140146494,0.3,0.018905021,0.03828125,0.0003,1230,-2.120324230194092
5,-438.6666666666667,1206,1,200.0,1280,81.24267387390137,-0.06598007678985596,39.99921417236328,-0.004401736613363028,0.3,0.004876443,0.0,0.0003,1240,-2.064195656776428
6,-445.0,1197,1,200.0,1536,29.052793788909913,0.02097219228744507,14.748649597167969,-0.007137273508124054,0.3,0.004252636,0.0,0.0003,1250,-2.0045142590999605
7,-448.0,1190,1,200.0,1792,95.49866638183593,0.0016552209854125977,67.27934265136719,-0.010679642204195261,0.3,0.015552954,0.010546875,0.0003,1260,-1.9096010208129883
8,-443.0,1178,1,200.0,2048,76.26221008300782,-0.0002779960632324219,37.4615364074707,-0.009793364768847823,0.3,0.014337939,0.0015625,0.0003,1270,-1.7477514922618866
9,-444.54545454545456,1174,1,200.0,2304,58.73215379714966,0.00035071372985839844,43.235923767089844,-0.0075189997907727955,0.3,0.0053602336,0.001953125,0.0003,1280,-1.619545578956604
10,-442.25,1172,2,200.0,2560,47.067586517333986,-0.0002034902572631836,23.027875900268555,-0.011389079818036408,0.3,0.022845812,0.0375,0.0003,1290,-1.5853800356388092
11,-438.07142857142856,1171,2,200.0,2816,37.670592212677,0.0038294196128845215,18.914485931396484,-0.0029207193292677402,0.3,0.0057016164,0.0,0.0003,1300,-1.6277761101722716
12,-436.6666666666667,1166,2,200.0,3072,62.460114097595216,2.6881694793701172e-05,36.508033752441406,-0.006889336206950247,0.3,0.0055242013,0.0,0.0003,1310,-1.5995418012142182
13,-435.3125,1165,2,200.0,3328,29.045970487594605,-0.009870290756225586,9.989741325378418,-0.013344328152015805,0.3,0.036492724,0.11640625,0.0003,1320,-1.596082431077957
14,-433.7647058823529,1164,3,200.0,3584,27.2199303150177,-0.0019350051879882812,10.720390319824219,-0.010967489541508257,0.3,0.025387798,0.014453125,0.0003,1330,-1.6036783754825592
15,-429.4736842105263,1162,3,200.0,3840,27.94601378440857,-0.017058730125427246,19.39702606201172,-0.019920358364470304,0.3,0.02633619,0.055859375,0.0003,1340,-1.630720329284668
16,-431.25,1162,3,200.0,4096,51.9186933517456,0.4532250165939331,20.077733993530273,-0.007151558110490441,0.3,0.019307263,0.0,0.0003,1350,-1.4572783827781677
17,-430.0,1162,3,200.0,4352,63.210962009429934,-0.036087751388549805,43.117759704589844,-0.0016324491938576103,0.3,0.0016541416,0.0,0.0003,1360,-1.3610204756259918
18,-428.0869565217391,1162,3,200.0,4608,27.72349305152893,7.343292236328125e-05,10.250219345092773,-0.014815106033347547,0.3,0.046624213,0.072265625,0.0003,1370,-1.2541029810905457
19,-427.1666666666667,1161,4,200.0,4864,47.47835636138916,0.00011146068572998047,25.284828186035156,-0.004050769528839737,0.3,0.0075658695,0.0,0.0003,1380,-0.94705029129982
20,-426.28,1160,4,200.0,5120,22.056227493286134,0.01671653985977173,12.865127563476562,-0.005970873031765222,0.3,0.0010085662,0.00078125,0.0003,1390,-0.8984188914299012
21,-425.46153846153845,1160,4,200.0,5376,27.1353018283844,-0.0003409385681152344,15.986903190612793,-0.003759107901714742,0.3,0.008158125,0.026953125,0.0003,1400,-0.9227401465177536
22,-426.2857142857143,1159,4,200.0,5632,25.102494049072266,0.004293322563171387,8.758472442626953,-0.006039301119744778,0.3,0.027458038,0.07265625,0.0003,1410,-1.0288882553577423
23,-423.9655172413793,1159,5,200.0,5888,119.38885688781738,0.07791352272033691,61.172298431396484,-0.004500753781758249,0.3,0.0023283076,0.0,0.0003,1420,-1.2005851447582245
24,-423.3333333333333,1158,5,200.0,6144,65.8881814956665,0.3367053270339966,27.854841232299805,0.000939604826271534,0.3,8.4937084e-05,0.0,0.0003,1430,-1.239615947008133
