time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
1324544,200.0,1405,942,1507.45,5174,0.9009016156196594,-0.6734989285469055,0.3,0.00546875,51730,266.87198638916016,0.0003,-0.005842353100888431,71.4649429321289,0.0041666473
1324800,200.0,1406,942,1523.45,5175,0.9259198307991028,-0.571991714835167,0.3,0.061328125,51740,327.11461334228517,0.0003,-0.01688741259276867,78.46022033691406,0.023510315
1325056,200.0,1406,942,1524.94,5176,0.8862797021865845,-0.6354632198810577,0.3,0.109375,51750,405.2764190673828,0.0003,-0.01775675071403384,156.69969177246094,0.041314185
1325312,200.0,1406,942,1529.29,5177,0.8168371915817261,-0.46520656496286394,0.3,0.020703125,51760,648.0777984619141,0.0003,-0.012124203005805611,321.2528076171875,0.022888156
1325568,200.0,1406,942,1529.42,5178,0.9000734686851501,-0.4984788909554482,0.3,0.026953125,51770,415.1970916748047,0.0003,-0.011591680347919464,140.48828125,0.020230308
1325824,200.0,1407,942,1526.03,5179,0.9064048528671265,-0.4621477246284485,0.3,0.013671875,51780,331.69729232788086,0.0003,-0.009163553942926228,140.07496643066406,0.007392848
1326080,200.0,1407,942,1546.52,5180,0.11638134717941284,-0.1310091346502304,0.3,0.0,51790,4127.140211486816,0.0003,0.0021770842373371123,220.05575561523438,0.00032356265
1326336,200.0,1407,942,1549.97,5181,0.8829194903373718,-0.579676815867424,0.3,0.059765625,51800,358.2136703491211,0.0003,-0.017358173476532103,128.3767852783203,0.0182507
1326592,200.0,1408,942,1535.84,5182,0.8245024681091309,-0.6403153240680695,0.3,0.06015625,51810,497.00218505859374,0.0003,-0.020808440586552023,148.96075439453125,0.025311608
1326848,200.0,1408,942,1520.67,5183,0.7209889888763428,-0.5918862760066986,0.3,0.040625,51820,744.5060180664062,0.0003,-0.02140510967001319,334.0245056152344,0.014965751
1327104,200.0,1408,942,1520.65,5184,0.8549249172210693,-0.4166165545582771,0.3,0.003125,51830,667.8461227416992,0.0003,-0.004519707476720214,255.33383178710938,0.004927204
1327360,200.0,1408,942,1537.94,5185,0.9006875157356262,-0.5039919435977935,0.3,0.00703125,51840,319.8033958435059,0.0003,-0.007214857591316104,96.91639709472656,0.004301691
1327616,200.0,1409,942,1542.94,5186,0.7490139007568359,-0.3934685721993446,0.3,0.005078125,51850,884.3574462890625,0.0003,-0.001640390232205391,207.9822998046875,0.0029114122
1327872,200.0,1409,942,1533.68,5187,0.898569643497467,-0.6167281538248062,0.3,0.094140625,51860,343.71644630432127,0.0003,-0.014672959083691239,60.29597473144531,0.022880528
1328128,200.0,1409,942,1533.48,5188,0.6442045569419861,-0.4784967750310898,0.3,0.004296875,51870,1212.9992309570312,0.0003,-0.002145278942771256,391.251708984375,0.0036549757
1328384,200.0,1409,942,1515.89,5189,0.8855293989181519,-0.5024333864450454,0.3,0.051171875,51880,288.2859504699707,0.0003,-0.015218702238053083,115.2955551147461,0.011363996
1328640,200.0,1410,942,1510.97,5190,0.6071088314056396,-0.5133621841669083,0.3,0.01875,51890,1548.1380920410156,0.0003,-0.005583379068411887,635.0057983398438,0.006873051
1328896,200.0,1410,942,1483.65,5191,0.46802109479904175,-0.43587759882211685,0.3,0.001171875,51900,1211.2961822509765,0.0003,-0.006247785221785307,534.1034545898438,0.0022418376
1329152,200.0,1410,942,1468.5,5192,0.690986156463623,-0.4052195519208908,0.3,0.005078125,51910,755.184602355957,0.0003,-0.003621307737194002,152.68544006347656,0.002387031
1329408,200.0,1411,942,1470.09,5193,0.8801704049110413,-0.4948576122522354,0.3,0.014453125,51920,266.24594192504884,0.0003,-0.010975656495429576,89.66682434082031,0.008209299
1329664,200.0,1411,942,1471.54,5194,0.20935827493667603,-0.5755933463573456,0.3,0.005859375,51930,2148.5044921875,0.0003,-0.0044009319972246885,618.3007202148438,0.0041375337
1329920,200.0,1411,942,1489.5,5195,0.8129109144210815,-0.5697837471961975,0.3,0.024609375,51940,546.808235168457,0.0003,-0.008129281573928893,224.31980895996094,0.007872074
1330176,200.0,1411,942,1487.33,5196,0.9172790050506592,-0.6421748161315918,0.3,0.04453125,51950,210.82696647644042,0.0003,-0.017632031301036476,83.06990051269531,0.022865832
1330432,200.0,1412,942,1482.84,5197,0.9783746004104614,-0.5868238776922226,0.3,0.09921875,51960,49.793893051147464,0.0003,-0.02697056527249515,18.45067024230957,0.05119186
1330688,200.0,1412,942,1487.71,5198,0.9228975176811218,-0.49677140861749647,0.3,0.09765625,51970,247.658544921875,0.0003,-0.01743198707699776,57.87666320800781,0.026748516
1330944,200.0,1412,942,1465.95,5199,0.8961923122406006,-0.6015831798315048,0.3,0.099609375,51980,278.7239143371582,0.0003,-0.017378840199671685,102.61286163330078,0.020704502
1331200,200.0,1412,942,1460.99,5200,-1.0316128730773926,-0.6376473158597946,0.3,0.033984375,51990,5746.454211425781,0.0003,-0.00018750745803117753,1877.590576171875,0.012076907
1331456,200.0,1413,942,1467.46,5201,0.9166773557662964,-0.43066526353359225,0.3,0.024609375,52000,192.66626892089843,0.0003,-0.011784118646755815,48.91410827636719,0.011021044
1331712,200.0,1413,942,1465.22,5202,0.8863061666488647,-0.5480777055025101,0.3,0.041015625,52010,434.9217864990234,0.0003,-0.009685358591377735,141.49449157714844,0.020342488
1331968,200.0,1413,942,1465.61,5203,0.800170361995697,-0.5303178772330284,0.3,0.014453125,52020,717.3386444091797,0.0003,-0.002915639604907483,311.0543518066406,0.008601628
1332224,200.0,1414,942,1476.73,5204,0.8797763586044312,-0.5800397127866745,0.3,0.03828125,52030,373.200830078125,0.0003,-0.017963705817237496,138.3234405517578,0.017413443
1332480,200.0,1414,942,1492.01,5205,0.9619293808937073,-0.6044301658868789,0.3,0.104296875,52040,104.0542064666748,0.0003,-0.02511528702452779,38.30949401855469,0.048678525
1332736,200.0,1414,942,1496.8,5206,0.8693435192108154,-0.4980235606431961,0.3,0.003125,52050,440.0045936584473,0.0003,-0.0015323151368647815,246.1538848876953,0.0039299806
1332992,200.0,1414,942,1484.6,5207,0.6263492703437805,-0.5607539683580398,0.3,0.008203125,52060,1512.9258880615234,0.0003,-0.003558966936543584,350.2876892089844,0.0032947608
1333248,200.0,1415,942,1493.35,5208,0.9361318349838257,-0.6722157895565033,0.3,0.00234375,52070,160.9248332977295,0.0003,-0.004637686628848314,70.45532989501953,0.0035670511
1333504,200.0,1415,942,1478.67,5209,0.9687947034835815,-0.5943168014287948,0.3,0.10546875,52080,76.93404121398926,0.0003,-0.015048440964892506,34.21811294555664,0.035344176
1333760,200.0,1415,942,1476.09,5210,0.9784504771232605,-0.5980924904346466,0.3,0.106640625,52090,55.61858720779419,0.0003,-0.022818651469424366,33.97700500488281,0.045004234
1334016,200.0,1415,942,1455.32,5211,0.9169167876243591,-0.452133820950985,0.3,0.021875,52100,200.27672386169434,0.0003,0.0019096797564998268,92.78570556640625,0.006775715
1334272,200.0,1416,942,1467.89,5212,0.9767454862594604,-0.48813342303037643,0.3,0.04765625,52110,53.22304134368896,0.0003,-0.01670210319571197,13.55034065246582,0.021389682
1334528,200.0,1416,942,1452.35,5213,0.6760354042053223,-0.38491020947694776,0.3,0.0046875,52120,1367.0795959472657,0.0003,-0.0031982551561668517,647.219482421875,0.0037023965
1334784,200.0,1416,942,1447.58,5214,0.32642650604248047,-0.3240713655948639,0.3,0.000390625,52130,2780.215283203125,0.0003,-0.003143690642900765,1259.7760009765625,0.0010772494
1335040,200.0,1417,942,1437.02,5215,0.5753713846206665,-0.5282093167304993,0.3,0.00078125,52140,1486.0617431640626,0.0003,-0.004708210425451398,628.5897827148438,0.0016217469
1335296,200.0,1417,942,1437.08,5216,0.7053521871566772,-0.5806761100888252,0.3,0.008984375,52150,755.5368530273438,0.0003,-0.0036419195123016833,310.0390319824219,0.004485947
1335552,200.0,1417,942,1431.39,5217,0.9620744585990906,-0.5287633419036866,0.3,0.01953125,52160,76.48985061645507,0.0003,-0.009709789091721177,18.68868064880371,0.014438774
1335808,200.0,1417,942,1434.0,5218,0.9342682361602783,-0.5695846557617188,0.3,0.05,52170,223.63241729736328,0.0003,-0.012722471309825779,68.39867401123047,0.017689288
1336064,200.0,1418,942,1436.11,5219,0.8167114853858948,-0.42096956819295883,0.3,0.01953125,52180,498.51116333007815,0.0003,-0.009160228446125985,252.14527893066406,0.0062823994
1336320,200.0,1418,942,1435.96,5220,0.9040831923484802,-0.548194944858551,0.3,0.005078125,52190,402.15350341796875,0.0003,-0.00395207810215652,134.32351684570312,0.0052694688
1336576,200.0,1418,942,1451.18,5221,0.9323260188102722,-0.5542294681072235,0.3,0.0109375,52200,252.15112915039063,0.0003,-0.008111993945203722,67.74179077148438,0.009064965
1336832,200.0,1418,942,1465.67,5222,0.9048299193382263,-0.49612447023391726,0.3,0.010546875,52210,358.3176887512207,0.0003,-0.006693706661462784,113.19277954101562,0.007551876
1337088,200.0,1419,942,1475.32,5223,0.9068685173988342,-0.4718215376138687,0.3,0.030859375,52220,374.267643737793,0.0003,-0.015188312716782093,124.41288757324219,0.018047437
1337344,200.0,1419,942,1461.52,5224,0.6292456984519958,-0.37584235668182375,0.3,0.000390625,52230,924.9695938110351,0.0003,-0.0004993827547878027,309.6286315917969,0.0007697691
1337600,200.0,1419,942,1445.72,5225,0.34367769956588745,-0.18902042433619498,0.3,0.0,52240,1005.2875549316407,0.0003,-0.0004880154738202691,165.72183227539062,6.535021e-05
1337856,200.0,1420,942,1448.24,5226,0.95308917760849,-0.5110910817980766,0.3,0.0671875,52250,142.6884464263916,0.0003,-0.018130043195560573,41.35873031616211,0.022639852
1338112,200.0,1420,942,1436.01,5227,0.9060271978378296,-0.5792061060667038,0.3,0.07265625,52260,257.7683811187744,0.0003,-0.014423532411456108,92.26802825927734,0.022693772
1338368,200.0,1420,942,1436.26,5228,0.8181630969047546,-0.526570799946785,0.3,0.0125,52270,720.3231903076172,0.0003,-0.00507918638177216,391.4305725097656,0.005020681
1338624,200.0,1420,942,1438.7,5229,0.8893072605133057,-0.4838558673858643,0.3,0.030859375,52280,398.239811706543,0.0003,-0.006632893672212958,69.40214538574219,0.009974824
1338880,200.0,1421,942,1435.95,5230,0.7959786057472229,-0.5751361519098281,0.3,0.015234375,52290,610.4166152954101,0.0003,-0.008346803369931877,242.8197021484375,0.008960068
1339136,200.0,1421,942,1442.19,5231,0.29028141498565674,-0.5688254952430725,0.3,0.001953125,52300,2365.9956665039062,0.0003,-0.0018327877623960376,795.533447265625,0.0010177756
1339392,200.0,1421,942,1442.28,5232,0.9768117070198059,-0.5067532151937485,0.3,0.06875,52310,60.745541954040526,0.0003,-0.01599036145489663,20.751331329345703,0.011748932
1339648,200.0,1421,942,1475.0,5233,0.8936657905578613,-0.4968585938215256,0.3,0.025,52320,462.89964904785154,0.0003,-0.012053164839744567,222.9413604736328,0.01180616
1339904,200.0,1422,942,1460.2,5234,0.942772388458252,-0.48183038979768755,0.3,0.082421875,52330,166.88267879486085,0.0003,-0.013969072746112943,35.07313919067383,0.02202103
1340160,200.0,1422,942,1460.18,5235,0.8626353144645691,-0.5309707149863243,0.3,0.08046875,52340,368.65745124816897,0.0003,-0.01813834710046649,180.108642578125,0.019381054
1340416,200.0,1422,942,1448.89,5236,0.8768794536590576,-0.6207511961460114,0.3,0.027734375,52350,293.13480377197266,0.0003,-0.00830460776342079,98.2794418334961,0.015664345
1340672,200.0,1423,942,1444.36,5237,0.7392469644546509,-0.3870668068528175,0.3,0.012109375,52360,557.8724349975586,0.0003,-0.00648623825982213,131.5675811767578,0.010416622
1340928,200.0,1423,942,1446.67,5238,0.8789784908294678,-0.5456266075372695,0.3,0.0,52370,235.80352554321288,0.0003,-0.0014267132151871919,84.64324188232422,0.00071408576
1341184,200.0,1423,942,1444.18,5239,0.8679037094116211,-0.5066653937101364,0.3,0.016015625,52380,319.80776443481443,0.0003,-0.007571927877143026,139.38002014160156,0.008575209
1341440,200.0,1423,942,1443.63,5240,0.9883615374565125,-0.46911478638648985,0.3,0.08828125,52390,26.312574243545534,0.0003,-0.014816665346734226,4.866322040557861,0.014413187
1341696,200.0,1424,942,1433.62,5241,0.9387201070785522,-0.36496868431568147,0.3,0.031640625,52400,134.43257331848145,0.0003,-0.0032805912662297486,40.20757293701172,0.0086725075
1341952,200.0,1424,942,1435.7,5242,0.9363111257553101,-0.5108647808432579,0.3,0.048046875,52410,179.6214054107666,0.0003,-0.0188059548381716,77.19241333007812,0.0155885955
1342208,200.0,1424,942,1423.29,5243,0.9657678604125977,-0.6001605808734893,0.3,0.056640625,52420,77.30650100708007,0.0003,-0.022565998858772217,34.60074234008789,0.027063008
1342464,200.0,1424,942,1421.04,5244,0.9037901759147644,-0.5443356707692146,0.3,0.04296875,52430,453.7977951049805,0.0003,-0.012502004345878958,174.70669555664062,0.018065875
1342720,200.0,1425,942,1427.95,5245,0.9601303339004517,-0.4951499328017235,0.3,0.058203125,52440,117.49537086486816,0.0003,-0.01676637977361679,43.35107421875,0.023488544
1342976,200.0,1425,942,1443.11,5246,0.9344870448112488,-0.3551370188593864,0.3,0.041796875,52450,299.58971099853517,0.0003,-0.005459528416395187,78.45387268066406,0.005209157
1343232,200.0,1425,942,1432.15,5247,0.8369860649108887,-0.46497257202863695,0.3,0.01171875,52460,943.0254302978516,0.0003,-4.132490139454603e-05,404.90277099609375,0.0062891534
1343488,200.0,1426,942,1427.68,5248,0.9419949054718018,-0.6072238624095917,0.3,0.072265625,52470,177.20733833312988,0.0003,-0.02778567757923156,75.09291076660156,0.026437366
1343744,200.0,1426,942,1446.63,5249,0.9214728474617004,-0.3919314548373222,0.3,0.03203125,52480,277.8692657470703,0.0003,-0.009053186746314168,93.11187744140625,0.013792965
1344000,200.0,1426,942,1476.88,5250,0.8886988162994385,-0.4472929298877716,0.3,0.004296875,52490,345.2442596435547,0.0003,-0.006981468992307782,208.68368530273438,0.0035576203
1344256,200.0,1426,942,1472.16,5251,0.9213478565216064,-0.6233346372842788,0.3,0.02890625,52500,255.8891258239746,0.0003,-0.016080427588894962,88.27159118652344,0.020774286
1344512,200.0,1427,942,1484.62,5252,0.9619035720825195,-0.4981437802314758,0.3,0.06328125,52510,135.66550102233887,0.0003,-0.01098176403902471,63.98556900024414,0.024260316
1344768,200.0,1427,942,1450.84,5253,0.8958460092544556,-0.3726299613714218,0.3,0.052734375,52520,748.1345764160156,0.0003,-0.0057086839340627195,306.6191101074219,0.017201677
1345024,200.0,1427,942,1453.32,5254,0.9559454917907715,-0.4288130015134811,0.3,0.212890625,52530,138.8656322479248,0.0003,-0.024919653218239544,60.348602294921875,0.2320455
1345280,200.0,1428,942,1436.61,5255,0.8594090938568115,-0.6283245921134949,0.3,0.052734375,52540,428.04204711914065,0.0003,-0.018534639070276172,139.76925659179688,0.018931968
1345536,200.0,1428,942,1448.75,5256,0.8158778548240662,-0.518880495429039,0.3,0.02890625,52550,629.8673675537109,0.0003,-0.012031697086058557,310.9364929199219,0.008829884
1345792,200.0,1428,942,1427.11,5257,0.6369835138320923,-0.39201179444789885,0.3,0.0046875,52560,1119.0473602294921,0.0003,-0.0008770262589678169,294.96258544921875,0.0026935702
1346048,200.0,1428,942,1455.58,5258,0.8831385374069214,-0.3842344045639038,0.3,0.00703125,52570,447.9789505004883,0.0003,-0.006953406671527773,166.364013671875,0.0051761055
1346304,200.0,1429,942,1460.47,5259,0.7242296934127808,-0.591151773929596,0.3,0.004296875,52580,886.5673156738281,0.0003,-0.006541439541615545,316.0829772949219,0.005379688
1346560,200.0,1429,942,1465.08,5260,0.901817798614502,-0.5694614261388778,0.3,0.01640625,52590,242.9312255859375,0.0003,-0.005397257930599153,81.58771514892578,0.0076577766
1346816,200.0,1429,942,1450.6,5261,0.9825400710105896,-0.6558905422687531,0.3,0.0546875,52600,66.14603147506713,0.0003,-0.03358860407024622,17.23927879333496,0.029161455
1347072,200.0,1429,942,1434.74,5262,0.8664004802703857,-0.521978534758091,0.3,0.043359375,52610,346.5043914794922,0.0003,-0.011368221184238792,100.50369262695312,0.02003713
1347328,200.0,1430,942,1421.7,5263,0.8790715336799622,-0.1985932432115078,0.3,0.00546875,52620,278.3378311157227,0.0003,-0.003461619885638356,64.9113540649414,0.0033665695
1347584,200.0,1430,942,1402.52,5264,0.9698914289474487,-0.5587893888354302,0.3,0.033203125,52630,87.98430252075195,0.0003,-0.021145753934979437,23.81050682067871,0.017891616
1347840,200.0,1430,942,1422.05,5265,0.764278769493103,-0.6149856805801391,0.3,0.046484375,52640,997.2743316650391,0.0003,-0.0005420136963948608,358.6105651855469,0.008134435
1348096,200.0,1431,942,1434.64,5266,0.4379628896713257,-0.5851553440093994,0.3,0.003515625,52650,1810.052313232422,0.0003,-0.007898887526243925,850.4450073242188,0.0036207596
1348352,200.0,1431,942,1452.2,5267,0.8053341507911682,-0.5263610303401947,0.3,0.02578125,52660,857.5431335449218,0.0003,-0.01050115581601858,389.021728515625,0.009707546
1348608,200.0,1431,942,1444.65,5268,0.828305184841156,-0.3829552859067917,0.3,0.011328125,52670,780.9279891967774,0.0003,-0.01322935742791742,388.0799865722656,0.0054352414
1348864,200.0,1431,942,1459.59,5269,0.9047828912734985,-0.46139984875917434,0.3,0.034765625,52680,285.66403579711914,0.0003,-0.011478496924974024,130.15701293945312,0.016613279
1349120,200.0,1432,942,1447.86,5270,0.682948887348175,-0.6007310271263122,0.3,0.003125,52690,902.9652267456055,0.0003,-0.004227868746966124,189.07801818847656,0.0023947896
1349376,200.0,1432,942,1460.03,5271,0.4301343560218811,-0.6660361289978027,0.3,0.0109375,52700,1400.88916015625,0.0003,-0.009982176497578621,412.752197265625,0.006372835
1349632,200.0,1432,942,1473.48,5272,0.9168967008590698,-0.29918969571590426,0.3,0.006640625,52710,181.76007843017578,0.0003,-0.005647316412068904,73.38045501708984,0.004833071
1349888,200.0,1432,942,1473.52,5273,0.8951800465583801,-0.49795001149177553,0.3,0.001171875,52720,605.6977798461915,0.0003,-0.0024564692750573157,209.293701171875,0.002410115
1350144,200.0,1433,942,1461.4,5274,0.8770536184310913,-0.5386759966611863,0.3,0.014453125,52730,410.348184967041,0.0003,-0.00645366235403344,216.71412658691406,0.0075326404
1350400,200.0,1433,941,1466.17,5275,0.18876266479492188,-0.6762321680784226,0.3,0.002734375,52740,2112.0163391113283,0.0003,0.00043615463655441997,1000.5914916992188,0.0021754103
1350656,200.0,1433,941,1468.09,5276,0.896689772605896,-0.5421795606613159,0.3,0.041015625,52750,283.2843673706055,0.0003,-0.012574674165807664,86.82752227783203,0.013490625
1350912,200.0,1434,941,1466.31,5277,0.9785614013671875,-0.47862141132354735,0.3,0.06015625,52760,42.43070001602173,0.0003,-0.025153469759970903,10.342916488647461,0.0698206
1351168,200.0,1434,941,1448.03,5278,0.6909452676773071,-0.18832191303372384,0.3,0.040234375,52770,366.99224319458006,0.0003,-0.010570419416762889,186.959716796875,0.015477702
1351424,200.0,1434,941,1432.88,5279,0.9326373338699341,-0.4055414855480194,0.3,0.023828125,52780,169.74810371398925,0.0003,-0.012042878801003099,35.68645477294922,0.0062776487
