time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
708,949,200.0,2630,1725.5,673280,0.44214892387390137,8201.97755126953,2492.9228515625,-0.004707910818979144,0.3,0.0003,0.00959855,26290,-1.311881285905838,0.016796875
709,949,200.0,2631,1734.92,673536,0.21559596061706543,21449.48664550781,7604.29736328125,-0.003510517254471779,0.3,0.0003,0.0036479374,26300,-1.3697018146514892,0.0
709,949,200.0,2632,1737.37,673792,0.1607811450958252,29480.65869140625,11841.525390625,-0.00135012895334512,0.3,0.0003,0.0011355488,26310,-1.4355664014816285,0.0
709,949,200.0,2633,1750.36,674048,0.5887107253074646,6090.30122680664,5450.3466796875,-0.005370398482773453,0.3,0.0003,0.010537852,26320,-1.3420883893966675,0.019140625
709,949,200.0,2634,1757.54,674304,0.3541784882545471,8618.5943359375,2965.146240234375,-0.0011384986690245568,0.3,0.0003,0.0008790223,26330,-1.4405548989772796,0.0
710,949,200.0,2635,1762.76,674560,-0.4844568967819214,36267.2734375,15886.9150390625,-0.0006600014865398407,0.3,0.0003,0.00015380769,26340,-1.117039680480957,0.0
710,949,200.0,2636,1787.07,674816,0.399735689163208,8841.170336914063,2404.9267578125,-0.0008769177016802132,0.3,0.0003,0.0003846113,26350,-1.4068589746952056,0.0
710,949,200.0,2637,1789.33,675072,0.46170949935913086,11529.736645507812,4686.06884765625,-0.004887739103287459,0.3,0.0003,0.0095562525,26360,-1.3231160819530488,0.005078125
710,949,200.0,2638,1800.21,675328,0.632133960723877,6110.874142456055,3262.218505859375,0.00025281260604970157,0.3,0.0003,0.0016197332,26370,-1.3677982211112976,0.0
711,949,200.0,2639,1827.88,675584,0.5050641298294067,6303.203405761718,3522.009765625,-0.002909125154837966,0.3,0.0003,0.0022815673,26380,-1.3524092316627503,0.0
711,949,200.0,2640,1823.66,675840,0.1523788571357727,16565.34326171875,6009.9453125,0.0002816375344991684,0.3,0.0003,0.00059387344,26390,-1.3352061212062836,0.0
711,949,200.0,2641,1825.84,676096,0.17324680089950562,24877.920947265626,9265.8603515625,-0.00020168875344097614,0.3,0.0003,0.00010953378,26400,-1.2296736419200898,0.0
711,949,200.0,2642,1823.6,676352,0.5449198484420776,6823.8289794921875,3831.45751953125,-0.000990300450939685,0.3,0.0003,0.00043600192,26410,-1.3169509291648864,0.0
712,949,200.0,2643,1808.89,676608,0.387554407119751,10214.499072265626,4222.3583984375,-0.001602675230242312,0.3,0.0003,0.001394046,26420,-1.3502075791358947,0.0
712,950,200.0,2644,1788.78,676864,0.5605310201644897,11708.384130859375,7015.181640625,-0.0008212118991650641,0.3,0.0003,0.00026329374,26430,-1.2669299840927124,0.0
712,950,200.0,2645,1796.04,677120,0.4577498435974121,9182.701928710938,4004.0546875,-0.0011124573182314634,0.3,0.0003,0.00040293392,26440,-1.3809441387653352,0.0
713,950,200.0,2646,1800.84,677376,0.4721623659133911,7742.0138671875,4120.44970703125,-0.001896781101822853,0.3,0.0003,0.001942015,26450,-1.259584081172943,0.0
713,950,200.0,2647,1818.61,677632,0.26466935873031616,10679.865936279297,4909.66943359375,-0.0016546994913369418,0.3,0.0003,0.0007329474,26460,-1.383217692375183,0.0
713,950,200.0,2648,1834.11,677888,0.4372766613960266,14017.822216796874,7051.646484375,-0.0033398005412891506,0.3,0.0003,0.0011454246,26470,-1.271809947490692,0.0
713,950,200.0,2649,1829.18,678144,0.6470483541488647,5072.782391357422,4131.09130859375,-0.0018867508741095662,0.3,0.0003,0.002828236,26480,-1.2567201554775238,0.00234375
714,950,200.0,2650,1840.44,678400,0.6634258031845093,6079.4678009033205,398.2483825683594,-0.0008432309143245221,0.3,0.0003,0.0013546343,26490,-1.1987168788909912,0.0
714,950,200.0,2651,1862.98,678656,0.4939226508140564,7832.1970703125,4132.17236328125,-0.002011300146114081,0.3,0.0003,0.0018382375,26500,-1.4542473316192628,0.004296875
714,950,200.0,2652,1891.52,678912,0.4265559911727905,17415.837255859376,6074.66357421875,-0.005653203069232404,0.3,0.0003,0.0033704576,26510,-1.264315515756607,0.00390625
714,950,200.0,2653,1888.01,679168,0.5278149843215942,7125.650256347656,2819.201904296875,-0.002006003726273775,0.3,0.0003,0.003086879,26520,-1.2511904537677765,0.0
715,950,200.0,2654,1883.45,679424,0.4780887961387634,10081.228637695312,5818.73095703125,-0.0006775779300369322,0.3,0.0003,0.0004450637,26530,-1.1388298392295837,0.0
715,950,200.0,2655,1888.44,679680,0.39186030626296997,14271.551171875,5037.94677734375,-0.0003483444277662784,0.3,0.0003,0.00015929434,26540,-1.2140441715717316,0.0
715,950,200.0,2656,1883.11,679936,0.5814924240112305,7135.361303710937,1879.3834228515625,-0.004879569634795189,0.3,0.0003,0.0014399786,26550,-1.2660346925258636,0.00078125
715,950,200.0,2657,1906.29,680192,0.369501531124115,7950.982507324219,4484.45263671875,-0.0013493690523318947,0.3,0.0003,0.0019664578,26560,-1.294912052154541,0.0015625
716,950,200.0,2658,1905.18,680448,0.5928725600242615,6204.33833618164,2539.9970703125,-0.00144057332072407,0.3,0.0003,0.0011572186,26570,-1.2558854281902314,0.0
716,950,200.0,2659,1922.93,680704,0.6528267860412598,10876.377380371094,4509.04638671875,-0.007892385125160217,0.3,0.0003,0.011880071,26580,-1.3495153784751892,0.00390625
716,950,200.0,2660,1939.37,680960,0.6442433595657349,6111.111547851562,4920.3525390625,-0.008806762122549116,0.3,0.0003,0.014633192,26590,-1.3198983728885652,0.026953125
716,950,200.0,2661,1941.12,681216,0.2912372946739197,8852.968896484375,4684.46044921875,0.0002818078733980656,0.3,0.0003,0.00027373736,26600,-1.2736084580421447,0.0
717,950,200.0,2662,1942.56,681472,0.26009100675582886,14468.1240234375,7771.32763671875,-0.00030963870231062176,0.3,0.0003,7.703528e-05,26610,-1.2621432483196258,0.0
717,950,200.0,2663,1928.03,681728,0.5149310827255249,6203.6483154296875,875.5436401367188,-0.0010527166072279216,0.3,0.0003,0.00048547704,26620,-1.339384561777115,0.0
717,950,200.0,2664,1931.42,681984,0.48594582080841064,6427.844372558594,2637.629638671875,-0.001375137537252158,0.3,0.0003,0.0009954574,26630,-1.2764950275421143,0.0
718,950,200.0,2665,1924.25,682240,0.3435062766075134,8451.688146972656,3773.026611328125,-0.00016211187466979026,0.3,0.0003,0.00033315318,26640,-1.146109586954117,0.0
718,950,200.0,2666,1928.77,682496,0.5614790916442871,9694.596789550782,3947.237060546875,-0.0009011726593598724,0.3,0.0003,0.0011357144,26650,-1.281877738237381,0.0
718,950,200.0,2667,1928.86,682752,0.6640955209732056,5450.098834228515,2306.53466796875,-0.0032692032458726318,0.3,0.0003,0.006336607,26660,-1.3019739627838134,0.0015625
718,950,200.0,2668,1907.32,683008,0.08898615837097168,4142.644604492188,2211.216552734375,-0.0009996535489335656,0.3,0.0003,0.0036086657,26670,-1.315269446372986,0.0015625
719,950,200.0,2669,1916.91,683264,-0.16336798667907715,20692.314111328124,8521.6953125,0.0010317399865016341,0.3,0.0003,0.00014147605,26680,-1.6083543181419373,0.0
719,950,200.0,2670,1916.68,683520,0.212999165058136,31222.89365234375,11360.4609375,-0.0004045782843604684,0.3,0.0003,5.3485157e-05,26690,-1.1866182208061218,0.0
719,950,200.0,2671,1905.78,683776,-1.0537700653076172,7218.130590820312,2830.482666015625,-0.0008281601825729012,0.3,0.0003,0.000644858,26700,-1.1926258385181427,0.0
719,950,200.0,2672,1912.89,684032,0.597582221031189,5042.804125976562,1831.3948974609375,-0.0012541857664473354,0.3,0.0003,0.0014926926,26710,-1.3376154780387879,0.0
720,950,200.0,2673,1912.68,684288,0.6399750709533691,7517.891845703125,4039.062744140625,-3.071452956646681e-05,0.3,0.0003,0.0012837003,26720,-1.2840225398540497,0.0
720,950,200.0,2674,1909.81,684544,0.3633171319961548,8573.784204101563,5128.96875,0.0003052318235859275,0.3,0.0003,0.0029125696,26730,-1.2382510960102082,0.0015625
720,950,200.0,2675,1891.2,684800,0.19633996486663818,9673.33681640625,6496.89404296875,-0.0028303179424256086,0.3,0.0003,0.0020839765,26740,-1.311939787864685,0.0
720,950,200.0,2676,1888.5,685056,0.6200656294822693,4778.365200805664,1357.9842529296875,-0.0022470345720648766,0.3,0.0003,0.001527309,26750,-1.2219801843166351,0.0
721,950,200.0,2677,1874.89,685312,0.5547090768814087,9526.163208007812,6511.79150390625,-7.339671719819307e-05,0.3,0.0003,0.00027072267,26760,-1.3269024729728698,0.0
721,950,200.0,2678,1874.98,685568,0.5218597650527954,5996.8660888671875,2969.443359375,-0.0022975059226155283,0.3,0.0003,0.0014506807,26770,-1.2585141241550446,0.0
721,950,200.0,2679,1902.39,685824,0.5703912973403931,7202.421185302735,5771.40966796875,-0.0026597984135150908,0.3,0.0003,0.0023891993,26780,-1.2799707889556884,0.0
721,950,200.0,2680,1907.32,686080,0.5736956000328064,10813.289782714844,7330.2734375,-0.0005565870204009115,0.3,0.0003,0.00057919836,26790,-1.2129074454307556,0.0
722,950,200.0,2681,1907.43,686336,0.4902879595756531,6653.043609619141,1306.356689453125,-0.0008618609164841474,0.3,0.0003,0.002177051,26800,-1.310231477022171,0.0
722,950,200.0,2682,1907.11,686592,0.5929542779922485,6884.013317871094,2795.264404296875,-0.00020030024461448193,0.3,0.0003,0.0005216154,26810,-1.261333954334259,0.0
722,950,200.0,2683,1932.79,686848,0.13019758462905884,17902.840063476564,5130.0625,-0.001810091524384916,0.3,0.0003,0.0006619785,26820,-1.2224023580551147,0.0
723,950,200.0,2684,1933.89,687104,0.4957306385040283,12748.89033203125,6219.9453125,-0.0014743319246917964,0.3,0.0003,0.00010765996,26830,-1.383258008956909,0.0
723,950,200.0,2685,1925.67,687360,0.5828579664230347,4959.040447998047,4172.755859375,-0.0010756937088444829,0.3,0.0003,0.001073047,26840,-1.3695070564746856,0.0
723,950,200.0,2686,1917.88,687616,0.5689774751663208,6334.987878417969,1634.2684326171875,-0.002238477091304958,0.3,0.0003,0.0032192362,26850,-1.3729255259037019,0.00234375
723,950,200.0,2687,1912.62,687872,0.5082556009292603,11166.287939453125,7586.4033203125,-0.001639416511170566,0.3,0.0003,0.0059331665,26860,-1.2139054775238036,0.001953125
724,950,200.0,2688,1912.67,688128,0.45800119638442993,5401.169822692871,237.07736206054688,0.0009931745938956738,0.3,0.0003,0.0006398903,26870,-1.247732001543045,0.0
724,950,200.0,2689,1909.72,688384,0.6297134160995483,5457.665032958985,3312.639404296875,-0.005852284072898328,0.3,0.0003,0.008575469,26880,-1.412519782781601,0.004296875
724,950,200.0,2690,1920.6,688640,0.540067195892334,7592.651635742188,4036.704345703125,-0.0026149062672629953,0.3,0.0003,0.0041900272,26890,-1.3608084678649903,0.0
724,950,200.0,2691,1923.44,688896,0.5574592351913452,10678.11708984375,5529.90380859375,-0.002565013710409403,0.3,0.0003,0.0039176783,26900,-1.2714806199073792,0.004296875
725,950,200.0,2692,1941.1,689152,0.4454241991043091,6820.18349609375,3964.80224609375,-0.0003994977683760226,0.3,0.0003,0.00037946203,26910,-1.2752566397190095,0.0
725,950,200.0,2693,1922.48,689408,0.38674449920654297,8113.505908203125,5813.51806640625,-0.0013495056889951229,0.3,0.0003,0.0014186078,26920,-1.2952217280864715,0.0
725,950,200.0,2694,1910.02,689664,0.37363576889038086,13685.222680664063,5902.75439453125,-0.0008874568156898022,0.3,0.0003,0.0010886777,26930,-1.2104033529758453,0.0
725,950,200.0,2695,1929.56,689920,0.667715311050415,4024.0277770996095,336.5244140625,-0.0020110984914936125,0.3,0.0003,0.0006121448,26940,-1.4252447426319121,0.0
726,950,200.0,2696,1925.33,690176,0.37278318405151367,10063.754809570313,3427.4453125,-0.002346175885759294,0.3,0.0003,0.0011949693,26950,-1.5085294365882873,0.0
726,950,200.0,2697,1931.23,690432,0.1829594373703003,9695.756726074218,4521.919921875,-0.002825490420218557,0.3,0.0003,0.003487929,26960,-1.3756778717041016,0.001953125
726,950,200.0,2698,1933.4,690688,0.4778122901916504,10550.266259765625,7704.73681640625,-0.00692478840937838,0.3,0.0003,0.0030373225,26970,-1.3189433217048645,0.00390625
726,950,200.0,2699,1925.59,690944,-0.02983272075653076,19922.923950195312,3705.39306640625,-0.00028548098634928465,0.3,0.0003,0.0001324804,26980,-1.3891591250896453,0.0
727,950,200.0,2700,1938.44,691200,-0.32355284690856934,16584.389282226562,3952.843994140625,-0.001532007846981287,0.3,0.0003,0.00021624239,26990,-1.3217138946056366,0.0
727,950,200.0,2701,1937.51,691456,0.23633819818496704,9398.063989257813,2289.907470703125,-0.0002052338095381856,0.3,0.0003,0.00011836109,27000,-1.25982825756073,0.0
727,950,200.0,2702,1933.2,691712,0.6442729830741882,7881.959375,5576.66259765625,-0.0015444891061633826,0.3,0.0003,0.0018475675,27010,-1.3710533678531647,0.0
728,950,200.0,2703,1933.55,691968,0.2543981671333313,10684.693041992188,5474.42236328125,-0.0022281005803961307,0.3,0.0003,0.014295092,27020,-1.2643000543117524,0.03125
728,950,200.0,2704,1922.26,692224,0.48231232166290283,8581.898474121093,3799.09423828125,-0.0047752571292221544,0.3,0.0003,0.002436858,27030,-1.3450586140155791,0.002734375
728,950,200.0,2705,1920.84,692480,0.32486099004745483,14498.153637695312,7536.015625,-0.0012956233345903455,0.3,0.0003,0.00028400356,27040,-1.5229349911212922,0.0
728,950,200.0,2706,1918.44,692736,0.6836342811584473,7171.19970703125,4422.24609375,-0.0022025344893336295,0.3,0.0003,0.0016672271,27050,-1.335185444355011,0.00390625
729,950,200.0,2707,1904.82,692992,0.37527745962142944,6742.803820800781,1640.939208984375,4.7944026300683616e-05,0.3,0.0003,0.00034339353,27060,-1.307035756111145,0.0
729,950,200.0,2708,1889.33,693248,0.5901700258255005,5049.366213989258,2119.214111328125,-0.0011427197838202118,0.3,0.0003,0.00094672013,27070,-1.4235094428062438,0.0
729,950,200.0,2709,1885.91,693504,0.4780105948448181,14727.887670898437,4586.69775390625,-0.0005823847837746144,0.3,0.0003,0.0009311165,27080,-1.4173930048942567,0.0
729,950,200.0,2710,1899.67,693760,0.5650514364242554,6521.848687744141,641.033203125,-0.002883389499038458,0.3,0.0003,0.0022519238,27090,-1.4319051384925843,0.0
730,950,200.0,2711,1902.38,694016,-0.274128794670105,23282.98486328125,10305.19140625,-0.0011131647741422057,0.3,0.0003,0.0008143522,27100,-1.368280690908432,0.0
730,950,200.0,2712,1911.8,694272,0.559752881526947,10589.642559814452,6666.1708984375,-0.0013433050480671227,0.3,0.0003,0.0015888982,27110,-1.4595592379570008,0.000390625
730,950,200.0,2713,1914.74,694528,0.4795619249343872,6421.063793945313,3626.693603515625,-0.0044860898982733485,0.3,0.0003,0.006358762,27120,-1.3814835906028748,0.003125
730,950,200.0,2714,1901.98,694784,0.31721270084381104,8579.89912109375,3347.23095703125,0.001003865123493597,0.3,0.0003,0.0013738931,27130,-1.3301319062709809,0.0
731,950,200.0,2715,1899.36,695040,0.5256412029266357,6273.527770996094,2119.62939453125,-0.0015195025596767664,0.3,0.0003,0.0009315836,27140,-1.4158252477645874,0.0
731,950,200.0,2716,1888.16,695296,0.5436174869537354,10644.756298828124,5851.9765625,-0.0020659501664340497,0.3,0.0003,0.0029057444,27150,-1.2759299099445343,0.0015625
731,950,200.0,2717,1886.02,695552,0.3826638460159302,9110.467346191406,3591.26708984375,0.0008739811717532575,0.3,0.0003,0.0007291229,27160,-1.3773352265357972,0.0
732,950,200.0,2718,1861.06,695808,0.4774055480957031,9178.742150878907,2891.622314453125,-0.002202200691681355,0.3,0.0003,0.00066036964,27170,-1.4349981486797332,0.0
732,950,200.0,2719,1860.95,696064,0.44410139322280884,7954.906408691406,2031.691162109375,-0.00042218349408358337,0.3,0.0003,0.0004000985,27180,-1.4682231783866881,0.0
732,950,200.0,2720,1882.14,696320,0.5882806181907654,5945.091247558594,535.5169067382812,-0.0008244377677328885,0.3,0.0003,0.00041871215,27190,-1.3186381161212921,0.0
732,950,200.0,2721,1882.62,696576,0.482463002204895,1936.8853271484375,1211.81494140625,-0.0024799719685688615,0.3,0.0003,0.0024840066,27200,-1.4022041738033295,0.000390625
733,950,200.0,2722,1892.54,696832,-0.047384023666381836,18140.927001953125,7403.8232421875,-0.0007176436483860016,0.3,0.0003,0.00090628327,27210,-1.4914608657360078,0.0
733,950,200.0,2723,1876.03,697088,0.23448097705841064,14997.149267578125,5889.3916015625,0.00013390504755079747,0.3,0.0003,0.0001952448,27220,-1.3332074880599976,0.0
733,950,200.0,2724,1874.25,697344,0.5390564203262329,6835.104296875,3948.5107421875,-0.0008071589516475796,0.3,0.0003,0.00038762647,27230,-1.4073697865009307,0.0
733,950,200.0,2725,1863.93,697600,0.27627313137054443,10208.360717773438,3006.70556640625,-0.0010371065116487443,0.3,0.0003,0.0010985944,27240,-1.3758477032184602,0.0
734,950,200.0,2726,1842.78,697856,0.3509637117385864,10242.797534179688,5554.31787109375,-0.016764944058377296,0.3,0.0003,0.011860978,27250,-1.4573421418666839,0.01953125
734,950,200.0,2727,1841.95,698112,0.2671659588813782,27575.09619140625,21195.396484375,-0.0012658161576837301,0.3,0.0003,0.0011771256,27260,-1.1136040389537811,0.001171875
734,950,200.0,2728,1839.52,698368,0.44494467973709106,7849.912609863281,3628.890869140625,-0.0015169830876402557,0.3,0.0003,0.000384785,27270,-1.4906977355480193,0.0
735,950,200.0,2729,1827.61,698624,0.3708922266960144,10552.571643066407,1512.94140625,-0.0008623196510598064,0.3,0.0003,0.00039287936,27280,-1.456424081325531,0.0
735,950,200.0,2730,1813.75,698880,0.4936476945877075,13130.913037109374,1843.9278564453125,-0.001056195527780801,0.3,0.0003,0.00021267356,27290,-1.461477553844452,0.0
735,950,200.0,2731,1816.96,699136,0.6352559328079224,5714.766387939453,2861.830322265625,-0.0008624959009466693,0.3,0.0003,0.001740854,27300,-1.4157860815525054,0.0
735,950,200.0,2732,1815.66,699392,0.2837914228439331,12274.67391357422,4387.96826171875,-0.0016955443425104022,0.3,0.0003,0.0006450659,27310,-1.2475421965122222,0.0
736,950,200.0,2733,1793.75,699648,0.3620760440826416,10901.10791015625,4535.68310546875,0.00012242532102391124,0.3,0.0003,0.0011567092,27320,-1.4048897624015808,0.0
736,950,200.0,2734,1792.08,699904,0.2876649498939514,14629.395336914062,3471.572998046875,-0.0010915697901509702,0.3,0.0003,0.00030305702,27330,-1.0843404233455658,0.0
736,950,200.0,2735,1786.74,700160,0.15637820959091187,11206.101684570312,4152.6552734375,-0.00038298348954413086,0.3,0.0003,2.1210872e-05,27340,-1.4159693360328673,0.0
737,950,200.0,2736,1762.54,700416,-3.1940150260925293,5963.2203369140625,1838.9112548828125,-0.002135834633372724,0.3,0.0003,0.00018638745,27350,-0.6273744121193886,0.0
737,950,200.0,2737,1744.86,700672,0.08032429218292236,22161.646044921876,6878.6708984375,-6.439783610403537e-05,0.3,0.0003,0.00013475772,27360,-1.0362236112356187,0.0
737,950,200.0,2738,1745.91,700928,0.27858591079711914,6921.644818115235,310.9302062988281,-0.001994689414277673,0.3,0.0003,0.0017339175,27370,-1.3607611894607543,0.0
737,950,200.0,2739,1750.67,701184,-0.2035808563232422,5658.689733886718,1950.3388671875,-0.0013918382464908063,0.3,0.0003,0.001732144,27380,-1.4989766001701355,0.0
738,950,200.0,2740,1751.07,701440,0.12395364046096802,25809.583349609376,17999.119140625,-4.896991886198521e-05,0.3,0.0003,0.00035724882,27390,-1.553334230184555,0.0
738,950,200.0,2741,1742.07,701696,0.5597235560417175,10534.412341308594,6803.259765625,-0.004624679975677282,0.3,0.0003,0.010746869,27400,-1.4715740025043487,0.01015625
