time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
42,961,200.0,161,581.05,41216,0.17316532135009766,17083.52890625,3919.77294921875,-0.0037598679773509502,0.3,0.0003,0.0009740137,1600,-2.118510115146637,0.0
43,961,200.0,162,582.07,41472,0.13739442825317383,16885.368635559083,7204.380859375,-0.0004377081990242004,0.3,0.0003,0.00070780213,1610,-2.1346315860748293,0.0
43,961,200.0,163,581.96,41728,0.15836834907531738,8365.892640304566,4936.44482421875,-0.0051406170707195996,0.3,0.0003,0.026267175,1620,-2.168328547477722,0.03125
43,961,200.0,164,590.25,41984,0.12580400705337524,25325.425048828125,14452.9248046875,-0.0006842861417680979,0.3,0.0003,0.006675278,1630,-2.0824403047561644,0.0
43,961,200.0,165,582.57,42240,0.1433616280555725,15138.070849609376,5303.06640625,-0.00045166215277276934,0.3,0.0003,7.198495e-05,1640,-2.0546396374702454,0.0
44,961,200.0,166,582.7,42496,-0.09656977653503418,46287.19970703125,31581.833984375,-0.0063734686933457855,0.3,0.0003,0.001597824,1650,-2.063066637516022,0.0
44,961,200.0,167,584.35,42752,0.01714855432510376,19330.637353515624,7258.6748046875,0.000512767699547112,0.3,0.0003,0.00017594593,1660,-2.0905872106552126,0.0
44,961,200.0,168,587.25,43008,0.18716442584991455,22303.858935546876,17068.61328125,-0.001896454649977386,0.3,0.0003,0.00027815672,1670,-2.0900766849517822,0.0
44,961,200.0,169,588.15,43264,0.1436559557914734,16446.99709472656,6219.7099609375,-0.0007629409432411194,0.3,0.0003,0.00015803613,1680,-2.1012452244758606,0.0
45,961,200.0,170,588.37,43520,0.14723050594329834,21774.205346679686,11350.296875,-0.002001631073653698,0.3,0.0003,0.0005472051,1690,-2.079797387123108,0.0
45,961,200.0,171,590.65,43776,0.13689899444580078,14056.871215820312,5022.6884765625,-0.0037714548408985136,0.3,0.0003,0.001578751,1700,-2.0658560514450075,0.0
45,961,200.0,172,587.15,44032,0.15514039993286133,12708.792820739745,1754.0704345703125,-0.005367819429375231,0.3,0.0003,0.003155152,1710,-2.023169183731079,0.0
46,961,200.0,173,587.03,44288,0.07900243997573853,32563.0486328125,12631.408203125,0.0005627080798149108,0.3,0.0003,0.00036983844,1720,-2.0074474692344664,0.0
46,961,200.0,174,587.42,44544,0.1486538052558899,15015.504125976562,5323.9716796875,-0.0008586141164414584,0.3,0.0003,0.00020098733,1730,-2.037621188163757,0.0
46,961,200.0,175,600.11,44800,0.1901145577430725,19041.04948730469,9022.859375,-0.0006132599432021379,0.3,0.0003,0.00034403568,1740,-2.0249279141426086,0.0
46,961,200.0,176,600.34,45056,0.11762720346450806,19230.977685546874,7894.3701171875,-0.0019329620525240898,0.3,0.0003,0.00042309798,1750,-2.061421000957489,0.0
47,962,200.0,177,598.87,45312,0.13214534521102905,39571.85302734375,20652.73828125,-0.0009483072557486594,0.3,0.0003,0.00026659155,1760,-2.0197431206703187,0.0
47,961,200.0,178,599.61,45568,0.05061298608779907,20626.83388671875,13468.798828125,-0.0027574711246415974,0.3,0.0003,0.001085791,1770,-2.036649787425995,0.0
47,962,200.0,179,603.55,45824,0.0977737307548523,13907.976428222657,3644.622314453125,-0.00014959705295041202,0.3,0.0003,0.00044851005,1780,-2.0236472487449646,0.0
47,962,200.0,180,603.82,46080,0.11841118335723877,29638.932421875,16182.5556640625,-0.00010053226724267006,0.3,0.0003,0.00019946252,1790,-2.0374218940734865,0.0
48,962,200.0,181,607.85,46336,0.1732041835784912,22059.205712890624,11977.4111328125,-0.0020506257424131036,0.3,0.0003,0.00079509686,1800,-2.046923077106476,0.0
48,962,200.0,182,605.27,46592,0.007865726947784424,18631.62392578125,6005.3935546875,-0.011388893122784793,0.3,0.0003,0.008519841,1810,-2.0076900005340574,0.0
48,962,200.0,183,614.67,46848,-0.016594886779785156,10874.906127929688,1009.9768676757812,-0.0017261192202568053,0.3,0.0003,0.006416334,1820,-1.8673049926757812,0.0
48,961,200.0,184,615.39,47104,0.10286194086074829,33100.3259765625,19357.890625,-0.003991813119500876,0.3,0.0003,0.0016433606,1830,-1.7911100804805755,0.0
49,961,200.0,185,614.68,47360,0.06619483232498169,9201.029035949707,8900.1005859375,-0.005366167961619794,0.3,0.0003,0.0028433998,1840,-1.8436314702033996,0.0
49,962,200.0,186,617.98,47616,0.06520384550094604,15726.105322265625,4604.21923828125,-0.0011716222739778458,0.3,0.0003,0.00051315315,1850,-1.8376684427261352,0.0
49,961,200.0,187,617.79,47872,0.09676456451416016,38310.84091796875,17464.1953125,-0.0008214608067646622,0.3,0.0003,0.00018244982,1860,-1.829250580072403,0.0
50,961,200.0,188,619.28,48128,0.09841150045394897,9106.66283569336,3664.33349609375,-0.002708109188824892,0.3,0.0003,0.0012174638,1870,-1.8705904841423036,0.0
50,961,200.0,189,625.96,48384,-0.0197296142578125,27248.8546875,14036.2646484375,-0.001143729267641902,0.3,0.0003,0.00071278214,1880,-1.9027970850467681,0.0
50,961,200.0,190,631.57,48640,0.13737022876739502,24332.134765625,12889.40625,-0.00502309484872967,0.3,0.0003,0.0026966177,1890,-1.9376845061779022,0.0
50,961,200.0,191,631.6,48896,0.10186845064163208,25035.448583984376,10722.24609375,-0.0008289745077490806,0.3,0.0003,0.0008295246,1900,-1.9523863911628723,0.0
51,962,200.0,192,639.34,49152,0.13142776489257812,24027.350390625,19488.630859375,-0.00128538659773767,0.3,0.0003,0.0002395499,1910,-2.004451608657837,0.0
51,962,200.0,193,639.81,49408,0.1445114016532898,9206.616246032714,3732.916015625,-0.005851550702936947,0.3,0.0003,0.0016506361,1920,-1.9783937454223632,0.0
51,962,200.0,194,639.27,49664,0.1596089005470276,8370.987007522583,6117.9853515625,-0.005213887034915388,0.3,0.0003,0.009346878,1930,-2.0944123029708863,0.00390625
51,961,200.0,195,647.07,49920,0.1459132432937622,24881.045263671876,16633.1640625,0.0006866838550195098,0.3,0.0003,0.0042957757,1940,-2.0895687699317933,0.0
52,961,200.0,196,647.98,50176,0.10215878486633301,23923.515673828126,7071.16796875,-0.00031463014893233775,0.3,0.0003,0.0002386258,1950,-2.088730537891388,0.0
52,961,200.0,197,650.77,50432,0.07893109321594238,15869.180932617188,9988.9384765625,-0.0004706885199993849,0.3,0.0003,4.2082276e-05,1960,-2.0686445593833924,0.0
52,961,200.0,198,662.7,50688,0.17232322692871094,29998.3982421875,8266.0615234375,-0.0015147895319387317,0.3,0.0003,0.00030044653,1970,-2.060633325576782,0.0
52,961,200.0,199,662.71,50944,0.027819514274597168,17016.8203125,11167.2880859375,-0.001249426184222102,0.3,0.0003,0.00032129255,1980,-2.076245069503784,0.0
53,961,200.0,200,680.04,51200,0.1619579792022705,21270.642211914062,11312.484375,-0.0018859443021938204,0.3,0.0003,0.0009144123,1990,-2.01020827293396,0.0
53,961,200.0,201,687.63,51456,0.15988731384277344,19685.413232421874,8407.10546875,-0.007754175853915512,0.3,0.0003,0.0038402092,2000,-2.000778990983963,0.0
53,961,200.0,202,684.28,51712,0.1324884295463562,38350.19580078125,22008.833984375,-0.0010913971113041044,0.3,0.0003,0.0011981304,2010,-1.9395837545394898,0.0
54,961,200.0,203,684.85,51968,0.1157693862915039,8475.868363189697,5580.40869140625,-0.0001660240115597844,0.3,0.0003,6.862474e-05,2020,-1.9356087148189545,0.0
54,961,200.0,204,685.15,52224,0.04923522472381592,19125.1322265625,10040.2060546875,-0.0003264418337494135,0.3,0.0003,0.000332247,2030,-1.9037798047065735,0.0
54,961,200.0,205,684.38,52480,0.12044256925582886,29091.593139648438,11425.4775390625,-0.0005972204031422734,0.3,0.0003,0.00068263314,2040,-1.9658851742744445,0.0
54,961,200.0,206,691.78,52736,-0.036929965019226074,22906.686181640624,8401.244140625,-0.0030566599685698747,0.3,0.0003,0.0009287959,2050,-1.986913251876831,0.0
55,961,200.0,207,692.1,52992,0.032247066497802734,15509.354418945313,1853.423828125,-0.00053675826638937,0.3,0.0003,0.00029423623,2060,-1.989691025018692,0.0
55,961,200.0,208,693.88,53248,0.08879882097244263,13561.440405273437,9078.435546875,-0.002337152254767716,0.3,0.0003,0.00081142364,2070,-1.9723061442375183,0.0
55,961,200.0,209,693.19,53504,0.11159735918045044,20500.763940429686,16503.939453125,-0.0030005080159753563,0.3,0.0003,0.001068745,2080,-1.9523979008197785,0.0
55,961,200.0,210,693.34,53760,0.10253673791885376,14687.32958984375,6337.25341796875,3.2431725412607196e-05,0.3,0.0003,0.00026536058,2090,-1.898537278175354,0.0
56,961,200.0,211,696.21,54016,0.0486445426940918,19052.727807617186,14143.69921875,-0.002647886984050274,0.3,0.0003,0.0006665385,2100,-1.9178349733352662,0.0
56,960,200.0,212,696.87,54272,0.0322265625,33662.30717773437,15142.2587890625,-1.0338937863707543e-05,0.3,0.0003,0.00026822696,2110,-1.9421772539615632,0.0
56,960,200.0,213,696.63,54528,0.09470319747924805,16431.795007324217,8460.0556640625,-0.0009222884196788073,0.3,0.0003,0.00013633678,2120,-1.9485928177833558,0.0
57,960,200.0,214,697.35,54784,0.09371614456176758,15230.9923828125,3097.348388671875,-0.0011865998618304729,0.3,0.0003,0.00015044142,2130,-1.9408347368240357,0.0
57,960,200.0,215,701.22,55040,0.1495404839515686,24081.833447265624,9115.544921875,-0.0010580105241388082,0.3,0.0003,0.00014261645,2140,-1.9566705763339995,0.0
57,960,200.0,216,701.2,55296,0.16368401050567627,24705.766796875,12621.4931640625,-0.005275960359722376,0.3,0.0003,0.0025911296,2150,-1.9563884973526,0.0
57,960,200.0,217,703.57,55552,0.18459326028823853,16063.154931640625,8211.5888671875,-0.002202125801704824,0.3,0.0003,0.002231279,2160,-2.0538648843765257,0.0
58,960,200.0,218,717.85,55808,0.14057087898254395,26059.36318359375,7428.48681640625,-0.0008204983081668615,0.3,0.0003,0.00068842666,2170,-2.042656087875366,0.0
58,960,200.0,219,718.32,56064,0.12241160869598389,13360.494067382813,8132.91357421875,-0.003194402903318405,0.3,0.0003,0.0011935399,2180,-2.039844584465027,0.0
58,960,200.0,220,716.48,56320,0.06445640325546265,32063.19267578125,9013.625,-0.0012233645189553498,0.3,0.0003,0.00045589497,2190,-2.0449156165122986,0.0
58,960,200.0,221,715.22,56576,0.035481274127960205,17248.238037109375,7486.15966796875,-0.00046070292592048645,0.3,0.0003,6.7746034e-05,2200,-2.0991284251213074,0.0
59,959,200.0,222,712.66,56832,0.11700111627578735,8464.163085174561,4874.47900390625,-0.0028196128318086267,0.3,0.0003,0.00048034033,2210,-2.0894085288047792,0.0
59,959,200.0,223,712.51,57088,0.07767385244369507,29879.83642578125,16997.927734375,-0.0038016683189198374,0.3,0.0003,0.00078227767,2220,-2.088991916179657,0.0
59,959,200.0,224,712.53,57344,0.1270076036453247,12834.109997558593,6743.1259765625,-0.010879569919779897,0.3,0.0003,0.010536586,2230,-2.1515374064445494,0.020703125
60,959,200.0,225,721.68,57600,-0.13742029666900635,20522.145458984374,7952.5419921875,-0.0018728084862232209,0.3,0.0003,0.003020849,2240,-2.242076504230499,0.0
60,959,200.0,226,721.79,57856,0.038635432720184326,17029.92822265625,8869.6767578125,-9.415927343070507e-05,0.3,0.0003,6.146706e-05,2250,-2.2052703142166137,0.0
60,959,200.0,227,722.34,58112,0.1049090027809143,33353.51279296875,15991.5517578125,-0.0008104919921606779,0.3,0.0003,5.6636753e-05,2260,-2.194641423225403,0.0
60,959,200.0,228,731.69,58368,0.12172091007232666,17504.30087890625,12999.9814453125,-0.0025943669374100865,0.3,0.0003,0.00043599657,2270,-2.2065616726875303,0.0
61,960,200.0,229,715.95,58624,-0.01727151870727539,19098.987548828125,11014.5966796875,-0.0036536940839141606,0.3,0.0003,0.0010793381,2280,-2.2129034996032715,0.0
61,960,200.0,230,724.45,58880,0.07291805744171143,30137.20888671875,20186.037109375,-0.004678634251467884,0.3,0.0003,0.0010747313,2290,-2.1886128425598144,0.0
61,960,200.0,231,724.64,59136,0.10892826318740845,13209.797509765625,4499.81201171875,-0.0034201548900455237,0.3,0.0003,0.000690968,2300,-2.2216912865638734,0.0
61,960,200.0,232,724.66,59392,0.18957674503326416,15699.030224609374,6343.09228515625,-0.0011464298702776432,0.3,0.0003,0.0005275856,2310,-2.2335084557533262,0.0
62,960,200.0,233,725.78,59648,0.10615807771682739,18644.393798828125,11785.29296875,-0.0015494712861254811,0.3,0.0003,0.0004199429,2320,-2.2619377970695496,0.0
62,960,200.0,234,721.05,59904,0.18511950969696045,11663.962713623047,6921.61376953125,-0.003747285809367895,0.3,0.0003,0.002667737,2330,-2.212000834941864,0.0
62,960,200.0,235,720.51,60160,0.18543559312820435,17498.487060546875,8556.189453125,-0.0016750389011576771,0.3,0.0003,0.0012007456,2340,-2.1694226026535035,0.0
62,960,200.0,236,720.53,60416,0.14364653825759888,14123.82732849121,11707.6474609375,-0.0008820207323879004,0.3,0.0003,0.00025738822,2350,-2.165468990802765,0.0
63,960,200.0,237,728.94,60672,0.16683512926101685,34194.4490234375,17374.03515625,-0.0010887385811656713,0.3,0.0003,0.00017355056,2360,-2.1578114151954653,0.0
63,960,200.0,238,729.73,60928,0.17224693298339844,14414.875073242187,11950.2216796875,-0.0012750880559906363,0.3,0.0003,0.0005855425,2370,-2.171137499809265,0.0
63,960,200.0,239,732.15,61184,0.11503899097442627,17569.409912109375,10979.9541015625,7.98761029727757e-05,0.3,0.0003,0.0003440422,2380,-2.238728332519531,0.0
63,960,200.0,240,737.03,61440,0.18213272094726562,14227.357208251953,5745.45458984375,-0.001683852868154645,0.3,0.0003,0.00076284725,2390,-2.2125668048858644,0.0
64,960,200.0,241,735.79,61696,0.10454416275024414,29938.320703125,17876.177734375,-0.0008667039684951306,0.3,0.0003,0.000697413,2400,-2.1713146924972535,0.0
64,959,200.0,242,735.02,61952,-1.251577377319336,2499.6380126953127,953.2108764648438,-0.001051006093621254,0.3,0.0003,0.0002916688,2410,-2.205884778499603,0.0
64,959,200.0,243,736.61,62208,0.09227168560028076,35272.7880859375,21386.83984375,-0.0001534794457256794,0.3,0.0003,6.1960425e-05,2420,-2.2033960938453676,0.0
65,959,200.0,244,738.16,62464,0.15700531005859375,17981.509033203125,10648.2919921875,-0.0023416410433128474,0.3,0.0003,0.000472978,2430,-2.208306312561035,0.0
65,959,200.0,245,738.19,62720,0.02792912721633911,30804.006103515625,20462.2890625,-0.00058410142082721,0.3,0.0003,0.0003258884,2440,-2.241197240352631,0.0
65,959,200.0,246,733.55,62976,0.050744712352752686,16882.04411621094,4635.4150390625,-0.0017860091291368007,0.3,0.0003,0.0005665417,2450,-2.245249128341675,0.0
65,959,200.0,247,734.52,63232,0.11116635799407959,14370.688745117188,4199.708984375,-0.0020014700945466756,0.3,0.0003,0.00080438284,2460,-2.291807806491852,0.0
66,959,200.0,248,736.36,63488,0.13560128211975098,25136.244921875,6479.82666015625,-0.0011662527453154326,0.3,0.0003,0.00046322052,2470,-2.297730505466461,0.0
66,959,200.0,249,733.26,63744,0.18594592809677124,16246.702783203125,8446.2802734375,-0.000499122915789485,0.3,0.0003,0.00028914306,2480,-2.2718579888343813,0.0
66,959,200.0,250,732.82,64000,0.11019384860992432,18550.870251464843,7352.3544921875,-0.0033161831088364124,0.3,0.0003,0.00067581446,2490,-2.2843536019325255,0.0
67,958,200.0,251,733.43,64256,0.17588329315185547,11111.644250488282,4584.53564453125,-0.0010928909992799162,0.3,0.0003,0.0003957206,2500,-2.263605844974518,0.0
67,958,200.0,252,737.99,64512,0.10875886678695679,41193.3052734375,20407.427734375,0.0003511038841679692,0.3,0.0003,0.0002580476,2510,-2.2722000956535338,0.0
67,958,200.0,253,726.34,64768,0.15964215993881226,15422.88642578125,8931.701171875,-0.0024828632129356267,0.3,0.0003,0.00027839118,2520,-2.3082106947898864,0.0
67,958,200.0,254,732.01,65024,0.056410253047943115,18910.92861328125,5527.2421875,-0.0011392676737159491,0.3,0.0003,0.00029801344,2530,-2.3328715801239013,0.0
68,958,200.0,255,722.16,65280,0.13955610990524292,16480.99235839844,13095.8291015625,-0.0009903263300657273,0.3,0.0003,0.00025243964,2540,-2.314506268501282,0.0
68,958,200.0,256,723.85,65536,0.1450456976890564,20787.311572265626,12275.484375,-0.0017268512630835176,0.3,0.0003,0.000783951,2550,-2.3125478744506838,0.0
68,958,200.0,257,723.27,65792,0.13608956336975098,13777.718579101562,5511.4208984375,-1.1239014565944671e-05,0.3,0.0003,0.00024906686,2560,-2.3229838967323304,0.0
68,958,200.0,258,726.4,66048,0.15523958206176758,11946.542095947265,6086.05419921875,-0.002011136140208691,0.3,0.0003,0.0007917164,2570,-2.3189396381378176,0.0
69,958,200.0,259,708.81,66304,0.1251925230026245,10838.50887451172,6042.07080078125,-0.0011980130337178707,0.3,0.0003,0.0002636921,2580,-2.298424780368805,0.0
69,958,200.0,260,711.8,66560,0.13099104166030884,23471.518212890624,19580.5859375,-0.0022288120642770083,0.3,0.0003,0.00037412276,2590,-2.3338353276252746,0.0
69,958,200.0,261,707.39,66816,0.05205380916595459,16168.724365234375,10648.703125,-0.0006864636321552098,0.3,0.0003,8.347444e-05,2600,-2.3275954365730285,0.0
69,958,200.0,262,711.21,67072,0.146142840385437,16335.900537109375,7344.67041015625,-0.002291816147044301,0.3,0.0003,0.0002802112,2610,-2.334679698944092,0.0
70,958,200.0,263,711.36,67328,0.1581284999847412,37535.88994140625,20382.447265625,-0.004897539783269167,0.3,0.0003,0.00079464517,2620,-2.314261519908905,0.0
70,958,200.0,264,713.06,67584,0.16762453317642212,12812.61671142578,5615.9189453125,-0.0028397464891895654,0.3,0.0003,0.0008702229,2630,-2.352764642238617,0.0
70,958,200.0,265,713.24,67840,0.17797130346298218,14338.224987792968,6300.8017578125,-0.004379251040518284,0.3,0.0003,0.0011700615,2640,-2.33891339302063,0.0
71,958,200.0,266,712.47,68096,0.1066097617149353,11760.960888671874,1563.48583984375,-0.0013516846112906933,0.3,0.0003,0.00021950109,2650,-2.2624654293060305,0.0
71,958,200.0,267,705.67,68352,0.11719506978988647,33609.486572265625,20647.44140625,-0.004523179447278381,0.3,0.0003,0.0014200399,2660,-2.241204047203064,0.0
71,958,200.0,268,704.38,68608,0.12769126892089844,16915.060546875,7073.52783203125,-0.00408502765931189,0.3,0.0003,0.0014224073,2670,-2.2081896543502806,0.0
71,958,200.0,269,705.16,68864,0.10229605436325073,26839.01181640625,12434.87109375,-0.002033903310075402,0.3,0.0003,0.00035950425,2680,-2.2060028672218324,0.0
72,958,200.0,270,697.92,69120,0.18622827529907227,12273.094946289062,5844.17529296875,-0.0012309099547564983,0.3,0.0003,0.00020848936,2690,-2.1519980430603027,0.0
72,958,200.0,271,697.67,69376,-0.025931119918823242,19439.34267578125,4234.75830078125,-0.0003983310889452696,0.3,0.0003,0.00025560544,2700,-2.2017022013664245,0.0
72,958,200.0,272,698.72,69632,0.17604690790176392,7947.811280441284,7893.15478515625,-0.008086747583001852,0.3,0.0003,0.0074001523,2710,-2.1939721584320067,0.0
72,958,200.0,273,699.15,69888,0.15528547763824463,25969.37294921875,8729.08984375,-0.007488878164440394,0.3,0.0003,0.007250523,2720,-2.0651135444641113,0.0
73,958,200.0,274,698.39,70144,0.15966016054153442,10478.62470703125,6920.18212890625,-0.0008350117946974933,0.3,0.0003,0.00015105424,2730,-1.9997323632240296,0.0
73,958,200.0,275,699.11,70400,0.17218756675720215,7970.2271949768065,29.219970703125,-0.003543135756626725,0.3,0.0003,0.004466277,2740,-1.9691275835037232,0.0
73,958,200.0,276,697.8,70656,0.12843579053878784,16216.924182128907,11997.4775390625,-0.001706803310662508,0.3,0.0003,0.0016434356,2750,-1.9206559360027313,0.0
73,959,200.0,277,698.07,70912,0.150038480758667,21350.103784179686,7607.31201171875,-0.000316061545163393,0.3,0.0003,0.00020089559,2760,-1.868108832836151,0.0
74,959,200.0,278,686.29,71168,0.1858767867088318,12162.844311523437,10455.4833984375,-0.0027815367095172404,0.3,0.0003,0.0013417811,2770,-1.8357247114181519,0.0
74,959,200.0,279,670.81,71424,0.15751564502716064,7873.329071617127,28.332775115966797,-0.007078898139297962,0.3,0.0003,0.02014963,2780,-1.9401316702365876,0.01640625
