time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
32,-275.5,1111,7,200.0,8192,2162.9189636230467,7.569789886474609e-06,829.8706665039062,-0.0006438447861000895,0.3,0.000108877895,0.0,0.0003,710,-0.9861731231212616
33,-272.85714285714283,1111,7,200.0,8448,336.1858444213867,1.9371509552001953e-05,209.35418701171875,-0.0005103813717141747,0.3,0.00015405659,0.0,0.0003,720,-0.976459938287735
34,-277.6744186046512,1110,7,200.0,8704,1233.4372650146483,-2.384185791015625e-06,647.134521484375,-0.002446985221467912,0.3,0.001002968,0.0,0.0003,730,-0.9876322418451309
35,-280.45454545454544,1110,8,200.0,8960,454.1334762573242,1.9073486328125e-06,263.3835144042969,-0.0025442335288971664,0.3,0.00086834095,0.0,0.0003,740,-0.9313359558582306
36,-280.8695652173913,1110,8,200.0,9216,1760.29951171875,6.496906280517578e-06,947.16943359375,-0.010933660133741797,0.3,0.014848797,0.03828125,0.0003,750,-0.8771720826625824
37,-283.6170212765957,1111,8,200.0,9472,1271.0922790527343,8.624792098999023e-05,627.7484741210938,-0.004071960551664233,0.3,0.009216638,0.03984375,0.0003,760,-0.998909854888916
38,-288.5416666666667,1111,8,200.0,9728,114.65797691345215,-0.0033566951751708984,43.34775161743164,-0.0034750499879010023,0.3,0.0004953083,0.00078125,0.0003,770,-1.0519035279750824
39,-291.6326530612245,1111,8,200.0,9984,602.3591339111329,1.4781951904296875e-05,296.3586730957031,-0.0016189489513635635,0.3,0.00027328986,0.0,0.0003,780,-1.006876242160797
40,-290.3921568627451,1111,9,200.0,10240,562.2778976440429,1.519918441772461e-05,231.42742919921875,-0.0012325702526140958,0.3,0.00027492992,0.0,0.0003,790,-0.9747648179531098
1,-410.0,1447,0,200.0,256,1730.3561767578126,1.5795230865478516e-05,623.2188720703125,-0.0009043775498867035,0.3,0.00011237641,0.0,0.0003,800,-0.9529906839132309
2,-296.0,1251,0,200.0,512,751.1470336914062,-1.2888734340667725,201.0377197265625,0.0003324443940073252,0.3,0.0016154484,0.0,0.0003,810,-2.4077674746513367
3,-271.6666666666667,1191,0,200.0,768,906.0946990966797,0.3458598852157593,450.3831787109375,-0.0030462412629276513,0.3,0.0012066707,0.0,0.0003,820,-2.4733001351356507
4,-212.8,1165,0,200.0,1024,1554.469500732422,0.01158994436264038,545.5286254882812,-0.0026350427884608506,0.3,0.0009177602,0.0,0.0003,830,-2.391760540008545
5,-157.5,1150,1,200.0,1280,892.5646301269531,0.04109722375869751,402.60333251953125,-0.006382107990793884,0.3,0.0023093664,0.0,0.0003,840,-2.4078806042671204
6,-106.14285714285714,1137,1,200.0,1536,2286.32197265625,0.23028171062469482,1012.2710571289062,0.0015439589507877827,0.3,0.00024582213,0.0,0.0003,850,-2.3225214004516603
7,-116.5,1132,1,200.0,1792,2138.503778076172,0.19869017601013184,1020.7249145507812,-0.0009669281193055212,0.3,0.00016246643,0.0,0.0003,860,-2.3853468775749205
8,-151.9,1123,1,200.0,2048,1105.3015563964843,0.31293612718582153,858.85009765625,-0.009210636047646404,0.3,0.0047414936,0.00625,0.0003,870,-2.397339129447937
9,-157.36363636363637,1119,2,200.0,2304,1945.7816589355468,-1.7247998714447021,717.139892578125,0.0008468954241834581,0.3,7.3140254e-05,0.0,0.0003,880,-2.3715174555778504
10,-116.25,1116,2,200.0,2560,1736.587225341797,0.23978358507156372,862.9505004882812,-0.000681448495015502,0.3,3.0652853e-05,0.0,0.0003,890,-2.3531340956687927
11,-112.0,1114,2,200.0,2816,1442.9527099609375,0.37540000677108765,756.8331909179688,-0.0007601171964779496,0.3,5.1387586e-05,0.0,0.0003,900,-2.3496444702148436
12,-125.0,1113,2,200.0,3072,2104.602398681641,0.19386214017868042,892.443359375,-0.00039706577081233263,0.3,8.281297e-05,0.0,0.0003,910,-2.359977650642395
13,-127.75,1113,2,200.0,3328,941.39716796875,-0.16243433952331543,301.57879638671875,-0.001106861769221723,0.3,8.925074e-05,0.0,0.0003,920,-2.3969985604286195
14,-131.94117647058823,1113,3,200.0,3584,580.9149932861328,-0.029986858367919922,274.9139404296875,-0.006299309525638818,0.3,0.0045025824,0.0,0.0003,930,-2.359077036380768
15,-140.0,1109,3,200.0,3840,1250.1217163085937,0.09501588344573975,489.8689270019531,-0.00021097990684211255,0.3,0.0030213555,0.0,0.0003,940,-2.395984637737274
16,-128.95,1104,3,200.0,4096,869.5068069458008,0.19664990901947021,432.7778625488281,-0.005909088859334588,0.3,0.0024714158,0.0,0.0003,950,-2.399753975868225
17,-134.8095238095238,1099,3,200.0,4352,2284.9875671386717,0.17334645986557007,978.3963012695312,0.00015024105086922646,0.3,0.00027978094,0.0,0.0003,960,-2.3608839750289916
18,-123.52173913043478,1096,4,200.0,4608,1245.7118041992187,0.1377502679824829,624.4978637695312,-0.010091683152131737,0.3,0.005702094,0.00703125,0.0003,970,-2.389182949066162
19,-128.95833333333334,1095,4,200.0,4864,1213.753353881836,0.33720076084136963,643.4765625,-0.005466780206188559,0.3,0.0012722306,0.0,0.0003,980,-2.363081669807434
20,-138.76,1095,4,200.0,5120,1141.2032806396485,-0.089042067527771,629.8399658203125,0.00037569217383861544,0.3,0.00012977584,0.0,0.0003,990,-2.3667235374450684
21,-142.34615384615384,1096,4,200.0,5376,869.9618316650391,0.2853679060935974,406.7296447753906,-0.0027053205296397207,0.3,0.00044946955,0.0,0.0003,1000,-2.356241822242737
22,-131.96428571428572,1097,5,200.0,5632,857.1533752441406,0.2902042865753174,410.14306640625,-0.006896477239206433,0.3,0.0040205577,0.003125,0.0003,1010,-2.362900745868683
23,-131.51724137931035,1097,5,200.0,5888,1102.4994262695313,0.47418278455734253,440.14349365234375,-0.005640183389186859,0.3,0.0022733908,0.0,0.0003,1020,-2.3306911468505858
24,-123.4,1096,5,200.0,6144,462.6450561523437,0.5633605718612671,108.01437377929688,-0.008958193333819508,0.3,0.0018100946,0.005078125,0.0003,1030,-2.293171298503876
25,-123.21875,1095,5,200.0,6400,2493.0637756347655,0.011778593063354492,1431.3453369140625,-0.0077582698315382,0.3,0.004003208,0.00234375,0.0003,1040,-2.3305454730987547
26,-110.96969696969697,1094,6,200.0,6656,1609.9066345214844,0.09894788265228271,735.2770385742188,-0.013148127449676394,0.3,0.0032716724,0.0109375,0.0003,1050,-2.3358441829681396
27,-107.70588235294117,1094,6,200.0,6912,3123.1889526367186,0.23285919427871704,1681.2823486328125,-0.0044481155928224325,0.3,0.0015064471,0.0,0.0003,1060,-2.290734350681305
28,-109.17142857142858,1094,6,200.0,7168,1040.8902526855468,0.131605863571167,554.60595703125,-0.004492898052558303,0.3,0.00072792056,0.0,0.0003,1070,-2.2497601747512816
29,-117.27027027027027,1096,6,200.0,7424,1054.4667175292968,0.08585202693939209,501.07513427734375,-0.004949047777336091,0.3,0.004866399,0.000390625,0.0003,1080,-2.2402729749679566
30,-99.63157894736842,1095,7,200.0,7680,1228.8315124511719,0.04232746362686157,575.7713012695312,-0.004935091725201346,0.3,0.0010992656,0.0,0.0003,1090,-2.293887805938721
31,-87.8974358974359,1095,7,200.0,7936,2690.275634765625,0.3621288537979126,1198.91162109375,-0.004502764483913779,0.3,0.0026136758,0.001171875,0.0003,1100,-2.2755927562713625
32,-75.725,1095,7,200.0,8192,3147.507531738281,0.44602781534194946,1919.2774658203125,-0.0018988436553627253,0.3,0.00041055516,0.0,0.0003,1110,-2.291866862773895
33,-67.9047619047619,1096,7,200.0,8448,2608.248254394531,0.13676506280899048,1210.7635498046875,-0.011565259099006653,0.3,0.010230891,0.015234375,0.0003,1120,-2.2385348081588745
34,-62.25581395348837,1096,7,200.0,8704,2390.1623962402346,-0.03961479663848877,1228.5902099609375,-0.002047026250511408,0.3,0.0005344455,0.0,0.0003,1130,-2.129800796508789
35,-55.97727272727273,1096,8,200.0,8960,1827.5807067871094,0.13790041208267212,758.0839233398438,-0.0080203240737319,0.3,0.00893985,0.01171875,0.0003,1140,-2.2755558133125304
36,-48.95652173913044,1096,8,200.0,9216,2206.9041076660155,0.2306385636329651,1210.342041015625,-0.010525478282943368,0.3,0.012877174,0.0140625,0.0003,1150,-2.22427214384079
37,-40.12765957446808,1095,8,200.0,9472,1228.4562896728517,0.2809256911277771,478.4902648925781,-0.009588765050284564,0.3,0.004164911,0.00078125,0.0003,1160,-2.1556341886520385
38,-41.0625,1095,8,200.0,9728,2809.904650878906,0.3488690257072449,1452.244384765625,0.0024970625760033726,0.3,0.00020814128,0.0,0.0003,1170,-2.2189231753349303
39,-43.244897959183675,1096,9,200.0,9984,1772.7682708740235,0.07399213314056396,589.22705078125,-0.008786544483155013,0.3,0.012034046,0.00390625,0.0003,1180,-2.2581422090530396
40,-41.01960784313726,1096,9,200.0,10240,1394.6744079589844,0.18155652284622192,563.3280029296875,-0.0024221024010330438,0.3,0.0071135806,0.01484375,0.0003,1190,-2.3566359281539917
1,-80.0,1364,0,200.0,256,1502.2406646728516,0.1410481333732605,475.28778076171875,-0.00400157724507153,0.3,0.00071267574,0.0,0.0003,1200,-2.2867106914520265
2,-175.0,1202,0,200.0,512,2289.3514892578123,9.101629257202148e-05,955.359130859375,-0.0014879825059324503,0.3,0.00017350749,0.0,0.0003,810,-0.9483077377080917
3,-193.33333333333334,1154,0,200.0,768,1454.5390380859376,0.00011044740676879883,680.6109619140625,-0.0028708679601550102,0.3,0.00076415576,0.0,0.0003,820,-0.9556641012430191
4,-16.0,1131,0,200.0,1024,2429.7167846679686,0.06351840496063232,731.8594970703125,0.0003438231418840587,0.3,6.3547166e-05,0.0,0.0003,830,-0.9569960922002793
5,-101.66666666666667,1119,1,200.0,1280,2161.5745361328127,0.1430155634880066,1015.881103515625,-0.0001412540557794273,0.3,1.1151191e-05,0.0,0.0003,840,-0.9625484764575958
6,-120.0,1112,1,200.0,1536,724.5760803222656,-0.7868020534515381,240.6693572998047,-0.0006144590443000197,0.3,4.116865e-05,0.0,0.0003,850,-0.9566171884536743
7,-136.25,1109,1,200.0,1792,1734.744940185547,0.09489750862121582,618.9249267578125,0.00031980716157704593,0.3,2.069003e-05,0.0,0.0003,860,-0.9455326497554779
8,-102.0,1105,1,200.0,2048,2397.1243591308594,0.0824500322341919,1014.157958984375,-0.00021174438297748565,0.3,2.7240254e-05,0.0,0.0003,870,-0.9495454967021942
9,-95.45454545454545,1101,2,200.0,2304,1492.4135864257812,0.30801206827163696,803.7117309570312,-0.0006262705661356449,0.3,9.247451e-05,0.0,0.0003,880,-0.9596180945634842
10,-128.33333333333334,1100,2,200.0,2560,1199.528482055664,-0.001975536346435547,416.6488952636719,-0.00037189738359302285,0.3,2.9486604e-05,0.0,0.0003,890,-0.9631123304367065
11,-87.85714285714286,1100,2,200.0,2816,1918.2479858398438,0.1498633623123169,765.6988525390625,-0.00024085436598397791,0.3,5.269656e-05,0.0,0.0003,900,-0.9489564448595047
12,-117.33333333333333,1103,2,200.0,3072,2508.63935546875,0.1828211545944214,1139.0994873046875,-0.00023059207014739514,0.3,8.297153e-06,0.0,0.0003,910,-0.9413825809955597
13,-61.875,1100,3,200.0,3328,1148.430438232422,0.26504117250442505,425.06683349609375,-0.00019887255039066076,0.3,1.0521384e-05,0.0,0.0003,920,-0.9358710080385209
14,-80.58823529411765,1097,3,200.0,3584,3346.6608032226563,0.20335978269577026,1645.91943359375,-5.013274494558573e-05,0.3,4.9925875e-06,0.0,0.0003,930,-0.940251475572586
15,-60.0,1098,3,200.0,3840,2758.0818725585937,0.04337012767791748,1464.568115234375,-3.760647960007191e-05,0.3,7.508788e-07,0.0,0.0003,940,-0.9310564041137696
16,-17.0,1097,3,200.0,4096,1752.5473388671876,0.22044086456298828,636.577880859375,-0.0001860600896179676,0.3,9.486917e-06,0.0,0.0003,950,-0.9324659198522568
17,-20.476190476190474,1096,3,200.0,4352,3488.1448364257812,0.17313700914382935,1657.19384765625,-0.00021501102019101382,0.3,1.2802659e-05,0.0,0.0003,960,-0.9322752773761749
18,-18.26086956521739,1097,4,200.0,4608,3258.612438964844,0.17741411924362183,1245.911376953125,-0.0004973602015525102,0.3,2.2605527e-05,0.0,0.0003,970,-0.9303847551345825
19,-12.916666666666666,1096,4,200.0,4864,1914.2552001953125,0.34470629692077637,764.1311645507812,2.199518494307995e-05,0.3,6.633112e-06,0.0,0.0003,980,-0.9362193584442139
20,-11.2,1095,4,200.0,5120,1705.8846862792968,0.02722752094268799,543.1968994140625,-0.00012365703005343676,0.3,3.7101563e-06,0.0,0.0003,990,-0.9342470735311508
21,-9.615384615384615,1095,4,200.0,5376,2508.0281677246094,0.30340278148651123,1038.612060546875,-0.0004883137997239828,0.3,2.018502e-05,0.0,0.0003,1000,-0.9343307375907898
22,-31.785714285714285,1096,5,200.0,5632,1804.7244384765625,0.019694983959197998,919.590576171875,6.6241534659639e-05,0.3,1.2410106e-05,0.0,0.0003,1010,-0.9391209155321121
23,-45.86206896551724,1097,5,200.0,5888,578.4606872558594,-0.09050941467285156,180.03004455566406,-9.503893088549375e-05,0.3,4.3739565e-06,0.0,0.0003,1020,-0.9598694175481797
24,-38.666666666666664,1097,5,200.0,6144,2373.1233642578127,-0.07036590576171875,1079.20947265625,-0.00014826972037553787,0.3,5.877111e-06,0.0,0.0003,1030,-0.9328118532896041
25,-55.9375,1097,5,200.0,6400,1980.3449462890626,0.15367132425308228,917.1896362304688,-0.0002061016159132123,0.3,8.593779e-06,0.0,0.0003,1040,-0.9401915192604064
26,-46.06060606060606,1098,6,200.0,6656,245.86534118652344,0.27811098098754883,121.22737121582031,-0.000625042524188757,0.3,0.00021599093,0.0,0.0003,1050,-0.9550993800163269
27,-54.11764705882353,1097,6,200.0,6912,2454.4168334960937,0.30156534910202026,1035.4425048828125,-0.0012916073668748141,0.3,0.00017801463,0.0,0.0003,1060,-0.9791512846946716
28,-50.857142857142854,1098,6,200.0,7168,1634.4344909667968,0.10009926557540894,547.9374389648438,-0.00017999436822719873,0.3,2.5602523e-05,0.0,0.0003,1070,-0.9931047201156616
29,-40.270270270270274,1098,6,200.0,7424,1243.2731689453126,0.33386170864105225,632.7415771484375,-0.00258152331225574,0.3,0.0006476077,0.0,0.0003,1080,-1.0092252910137176
30,-52.89473684210526,1099,6,200.0,7680,1747.843017578125,0.30729109048843384,842.8828125,-0.00031893017003312705,0.3,0.00040277024,0.0,0.0003,1090,-1.0457881450653077
31,-38.717948717948715,1098,7,200.0,7936,1217.902670288086,-0.17515182495117188,346.7588195800781,-0.0003505648346617818,0.3,6.629247e-05,0.0,0.0003,1100,-1.0538803398609162
32,-44.75,1097,7,200.0,8192,3616.502099609375,0.27591121196746826,1710.0823974609375,-0.00019033250864595175,0.3,2.1617161e-05,0.0,0.0003,1110,-1.071042287349701
33,-30.952380952380953,1097,7,200.0,8448,2707.8351440429688,0.19240635633468628,1304.631591796875,-0.00027422963175922633,0.3,2.3351517e-05,0.0,0.0003,1120,-1.0749307215213775
34,-33.95348837209303,1096,7,200.0,8704,1697.88974609375,0.274183452129364,823.0031127929688,-0.0002636239631101489,0.3,1.6045524e-05,0.0,0.0003,1130,-1.0747097074985503
35,-45.22727272727273,1096,8,200.0,8960,1355.2445037841796,0.28515541553497314,642.9345092773438,-0.000109007372520864,0.3,1.3071578e-05,0.0,0.0003,1140,-1.0651416599750518
36,-61.73913043478261,1096,8,200.0,9216,1912.4523376464845,0.04446446895599365,853.3024291992188,-0.0002431063214316964,0.3,2.6486814e-05,0.0,0.0003,1150,-1.0692493557929992
37,-65.95744680851064,1097,8,200.0,9472,1423.6956359863282,0.24789583683013916,666.1739501953125,-0.0002746710553765297,0.3,1.4477642e-05,0.0,0.0003,1160,-1.0745117723941804
38,-76.66666666666667,1096,8,200.0,9728,1267.6599914550782,0.3861377239227295,664.578125,-0.0005526482360437513,0.3,6.6929264e-05,0.0,0.0003,1170,-1.0739409804344178
39,-69.38775510204081,1095,9,200.0,9984,2173.94921875,0.17980700731277466,1202.5030517578125,0.00024071657098829747,0.3,2.7391128e-05,0.0,0.0003,1180,-1.0788928151130677
40,-67.45098039215686,1094,9,200.0,10240,1448.649920654297,0.3465058207511902,575.0201416015625,-0.0006994203198701143,0.3,8.288259e-05,0.0,0.0003,1190,-1.0851435244083405
1,-292.0,1399,0,200.0,256,1859.5516235351563,0.18868201971054077,1037.109619140625,-0.00034227697178721426,0.3,0.000113082584,0.0,0.0003,1200,-1.0995217204093932
2,-337.0,1238,0,200.0,512,550.7394302368164,-0.08360576629638672,186.7115020751953,-0.0017426060047000646,0.3,0.0004510004,0.0,0.0003,1210,-1.8012252688407897
3,-290.6666666666667,1185,0,200.0,768,982.6882873535156,0.16419577598571777,570.388671875,-0.0013593925861641765,0.3,0.0006933743,0.0,0.0003,1220,-2.2646004915237428
4,-180.8,1162,0,200.0,1024,1486.6527770996095,0.12286943197250366,761.72607421875,-0.0015978257404640317,0.3,0.0008947975,0.0,0.0003,1230,-2.3613924384117126
5,-176.33333333333334,1148,1,200.0,1280,2479.098278808594,0.14846879243850708,1047.15234375,-0.0031318403780460358,0.3,0.0004088392,0.0,0.0003,1240,-2.3156002163887024
6,-65.57142857142857,1142,1,200.0,1536,2045.1916137695312,-0.057955384254455566,890.3482666015625,-0.003830875200219452,0.3,0.0055131502,0.01015625,0.0003,1250,-2.361101496219635
7,-112.25,1137,1,200.0,1792,1551.7392211914062,0.4029102325439453,725.8555908203125,-0.0025452513014897703,0.3,0.0005340013,0.0,0.0003,1260,-2.2197696924209596
8,-51.5,1131,1,200.0,2048,2802.00400390625,0.3128054738044739,1544.7314453125,-0.004152238834649324,0.3,0.0029277527,0.002734375,0.0003,1270,-2.208280861377716
9,-77.0,1128,2,200.0,2304,1295.2437927246094,-0.13213002681732178,600.0299072265625,-0.0031571142142638566,0.3,0.0010564271,0.0,0.0003,1280,-1.7711382687091828
10,-49.083333333333336,1127,2,200.0,2560,621.6957000732422,0.4761809706687927,252.18800354003906,-0.005318972375243902,0.3,0.0053930073,0.00703125,0.0003,1290,-2.1512493252754212
11,-17.214285714285715,1124,2,200.0,2816,2077.9211364746093,0.16904670000076294,1188.954833984375,-0.0067759411409497265,0.3,0.009074444,0.027734375,0.0003,1300,-2.1824396729469298
12,-63.46666666666667,1117,2,200.0,3072,2385.549139404297,0.4191395044326782,1471.095458984375,-0.003318645688705146,0.3,0.00052971346,0.0,0.0003,1310,-2.1515573143959044
13,-40.0625,1113,2,200.0,3328,4287.325744628906,-0.24161231517791748,1897.0892333984375,-0.0009604205493815243,0.3,0.00024330872,0.0,0.0003,1320,-1.2673762440681458
14,-2.176470588235294,1110,3,200.0,3584,2533.6412109375,0.2119033932685852,1230.526611328125,-0.006468193512409926,0.3,0.0063317046,0.008203125,0.0003,1330,-2.197925019264221
15,-8.210526315789474,1107,3,200.0,3840,1622.8238098144532,0.1630406379699707,875.4800415039062,-0.004542348912218585,0.3,0.013665958,0.02421875,0.0003,1340,-2.2164600253105164
16,6.3,1107,3,200.0,4096,3337.789306640625,0.04795950651168823,1445.807861328125,-0.0019029105082154275,0.3,0.0003493717,0.0,0.0003,1350,-1.7875171780586243
17,13.952380952380953,1106,3,200.0,4352,2308.731201171875,0.07670360803604126,1022.0802001953125,-0.0024489403003826737,0.3,0.001596947,0.0,0.0003,1360,-2.2558475375175475
18,22.565217391304348,1104,4,200.0,4608,2054.2875549316404,0.04014390707015991,1079.1339111328125,-0.006223517772741616,0.3,0.0036529093,0.00546875,0.0003,1370,-1.901244306564331
19,47.208333333333336,1100,4,200.0,4864,1690.9598999023438,0.2294502854347229,875.24169921875,-0.0031129174400120973,0.3,0.0025238604,0.001953125,0.0003,1380,-2.1100130677223206
20,32.12,1100,4,200.0,5120,3174.2285766601562,0.26786625385284424,1582.3016357421875,-0.0026073406217619775,0.3,0.0010501207,0.0,0.0003,1390,-1.9746626257896422
21,73.26923076923077,1099,4,200.0,5376,2269.334197998047,0.45594698190689087,1126.4326171875,2.4019344709813595e-05,0.3,0.0003427444,0.0,0.0003,1400,-1.9744411170482636
22,106.78571428571429,1096,5,200.0,5632,4162.619580078125,0.17093563079833984,2125.32421875,-0.0026019331999123096,0.3,0.0021708163,0.00234375,0.0003,1410,-1.941911232471466
23,132.48275862068965,1095,5,200.0,5888,2319.9089782714846,0.21011358499526978,1026.0111083984375,-0.004858549544587731,0.3,0.0014102457,0.0,0.0003,1420,-1.973362284898758
24,116.9,1095,5,200.0,6144,2591.2378784179687,0.1940779685974121,1388.255615234375,-0.005123176239430904,0.3,0.005391302,0.00390625,0.0003,1430,-2.027752882242203
25,126.40625,1094,5,200.0,6400,2512.1249938964843,0.23771589994430542,1119.158203125,0.00018557372968643903,0.3,0.00028972118,0.0,0.0003,1440,-1.906446212530136
26,148.03030303030303,1094,6,200.0,6656,2608.1660095214843,0.0721699595451355,1288.3160400390625,-0.006640395894646644,0.3,0.0033304796,0.001953125,0.0003,1450,-2.0994832873344422
