time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
30,1077,7,200.0,7680,-405.2631578947368,2.5923255324363708,0.0003,0.029056188,0.8481435775756836,-1.4574305653572082,-0.01264860606752336,0.0921875,0.061474740505218506,6690,0.3
31,1076,7,200.0,7936,-405.12820512820514,1.3068963259458541,0.0003,0.028509934,0.602314829826355,-1.4649123787879943,-0.019045897875912488,0.098046875,0.04850029945373535,6700,0.3
32,1076,7,200.0,8192,-405.0,1.3348658181726933,0.0003,0.01572403,0.7312472462654114,-1.3846580028533935,-0.013281876244582236,0.058984375,0.03385418653488159,6710,0.3
33,1075,7,200.0,8448,-404.76190476190476,1.3151868082582951,0.0003,0.020771697,1.0898146629333496,-1.4746621310710908,-0.010030367458239198,0.079296875,0.04344910383224487,6720,0.3
34,1077,8,200.0,8704,-404.6511627906977,2.704004865884781,0.0003,0.0074992348,0.5065378546714783,-1.5296121060848236,-0.003802218986675143,0.012109375,-0.024996042251586914,6730,0.3
35,1075,8,200.0,8960,-404.54545454545456,1.3693774498999118,0.0003,0.010866895,0.5203644037246704,-1.405181336402893,-0.01089256489649415,0.02265625,0.006990373134613037,6740,0.3
36,1074,8,200.0,9216,-404.3478260869565,1.3748149760067463,0.0003,0.018928146,0.061016522347927094,-1.5047667443752288,-0.01939075975678861,0.023828125,-0.012154936790466309,6750,0.3
37,1074,8,200.0,9472,-406.3829787234043,2.6015354692935944,0.0003,0.0055103395,1.6182957887649536,-1.591685563325882,-0.006650553434155881,0.0046875,0.053552329540252686,6760,0.3
38,1075,9,200.0,9728,-406.25,57.89027032852173,0.0003,0.0019862547,14.667545318603516,-1.814296793937683,-0.00304801631718874,0.0,0.0022341012954711914,6770,0.3
39,1073,9,200.0,9984,-406.1224489795918,1.374690805003047,0.0003,0.0077335145,0.7240275144577026,-1.5357381999492645,-0.009516677167266608,0.01484375,0.02369236946105957,6780,0.3
40,1074,9,200.0,10240,-405.88235294117646,1.3177127316594124,0.0003,0.027973017,0.6656976938247681,-1.6454602181911469,-0.006108666327781976,0.0484375,0.05810713768005371,6790,0.3
1,1396,0,200.0,256,-400.0,2.494273865222931,0.0003,0.019741235,1.3615431785583496,-1.6040792882442474,-0.00883179777301848,0.039453125,0.06363379955291748,6800,0.3
2,1209,0,200.0,512,-400.0,1.3389049082994462,0.0003,0.013090711,0.4337535798549652,-0.7680457592010498,-0.0038502329029142857,0.019921875,0.017518699169158936,6410,0.3
3,1182,0,200.0,768,-400.0,1.3659064635634421,0.0003,0.03247378,0.6785932183265686,-0.8870594322681427,-0.014982006372883916,0.136328125,0.004857838153839111,6420,0.3
4,1135,0,200.0,1024,-404.0,4.14185106754303,0.0003,0.004484541,2.5648276805877686,-0.9010833114385605,-0.015568352723494171,0.007421875,0.057850778102874756,6430,0.3
5,1129,1,200.0,1280,-403.3333333333333,2.6443691074848177,0.0003,0.0034352746,1.5683619976043701,-0.9023719966411591,-0.0028289039386436344,0.00703125,0.009228408336639404,6440,0.3
6,1122,1,200.0,1536,-410.0,1.362581506371498,0.0003,0.0049345484,0.9885665774345398,-0.9693710684776307,-0.003877145820297301,0.01875,0.0015233159065246582,6450,0.3
7,1107,1,200.0,1792,-408.75,29.293889117240905,0.0003,0.0002873973,10.234655380249023,-1.0039559602737427,-0.0010898799868300558,0.000390625,-0.013303875923156738,6460,0.3
8,1105,1,200.0,2048,-407.0,1.3789779797196389,0.0003,0.010469571,0.813437283039093,-0.9587583094835281,-0.005556755466386676,0.0015625,0.044609665870666504,6470,0.3
9,1104,2,200.0,2304,-406.3636363636364,2.6352333664894103,0.0003,0.0178889,1.7262152433395386,-0.8548158943653107,-0.008677158068167046,0.000390625,-0.001229405403137207,6480,0.3
10,1092,2,200.0,2560,-405.8333333333333,1.383164182305336,0.0003,0.0072252313,0.6868314146995544,-0.8464417964220047,-0.010289811668917537,0.010546875,-0.0002442598342895508,6490,0.3
11,1096,2,200.0,2816,-405.0,1.2491955384612083,0.0003,0.0053077843,0.5799109935760498,-0.9422070562839509,-0.0002830872195772827,0.0078125,0.09162348508834839,6500,0.3
12,1091,2,200.0,3072,-404.6666666666667,2.5122593343257904,0.0003,0.003485328,1.192805528640747,-0.9664849191904068,-0.0019197525922209024,0.0,0.04114872217178345,6510,0.3
13,1088,3,200.0,3328,-404.375,1.2804840356111526,0.0003,0.017220007,0.8745062351226807,-0.8466949671506881,-0.005577033094596118,0.024609375,0.06819117069244385,6520,0.3
14,1088,3,200.0,3584,-404.11764705882354,1.3109631717205048,0.0003,0.009280755,0.96080482006073,-0.7734924614429474,-0.0048840781673789024,0.003515625,0.060746848583221436,6530,0.3
15,1091,3,200.0,3840,-403.6842105263158,1.0542964458465576,0.0003,0.003818172,0.4062126576900482,-0.8332297325134277,-0.0024151919409632684,0.016796875,0.1751752495765686,6540,0.3
16,1088,3,200.0,4096,-403.5,2.8841277241706846,0.0003,0.0011539394,0.6270765662193298,-0.8354770332574845,-0.0014617044012993573,0.0,0.0015255212783813477,6550,0.3
17,1088,3,200.0,4352,-403.3333333333333,1.2835968166589737,0.0003,0.008324157,0.9632052183151245,-0.8748488098382949,-0.004111786955036223,0.03125,0.08324408531188965,6560,0.3
18,1087,4,200.0,4608,-403.04347826086956,1.3877210959792137,0.0003,0.00092843524,0.7327231764793396,-0.9440898478031159,-0.0008388199144974351,0.0,0.001718759536743164,6570,0.3
19,1084,4,200.0,4864,-402.9166666666667,2.1960520803928376,0.0003,0.007952567,1.0685253143310547,-0.9774811625480652,-0.007736438396386802,0.02421875,0.1340322494506836,6580,0.3
20,1084,4,200.0,5120,-402.8,1.2914476558566093,0.0003,0.017283056,0.5391767024993896,-1.0324771404266357,-0.007736362796276808,0.059375,0.025472939014434814,6590,0.3
21,1084,4,200.0,5376,-402.6923076923077,1.7583647668361664,0.0003,0.01939789,0.22382444143295288,-1.0507752358913423,-0.0074518784182146195,0.025,-0.39720654487609863,6600,0.3
22,1083,5,200.0,5632,-402.5,1.4735835999250413,0.0003,0.022008803,0.39935582876205444,-1.1933017373085022,-0.008860895049292595,0.12421875,-0.14091742038726807,6610,0.3
23,1082,5,200.0,5888,-402.41379310344826,2.576181161403656,0.0003,0.003372678,0.9478803277015686,-1.2066129565238952,-0.0009598700329661369,0.0015625,0.07465428113937378,6620,0.3
24,1081,5,200.0,6144,-402.3333333333333,1.3316402778029441,0.0003,0.0070908763,0.363383412361145,-1.1949481070041656,-0.005191351729445159,0.0078125,0.030502736568450928,6630,0.3
25,1082,5,200.0,6400,-402.1875,1.4950449630618095,0.0003,0.05342435,0.3115254342556,-1.1834390759468079,-0.016515712905675172,0.1140625,-0.13425123691558838,6640,0.3
26,1080,6,200.0,6656,-402.1212121212121,2.5242968082427977,0.0003,0.0059260186,0.5685178637504578,-1.070619809627533,-0.0023360472870990632,0.0,0.06347078084945679,6650,0.3
27,1080,6,200.0,6912,-402.05882352941177,1.354207806289196,0.0003,0.010881348,0.48635363578796387,-1.0806755006313324,-0.005279343668371439,0.00703125,0.01458895206451416,6660,0.3
28,1082,6,200.0,7168,-402.0,1.3055107191205024,0.0003,0.00095293345,1.1973457336425781,-1.1582394063472747,0.0010278061032295226,0.0,0.049804627895355225,6670,0.3
29,1080,6,200.0,7424,-401.8918918918919,1.4503773689270019,0.0003,0.01557654,0.8797784447669983,-1.1452817499637604,-0.003999891271814704,0.01171875,-0.19937574863433838,6680,0.3
30,1079,7,200.0,7680,-401.8421052631579,2.6144952535629273,0.0003,0.03074379,1.2901647090911865,-1.179360270500183,-0.01249334616586566,0.046484375,0.01077568531036377,6690,0.3
31,1079,7,200.0,7936,-401.79487179487177,1.3204181507229804,0.0003,0.031015007,0.5059432983398438,-1.0909252524375916,-0.005592577857896686,0.0,0.011633038520812988,6700,0.3
32,1079,7,200.0,8192,-401.75,1.3159821882843972,0.0003,0.0015556775,0.6376698017120361,-1.0064218640327454,-0.0002482255455106497,0.0,0.04923856258392334,6710,0.3
33,1079,7,200.0,8448,-401.6666666666667,1.3802985846996307,0.0003,0.014281307,1.1298044919967651,-1.0812533259391786,-0.0037243306636810304,0.01796875,-0.01405024528503418,6720,0.3
34,1078,8,200.0,8704,-401.6279069767442,2.5171345353126524,0.0003,0.0028693276,1.197210669517517,-1.108356249332428,-0.0017221223446540535,0.001171875,0.021577179431915283,6730,0.3
35,1076,8,200.0,8960,-401.59090909090907,1.358892011642456,0.0003,0.014774364,1.016721248626709,-1.0366220474243164,-0.007820912450551987,0.0,0.017448723316192627,6740,0.3
36,1077,8,200.0,9216,-401.5217391304348,1.4446140617132186,0.0003,0.0008586419,0.2848700284957886,-0.9419191628694534,0.0011378060327842832,0.0,-0.0620955228805542,6750,0.3
37,1075,8,200.0,9472,-401.48936170212767,2.6774729251861573,0.0003,0.00478567,1.8059930801391602,-0.9460037052631378,-0.0033937894273549317,0.0,0.008625149726867676,6760,0.3
38,1076,9,200.0,9728,-401.4583333333333,1.3004787534475326,0.0003,0.0008149205,0.833347737789154,-0.9152909278869629,0.0008901560213416815,0.0,0.082122802734375,6770,0.3
39,1076,9,200.0,9984,-401.42857142857144,1.3585283517837525,0.0003,0.025172643,0.6380653381347656,-0.9839047402143478,-0.0072956702439114455,0.04765625,0.007683396339416504,6780,0.3
40,1075,9,200.0,10240,-402.3529411764706,1.3464304506778717,0.0003,0.010520829,1.0895202159881592,-1.0777588486671448,-0.006210008775815368,0.0046875,0.021101713180541992,6790,0.3
1,1311,0,200.0,256,-400.0,30.867902731895448,0.0003,0.0021805177,28.751157760620117,-1.0983883142471313,-0.00032109078019857404,0.0,0.002735435962677002,6800,0.3
2,1174,0,200.0,512,-400.0,1.231779931485653,0.0003,0.035376564,0.30726557970046997,-1.5472233712673187,-0.01867216723039746,0.075390625,0.090667724609375,6810,0.3
3,1153,0,200.0,768,-400.0,1.2510473892092704,0.0003,0.03044358,0.17762821912765503,-1.5843447685241698,-0.01001235581934452,0.109765625,0.09420394897460938,6820,0.3
4,1139,0,200.0,1024,-410.0,29.415501594543457,0.0003,0.0041652094,7.031775951385498,-1.799546617269516,-0.009523953194729984,0.00234375,0.00017184019088745117,6830,0.3
5,1131,1,200.0,1280,-408.3333333333333,2.575237774848938,0.0003,0.00491432,1.5010442733764648,-1.5801606893539428,-0.004430355736985803,0.0,0.08864104747772217,6840,0.3
6,1112,1,200.0,1536,-414.2857142857143,29.31089029312134,0.0003,0.0030850081,19.439682006835938,-1.504959911108017,-0.007519359030993655,0.001171875,0.01911628246307373,6850,0.3
7,1096,1,200.0,1792,-412.5,1.5700063310563563,0.0003,0.03420674,0.3814227283000946,-1.6184518039226532,-0.024172571813687684,0.099609375,-0.06358301639556885,6860,0.3
8,1090,1,200.0,2048,-410.0,1.3360568717122079,0.0003,0.0061889687,0.5473646521568298,-1.5774108827114106,-0.00402706281747669,0.006640625,0.025727570056915283,6870,0.3
9,1088,2,200.0,2304,-409.09090909090907,2.674218314886093,0.0003,0.012940567,1.9462741613388062,-1.362619787454605,-0.013042861083522438,0.01015625,-0.04028141498565674,6880,0.3
10,1084,2,200.0,2560,-408.3333333333333,1.4015394449234009,0.0003,0.00807189,1.1162748336791992,-1.1905196070671082,-0.0030779334949329494,0.012109375,-0.0005701780319213867,6890,0.3
11,1083,2,200.0,2816,-407.14285714285717,1.3565255880355835,0.0003,0.03132835,0.6830532550811768,-1.2821549355983735,-0.016348001826554538,0.054296875,0.009170830249786377,6900,0.3
12,1078,2,200.0,3072,-406.6666666666667,2.6275906771421433,0.0003,0.0050912616,0.600297212600708,-1.4788872957229615,-0.005844431696459651,0.03515625,0.02859628200531006,6910,0.3
13,1075,3,200.0,3328,-406.25,1.3236737638711928,0.0003,0.020660441,0.7033045887947083,-1.6679559648036957,-0.022499073133803903,0.168359375,0.02746683359146118,6920,0.3
14,1080,3,200.0,3584,-405.88235294117646,1.3912780486047267,0.0003,0.0119777685,1.273227572441101,-1.2039483487606049,-0.004918474494479597,0.016015625,-0.018604040145874023,6930,0.3
15,1074,3,200.0,3840,-405.2631578947368,1.3692448787391185,0.0003,0.030868813,0.4422503709793091,-1.4048422396183013,-0.012242525490000844,0.062109375,-0.013585567474365234,6940,0.3
16,1072,3,200.0,4096,-405.0,2.634483051300049,0.0003,0.016825117,1.424394130706787,-1.606993669271469,-0.007758510648272932,0.028515625,0.02076500654220581,6950,0.3
17,1073,4,200.0,4352,-404.76190476190476,1.363087186217308,0.0003,0.020007841,0.5725231170654297,-1.3308460295200348,-0.013091359799727798,0.066796875,0.004917919635772705,6960,0.3
18,1075,4,200.0,4608,-404.3478260869565,1.3068300746381283,0.0003,0.04529158,0.9092831015586853,-1.5309622228145598,-0.01786752315238118,0.148828125,0.06136941909790039,6970,0.3
19,1073,4,200.0,4864,-406.25,2.556317833065987,0.0003,0.025597196,1.3719828128814697,-1.5929618775844574,-0.012826738925650717,0.06015625,0.043280065059661865,6980,0.3
20,1073,4,200.0,5120,-406.0,29.936553585529328,0.0003,0.019127414,13.272285461425781,-1.4576971411705018,-0.00442354001570493,0.070703125,0.008477866649627686,6990,0.3
21,1074,5,200.0,5376,-405.7692307692308,1.4614644944667816,0.0003,0.019879047,0.6498161554336548,-1.4448927223682404,-0.006427520327270031,0.02421875,0.003977835178375244,7000,0.3
22,1074,5,200.0,5632,-405.35714285714283,1.4203997500240804,0.0003,0.053383518,0.4165467917919159,-1.6802273392677307,-0.019920668099075556,0.1078125,-0.07433152198791504,7010,0.3
23,1076,5,200.0,5888,-405.17241379310343,2.6187852770090103,0.0003,0.02303953,1.2804073095321655,-1.5108452796936036,-0.014053570292890071,0.08046875,-0.025867223739624023,7020,0.3
24,1077,5,200.0,6144,-405.0,1.3587173104286194,0.0003,0.013463769,0.5974946618080139,-1.328141564130783,-0.006825899751856923,0.01875,0.0215609073638916,7030,0.3
25,1075,5,200.0,6400,-404.6875,1.3184696108102798,0.0003,0.029639184,0.667303204536438,-1.9017926275730133,-0.014516021311283111,0.090625,0.05520951747894287,7040,0.3
26,1075,6,200.0,6656,-404.54545454545456,2.643192309141159,0.0003,0.04982456,1.6768107414245605,-1.7049105942249299,-0.03557262136600912,0.14609375,-0.015061259269714355,7050,0.3
27,1076,6,200.0,6912,-404.4117647058824,1.3658397659659385,0.0003,0.0045114136,0.7746573090553284,-1.4633387207984925,-0.0015719917370006441,0.02109375,0.014569342136383057,7060,0.3
28,1076,6,200.0,7168,-404.2857142857143,1.2928698033094406,0.0003,0.14696364,0.8224244117736816,-1.7038092017173767,-0.01881550084799528,0.27265625,0.05137765407562256,7070,0.3
29,1078,6,200.0,7424,-404.05405405405406,1.3802174180746078,0.0003,0.03513144,0.25618553161621094,-1.8368268370628358,-0.024328337237238883,0.223828125,-0.007248997688293457,7080,0.3
30,1078,7,200.0,7680,-403.94736842105266,2.641837000846863,0.0003,0.020481301,0.41568657755851746,-1.852511990070343,-0.015286411251872778,0.072265625,0.007494628429412842,7090,0.3
31,1079,7,200.0,7936,-403.84615384615387,1.258486495912075,0.0003,0.011264952,0.9022859334945679,-1.9899435997009278,-0.010283727897331119,0.012890625,0.08766555786132812,7100,0.3
32,1077,7,200.0,8192,-403.75,1.3046388767659665,0.0003,0.045418873,0.9279575943946838,-1.367859423160553,-0.013881950918585063,0.091796875,0.05028128623962402,7110,0.3
33,1077,7,200.0,8448,-403.57142857142856,1.350347763299942,0.0003,0.009397689,0.6192600727081299,-0.9081858664751052,-0.003026694315485656,0.019921875,0.012294411659240723,7120,0.3
34,1078,8,200.0,8704,-403.48837209302326,2.6347590684890747,0.0003,0.0062002908,1.125895619392395,-2.0444288432598112,-0.007972676493227481,0.0015625,0.06426584720611572,7130,0.3
35,1076,8,200.0,8960,-403.40909090909093,1.4000448167324067,0.0003,0.042813525,0.6707403063774109,-2.0695470213890075,-0.024345795810222625,0.158203125,-0.026430606842041016,7140,0.3
36,1076,8,200.0,9216,-403.2608695652174,1.2813186079263688,0.0003,0.012456654,1.0987268686294556,-1.6898275911808014,-0.004818250052630901,0.065234375,0.05868732929229736,7150,0.3
37,1077,8,200.0,9472,-403.1914893617021,2.459557682275772,0.0003,0.017379127,1.124271035194397,-1.7397547364234924,-0.018593422253616154,0.069140625,0.0777629017829895,7160,0.3
38,1076,9,200.0,9728,-403.125,1.281415206193924,0.0003,0.05300208,0.5401087403297424,-1.4139301538467408,-0.012821551878005266,0.166796875,0.05908548831939697,7170,0.3
39,1075,9,200.0,9984,-404.0816326530612,29.340445840358733,0.0003,0.0063219992,10.654757499694824,-1.8932161271572112,-0.004546762071549892,0.012890625,0.004862308502197266,7180,0.3
40,1076,9,200.0,10240,-403.921568627451,1.428211972117424,0.0003,0.01402335,1.1801049709320068,-1.6349578261375428,-0.011498100613243878,0.0375,-0.0500718355178833,7190,0.3
1,1431,0,200.0,256,-400.0,2.533087083697319,0.0003,0.018748317,1.475772738456726,-1.3705822288990022,-0.013806525338441133,0.04765625,0.042958080768585205,7200,0.3
2,1227,0,200.0,512,-425.0,1.4264178030192851,0.0003,0.0012329426,1.166764497756958,-1.0887856900691986,-0.0013506529154255985,0.0,0.03640174865722656,6810,0.3
3,1172,0,200.0,768,-416.6666666666667,29.609493207931518,0.0003,0.00611113,16.52180290222168,-1.1259031534194945,-0.004865876073017717,0.0,-0.003689408302307129,6820,0.3
4,1135,0,200.0,1024,-410.0,1.5284489214420318,0.0003,0.0021983804,1.1676603555679321,-1.1494403898715972,-0.0014481820166110993,0.0,0.03750467300415039,6830,0.3
5,1124,1,200.0,1280,-408.3333333333333,2.6666869938373567,0.0003,0.005127185,0.6379773020744324,-1.164297866821289,-0.0010949064511805774,0.0,0.028606534004211426,6840,0.3
6,1111,1,200.0,1536,-407.14285714285717,1.3877816915512085,0.0003,0.0009864918,0.9832974076271057,-1.1704305231571197,0.0007327599683776498,0.0,0.03724551200866699,6850,0.3
7,1105,1,200.0,1792,-406.25,1.3289573162794113,0.0003,0.057720184,0.8849071264266968,-1.118194043636322,-0.027631851960904896,0.19375,0.0579797625541687,6860,0.3
8,1101,1,200.0,2048,-410.0,29.418053817749023,0.0003,0.0014999586,12.99082088470459,-1.0640087187290193,0.0005161389824934303,0.0,-0.007409572601318359,6870,0.3
9,1104,2,200.0,2304,-409.09090909090907,3.1655593514442444,0.0003,0.00033127633,0.6971864104270935,-1.0735679864883423,-0.0007809806615114212,0.0,0.00118255615234375,6880,0.3
10,1095,2,200.0,2560,-408.3333333333333,1.4609074950218202,0.0003,0.0015894272,0.4455212652683258,-1.0976529479026795,-0.0005783472093753517,0.0,0.0006067752838134766,6890,0.3
11,1095,2,200.0,2816,-407.14285714285717,1.3772297538816929,0.0003,0.0098190345,0.06996773183345795,-1.0894909918308258,-0.003337667090818286,0.0,0.0014635324478149414,6900,0.3
12,1092,2,200.0,3072,-406.6666666666667,2.5018231093883516,0.0003,0.00039076968,1.2122137546539307,-1.035961651802063,0.00029789155814796686,0.0,0.02799123525619507,6910,0.3
13,1091,3,200.0,3328,-406.25,1.3735789835453034,0.0003,0.01822503,0.4684257507324219,-1.077983123064041,-0.010602227970957756,0.0484375,-0.0015027523040771484,6920,0.3
14,1095,3,200.0,3584,-405.88235294117646,1.3257889978587627,0.0003,0.013816922,0.19307170808315277,-1.053836417198181,-0.004335662443190813,0.0,0.022277891635894775,6930,0.3
15,1095,3,200.0,3840,-405.2631578947368,1.3576569974422454,0.0003,0.013147159,0.40223029255867004,-0.9616416990756989,-0.0036461793119087816,0.0,0.00860828161239624,6940,0.3
16,1096,3,200.0,4096,-405.0,2.590028148889542,0.0003,0.02981904,1.342772126197815,-0.8307139068841934,-0.011228149197995663,0.050390625,0.027006089687347412,6950,0.3
17,1092,3,200.0,4352,-407.14285714285717,29.444076418876648,0.0003,0.0054553156,17.940683364868164,-0.6451297909021377,-0.00182573942001909,0.0,0.011636793613433838,6960,0.3
18,1091,4,200.0,4608,-406.5217391304348,1.2939849689602851,0.0003,0.0028612274,0.3226237893104553,-0.6338748693466186,-0.0033589701633900404,0.0,0.08993065357208252,6970,0.3
19,1090,4,200.0,4864,-406.25,2.610245186090469,0.0003,0.0013049161,1.0610802173614502,-0.7213199585676193,0.000560696329921484,0.0,0.04357808828353882,6980,0.3
