time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
35,1077,8,200.0,8960,-177.95454545454547,952.6914978027344,0.0003,1.1025695e-05,375.6148681640625,-0.8487009257078171,0.0010568777564913035,0.0,0.012973368167877197,740,0.3
36,1076,8,200.0,9216,-171.7391304347826,1002.17890625,0.0003,5.269167e-05,574.71435546875,-0.8345416992902756,0.00021742922253906727,0.0,0.01211625337600708,750,0.3
37,1077,8,200.0,9472,-175.53191489361703,1387.6142303466797,0.0003,1.1804514e-06,467.1293640136719,-0.8390303671360015,2.021542750298977e-05,0.0,-0.00248563289642334,760,0.3
38,1077,9,200.0,9728,-172.91666666666666,673.6818473815918,0.0003,0.00025702827,579.40185546875,-0.8438596785068512,-0.0009976984933018685,0.0,0.0034473538398742676,770,0.3
39,1076,9,200.0,9984,-170.20408163265307,629.733795928955,0.0003,0.00027573388,327.7088317871094,-0.8614812374114991,-0.00024818116798996925,0.0,0.016300499439239502,780,0.3
40,1075,9,200.0,10240,-177.2549019607843,488.9076438903809,0.0003,0.0007463745,248.9073028564453,-0.8244514644145966,-0.0009889897541143,0.0,-0.015011310577392578,790,0.3
1,1407,0,200.0,256,-120.0,209.1394889831543,0.0003,9.519351e-05,65.00550079345703,-0.8055334031581879,-0.0001714114798232913,0.0,0.08882659673690796,800,0.3
2,1206,0,200.0,512,-205.0,609.1676193237305,0.0003,0.024979612,367.9063415527344,-2.2634398341178894,-0.010843311296775937,0.025390625,0.0017619132995605469,810,0.3
3,1147,0,200.0,768,-153.33333333333334,124.72384834289551,0.0003,0.005818267,48.35794448852539,-2.218222105503082,-0.0012596513144671917,0.0,-2.5033950805664062e-06,820,0.3
4,1121,0,200.0,1024,-126.0,605.1382873535156,0.0003,0.010606037,324.6770935058594,-2.390830063819885,-0.010436522657983005,0.011328125,0.005346119403839111,830,0.3
5,1103,1,200.0,1280,-168.33333333333334,987.4805908203125,0.0003,0.000729749,334.2333068847656,-2.285460901260376,-0.000480386451818049,0.0,-0.013896465301513672,840,0.3
6,1096,1,200.0,1536,-161.42857142857142,727.3558868408203,0.0003,0.005326708,513.42578125,-2.263210988044739,-0.012199864629656077,0.0171875,-0.0023283958435058594,850,0.3
7,1090,1,200.0,1792,-191.25,565.8645072937012,0.0003,0.003432488,217.71878051757812,-2.315886664390564,-0.004326919454615563,0.007421875,0.0009902715682983398,860,0.3
8,1087,1,200.0,2048,-165.0,225.7981399536133,0.0003,0.010458648,86.44121551513672,-2.3692156195640566,-0.006974646123126149,0.016796875,8.20159912109375e-05,870,0.3
9,1084,2,200.0,2304,-115.45454545454545,1109.5915618896483,0.0003,0.004946798,505.1683044433594,-2.293707239627838,-0.012318206857889891,0.01015625,0.0019255280494689941,880,0.3
10,1084,2,200.0,2560,-129.16666666666666,1463.9753631591798,0.0003,0.0025923217,633.5761108398438,-2.2967307806015014,-0.003863635240122676,0.0015625,-0.0011696815490722656,890,0.3
11,1083,2,200.0,2816,-138.57142857142858,154.7238338470459,0.0003,0.004938594,89.10291290283203,-2.234954595565796,-0.011166758392937482,0.0,-0.002873659133911133,900,0.3
12,1085,2,200.0,3072,-148.66666666666666,638.178825378418,0.0003,0.011580357,485.1435852050781,-2.1410620331764223,-0.0091936016920954,0.003125,0.0008246898651123047,910,0.3
13,1087,3,200.0,3328,-153.75,194.29192581176758,0.0003,0.021566898,144.93270874023438,-2.1718433260917664,-0.015255802404135465,0.036328125,0.0039008259773254395,920,0.3
14,1084,3,200.0,3584,-147.05882352941177,553.2790664672851,0.0003,0.0038672306,300.751220703125,-2.334226644039154,-0.003488976275548339,0.003515625,0.00333559513092041,930,0.3
15,1083,3,200.0,3840,-146.31578947368422,111.24835081100464,0.0003,0.012880215,62.66575241088867,-2.295393204689026,-0.011784199392423034,0.00703125,0.0257834792137146,940,0.3
16,1081,3,200.0,4096,-117.0,624.0169036865234,0.0003,0.0052805953,379.5661315917969,-2.186543273925781,-0.0033580146031454206,0.0,0.0003191828727722168,950,0.3
17,1081,4,200.0,4352,-105.23809523809524,1828.3580383300782,0.0003,0.0010095718,820.6443481445312,-2.176260936260223,-0.0036995863541960717,0.0,-0.0007643699645996094,960,0.3
18,1078,4,200.0,4608,-110.43478260869566,623.8995407104492,0.0003,0.004253195,402.392822265625,-2.280760407447815,-0.009099703864194453,0.00546875,0.002502918243408203,970,0.3
19,1077,4,200.0,4864,-110.0,526.2426361083984,0.0003,0.0084629515,263.6778869628906,-2.3556304931640626,-0.008233185950666666,0.0015625,-0.010028958320617676,980,0.3
20,1075,4,200.0,5120,-107.6,1103.5188598632812,0.0003,0.0049326,392.1652526855469,-2.2871115684509276,-0.0015223087044432758,0.002734375,-3.2901763916015625e-05,990,0.3
21,1074,5,200.0,5376,-100.38461538461539,1082.6087371826172,0.0003,0.0056695733,673.5736694335938,-2.379518222808838,-0.011079935892485081,0.009765625,-0.001254439353942871,1000,0.3
22,1072,5,200.0,5632,-97.14285714285714,236.58471336364747,0.0003,0.007372684,100.1629409790039,-2.265003728866577,-0.005518099211622029,0.010546875,2.384185791015625e-07,1010,0.3
23,1071,5,200.0,5888,-71.72413793103448,1086.9064514160157,0.0003,0.0009101918,603.9281616210938,-2.2181428909301757,-0.004398190462961793,0.0,-1.0728836059570312e-06,1020,0.3
24,1071,5,200.0,6144,-70.33333333333333,2428.6157043457033,0.0003,0.0003534539,1124.8773193359375,-2.253634524345398,0.00030866393353790045,0.0,0.0,1030,0.3
25,1068,5,200.0,6400,-66.5625,626.3044143676758,0.0003,0.002911026,316.29901123046875,-2.200698399543762,-0.007288286346010864,0.00078125,-3.5762786865234375e-07,1040,0.3
26,1067,6,200.0,6656,-76.06060606060606,1367.0244445800781,0.0003,0.10282722,938.9703979492188,-2.2479409337043763,-0.00622262847609818,0.062890625,1.7881393432617188e-07,1050,0.3
27,1067,6,200.0,6912,-74.11764705882354,300.0608901977539,0.0003,0.006595173,135.6765594482422,-2.082072138786316,-0.0035644274670630694,0.0015625,-2.384185791015625e-07,1060,0.3
28,1068,6,200.0,7168,-80.57142857142857,534.6362899780273,0.0003,0.009619318,371.84552001953125,-2.233046805858612,-0.0078066894318908455,0.014453125,-0.02341914176940918,1070,0.3
29,1069,6,200.0,7424,-92.97297297297297,88.04598045349121,0.0003,0.001203734,48.09772491455078,-2.2123553276062013,-0.0028581518097780647,0.0,-3.5762786865234375e-07,1080,0.3
30,1069,7,200.0,7680,-90.52631578947368,143.3956039428711,0.0003,0.0009934597,62.91344451904297,-2.1132122397422792,-0.002563640964217484,0.0,-1.0728836059570312e-06,1090,0.3
31,1069,7,200.0,7936,-95.38461538461539,665.7337997436523,0.0003,0.0010514371,134.68373107910156,-2.163400375843048,-0.0064393783453851935,0.0,-0.010065078735351562,1100,0.3
32,1069,7,200.0,8192,-87.0,976.263803100586,0.0003,0.028836776,403.7952575683594,-2.178575134277344,-0.00047402665950357914,0.0734375,3.814697265625e-06,1110,0.3
33,1070,7,200.0,8448,-95.47619047619048,121.75252857208253,0.0003,0.0044196313,28.278892517089844,-2.221479856967926,-0.009310496458783745,0.0,-8.58306884765625e-06,1120,0.3
34,1071,8,200.0,8704,-99.06976744186046,269.4374069213867,0.0003,0.036113184,155.697021484375,-2.1870619893074035,-0.014287094958126545,0.084765625,-3.6954879760742188e-06,1130,0.3
35,1072,8,200.0,8960,-103.63636363636364,165.90429039001464,0.0003,0.0038068728,57.00369644165039,-2.135316824913025,-0.002457572100684047,0.0,-8.344650268554688e-07,1140,0.3
36,1071,8,200.0,9216,-99.1304347826087,559.400294494629,0.0003,0.0029276286,125.9079360961914,-2.146498644351959,-0.009637953364290297,0.004296875,0.00023764371871948242,1150,0.3
37,1072,8,200.0,9472,-102.34042553191489,543.515323638916,0.0003,0.029158723,261.2090759277344,-2.061109960079193,-0.013477742532268166,0.076171875,-7.426738739013672e-05,1160,0.3
38,1073,9,200.0,9728,-105.0,224.0539291381836,0.0003,0.025145411,81.04376983642578,-2.1089859008789062,-0.019622334418818353,0.0578125,-2.205371856689453e-05,1170,0.3
39,1073,9,200.0,9984,-109.59183673469387,166.80020484924316,0.0003,0.006104706,93.07612609863281,-2.0042682111263277,-0.00610750000923872,0.000390625,1.4901161193847656e-06,1180,0.3
40,1075,9,200.0,10240,-115.68627450980392,120.30298194885253,0.0003,0.002808115,62.832759857177734,-1.9509714007377625,-0.0029150172136723994,0.0,-6.318092346191406e-06,1190,0.3
1,1468,0,200.0,256,-260.0,141.0441837310791,0.0003,0.0024960865,99.27570343017578,-1.9573767602443695,-0.003605424612760544,0.0,-1.0728836059570312e-06,1200,0.3
2,1245,0,200.0,512,-180.0,153.77331047058107,0.0003,0.0036700305,92.50630950927734,-0.8198982149362564,-0.0034727599937468766,0.0,0.10005384683609009,810,0.3
3,1188,0,200.0,768,-256.6666666666667,492.4727554321289,0.0003,0.014060596,84.4658432006836,-0.8879242360591888,-0.010676759202033282,0.042578125,0.05091768503189087,820,0.3
4,1162,0,200.0,1024,-308.0,101.63962326049804,0.0003,0.00037662243,47.0634765625,-0.9153424382209778,3.0819675885140896e-05,0.0,0.2924916744232178,830,0.3
5,1152,1,200.0,1280,-310.0,115.62566146850585,0.0003,0.0014671108,64.77447509765625,-0.9032909780740738,-0.002136705000884831,0.0,0.20866519212722778,840,0.3
6,1141,1,200.0,1536,-311.42857142857144,57.99582233428955,0.0003,0.00016700127,5.713008880615234,-0.8808127284049988,-0.00022111791186034678,0.0,0.4166029691696167,850,0.3
7,1127,1,200.0,1792,-307.5,64.35444564819336,0.0003,0.006142696,18.976696014404297,-0.9061116755008698,-0.0034512180602177976,0.0,0.38832908868789673,860,0.3
8,1125,1,200.0,2048,-311.0,42.716628956794736,0.0003,0.003824819,20.04613494873047,-0.9519911050796509,-0.0033287148689851165,0.0,0.39790964126586914,870,0.3
9,1119,2,200.0,2304,-314.54545454545456,84.34320640563965,0.0003,0.0064215683,35.827022552490234,-1.000812181830406,-0.0006063016364350915,0.0,0.12504178285598755,880,0.3
10,1116,2,200.0,2560,-321.6666666666667,148.3474349975586,0.0003,0.019137796,73.89599609375,-0.9856454521417618,-0.005843029008246958,0.0,0.17163962125778198,890,0.3
11,1116,2,200.0,2816,-320.7142857142857,66.9777304649353,0.0003,0.015428191,40.740116119384766,-0.9735829651355743,-0.0069864350371062756,0.000390625,0.3774544596672058,900,0.3
12,1112,2,200.0,3072,-318.0,75.78019552230835,0.0003,0.008294369,9.731995582580566,-0.9735086619853973,-0.00042811636812984944,0.000390625,0.4529178738594055,910,0.3
13,1110,2,200.0,3328,-313.125,57.501512336730954,0.0003,0.0062342966,9.479496002197266,-0.9886390656232834,-0.0024697804125025868,0.01015625,0.38354676961898804,920,0.3
14,1108,3,200.0,3584,-300.5882352941176,62.36420211791992,0.0003,0.004780703,43.12449645996094,-1.005528137087822,-0.002351974113844335,0.0,0.35244786739349365,930,0.3
15,1103,3,200.0,3840,-279.4736842105263,962.2476135253906,0.0003,0.0001119622,594.6409301757812,-0.9877494663000107,9.289418812841177e-06,0.0,0.03624504804611206,940,0.3
16,1103,3,200.0,4096,-281.5,497.2540428161621,0.0003,3.740564e-05,265.03765869140625,-0.9973010838031768,0.00036565049085766075,0.0,0.04009199142456055,950,0.3
17,1102,3,200.0,4352,-281.9047619047619,45.490123224258426,0.0003,0.002797222,24.522600173950195,-0.9672781139612198,-0.0033675768412649632,0.003515625,0.49013108015060425,960,0.3
18,1100,4,200.0,4608,-272.17391304347825,491.4396034240723,0.0003,0.0014534332,368.7967834472656,-0.9028901427984237,-0.0023571037221699954,0.0,0.05229461193084717,970,0.3
19,1098,4,200.0,4864,-275.0,95.21507892608642,0.0003,0.003399365,56.69208908081055,-0.8952217102050781,-0.0025153771042823792,0.0,0.30075299739837646,980,0.3
20,1096,4,200.0,5120,-276.0,49.555260276794435,0.0003,0.045140952,33.143924713134766,-0.9269893079996109,-0.00864964579232037,0.08203125,0.4493120312690735,990,0.3
21,1094,4,200.0,5376,-275.7692307692308,42.57343673706055,0.0003,0.02997342,15.465668678283691,-0.9116425186395645,-0.0038447124185040592,0.002734375,0.44532400369644165,1000,0.3
22,1091,5,200.0,5632,-277.5,57.06304244995117,0.0003,0.018786794,26.383071899414062,-0.9067336410284043,-0.006751254666596651,0.014453125,0.37672919034957886,1010,0.3
23,1092,5,200.0,5888,-279.6551724137931,98.08284168243408,0.0003,0.005907957,52.8410758972168,-0.9316815912723542,-0.002087755815591663,0.0,0.3804478645324707,1020,0.3
24,1092,5,200.0,6144,-272.6666666666667,59.40737500190735,0.0003,0.022437498,27.1069278717041,-0.8978869110345841,-0.005145630915649235,0.001171875,0.3339341878890991,1030,0.3
25,1091,5,200.0,6400,-267.8125,467.22448501586916,0.0003,7.184874e-05,126.32728576660156,-0.8544366419315338,0.0011451615020632744,0.0,0.08533352613449097,1040,0.3
26,1091,6,200.0,6656,-260.90909090909093,421.474430847168,0.0003,0.0021811875,351.7557373046875,-0.8736672818660736,-0.0027838102076202633,0.000390625,0.07579636573791504,1050,0.3
27,1091,6,200.0,6912,-261.47058823529414,739.819058227539,0.0003,0.0008576135,227.0269317626953,-0.887408047914505,-0.0002944437088444829,0.0,0.025106370449066162,1060,0.3
28,1091,6,200.0,7168,-264.85714285714283,110.33781623840332,0.0003,0.0006080866,43.208621978759766,-0.88674096763134,-0.0020146793336607515,0.0,0.30680251121520996,1070,0.3
29,1091,6,200.0,7424,-260.5405405405405,515.5485069274903,0.0003,0.00018785731,395.3558349609375,-0.8814142912626266,-0.000291360926348716,0.0,0.03628039360046387,1080,0.3
30,1089,7,200.0,7680,-260.5263157894737,108.61831684112549,0.0003,0.0038099783,67.42848205566406,-0.8621480911970139,-0.0033354958286508918,0.0,0.45986682176589966,1090,0.3
31,1089,7,200.0,7936,-260.0,48.235762977600096,0.0003,0.0005771532,35.17192077636719,-0.844875156879425,-0.0006227652309462428,0.0,0.3303869962692261,1100,0.3
32,1090,7,200.0,8192,-261.5,64.78900117874146,0.0003,0.00033089938,29.421751022338867,-0.8612135767936706,-0.00031313822837546467,0.0,0.4347144365310669,1110,0.3
33,1090,7,200.0,8448,-262.3809523809524,42.24211196899414,0.0003,0.0005100311,6.739933967590332,-0.859322789311409,-0.0006923568435013294,0.0,0.5747674703598022,1120,0.3
34,1089,7,200.0,8704,-263.25581395348837,67.85664443969726,0.0003,0.022680681,25.018293380737305,-0.8874104022979736,-0.00533056384883821,0.084765625,0.5165272951126099,1130,0.3
35,1089,8,200.0,8960,-264.09090909090907,50.778856658935545,0.0003,0.0078111514,23.170164108276367,-0.9086542159318924,-0.004306470369920134,0.0,0.4703105688095093,1140,0.3
36,1090,8,200.0,9216,-266.30434782608694,83.67323436737061,0.0003,0.0009902646,46.49803161621094,-0.9036443918943405,0.0011189919197931886,0.0,0.3542591333389282,1150,0.3
37,1090,8,200.0,9472,-265.74468085106383,70.4854169845581,0.0003,0.0020708793,51.2657470703125,-0.9298432826995849,-0.0012825687881559134,0.0,0.5565232038497925,1160,0.3
38,1091,8,200.0,9728,-267.2916666666667,52.58499116897583,0.0003,0.009177636,16.918821334838867,-0.9641987591981888,-0.005923500889912248,0.008203125,0.49832963943481445,1170,0.3
39,1092,9,200.0,9984,-268.3673469387755,33.51482846736908,0.0003,0.004790703,4.495203495025635,-0.9152536630630493,-0.002931669366080314,0.0,0.5706366300582886,1180,0.3
40,1090,9,200.0,10240,-265.29411764705884,38.98061723709107,0.0003,0.00047566183,22.006240844726562,-0.8759632527828216,-0.0013717953232116997,0.0,0.4085986614227295,1190,0.3
1,1380,0,200.0,256,-210.0,542.4652969360352,0.0003,0.0002495686,315.5078125,-0.8650252014398575,-0.0003504952881485224,0.0,0.14743489027023315,1200,0.3
2,1225,0,200.0,512,-245.0,226.90173721313477,0.0003,0.026771352,41.96446990966797,-2.0378379583358766,-0.022990250634029506,0.0546875,-3.7550926208496094e-05,1210,0.3
3,1175,0,200.0,768,-260.0,160.82275733947753,0.0003,0.0017108025,82.23419952392578,-2.0269771575927735,0.0034594102762639523,0.0,-7.367134094238281e-05,1220,0.3
4,1162,0,200.0,1024,-204.0,136.2335346221924,0.0003,0.005558242,106.15836334228516,-2.0243032395839693,-0.007265255355741828,0.0,-3.135204315185547e-05,1230,0.3
5,1142,1,200.0,1280,-216.66666666666666,653.7309295654297,0.0003,0.009872992,263.2502136230469,-2.1419319033622743,-0.008147733099758626,0.00390625,-4.4465065002441406e-05,1240,0.3
6,1133,1,200.0,1536,-227.14285714285714,152.79546623229982,0.0003,0.00094057526,86.19462585449219,-2.205795931816101,-0.003295675094705075,0.0,-3.159046173095703e-05,1250,0.3
7,1126,1,200.0,1792,-175.0,554.167569732666,0.0003,0.0033711211,108.84972381591797,-2.0431023120880125,-0.010568901803344488,0.001171875,0.0,1260,0.3
8,1122,1,200.0,2048,-194.0,537.765087890625,0.0003,0.010599816,152.56930541992188,-2.109603476524353,-0.008867380255833269,0.00546875,1.0132789611816406e-06,1270,0.3
9,1116,2,200.0,2304,-146.36363636363637,228.66249237060546,0.0003,0.026851365,139.74197387695312,-2.050212013721466,-0.01787722483277321,0.026953125,-1.3113021850585938e-06,1280,0.3
10,1116,2,200.0,2560,-98.33333333333333,1836.4445343017578,0.0003,0.00333747,818.36083984375,-2.2422768235206605,-0.002911386650521308,0.0,7.867813110351562e-06,1290,0.3
11,1115,2,200.0,2816,-80.0,770.1413024902344,0.0003,0.051986992,520.4949340820312,-1.983812004327774,-0.002760709263384342,0.073046875,-1.0728836059570312e-06,1300,0.3
12,1114,2,200.0,3072,-100.66666666666667,1279.3458038330077,0.0003,0.0004325083,601.6699829101562,-2.093942332267761,-0.0020189396338537334,0.0,7.569789886474609e-06,1310,0.3
13,1112,2,200.0,3328,-97.5,207.36531105041504,0.0003,0.0017984821,111.73343658447266,-1.9814562320709228,-0.004884835530538112,0.002734375,-9.5367431640625e-07,1320,0.3
14,1110,3,200.0,3584,-64.11764705882354,1402.3964874267579,0.0003,0.00034413068,855.13525390625,-2.015790104866028,-0.0028350346721708773,0.0,3.0994415283203125e-06,1330,0.3
15,1109,3,200.0,3840,-70.52631578947368,959.0146606445312,0.0003,0.0036356312,502.2801208496094,-2.001383513212204,-0.007734946487471461,0.004296875,3.2186508178710938e-06,1340,0.3
16,1108,3,200.0,4096,-70.0,785.1629592895508,0.0003,0.0020417438,303.266357421875,-2.1612519145011904,-0.004375002591405064,0.00078125,0.0017666816711425781,1350,0.3
17,1105,3,200.0,4352,-60.0,518.6211364746093,0.0003,0.034803584,161.65428161621094,-2.120195209980011,-0.02438540756702423,0.086328125,0.00014317035675048828,1360,0.3
18,1104,4,200.0,4608,-69.1304347826087,1366.8740844726562,0.0003,0.00076829875,615.0985717773438,-2.2618936777114866,0.0038071091286838053,0.0,0.019148170948028564,1370,0.3
19,1104,4,200.0,4864,-70.41666666666667,865.1104675292969,0.0003,0.00018888316,441.3000793457031,-2.324588894844055,0.00012020033900626004,0.0,-0.09076488018035889,1380,0.3
20,1102,4,200.0,5120,-49.6,576.1457870483398,0.0003,0.005438144,325.0486755371094,-2.1367982029914856,-0.01557522052899003,0.00625,0.007839679718017578,1390,0.3
21,1102,4,200.0,5376,-53.84615384615385,1553.044174194336,0.0003,0.0022554388,1025.4456787109375,-2.1851136445999146,-0.002140360325574875,0.0,0.07906776666641235,1400,0.3
22,1099,5,200.0,5632,-53.57142857142857,1272.2796661376954,0.0003,0.0005415317,384.0680236816406,-2.2145713448524473,-0.001383345341309905,0.0,0.053748488426208496,1410,0.3
23,1098,5,200.0,5888,-46.55172413793103,223.2045497894287,0.0003,0.03815423,110.19429779052734,-2.0647518396377564,-0.022164368233643473,0.04296875,-0.007399201393127441,1420,0.3
24,1097,5,200.0,6144,-21.666666666666668,1463.7287017822266,0.0003,0.012995944,718.3604736328125,-2.0829388022422792,-0.01239204804878682,0.01328125,0.018382251262664795,1430,0.3
25,1097,5,200.0,6400,-30.0,1856.7484375,0.0003,0.005584069,933.5723266601562,-2.175015890598297,-0.0046431973809376356,0.0015625,0.00135880708694458,1440,0.3
