time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
29,200.0,7424,4799.72972972973,254,29,0.0296875,2555.849609375,0.010222684,17080,0.35655874013900757,0.3,-0.006063661444932223,5751.744348144532,-0.5933521121740342,0.0003
30,200.0,7680,4801.315789473684,253,30,0.022265625,3339.506103515625,0.009818789,17090,0.3162396550178528,0.3,-0.011180314142256976,6941.5980224609375,-0.6307159990072251,0.0003
31,200.0,7936,4808.974358974359,252,31,0.022265625,2786.503662109375,0.015253587,17100,0.3595302700996399,0.3,-0.00941076958552003,5472.108679199218,-0.62308828830719,0.0003
32,200.0,8192,4812.0,252,32,0.0203125,2774.870361328125,0.009376237,17110,0.3427870273590088,0.3,-0.006583351222798228,5745.997998046875,-0.6577206790447235,0.0003
33,200.0,8448,4821.666666666667,251,33,0.0359375,3347.573974609375,0.015733931,17120,0.3652660846710205,0.3,-0.009536686609499157,6193.075463867188,-0.6734579741954804,0.0003
34,200.0,8704,4822.325581395349,253,34,0.0375,3855.078125,0.021920383,17130,0.22687792778015137,0.3,-0.012596190627664327,8483.130200195312,-0.6863630473613739,0.0003
35,200.0,8960,4824.772727272727,253,35,0.020703125,2342.326416015625,0.010339599,17140,0.35237759351730347,0.3,-0.009720560186542571,4849.153454589844,-0.6915072739124298,0.0003
36,200.0,9216,4822.391304347826,252,36,0.01875,2992.921630859375,0.009946621,17150,0.3273738622665405,0.3,-0.005686412518844009,6286.635632324219,-0.7003613173961639,0.0003
37,200.0,9472,4828.936170212766,252,37,0.003515625,4548.31982421875,0.002532056,17160,0.22605431079864502,0.3,-0.004781652649398893,8458.143774414062,-0.6814912140369416,0.0003
38,200.0,9728,4824.583333333333,252,38,0.040625,2361.24609375,0.022051323,17170,0.4075915813446045,0.3,-0.013340405188500881,4887.339538574219,-0.6321278423070907,0.0003
39,200.0,9984,4826.122448979592,252,39,0.03515625,2696.092529296875,0.011675469,17180,0.3480498194694519,0.3,-0.009714498335961252,5853.880200195313,-0.686207577586174,0.0003
40,200.0,10240,4824.705882352941,252,40,0.001171875,1777.975341796875,0.0029523566,17190,0.36804330348968506,0.3,-0.004633871605619788,4813.583874511719,-0.664690837264061,0.0003
1,200.0,256,4450.0,217,1,0.0125,4694.93408203125,0.0083785765,17200,0.3121790885925293,0.3,-0.007728969422169029,8671.248754882812,-0.651449978351593,0.0003
2,200.0,512,4810.0,217,2,0.000390625,3292.316162109375,0.001971965,16810,0.3239891529083252,0.3,-0.001276831142604351,6501.78095703125,-0.7185908645391464,0.0003
3,200.0,768,4843.333333333333,232,3,0.0015625,3234.8623046875,0.0037934238,16820,0.3289426565170288,0.3,-0.0037211514543741943,6080.656567382813,-0.7391825616359711,0.0003
4,200.0,1024,4874.0,242,4,0.012109375,3488.380859375,0.00846274,16830,0.3471989035606384,0.3,-0.008936568954959511,6198.4022216796875,-0.7336958587169647,0.0003
5,200.0,1280,4883.333333333333,245,5,0.000390625,5035.53173828125,0.0024486987,16840,0.260684609413147,0.3,-0.0030642703641206026,9600.662524414063,-0.7733865112066269,0.0003
6,200.0,1536,4890.0,245,6,0.016015625,3342.81494140625,0.007805586,16850,0.37269341945648193,0.3,-0.005260679638013244,5562.07626953125,-0.7466979563236237,0.0003
7,200.0,1792,4895.0,246,7,0.0046875,3623.847412109375,0.005144378,16860,0.21424514055252075,0.3,-0.0029749254696071147,8428.018530273437,-0.7764824867248535,0.0003
8,200.0,2048,4854.0,247,8,0.0234375,4019.087646484375,0.008277875,16870,0.2693468928337097,0.3,-0.0069848162354901435,6705.610791015625,-0.8409796208143234,0.0003
9,200.0,2304,4837.272727272727,248,9,0.003515625,6807.69287109375,0.0056758584,16880,0.1939103603363037,0.3,-0.006259138789027929,9792.882299804687,-0.8562144011259079,0.0003
10,200.0,2560,4592.5,249,10,0.02734375,2224.4267578125,0.014063202,16890,0.3699478507041931,0.3,-0.012665633903816342,5646.922778320312,-0.9548849880695343,0.0003
11,200.0,2816,4587.857142857143,251,11,0.051953125,1226.698974609375,0.017478265,16900,0.5907540321350098,0.3,-0.0014942830428481102,8170.536163330078,-0.959963470697403,0.0003
12,200.0,3072,4606.0,255,12,0.005859375,4277.48779296875,0.007017794,16910,0.26537811756134033,0.3,-0.007813071087002754,9279.654541015625,-0.9540196567773819,0.0003
13,200.0,3328,4609.375,253,13,0.0234375,2264.82666015625,0.015137976,16920,0.4718019962310791,0.3,-0.009818569105118514,3900.147985839844,-0.9180633902549744,0.0003
14,200.0,3584,4628.235294117647,254,14,0.049609375,2331.71875,0.0209416,16930,0.4086189270019531,0.3,-0.012762891943566501,5098.771301269531,-0.7377752184867858,0.0003
15,200.0,3840,4660.0,254,15,0.02109375,3392.371826171875,0.011751879,16940,0.37720221281051636,0.3,-0.0066390655701979995,5451.32958984375,-0.7314849466085434,0.0003
16,200.0,4096,4647.0,253,16,0.021484375,5952.333984375,0.014723422,16950,0.21294397115707397,0.3,-0.00960675454698503,9521.0583984375,-0.7582368910312652,0.0003
17,200.0,4352,4649.047619047619,252,17,0.003515625,4083.6806640625,0.0048410622,16960,0.32108062505722046,0.3,-0.005526349507272243,6542.371264648437,-0.8425802826881409,0.0003
18,200.0,4608,4631.739130434783,251,18,0.016015625,2504.052490234375,0.010961466,16970,0.37653642892837524,0.3,-0.007221144903451204,5013.818408203125,-0.7541312754154206,0.0003
19,200.0,4864,4634.166666666667,248,19,0.00078125,5523.55078125,0.0020968735,16980,0.2966366410255432,0.3,-0.002132292743772268,11189.82626953125,-0.8035247147083282,0.0003
20,200.0,5120,4644.8,248,20,0.01484375,2378.462158203125,0.011138933,16990,0.3587864637374878,0.3,-0.009163396689109505,6748.5927734375,-0.7500610589981079,0.0003
21,200.0,5376,4655.7692307692305,248,21,0.007421875,1813.845703125,0.0056272876,17000,0.4471554160118103,0.3,-0.005638273432850838,4368.363952636719,-0.733210951089859,0.0003
22,200.0,5632,4675.357142857143,249,22,0.01640625,3232.780029296875,0.0102898255,17010,0.32806336879730225,0.3,-0.00649876871611923,6312.999951171875,-0.7290289849042892,0.0003
23,200.0,5888,4675.862068965517,249,23,0.0265625,5208.38427734375,0.009707026,17020,0.17176342010498047,0.3,-0.004052548599429428,10801.114331054687,-0.635267797112465,0.0003
24,200.0,6144,4683.333333333333,249,24,0.001953125,2693.389404296875,0.002804846,17030,0.33100008964538574,0.3,-0.0034949682652950288,7273.606176757812,-0.6593258053064346,0.0003
25,200.0,6400,4703.4375,248,25,0.028125,2676.461181640625,0.014399027,17040,0.40545105934143066,0.3,-0.013332425360567867,4719.149658203125,-0.6806432843208313,0.0003
26,200.0,6656,4716.969696969697,248,26,0.016015625,3793.6181640625,0.010300759,17050,0.28490906953811646,0.3,-0.006517196772620082,8079.598461914063,-0.5620387643575668,0.0003
27,200.0,6912,4708.235294117647,247,27,0.0,3082.616455078125,0.00049883244,17060,0.4986567497253418,0.3,-0.0010370563250035048,6885.0806884765625,-0.5545880496501923,0.0003
28,200.0,7168,4714.571428571428,247,28,0.028125,2108.8427734375,0.013890806,17070,0.40537846088409424,0.3,-0.007932344311848282,4531.201684570313,-0.5813011661171913,0.0003
29,200.0,7424,4731.081081081081,247,30,0.001171875,2618.31591796875,0.004287829,17080,0.40062814950942993,0.3,-0.004249299934599549,5574.95517578125,-0.5920240491628647,0.0003
30,200.0,7680,4735.789473684211,246,31,0.0234375,3711.489990234375,0.008441277,17090,0.28254592418670654,0.3,-0.006091755069792271,6165.97412109375,-0.5777552679181099,0.0003
31,200.0,7936,4739.48717948718,247,32,0.000390625,3607.927001953125,0.0017368796,17100,0.36608678102493286,0.3,-0.0005095219006761908,6048.632958984375,-0.6026691347360611,0.0003
32,200.0,8192,4744.25,247,33,0.0,3737.65673828125,0.0005893803,17110,0.31942451000213623,0.3,-0.0015110203064978122,6395.064111328125,-0.5946539908647537,0.0003
33,200.0,8448,4763.571428571428,247,34,0.029296875,2860.390625,0.014836447,17120,0.33746278285980225,0.3,-0.009485566255170852,6287.642504882812,-0.5831890940666199,0.0003
34,200.0,8704,4766.279069767442,246,35,0.017578125,4709.21142578125,0.009149618,17130,0.28234153985977173,0.3,-0.008732302649877965,8341.218627929688,-0.5776304215192795,0.0003
35,200.0,8960,4770.0,246,36,0.03828125,1794.534423828125,0.01758869,17140,0.30250340700149536,0.3,-0.007885140203870832,6138.052526855468,-0.6786564379930496,0.0003
36,200.0,9216,4781.739130434783,246,37,0.006640625,4349.30322265625,0.0064368066,17150,0.25856584310531616,0.3,-0.004091734788380564,7591.788745117187,-0.6684097439050675,0.0003
37,200.0,9472,4779.787234042553,246,38,0.030078125,5392.302734375,0.0126458,17160,0.2515565752983093,0.3,-0.012544690957292914,9609.552221679687,-0.7068532973527908,0.0003
38,200.0,9728,4777.916666666667,245,39,0.01640625,3232.676025390625,0.009899363,17170,0.24987387657165527,0.3,-0.007050714944489301,6992.442236328125,-0.7660654008388519,0.0003
39,200.0,9984,4781.0204081632655,244,40,0.008203125,2451.049560546875,0.005341964,17180,0.29868918657302856,0.3,-0.0043134973384439945,7679.005541992187,-0.7255117952823639,0.0003
40,200.0,10240,4777.450980392156,243,42,0.005859375,2930.744140625,0.0063178986,17190,0.3300064206123352,0.3,-0.005736951297149062,6151.866442871094,-0.7600259482860565,0.0003
1,200.0,256,4210.0,240,1,0.0046875,5679.64306640625,0.004551825,17200,0.1863938570022583,0.3,-0.002644390263594687,10531.101098632813,-0.8700482249259949,0.0003
2,200.0,512,4090.0,224,2,0.001953125,2128.245361328125,0.0025580924,17210,0.4189724326133728,0.3,-0.006129900319501757,5733.056127929687,-0.7164415210485459,0.0003
3,200.0,768,4363.333333333333,229,3,0.017578125,2884.23388671875,0.0077704303,17220,0.3542279601097107,0.3,-0.0062623479636386035,5641.7301025390625,-0.6735655516386032,0.0003
4,200.0,1024,4480.0,234,4,0.004296875,2507.83642578125,0.0053655617,17230,0.42151325941085815,0.3,-0.006207023514434695,4469.703515625,-0.6525994569063187,0.0003
5,200.0,1280,4515.0,237,5,0.008984375,3896.748291015625,0.004669551,17240,0.27908623218536377,0.3,-0.003918781760148704,8776.824560546875,-0.6496138483285904,0.0003
6,200.0,1536,4564.285714285715,236,6,0.000390625,3521.041259765625,0.0014102657,17250,0.36619436740875244,0.3,-0.0025671331910416483,7610.7347412109375,-0.6231706738471985,0.0003
7,200.0,1792,4445.0,237,7,0.003125,2533.3505859375,0.003603805,17260,0.5350539684295654,0.3,-0.007262466475367546,5384.078784179687,-0.7252288639545441,0.0003
8,200.0,2048,4417.0,236,8,0.001953125,1992.2972412109375,0.002602268,17270,0.39631032943725586,0.3,-0.0035166538553312423,5433.3642578125,-0.6403036832809448,0.0003
9,200.0,2304,4352.727272727273,234,9,0.00078125,3694.301025390625,0.002712685,17280,0.24707525968551636,0.3,-0.004616526770405471,7905.707055664063,-0.6655569583177566,0.0003
10,200.0,2560,4360.833333333333,234,10,0.010546875,2407.52294921875,0.0062760254,17290,0.4773772954940796,0.3,-0.006796813220717013,5120.079382324218,-0.6788618206977844,0.0003
11,200.0,2816,4369.285714285715,230,12,0.000390625,3939.344482421875,0.003336097,17300,0.32816028594970703,0.3,-0.006486533465795219,5899.455676269531,-0.6845517188310624,0.0003
12,200.0,3072,4390.666666666667,229,13,0.0015625,3460.27880859375,0.002807461,17310,0.49771082401275635,0.3,-0.004359520855359733,6522.01962890625,-0.6622369855642318,0.0003
13,200.0,3328,4409.375,230,14,0.00390625,2560.0703125,0.0016809478,17320,0.37122809886932373,0.3,-0.0019866118556819854,5923.515551757812,-0.6261078774929046,0.0003
14,200.0,3584,4369.411764705882,231,15,0.0140625,3350.5234375,0.008018514,17330,0.40473318099975586,0.3,-0.007138509908691049,5454.325524902344,-0.664969089627266,0.0003
15,200.0,3840,4314.736842105263,234,16,0.00078125,3672.318603515625,0.0020997436,17340,0.44953441619873047,0.3,0.0032492098631337284,12025.527880859376,-0.7702094644308091,0.0003
16,200.0,4096,4333.5,233,17,0.006640625,3783.84326171875,0.008955373,17350,0.3152921795845032,0.3,-0.01023121946491301,9109.689672851562,-0.6882604926824569,0.0003
17,200.0,4352,4339.047619047619,233,18,0.030078125,1946.472412109375,0.012669745,17360,0.4258995056152344,0.3,-0.007815925381146371,4663.61318359375,-0.6722228914499283,0.0003
18,200.0,4608,4358.260869565217,233,19,0.02265625,2781.185302734375,0.013064949,17370,0.37311851978302,0.3,-0.014623472932726145,6049.353161621094,-0.7044502586126328,0.0003
19,200.0,4864,4361.25,234,20,0.008984375,2557.73583984375,0.00619605,17380,0.3641502857208252,0.3,-0.005307650519534945,5220.270666503906,-0.6969722449779511,0.0003
20,200.0,5120,4373.2,234,21,0.008984375,1937.5357666015625,0.0062522124,17390,0.4242544174194336,0.3,-0.006150959525257349,3887.351806640625,-0.7205160468816757,0.0003
21,200.0,5376,4375.384615384615,235,22,0.040625,2588.737548828125,0.01321199,17400,0.5331621170043945,0.3,-0.010470836772583425,4304.785131835937,-0.7448892831802368,0.0003
22,200.0,5632,4378.214285714285,235,23,0.0046875,2144.767578125,0.004270173,17410,0.4452599883079529,0.3,-0.007087799487635493,4483.491735839843,-0.7608897358179092,0.0003
23,200.0,5888,4388.275862068966,236,24,0.00625,2166.93017578125,0.0055753835,17420,0.3713947534561157,0.3,-0.0054595802212134,5820.21044921875,-0.7785415798425674,0.0003
24,200.0,6144,4397.0,236,25,0.00390625,2757.6806640625,0.0065561626,17430,0.43914180994033813,0.3,-0.010539878159761429,4434.204748535156,-0.7755537450313568,0.0003
25,200.0,6400,4383.4375,237,26,0.066796875,2025.9549560546875,0.022457968,17440,0.4983115792274475,0.3,-0.01637394418939948,3778.577978515625,-0.7328985124826431,0.0003
26,200.0,6656,4385.454545454545,237,28,0.001953125,3532.263427734375,0.0041809967,17450,0.3098532557487488,0.3,-0.004230474401265383,7416.305419921875,-0.7568228632211685,0.0003
27,200.0,6912,4386.764705882353,237,29,0.014453125,2728.54638671875,0.009952327,17460,0.32661932706832886,0.3,-0.01148497425019741,6539.137231445313,-0.7285525351762772,0.0003
28,200.0,7168,4402.285714285715,237,30,0.01328125,2612.30078125,0.0090085,17470,0.4711189270019531,0.3,-0.009138441388495266,4643.48466796875,-0.7183423906564712,0.0003
29,200.0,7424,4411.351351351352,239,31,0.025390625,2163.427734375,0.014124458,17480,0.423565149307251,0.3,-0.009007224743254483,5034.355529785156,-0.7303751885890961,0.0003
30,200.0,7680,4411.8421052631575,239,32,0.0078125,4363.01123046875,0.0055701938,17490,0.21011227369308472,0.3,-0.005640829214826226,9856.119995117188,-0.7742527693510055,0.0003
31,200.0,7936,4406.666666666667,239,33,0.058203125,2274.860107421875,0.019615592,17500,0.45109879970550537,0.3,-0.020816526282578705,4128.4417724609375,-0.8000045895576477,0.0003
32,200.0,8192,4407.75,239,34,0.01484375,1816.4232177734375,0.007566489,17510,0.40299588441848755,0.3,-0.0049433867447078225,5315.9830078125,-0.7315392434597016,0.0003
33,200.0,8448,4396.9047619047615,239,35,0.00390625,2068.5693359375,0.00536948,17520,0.4428860545158386,0.3,-0.007142558717168868,5052.027001953125,-0.8294358968734741,0.0003
34,200.0,8704,4403.720930232558,239,36,0.001953125,3346.553955078125,0.0047525913,17530,0.41586583852767944,0.3,-0.004637699318118393,5602.66533203125,-0.7368181735277176,0.0003
35,200.0,8960,4409.772727272727,239,37,0.008203125,3566.540771484375,0.005448274,17540,0.39277344942092896,0.3,-0.005576997017487884,6407.7935791015625,-0.7996058821678161,0.0003
36,200.0,9216,4394.782608695652,239,38,0.016015625,1958.179443359375,0.008694654,17550,0.48631566762924194,0.3,-0.006142603675834834,4007.3405029296873,-0.8184687852859497,0.0003
37,200.0,9472,4400.212765957447,239,39,0.00078125,3184.912353515625,0.0019799464,17560,0.4751077890396118,0.3,-0.0036854719393886624,7502.467724609375,-0.8106527537107467,0.0003
38,200.0,9728,4405.833333333333,239,40,0.018359375,1677.5753173828125,0.010338909,17570,0.5253664255142212,0.3,-0.012355067441239953,3739.6361328125,-0.7178174942731858,0.0003
39,200.0,9984,4406.326530612245,240,41,0.0359375,2968.730712890625,0.012365902,17580,0.4646344780921936,0.3,-0.008713471866212786,4531.898840332031,-0.7876920878887177,0.0003
40,200.0,10240,4397.843137254902,240,42,0.02890625,1516.0535888671875,0.012175595,17590,0.443276047706604,0.3,-0.0097533009480685,4583.595983886718,-0.7045687645673752,0.0003
1,200.0,256,4450.0,263,0,0.00390625,4260.77001953125,0.005594697,17600,0.44553565979003906,0.3,-0.004902145359665155,7803.4056396484375,-0.7902092546224594,0.0003
2,200.0,512,4560.0,232,2,0.01953125,2397.29443359375,0.01188015,17210,0.4363135099411011,0.3,-0.0074015453457832335,5143.820129394531,-0.8874491155147552,0.0003
3,200.0,768,4596.666666666667,234,3,0.015625,2199.000244140625,0.0067435275,17220,0.44388437271118164,0.3,-0.008201321843080223,4356.2796630859375,-0.84416663646698,0.0003
4,200.0,1024,4582.0,235,4,0.0109375,1951.733154296875,0.009042158,17230,0.43783038854599,0.3,-0.007516265381127596,4909.4102783203125,-0.8738882303237915,0.0003
5,200.0,1280,4553.333333333333,235,5,0.0,4625.57373046875,0.0016288566,17240,0.24626362323760986,0.3,-0.0026606615632772447,9091.329516601563,-0.8802202254533767,0.0003
6,200.0,1536,4607.142857142857,235,6,0.0,1834.996826171875,0.002102171,17250,0.45319420099258423,0.3,-0.004355747238150798,3736.76826171875,-0.9147771686315537,0.0003
7,200.0,1792,4645.0,237,7,0.003515625,2907.40576171875,0.005473561,17260,0.4453509449958801,0.3,-0.0030460483743809164,4675.875476074219,-0.8074361652135849,0.0003
8,200.0,2048,4654.0,239,8,0.0015625,1169.9241943359375,0.0057246224,17270,0.4646040201187134,0.3,-0.006410221988335252,3787.146520996094,-0.8318056493997574,0.0003
9,200.0,2304,4613.636363636364,226,10,0.00546875,4169.43359375,0.0042517297,17280,0.28304141759872437,0.3,-0.003243985294830054,8732.0923828125,-0.9283366203308105,0.0003
10,200.0,2560,4616.666666666667,227,11,0.012109375,2398.5263671875,0.0070379637,17290,0.42270904779434204,0.3,-0.0086902235285379,4735.773193359375,-0.9355001151561737,0.0003
11,200.0,2816,4625.0,228,12,0.02109375,1526.909423828125,0.012089023,17300,0.48434919118881226,0.3,-0.007978094508871436,3806.73271484375,-0.8853448271751404,0.0003
12,200.0,3072,4613.333333333333,230,13,0.03125,3334.54150390625,0.013401473,17310,0.2841326594352722,0.3,-0.008465982787311078,7661.84267578125,-0.9386735290288926,0.0003
13,200.0,3328,4588.125,230,14,0.00859375,3343.8828125,0.00792967,17320,0.3868831396102905,0.3,-0.007190484600141644,5782.489001464844,-1.0072323679924011,0.0003
14,200.0,3584,4594.117647058823,230,15,0.038671875,3257.7734375,0.018861508,17330,0.4644819498062134,0.3,-0.013726914557628334,5154.382641601563,-0.9817595809698105,0.0003
15,200.0,3840,4577.894736842105,231,16,0.0,1874.3948974609375,0.0010694524,17340,0.4316895604133606,0.3,-0.0005048158345744014,4988.934460449219,-0.8982017517089844,0.0003
16,200.0,4096,4582.5,231,17,0.0,3511.269287109375,0.0014607988,17350,0.35894882678985596,0.3,-0.003954347828403116,8837.318334960937,-0.9669525384902954,0.0003
17,200.0,4352,4587.619047619048,232,18,0.0,2457.8193359375,0.002648695,17360,0.4648957848548889,0.3,-0.006128083763178438,4552.592150878906,-0.886691153049469,0.0003
