time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
33,3838.095238095238,996,8,200.0,8448,12806.1228515625,0.0751798152923584,5367.09228515625,-0.00722535892855376,0.3,0.0035434752,0.000390625,0.0003,10720,-0.8722324997186661
34,3830.046511627907,995,8,200.0,8704,10591.9751953125,0.1418030858039856,4638.654296875,-0.009345447598025202,0.3,0.007554006,0.00390625,0.0003,10730,-0.9673075586557388
35,3838.1363636363635,994,9,200.0,8960,9449.123071289063,0.17275965213775635,5078.236328125,-0.005896660475991666,0.3,0.006151372,0.007421875,0.0003,10740,-0.8433580011129379
36,3848.9347826086955,993,9,200.0,9216,10926.17763671875,0.23129159212112427,5569.7763671875,-0.002056961436755955,0.3,0.0008405491,0.0,0.0003,10750,-0.8272605985403061
37,3856.574468085106,990,9,200.0,9472,9606.98837890625,0.21865350008010864,5112.4677734375,-0.005499459989368916,0.3,0.0040906323,0.001953125,0.0003,10760,-0.8294061243534088
38,3852.4166666666665,990,9,200.0,9728,9590.185913085938,0.24679994583129883,5341.13818359375,-0.004637142061255872,0.3,0.0069975914,0.013671875,0.0003,10770,-0.8722221970558166
39,3864.265306122449,990,10,200.0,9984,10153.226953125,0.15796327590942383,4772.9619140625,-0.0037113224621862172,0.3,0.0011681977,0.00078125,0.0003,10780,-0.8413339048624039
40,3848.8823529411766,990,10,200.0,10240,9253.5181640625,0.2698705196380615,4516.654296875,-0.004264635918661952,0.3,0.0050964914,0.00703125,0.0003,10790,-0.8284587353467942
1,2501.0,1212,0,200.0,256,11303.301123046875,0.07756292819976807,5852.94384765625,-0.007697479426860809,0.3,0.009869158,0.01796875,0.0003,10800,-0.7976690500974655
2,3104.5,1081,0,200.0,512,7321.418505859375,0.20393824577331543,2604.11083984375,0.0028799575753509997,0.3,0.00636687,0.01875,0.0003,10410,-1.1619668304920197
3,3556.0,1066,0,200.0,768,9897.013623046874,0.3465680480003357,4659.6591796875,-0.0025500422809273003,0.3,0.0009021724,0.0,0.0003,10420,-1.181377637386322
4,3911.4,1045,0,200.0,1024,14313.861572265625,0.11521351337432861,7404.20703125,-0.0066086259903386235,0.3,0.003195264,0.00390625,0.0003,10430,-1.140250563621521
5,3959.0,1040,1,200.0,1280,10527.915771484375,0.08364272117614746,6047.685546875,-0.010898192250169813,0.3,0.007732016,0.0078125,0.0003,10440,-1.1547905147075652
6,4059.8571428571427,1039,1,200.0,1536,9456.841259765624,0.13846367597579956,4774.8896484375,-0.008472235314548016,0.3,0.0060085114,0.006640625,0.0003,10450,-1.0849022388458252
7,4021.0,1033,1,200.0,1792,13176.677880859375,0.030344724655151367,5845.275390625,-0.011393469548784197,0.3,0.010185491,0.0015625,0.0003,10460,-1.1047430455684661
8,4052.4,1018,2,200.0,2048,10474.64638671875,0.05774557590484619,5526.63330078125,-0.008974009426310658,0.3,0.010028478,0.009375,0.0003,10470,-1.0904756784439087
9,4088.0,1004,2,200.0,2304,10247.40908203125,0.07978606224060059,5235.953125,-0.016400012315716594,0.3,0.025564779,0.051171875,0.0003,10480,-1.147036850452423
10,4099.083333333333,993,2,200.0,2560,11010.192822265624,0.04873698949813843,5129.14453125,-0.005904728779569268,0.3,0.006433498,0.009765625,0.0003,10490,-1.1639424502849578
11,4025.3571428571427,993,2,200.0,2816,9585.867797851562,0.13797855377197266,5158.80908203125,-0.007802136451937258,0.3,0.0059471335,0.009765625,0.0003,10500,-1.2319556593894958
12,4035.0,987,3,200.0,3072,7829.2991943359375,0.15352767705917358,3839.65869140625,-0.004620225948747248,0.3,0.0032893075,0.0015625,0.0003,10510,-1.1767142236232757
13,4000.0625,987,3,200.0,3328,12593.163623046876,0.20720702409744263,6002.10400390625,-0.002794180833734572,0.3,0.001451029,0.0,0.0003,10520,-1.1397636711597443
14,4010.9411764705883,986,3,200.0,3584,10537.284912109375,0.1682593822479248,4637.16015625,-0.011655033566057682,0.3,0.010370332,0.0171875,0.0003,10530,-1.1130903899669646
15,4043.684210526316,986,3,200.0,3840,9757.68466796875,0.21124392747879028,4503.7744140625,-0.00512675023637712,0.3,0.0042210906,0.0046875,0.0003,10540,-1.1142205774784089
16,4015.05,984,4,200.0,4096,13404.9548828125,0.1413480043411255,6926.2255859375,-0.0012143229134380818,0.3,0.0005338872,0.0,0.0003,10550,-1.100273460149765
17,4046.0476190476193,982,4,200.0,4352,11689.667626953125,0.0997280478477478,5656.06005859375,-0.009635895793326198,0.3,0.010598505,0.015625,0.0003,10560,-1.0680381238460541
18,4090.521739130435,981,4,200.0,4608,12714.17568359375,0.08575218915939331,6766.88720703125,-0.006127770012244582,0.3,0.0038846454,0.004296875,0.0003,10570,-1.0554125964641572
19,4065.4166666666665,983,4,200.0,4864,12344.806689453126,0.13272666931152344,5907.19287109375,-0.0029986906796693803,0.3,0.0015775592,0.0,0.0003,10580,-1.0478699862957002
20,4081.44,984,5,200.0,5120,12000.75205078125,0.10298347473144531,6238.83447265625,-0.010713945352472365,0.3,0.00747337,0.0125,0.0003,10590,-1.0910451710224152
21,3977.423076923077,985,5,200.0,5376,10089.615185546874,0.2719079852104187,5001.26416015625,0.0021824342547915876,0.3,0.001904373,0.0,0.0003,10600,-1.06736761033535
22,3993.1785714285716,985,5,200.0,5632,11151.14970703125,0.5645164847373962,4747.53662109375,-0.0018196136457845568,0.3,0.00097128004,0.0,0.0003,10610,-1.0335967361927032
23,3999.6206896551726,983,5,200.0,5888,8534.43466796875,0.1946926712989807,3838.39990234375,-0.0026717693195678293,0.3,0.0013291768,0.0,0.0003,10620,-1.0878067493438721
24,3991.266666666667,984,6,200.0,6144,9337.191259765625,0.2073635458946228,5883.88427734375,-0.0056470789480954405,0.3,0.003199847,0.000390625,0.0003,10630,-1.120780348777771
25,3968.6875,985,6,200.0,6400,10667.98603515625,0.24248892068862915,4921.1162109375,-0.008758409461006523,0.3,0.0076925578,0.008203125,0.0003,10640,-1.141547006368637
26,3982.3030303030305,982,6,200.0,6656,10318.798046875,0.0858812928199768,5306.68408203125,-0.006098400917835534,0.3,0.005322746,0.0015625,0.0003,10650,-1.1293918192386627
27,3966.470588235294,982,7,200.0,6912,12378.1447265625,0.27477574348449707,6008.42431640625,-0.018631355627439915,0.3,0.01570709,0.02578125,0.0003,10660,-1.1239729940891265
28,3959.4,980,7,200.0,7168,11645.318408203126,0.0749545693397522,5407.93994140625,-0.0007455181796103716,0.3,0.0004906545,0.0,0.0003,10670,-1.0804623782634735
29,3966.864864864865,977,7,200.0,7424,10022.138110351563,0.03364354372024536,5033.8466796875,-0.016461134469136596,0.3,0.01595465,0.031640625,0.0003,10680,-1.0737618207931519
30,3973.2105263157896,977,7,200.0,7680,11401.45146484375,0.1480078101158142,6048.77197265625,-0.008016109396703542,0.3,0.0051662847,0.008203125,0.0003,10690,-1.1606987297534943
31,3985.230769230769,978,8,200.0,7936,10560.400927734376,0.08189576864242554,5686.7041015625,-0.007770154066383839,0.3,0.0037759289,0.0,0.0003,10700,-1.1506304383277892
32,3990.45,977,8,200.0,8192,11724.3794921875,0.0710221529006958,6372.3134765625,-0.002278645383194089,0.3,0.0032931585,0.0,0.0003,10710,-1.1527064800262452
33,4012.190476190476,978,8,200.0,8448,12109.8095703125,0.1615927815437317,5590.7548828125,-0.010914112674072385,0.3,0.008775633,0.00390625,0.0003,10720,-1.1971415042877198
34,4017.093023255814,978,8,200.0,8704,12636.75947265625,0.08125531673431396,7268.984375,-0.006838881247676909,0.3,0.006828434,0.00078125,0.0003,10730,-1.1713651359081267
35,4021.25,978,9,200.0,8960,10545.62890625,0.0983959436416626,4753.083984375,-0.004674829170107841,0.3,0.0023998832,0.00078125,0.0003,10740,-1.177187168598175
36,4030.195652173913,978,9,200.0,9216,9599.159912109375,0.11941802501678467,4431.1708984375,-0.004922768007963896,0.3,0.005752495,0.00078125,0.0003,10750,-1.1939002990722656
37,4034.276595744681,974,9,200.0,9472,10233.8080078125,0.1058548092842102,4342.94580078125,-0.01479877419769764,0.3,0.019000763,0.030859375,0.0003,10760,-1.2188524007797241
38,4038.125,971,10,200.0,9728,13475.485009765625,0.14445042610168457,7095.38330078125,-0.0018162329215556383,0.3,0.004111805,0.001953125,0.0003,10770,-1.1698081970214844
39,3947.0,972,10,200.0,9984,10283.260546875,0.4985789656639099,4198.802734375,-0.0014981006737798453,0.3,0.00072698505,0.0,0.0003,10780,-1.1829522669315338
40,3942.470588235294,971,10,200.0,10240,8502.38486328125,0.6716495752334595,3932.58349609375,-0.0019235107582062482,0.3,0.0007053602,0.0,0.0003,10790,-1.164522075653076
1,4189.0,1112,0,200.0,256,10016.952587890624,0.21615993976593018,4696.16748046875,-0.009293331671506167,0.3,0.009213295,0.008984375,0.0003,10800,-1.1874862134456634
2,4187.0,1000,0,200.0,512,9759.27705078125,0.26554620265960693,4878.03125,-0.0030864349100738764,0.3,0.003396722,0.001953125,0.0003,10810,-0.8026685297489167
3,4189.333333333333,927,0,200.0,768,9890.649169921875,0.11015701293945312,4460.68896484375,-0.004000108689069748,0.3,0.0020200827,0.00078125,0.0003,10820,-0.8344553709030151
4,4246.8,900,1,200.0,1024,11860.558642578126,0.11693161725997925,5951.107421875,-0.0055033864686265584,0.3,0.003574486,0.00234375,0.0003,10830,-0.7940458923578262
5,4125.666666666667,916,1,200.0,1280,12386.140625,0.09557408094406128,6087.3134765625,-0.012064269883558154,0.3,0.00635395,0.007421875,0.0003,10840,-0.8712840348482132
6,4132.0,934,1,200.0,1536,15064.091552734375,0.01588618755340576,6876.38134765625,-0.03610267820768058,0.3,0.035400428,0.072265625,0.0003,10850,-0.8860292285680771
7,4084.25,946,1,200.0,1792,8874.433569335937,0.05369758605957031,4488.90576171875,-0.002058036089874804,0.3,0.0010649487,0.0,0.0003,10860,-0.9113450080156327
8,3915.2,951,2,200.0,2048,9621.978247070312,0.14032644033432007,3829.22021484375,-0.0018164701992645859,0.3,0.0011560754,0.0,0.0003,10870,-0.8591104060411453
9,3943.181818181818,959,2,200.0,2304,9437.800366210937,0.3160669207572937,4427.43994140625,-0.002836237475275993,0.3,0.0012638031,0.000390625,0.0003,10880,-0.9584250897169113
10,3927.0,963,2,200.0,2560,10813.381005859375,0.2104811668395996,5414.92626953125,-0.006847682408988476,0.3,0.00861946,0.015234375,0.0003,10890,-0.8755755692720413
11,3968.214285714286,959,2,200.0,2816,11618.401416015626,0.22820913791656494,5979.34912109375,-0.0009410570608451962,0.3,0.0012403931,0.000390625,0.0003,10900,-0.9390060722827911
12,3983.6666666666665,961,3,200.0,3072,10513.9814453125,0.22617053985595703,5635.115234375,-0.002482069469988346,0.3,0.0012233979,0.0,0.0003,10910,-0.9220369756221771
13,3998.75,964,3,200.0,3328,10382.683349609375,0.18227320909500122,5363.04931640625,-0.0042572708800435064,0.3,0.0035118319,0.0,0.0003,10920,-0.9352280974388123
14,4026.235294117647,969,3,200.0,3584,13695.706494140624,0.06973397731781006,6264.24462890625,-0.0040921023581177,0.3,0.002004209,0.0,0.0003,10930,-0.8455306380987168
15,4038.5263157894738,972,3,200.0,3840,9180.98232421875,0.24675887823104858,4785.1923828125,-0.019625394558534025,0.3,0.02499381,0.047265625,0.0003,10940,-0.9987057656049728
16,4010.9,971,4,200.0,4096,11731.194287109374,0.20640093088150024,5973.01171875,-0.004428619355894625,0.3,0.005193236,0.0,0.0003,10950,-0.8864465415477752
17,4020.904761904762,970,4,200.0,4352,10326.891552734374,0.17066985368728638,6057.224609375,-0.007089164457283914,0.3,0.007168702,0.01015625,0.0003,10960,-0.8846984297037125
18,4048.2608695652175,972,4,200.0,4608,13135.005419921876,0.059990108013153076,6098.1669921875,-0.006292175245471298,0.3,0.0056530326,0.003515625,0.0003,10970,-0.8908613592386245
19,4044.6666666666665,974,4,200.0,4864,10723.55400390625,0.12314808368682861,4984.4599609375,-0.006560033524874598,0.3,0.0050693834,0.000390625,0.0003,10980,-0.9093551874160767
20,4050.96,975,5,200.0,5120,9047.390966796875,0.3212472200393677,4768.32373046875,-0.0035922112409025432,0.3,0.0024689264,0.0,0.0003,10990,-0.9128839582204819
21,4056.730769230769,975,5,200.0,5376,10299.41748046875,0.17920702695846558,4685.1982421875,-0.01038688903208822,0.3,0.007344379,0.01171875,0.0003,11000,-0.9177471995353699
22,4068.4285714285716,976,5,200.0,5632,10631.103369140625,0.06578248739242554,5457.18408203125,-0.0035302208969369532,0.3,0.0036743167,0.00390625,0.0003,11010,-0.9123717844486237
23,4088.8275862068967,976,6,200.0,5888,9363.211865234374,0.09883779287338257,4693.1494140625,-0.007037044595927,0.3,0.006152922,0.00390625,0.0003,11020,-0.9576971739530563
24,4084.6,974,6,200.0,6144,10530.0541015625,0.19459325075149536,5543.05810546875,-0.009046471770852804,0.3,0.010975141,0.01484375,0.0003,11030,-0.9471877813339233
25,3988.0625,975,6,200.0,6400,11474.678564453125,0.11109668016433716,5469.88671875,-0.01264863321557641,0.3,0.010517981,0.01015625,0.0003,11040,-0.9578082084655761
26,3990.909090909091,971,6,200.0,6656,5765.927514648438,0.7950572371482849,3039.5859375,-0.004286779346875847,0.3,0.0053751003,0.002734375,0.0003,11050,-0.9318926155567169
27,3997.264705882353,971,7,200.0,6912,8562.711254882812,0.26720792055130005,4589.82861328125,-0.007364521734416485,0.3,0.0073495586,0.009765625,0.0003,11060,-0.9578582584857941
28,3989.6857142857143,969,7,200.0,7168,10591.286865234375,0.07058429718017578,6328.5595703125,-0.012175343232229352,0.3,0.011379577,0.016796875,0.0003,11070,-0.9292586147785187
29,3989.027027027027,970,7,200.0,7424,8651.145727539062,0.16113591194152832,3424.259521484375,-0.008212046744301916,0.3,0.007871122,0.01640625,0.0003,11080,-0.889461025595665
30,3982.7105263157896,970,7,200.0,7680,12074.185205078125,0.1946612000465393,5235.85205078125,-0.003676120424643159,0.3,0.0030248365,0.0,0.0003,11090,-0.9630521893501282
31,3958.4615384615386,969,8,200.0,7936,10824.608935546876,0.16510969400405884,5143.1298828125,-0.010474455216899515,0.3,0.009275129,0.01640625,0.0003,11100,-0.8572517186403275
32,3959.3,970,8,200.0,8192,10018.5048828125,0.25731927156448364,4587.064453125,0.00022977660410106182,0.3,0.002190602,0.0,0.0003,11110,-0.8210293859243393
33,3943.2619047619046,971,8,200.0,8448,10486.63349609375,0.03298616409301758,5313.0390625,-0.007926272437907755,0.3,0.018789496,0.03125,0.0003,11120,-0.9383222043514252
34,3955.139534883721,969,8,200.0,8704,9713.872119140626,0.19954729080200195,4965.5888671875,-0.0019108911976218224,0.3,0.0015652056,0.0,0.0003,11130,-0.9015681684017182
35,3944.4772727272725,970,9,200.0,8960,11615.46181640625,0.1288539171218872,5431.05224609375,-0.005724779469892383,0.3,0.003777635,0.001171875,0.0003,11140,-0.8555382281541825
36,3950.1521739130435,969,9,200.0,9216,8258.62607421875,0.5398918986320496,4150.697265625,-0.0007249204907566309,0.3,0.00053134956,0.0,0.0003,11150,-0.8072466939687729
37,3958.574468085106,969,9,200.0,9472,8428.564892578124,0.21843498945236206,3957.235107421875,-0.004194496502168477,0.3,0.0047188643,0.0015625,0.0003,11160,-0.9249411731958389
38,3963.3958333333335,968,10,200.0,9728,9411.90849609375,0.24796909093856812,4913.76123046875,-0.0026439041597768665,0.3,0.0012164863,0.0,0.0003,11170,-0.8194044172763825
39,3968.265306122449,968,10,200.0,9984,10656.9357421875,0.28649693727493286,4091.54150390625,-0.0036455629160627723,0.3,0.0012294801,0.0,0.0003,11180,-0.8276900321245193
40,3962.1960784313724,967,10,200.0,10240,8425.227392578125,0.31380558013916016,3837.6494140625,-0.0014580898336134852,0.3,0.0007524523,0.0,0.0003,11190,-0.8210554987192153
1,3514.0,1281,0,200.0,256,12246.093603515625,0.11473292112350464,6384.9873046875,-0.00842519705183804,0.3,0.0059086387,0.00625,0.0003,11200,-0.8602258861064911
2,3299.5,1110,0,200.0,512,8894.46826171875,0.45021307468414307,4854.6435546875,-0.0010487031191587447,0.3,0.0018777498,0.0,0.0003,10810,-1.2636166274547578
3,3516.6666666666665,1039,0,200.0,768,15397.383203125,0.02401125431060791,7690.02685546875,-0.01953590034972876,0.3,0.027384697,0.0546875,0.0003,10820,-1.209381067752838
4,3781.2,1032,0,200.0,1024,10733.296875,0.13048052787780762,5310.404296875,-0.002648120024241507,0.3,0.0014738175,0.0,0.0003,10830,-1.1923413693904876
5,3854.5,1007,1,200.0,1280,9122.744750976562,0.20969098806381226,4487.76708984375,-0.005329250753857195,0.3,0.0037446057,0.000390625,0.0003,10840,-1.2230682134628297
6,3839.285714285714,988,1,200.0,1536,12708.334033203126,0.10507088899612427,5754.74853515625,-0.004062995919957757,0.3,0.0016056402,0.0,0.0003,10850,-1.1819490969181061
7,3914.625,970,1,200.0,1792,9326.764599609374,0.18169158697128296,4736.43359375,-0.009192189294844865,0.3,0.0048001865,0.0015625,0.0003,10860,-1.2083479523658753
8,4022.6,943,2,200.0,2048,10171.252465820313,0.16036397218704224,4866.83740234375,-0.0034576135920360686,0.3,0.002451,0.0,0.0003,10870,-1.131157350540161
9,3930.7272727272725,944,2,200.0,2304,14354.405859375,0.061259448528289795,7798.99365234375,-0.0036800601752474903,0.3,0.0020840925,0.00234375,0.0003,10880,-1.1166947543621064
10,3853.5833333333335,942,2,200.0,2560,10333.513452148438,0.10585129261016846,4032.475830078125,0.00036570290103554726,0.3,0.00022361451,0.0,0.0003,10890,-1.2692323207855225
11,3936.0714285714284,941,2,200.0,2816,8670.96552734375,0.4237396717071533,3623.377685546875,-0.0032814603298902513,0.3,0.0014207191,0.0,0.0003,10900,-1.1943009495735168
12,3968.6666666666665,938,3,200.0,3072,13016.05048828125,0.13994181156158447,6620.61279296875,-0.004923519212752581,0.3,0.0048827776,0.003125,0.0003,10910,-1.1447084307670594
13,3999.3125,942,3,200.0,3328,10778.656005859375,0.16453218460083008,5371.0556640625,-0.007643493742216378,0.3,0.0043858355,0.001171875,0.0003,10920,-1.1068387389183045
14,4026.1176470588234,946,3,200.0,3584,12639.46201171875,0.08726376295089722,6558.67626953125,-0.013155091647058725,0.3,0.007190544,0.01015625,0.0003,10930,-1.0693421363830566
15,3993.684210526316,951,4,200.0,3840,12146.820166015625,0.2950015664100647,5674.060546875,-0.0037036131252534688,0.3,0.0018680773,0.0,0.0003,10940,-1.1528946459293365
16,3980.3,953,4,200.0,4096,10250.463818359374,0.24024730920791626,5526.16748046875,-0.0017321895342320205,0.3,0.00031624455,0.0,0.0003,10950,-1.0808762609958649
17,4013.095238095238,955,4,200.0,4352,9700.69541015625,0.1880471110343933,5049.53955078125,-0.0023460705764591695,0.3,0.001100265,0.0,0.0003,10960,-1.0702833533287048
18,4001.0434782608695,958,4,200.0,4608,8656.432836914062,0.21047717332839966,3934.866943359375,-0.011415196675807237,0.3,0.010596875,0.016796875,0.0003,10970,-0.9916178047657013
19,4030.0416666666665,958,5,200.0,4864,13320.79296875,0.15021812915802002,6045.30224609375,-0.004238601354882121,0.3,0.004210305,0.00078125,0.0003,10980,-1.0429125398397445
20,4046.2,959,5,200.0,5120,12077.208740234375,0.15239816904067993,6453.35986328125,-0.007916551246307791,0.3,0.008182708,0.009765625,0.0003,10990,-0.9541143238544464
21,4062.076923076923,962,5,200.0,5376,11029.929736328126,0.12402558326721191,5060.26806640625,-0.014078211784362794,0.3,0.020255018,0.02578125,0.0003,11000,-0.9485339790582656
22,4081.3214285714284,963,5,200.0,5632,11670.276318359374,0.12113392353057861,5545.03515625,-0.006510062073357403,0.3,0.009559004,0.013671875,0.0003,11010,-0.8805660098791123
23,4085.655172413793,965,6,200.0,5888,10805.42900390625,0.23937875032424927,6041.228515625,-0.012442044517956673,0.3,0.01867272,0.03984375,0.0003,11020,-0.9515989512205124
24,4082.1666666666665,958,6,200.0,6144,11010.679052734375,0.17887920141220093,5737.615234375,-0.010173341538757086,0.3,0.011324317,0.012890625,0.0003,11030,-1.017410573363304
25,4090.15625,960,6,200.0,6400,10575.67373046875,0.11129242181777954,4892.67138671875,-0.0066420762683264915,0.3,0.006693897,0.001953125,0.0003,11040,-1.0445606052875518
