time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
702464,200.0,741,947,1036.3,2744,0.6811490058898926,-0.5770333528518676,0.3,0.000390625,27430,1143.6969940185547,0.0003,-0.0024548637215048076,275.8903503417969,0.0016054837
702720,200.0,741,947,1032.18,2745,0.7986663579940796,-0.600447005033493,0.3,0.0,27440,567.8436126708984,0.0003,-0.0017099355813115836,166.9147186279297,0.0003366575
702976,200.0,741,947,1060.93,2746,0.9057062268257141,-0.6222497373819351,0.3,0.010546875,27450,454.6644317626953,0.0003,-0.01067938192281872,159.44647216796875,0.008194178
703232,200.0,741,947,1047.9,2747,0.9203007221221924,-0.5817689150571823,0.3,0.0484375,27460,279.3967456817627,0.0003,-0.011850508907809854,112.13223266601562,0.01622387
703488,200.0,742,947,1038.97,2748,0.975550651550293,-0.653853926062584,0.3,0.054296875,27470,41.48427419662475,0.0003,-0.012082771025598049,9.459186553955078,0.015550834
703744,200.0,742,947,1060.76,2749,0.7973807454109192,-0.2325737841427326,0.3,0.04453125,27480,561.5935913085938,0.0003,0.007488461909815669,121.49623107910156,0.01283705
704000,200.0,742,947,1041.99,2750,0.4638054370880127,-0.43632469028234483,0.3,0.0,27490,4115.518994140625,0.0003,0.0006329556461423635,1111.438232421875,0.00042159064
704256,200.0,742,947,1055.25,2751,0.7274242639541626,-0.5575524419546127,0.3,0.016796875,27500,715.594189453125,0.0003,-0.0036338537465780973,156.79962158203125,0.0074244374
704512,200.0,743,947,1053.15,2752,0.8691200017929077,-0.5639423161745072,0.3,0.00078125,27510,548.4817337036133,0.0003,-0.0015428764279931783,103.91240692138672,0.0029205994
704768,200.0,743,947,1053.22,2753,0.974388062953949,-0.600230085849762,0.3,0.07109375,27520,44.666734790802,0.0003,-0.011833856115117669,11.718728065490723,0.0761873
705024,200.0,743,947,1074.58,2754,0.9590487480163574,-0.5218415632843971,0.3,0.065625,27530,303.5363945007324,0.0003,-0.016566708311438562,77.18901824951172,0.020865384
705280,200.0,743,948,1093.01,2755,0.9246315360069275,-0.6590092480182648,0.3,0.002734375,27540,257.7860511779785,0.0003,2.233253326267004e-05,54.872154235839844,0.0024171693
705536,200.0,744,948,1095.94,2756,0.9409676194190979,-0.5399292334914207,0.3,0.0171875,27550,204.81764793395996,0.0003,-0.006343161920085549,59.23633575439453,0.0053335195
705792,200.0,744,948,1096.01,2757,0.9328486919403076,-0.5477579414844513,0.3,0.002734375,27560,263.08357467651365,0.0003,-0.00208668545819819,98.5137710571289,0.0023300266
706048,200.0,744,948,1093.19,2758,0.9006683826446533,-0.4303708717226982,0.3,0.033984375,27570,307.01794891357423,0.0003,-0.013992601865902543,187.6904754638672,0.016977217
706304,200.0,745,948,1080.47,2759,0.4945549964904785,-0.5990232467651367,0.3,0.007421875,27580,2420.746203613281,0.0003,-0.0026747290045022964,595.453125,0.003915389
706560,200.0,745,948,1054.71,2760,0.009135723114013672,-0.30588756799697875,0.3,0.0,27590,1496.0924377441406,0.0003,3.711390309035778e-06,386.7236633300781,2.982351e-05
706816,200.0,745,948,1050.65,2761,0.7777191996574402,-0.3233990058302879,0.3,0.0,27600,650.044270324707,0.0003,-0.0016101815039291979,117.38267517089844,0.0011302319
707072,200.0,745,948,1050.97,2762,0.9479207992553711,-0.5766740560531616,0.3,0.03359375,27610,119.6063684463501,0.0003,-0.01448839323129505,22.21522331237793,0.01453241
707328,200.0,746,948,1075.6,2763,0.9075363278388977,-0.5459975719451904,0.3,0.021875,27620,399.3740707397461,0.0003,-0.0021643294021487236,175.206787109375,0.006217229
707584,200.0,746,948,1084.99,2764,0.9124558568000793,-0.48094360530376434,0.3,0.0109375,27630,379.2381507873535,0.0003,-0.006240387633442879,130.43154907226562,0.008644984
707840,200.0,746,948,1068.43,2765,0.5846946239471436,-0.37853870540857315,0.3,0.0,27640,870.1055206298828,0.0003,-0.0013711986131966114,297.3769836425781,0.0008769161
708096,200.0,746,948,1088.58,2766,0.8526966571807861,-0.3473874494433403,0.3,0.000390625,27650,474.8691207885742,0.0003,-0.003795719938352704,136.06996154785156,0.0011926305
708352,200.0,747,948,1089.83,2767,0.9566420316696167,-0.4415996253490448,0.3,0.011328125,27660,247.5801528930664,0.0003,-0.006907650968059897,95.46429443359375,0.00602974
708608,200.0,747,948,1078.31,2768,0.97381192445755,-0.4311134472489357,0.3,0.0375,27670,45.66738109588623,0.0003,-0.012992786103859543,6.874739646911621,0.013303816
708864,200.0,747,948,1075.78,2769,0.9176250100135803,-0.41434566080570223,0.3,0.0,27680,278.7971702575684,0.0003,-0.006783931842073798,78.66178894042969,0.0036004067
709120,200.0,747,948,1074.82,2770,0.656723141670227,-0.5697571858763695,0.3,0.009765625,27690,903.8897888183594,0.0003,-0.0012074191123247146,260.01409912109375,0.0046633356
709376,200.0,748,948,1074.98,2771,0.829822301864624,-0.5310532093048096,0.3,0.0,27700,449.61341857910156,0.0003,-0.0014428331051021814,296.9503479003906,0.0006076917
709632,200.0,748,948,1098.1,2772,0.9032670855522156,-0.48716729432344436,0.3,0.0015625,27710,231.62273788452148,0.0003,-0.0030929714906960727,63.93416213989258,0.0014813151
709888,200.0,748,948,1075.61,2773,0.8512052297592163,-0.37815635949373244,0.3,0.0,27720,628.0553375244141,0.0003,-0.0014049002202227712,204.98057556152344,0.0010955182
710144,200.0,748,948,1092.88,2774,0.8806859850883484,-0.3871962562203407,0.3,0.00625,27730,241.3777467727661,0.0003,-0.0012138372054323553,27.44549560546875,0.005242781
710400,200.0,749,948,1095.87,2775,0.9636566638946533,-0.45194912403821946,0.3,0.01328125,27740,141.77362403869628,0.0003,-0.009216585988178849,42.028602600097656,0.008659366
710656,200.0,749,948,1090.59,2776,0.8371306657791138,-0.5166164577007294,0.3,0.0171875,27750,489.8564971923828,0.0003,-0.00710882949642837,180.91973876953125,0.01059442
710912,200.0,749,948,1073.6,2777,0.11659610271453857,-0.5788150787353515,0.3,0.0,27760,833.7744903564453,0.0003,-0.004157110536471009,175.4663543701172,0.0034882526
711168,200.0,749,948,1069.96,2778,-0.1940861940383911,-0.6980447500944138,0.3,0.0390625,27770,788.9706893920899,0.0003,-0.009124997118487955,196.84878540039062,0.029053643
711424,200.0,750,948,1061.46,2779,0.7308165431022644,-0.4821686789393425,0.3,0.003125,27780,1747.9749328613282,0.0003,-0.006007290934212506,592.096435546875,0.003081606
711680,200.0,750,948,1059.62,2780,0.22107070684432983,-0.6250217348337174,0.3,0.012890625,27790,1259.4149505615235,0.0003,-0.0031145263696089388,323.35040283203125,0.012336465
711936,200.0,750,948,1069.16,2781,0.9119200706481934,-0.5148064479231834,0.3,0.002734375,27800,323.7581329345703,0.0003,-0.0035179236903786658,89.17613983154297,0.0015251152
712192,200.0,751,948,1046.93,2782,0.8932816982269287,-0.5340622514486313,0.3,0.0203125,27810,333.4307006835937,0.0003,-0.010585605073720217,137.85340881347656,0.014240376
712448,200.0,751,948,1038.09,2783,0.8842101693153381,-0.6115668147802353,0.3,0.028125,27820,253.19682083129882,0.0003,-0.016258164262399077,87.25896453857422,0.010299511
712704,200.0,751,948,1028.67,2784,0.7389728426933289,-0.5686800003051757,0.3,0.009765625,27830,641.4640258789062,0.0003,-0.006337544950656593,203.39683532714844,0.0067551774
712960,200.0,751,948,1021.57,2785,0.5005152821540833,-0.7171398729085923,0.3,0.001171875,27840,542.6053649902344,0.0003,-0.003965399460867047,144.2114715576172,0.0015634571
713216,200.0,752,948,1000.03,2786,0.775788426399231,-0.40862109810113906,0.3,0.0,27850,342.03147411346436,0.0003,-0.00112217350397259,28.019941329956055,0.0011226139
713472,200.0,752,948,999.88,2787,0.9550499320030212,-0.536233265697956,0.3,0.032421875,27860,113.17633285522462,0.0003,-0.012068743631243706,47.54157638549805,0.0103142895
713728,200.0,752,948,996.75,2788,0.6841676831245422,-0.41309734284877775,0.3,0.008203125,27870,1158.409963989258,0.0003,0.0018925255164504052,535.8484497070312,0.0028107336
713984,200.0,752,948,989.46,2789,0.8224576115608215,-0.402881321310997,0.3,0.01328125,27880,609.086215209961,0.0003,-0.010994975548237562,219.5993194580078,0.008344825
714240,200.0,753,948,946.19,2790,0.8359901309013367,-0.7890422433614731,0.3,0.087109375,27890,380.7782501220703,0.0003,-0.0024873162154108288,88.37628173828125,0.01876998
714496,200.0,753,948,940.77,2791,0.9638639688491821,-0.5555367112159729,0.3,0.0328125,27900,77.25476579666137,0.0003,-0.013410390890203416,14.58862590789795,0.014324389
714752,200.0,753,948,936.07,2792,0.1533428430557251,-0.5593525305390358,0.3,0.04375,27910,1638.6553665161132,0.0003,0.0046112166019156575,148.2493438720703,0.016379569
715008,200.0,753,948,922.55,2793,0.6317811012268066,-0.5337329730391502,0.3,0.00234375,27920,1335.759469604492,0.0003,-0.004599833791144192,653.3284912109375,0.0037400972
715264,200.0,754,948,920.76,2794,0.7000890970230103,-0.7498803347349167,0.3,0.011328125,27930,581.9971130371093,0.0003,-0.005460213520564139,150.45755004882812,0.0046849735
715520,200.0,754,948,934.3,2795,0.7633167505264282,-0.44399361610412597,0.3,0.0078125,27940,716.6807434082032,0.0003,-0.00550666272174567,287.2215576171875,0.0054098195
715776,200.0,754,948,932.34,2796,0.8855363130569458,-0.4051052451133728,0.3,0.005078125,27950,564.8841354370118,0.0003,-0.0024482315639033914,177.4925537109375,0.0021506064
716032,200.0,754,948,936.15,2797,0.9530511498451233,-0.40205166190862657,0.3,0.006640625,27960,269.0663146972656,0.0003,-0.004265830479562282,95.4117431640625,0.0027734318
716288,200.0,755,948,909.8,2798,0.8469467163085938,-0.5594807311892509,0.3,0.0,27970,509.53321075439453,0.0003,0.001254706270992756,116.78113555908203,0.0005631407
716544,200.0,755,948,905.89,2799,0.700789749622345,-0.5359393656253815,0.3,0.0015625,27980,491.41156616210935,0.0003,-0.004598074581008404,124.32101440429688,0.002645919
716800,200.0,755,948,895.61,2800,0.7632232308387756,-0.473795174062252,0.3,0.0,27990,780.4357711791993,0.0003,-0.0009045461891219019,175.58108520507812,0.0016158142
717056,200.0,756,948,902.88,2801,0.925862729549408,-0.4578330174088478,0.3,0.016015625,28000,206.54424018859862,0.0003,-0.008108979067765176,94.11294555664062,0.0072051855
717312,200.0,756,948,902.82,2802,0.9285576939582825,-0.4748352959752083,0.3,0.003125,28010,112.75739994049073,0.0003,-0.004921779059804976,22.332866668701172,0.007306357
717568,200.0,756,948,902.48,2803,0.80532306432724,-0.37141844630241394,0.3,0.033203125,28020,753.7963180541992,0.0003,-0.007153454096987843,308.8073425292969,0.010555302
717824,200.0,756,948,914.29,2804,0.3746216893196106,-0.3306762620806694,0.3,0.0,28030,2100.7322174072265,0.0003,-0.00012090932577848434,532.3812866210938,5.6989258e-05
718080,200.0,757,948,910.27,2805,0.8873738646507263,-0.34339247196912764,0.3,0.00546875,28040,582.8931762695313,0.0003,-0.004600624286103994,199.751953125,0.0042503104
718336,200.0,757,948,892.24,2806,0.9408222436904907,-0.5024011477828025,0.3,0.005859375,28050,145.81035194396972,0.0003,-0.005675009591504932,56.48866271972656,0.004111305
718592,200.0,757,948,886.98,2807,0.906488299369812,-0.42054765969514846,0.3,0.008984375,28060,202.22471618652344,0.0003,-0.0018141811480745674,49.970680236816406,0.005689954
718848,200.0,757,948,893.16,2808,0.8450467586517334,-0.33397292494773867,0.3,0.00625,28070,580.9341110229492,0.0003,-0.006056064483709633,124.68425750732422,0.004020321
719104,200.0,758,948,894.99,2809,0.9135770201683044,-0.4107012525200844,0.3,0.022265625,28080,255.36844863891602,0.0003,-0.009413230884820222,97.60293579101562,0.01089325
719360,200.0,758,948,895.13,2810,0.9249632358551025,-0.36139761209487914,0.3,0.0,28090,347.7602478027344,0.0003,-0.0011792815756052732,98.25547790527344,0.00063019735
719616,200.0,758,948,906.44,2811,0.7855761647224426,-0.2210167095065117,0.3,0.00234375,28100,659.9003372192383,0.0003,-0.00247352859005332,91.99471282958984,0.0020524687
719872,200.0,758,948,895.19,2812,0.6495463848114014,-0.5253422066569329,0.3,0.0,28110,1301.6363372802734,0.0003,-0.002653498016297817,378.0776672363281,0.004244022
720128,200.0,759,948,895.05,2813,-0.30989086627960205,-0.6127106726169587,0.3,0.0,28120,1860.6228103637695,0.0003,-0.00043108806712552903,135.12722778320312,0.00014650496
720384,200.0,759,948,913.62,2814,0.9273508787155151,-0.5427839398384094,0.3,0.031640625,28130,169.32340507507325,0.0003,-0.008515867404639721,47.58102035522461,0.0057474747
720640,200.0,759,948,931.71,2815,0.9337711930274963,-0.42600960433483126,0.3,0.029296875,28140,153.48330955505372,0.0003,-0.009168144955765456,59.28251266479492,0.013275012
720896,200.0,760,948,942.29,2816,0.9063794612884521,-0.47023787200450895,0.3,0.006640625,28150,475.73218688964846,0.0003,-0.0032127403188496827,166.79107666015625,0.0030794803
721152,200.0,760,948,952.71,2817,0.8442052602767944,-0.3829976424574852,0.3,0.0,28160,485.5248229980469,0.0003,-0.0025504026911221445,131.6526641845703,0.001831996
721408,200.0,760,948,987.75,2818,0.8837985992431641,-0.2887366026639938,0.3,0.024609375,28170,357.76875457763674,0.0003,-0.0042973052943125365,144.2528076171875,0.011986104
721664,200.0,760,948,997.74,2819,0.7768107652664185,-0.2908614844083786,0.3,0.011328125,28180,828.842546081543,0.0003,-0.0033891636645421385,523.3809204101562,0.004497605
721920,200.0,761,948,994.1,2820,0.7373876571655273,-0.4002583593130112,0.3,0.00234375,28190,891.0928115844727,0.0003,-0.0015752460807561875,246.21856689453125,0.0014742548
722176,200.0,761,948,999.65,2821,0.921536922454834,-0.48578472137451173,0.3,0.016015625,28200,147.05809936523437,0.0003,-0.007488516077864915,43.14521789550781,0.008338727
722432,200.0,761,948,1007.18,2822,0.8658242225646973,-0.41282709687948227,0.3,0.00546875,28210,728.8737274169922,0.0003,-0.003996972239110619,269.5285949707031,0.004605569
722688,200.0,761,948,1016.9,2823,0.9203881025314331,-0.47629434168338775,0.3,0.0296875,28220,270.1517608642578,0.0003,-0.007781183277256787,115.79539489746094,0.014035917
722944,200.0,762,948,1018.8,2824,0.947773814201355,-0.39364235699176786,0.3,0.008984375,28230,247.3414794921875,0.0003,-0.0036992918234318496,92.46446228027344,0.0038157273
723200,200.0,762,948,995.3,2825,0.7854933738708496,-0.502351526916027,0.3,0.0,28240,680.1986961364746,0.0003,0.0020117016742005945,121.95514678955078,0.0007591839
723456,200.0,762,948,989.34,2826,-2.946995258331299,-0.6815100371837616,0.3,0.13203125,28250,218.2274458885193,0.0003,-0.015097214328125119,20.228378295898438,0.06573698
723712,200.0,762,948,978.27,2827,0.7749550938606262,-0.5857758402824402,0.3,0.11328125,28260,633.627717590332,0.0003,-0.01113313005771488,215.4133758544922,0.031584032
723968,200.0,763,948,997.74,2828,0.953552782535553,-0.4535603016614914,0.3,0.03359375,28270,108.4559555053711,0.0003,-0.014145926106721163,29.080339431762695,0.010961575
724224,200.0,763,948,975.24,2829,0.7049741148948669,-0.5809886008501053,0.3,0.057421875,28280,460.0986694335937,0.0003,-0.02363975178450346,126.71868896484375,0.022606231
724480,200.0,763,948,976.94,2830,0.8419838547706604,-0.7564746141433716,0.3,0.101171875,28290,314.1988815307617,0.0003,-0.017583019053563475,139.75259399414062,0.028364455
724736,200.0,764,948,975.1,2831,0.9863444566726685,-0.6632863819599152,0.3,0.086328125,28300,30.12741355895996,0.0003,-0.017967981041874737,8.292318344116211,0.029797398
724992,200.0,764,948,957.13,2832,0.9742822051048279,-0.6688235819339752,0.3,0.103125,28310,50.26983909606933,0.0003,-0.023597019724547863,18.496091842651367,0.037767246
725248,200.0,764,948,949.63,2833,0.9929776191711426,-0.604896429181099,0.3,0.125,28320,14.353249549865723,0.0003,-0.025962272379547357,3.2775919437408447,0.06553389
725504,200.0,764,948,964.91,2834,0.9589331746101379,-0.5165438741445542,0.3,0.041796875,28330,143.33325157165527,0.0003,0.003498023794963956,35.038455963134766,0.023151945
725760,200.0,765,948,946.0,2835,0.8709582090377808,-0.4299123764038086,0.3,0.06015625,28340,512.9002716064454,0.0003,-0.009538135025650263,256.7119445800781,0.017761415
726016,200.0,765,948,929.88,2836,0.9117333292961121,-0.43343877196311953,0.3,0.007421875,28350,338.69469451904297,0.0003,-0.005819924350362271,130.21253967285156,0.004571827
726272,200.0,765,948,941.79,2837,0.6567519903182983,-0.3801883071660995,0.3,0.0,28360,890.6879577636719,0.0003,-0.0003440852742642164,282.6821594238281,0.0010136066
726528,200.0,765,948,950.68,2838,0.9591692686080933,-0.4959831550717354,0.3,0.015625,28370,92.1660343170166,0.0003,-0.008684066054411233,24.968412399291992,0.0074594123
726784,200.0,766,948,934.84,2839,0.9838430881500244,-0.6442893207073211,0.3,0.10234375,28380,38.33261833190918,0.0003,-0.023508394439704716,15.403164863586426,0.028046511
727040,200.0,766,948,951.16,2840,0.8932371139526367,-0.5610803902149201,0.3,0.0328125,28390,577.5155044555664,0.0003,-0.002180477953515947,152.22598266601562,0.009365436
727296,200.0,766,948,948.3,2841,0.7346221804618835,-0.41438105404376985,0.3,0.0,28400,938.3893035888672,0.0003,-0.003461150173097849,337.1355895996094,0.0008336548
727552,200.0,766,948,937.04,2842,0.7754769921302795,-0.6682945013046264,0.3,0.00078125,28410,1123.0892822265625,0.0003,-0.0033098733285441993,542.3862915039062,0.0024399115
727808,200.0,767,948,962.6,2843,0.875149667263031,-0.38063608705997465,0.3,0.02578125,28420,529.9141845703125,0.0003,-0.01470477405237034,154.28111267089844,0.011525916
728064,200.0,767,948,942.61,2844,0.14018476009368896,-0.577035540342331,0.3,0.0,28430,2387.1105895996093,0.0003,-0.004830490332096815,1060.18701171875,0.00065600243
728320,200.0,767,948,954.82,2845,0.8151280879974365,-0.420961531996727,0.3,0.000390625,28440,376.3503700256348,0.0003,-0.004246254754252732,144.21006774902344,0.0018348668
728576,200.0,767,948,958.81,2846,0.9198155403137207,-0.4103516280651093,0.3,0.03125,28450,233.02358322143556,0.0003,-0.010493518621660768,90.59907531738281,0.015502854
728832,200.0,768,948,959.25,2847,0.9888248443603516,-0.4968299001455307,0.3,0.098828125,28460,23.041867113113405,0.0003,-0.023256373684853317,6.661309719085693,0.049532652
729088,200.0,768,948,949.53,2848,0.8417319655418396,-0.46997782588005066,0.3,0.046875,28470,664.3768539428711,0.0003,-0.013635659334249794,256.701416015625,0.033774685
729344,200.0,768,948,951.17,2849,0.8094630241394043,-0.270940025895834,0.3,0.0,28480,343.0875640869141,0.0003,-0.0015317590674385428,148.22628784179688,0.0010626903
729600,200.0,769,948,921.44,2850,0.9300801157951355,-0.39444412738084794,0.3,0.00703125,28490,170.7605110168457,0.0003,-0.007120272144675255,57.24927520751953,0.0060880356
