time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
4,2594.2,1136,200.0,0,1024,-0.012221732130274176,1410.2438659667969,0.023046875,0.3,0.6855133771896362,0.0003,0.012456009,10830,-0.8253310441970825,730.3157348632812
5,2580.8333333333335,1122,200.0,1,1280,6.544935749843716e-05,3565.40556640625,0.00625,0.3,0.47589337825775146,0.0003,0.0037239932,10840,-0.9021404206752777,1875.443603515625
6,2557.8571428571427,1113,200.0,1,1536,-0.004536771913990378,2298.1709716796877,0.003125,0.3,0.580589234828949,0.0003,0.002025064,10850,-0.8963228464126587,1134.7105712890625
7,2535.125,1105,200.0,1,1792,-0.003656482242513448,1654.0101837158204,0.0046875,0.3,0.6539461612701416,0.0003,0.0077243485,10860,-0.8737209290266037,747.5814208984375
8,2498.1,1102,200.0,1,2048,-0.0008383648470044136,937.332421875,0.000390625,0.3,0.7840648293495178,0.0003,0.0018715416,10870,-0.8181408315896987,353.8666076660156
9,2508.090909090909,1097,200.0,2,2304,-0.0031557189067825675,2081.929473876953,0.002734375,0.3,0.6512753963470459,0.0003,0.0021745604,10880,-0.8392972260713577,864.47265625
10,2498.75,1093,200.0,2,2560,-0.007496073888614774,1153.6306243896483,0.0171875,0.3,0.7508088946342468,0.0003,0.011771713,10890,-0.9022200703620911,453.9335021972656
11,2529.785714285714,1091,200.0,2,2816,-0.000916221272200346,1660.4894805908202,0.0,0.3,0.6485989689826965,0.0003,0.0013944914,10900,-0.7866545617580414,730.6666259765625
12,2535.133333333333,1089,200.0,2,3072,-0.00571312983520329,1750.1921966552734,0.000390625,0.3,0.6482203006744385,0.0003,0.0033771535,10910,-0.803624477982521,919.0499877929688
13,2539.4375,1090,200.0,3,3328,-0.006826835498213768,886.0573547363281,0.003125,0.3,0.8212710022926331,0.0003,0.0038593595,10920,-0.7871004819869996,395.216552734375
14,2454.4117647058824,1089,200.0,3,3584,-0.0006878992542624473,1975.4747314453125,0.000390625,0.3,0.846642255783081,0.0003,0.0012876098,10930,-1.1148931324481963,887.0156860351562
15,2478.0526315789475,1089,200.0,3,3840,-0.0026239383209031076,1215.9733337402345,0.00078125,0.3,0.7204008102416992,0.0003,0.0021788576,10940,-0.7015272319316864,480.5874938964844
16,2490.15,1086,200.0,3,4096,-0.005366407660767436,2897.0800354003904,0.0203125,0.3,0.4774909019470215,0.0003,0.012761621,10950,-0.7348096519708633,1672.707275390625
17,2503.0,1084,200.0,4,4352,-0.008939502062276006,1585.896063232422,0.03203125,0.3,0.6708238124847412,0.0003,0.03003598,10960,-0.7504416644573212,880.994384765625
18,2510.391304347826,1082,200.0,4,4608,-0.005719027435407043,2337.217144775391,0.018359375,0.3,0.5328530669212341,0.0003,0.011255724,10970,-0.7517882317304612,875.1724243164062
19,2520.4583333333335,1077,200.0,4,4864,-0.008970750798471271,2703.973254394531,0.005078125,0.3,0.5060909390449524,0.0003,0.00398086,10980,-0.7603614866733551,1003.7229614257812
20,2533.52,1077,200.0,4,5120,-0.004011906450614333,1743.8258117675782,0.002734375,0.3,0.6373151540756226,0.0003,0.0042563034,10990,-0.7396956443786621,815.0040283203125
21,2542.153846153846,1074,200.0,5,5376,-0.004591768875252455,1069.1419830322266,0.000390625,0.3,0.7585852742195129,0.0003,0.0034074977,11000,-0.6998859703540802,502.032958984375
22,2502.1428571428573,1071,200.0,5,5632,-0.006516868947073817,2272.042370605469,0.008203125,0.3,0.5258673429489136,0.0003,0.007212991,11010,-0.6494602918624878,1320.7987060546875
23,2514.0344827586205,1067,200.0,5,5888,0.0019001053762622178,2779.6918060302733,0.001953125,0.3,0.8301583528518677,0.0003,0.001327371,11020,-0.592933651804924,1689.8990478515625
24,2521.1666666666665,1064,200.0,5,6144,-0.0019422645214945077,1052.9042602539062,0.001953125,0.3,0.7538101673126221,0.0003,0.0021354782,11030,-0.6152212858200073,392.7279357910156
25,2534.15625,1064,200.0,6,6400,-0.00665814527310431,2023.7045471191407,0.003125,0.3,0.5861137509346008,0.0003,0.0041969884,11040,-0.6553033292293549,823.6031494140625
26,2539.5151515151515,1063,200.0,6,6656,-0.007764262496493757,3568.9181274414063,0.016015625,0.3,0.44106703996658325,0.0003,0.01386502,11050,-0.6678047150373458,2051.332763671875
27,2542.4117647058824,1062,200.0,6,6912,-0.005839495314285159,1526.0442504882812,0.00234375,0.3,0.6658868789672852,0.0003,0.0024497788,11060,-0.6523328125476837,731.99169921875
28,2465.8285714285716,1062,200.0,6,7168,-0.0034085806924849748,11315.42197265625,0.0,0.3,-0.26551198959350586,0.0003,0.002392891,11070,-0.4695986106991768,6201.400390625
29,2479.9189189189187,1061,200.0,6,7424,0.000814573816023767,12010.252954101563,0.0,0.3,-0.5099360942840576,0.0003,0.00016241893,11080,-0.4641664192080498,3473.9169921875
30,2489.5789473684213,1061,200.0,7,7680,-0.005162210576236248,1983.4690002441407,0.0,0.3,0.5896010398864746,0.0003,0.0021425302,11090,-0.600121021270752,763.874267578125
31,2498.6923076923076,1060,200.0,7,7936,-0.004441648081410676,1067.112075805664,0.0,0.3,0.7597194910049438,0.0003,0.0028134624,11100,-0.6010001748800278,410.2239990234375
32,2507.675,1060,200.0,7,8192,-0.0042979562189429995,1280.437973022461,0.023828125,0.3,0.7171242833137512,0.0003,0.013341484,11110,-0.6119616568088532,883.9694213867188
33,2518.5,1060,200.0,7,8448,-0.003051026281900704,934.5521057128906,0.060546875,0.3,0.7517914772033691,0.0003,0.016645644,11120,-0.6361486941576004,421.49212646484375
34,2522.9767441860463,1060,200.0,8,8704,-0.0014410713687539102,2753.9426330566407,0.00078125,0.3,0.5178347229957581,0.0003,0.0017447134,11130,-0.6704564452171325,1638.8497314453125
35,2527.25,1061,200.0,8,8960,-0.006177527678664774,1268.1480682373046,0.019140625,0.3,0.7093033194541931,0.0003,0.01374301,11140,-0.684613174200058,730.5520629882812
36,2535.7608695652175,1060,200.0,8,9216,-0.00424287524074316,1198.110009765625,0.030078125,0.3,0.7201138138771057,0.0003,0.007011934,11150,-0.6773056298494339,717.5301513671875
37,2539.68085106383,1060,200.0,8,9472,-0.00471745494287461,2522.2036865234377,0.0,0.3,0.5494900345802307,0.0003,0.0018992457,11160,-0.7048080891370774,1059.1348876953125
38,2543.3541666666665,1060,200.0,9,9728,-0.0013121888041496277,1630.7995239257812,0.0,0.3,0.6552480459213257,0.0003,0.0016329491,11170,-0.744104516506195,685.2828369140625
39,2546.7755102040815,1061,200.0,9,9984,-0.006195115006994456,897.1678268432618,0.03125,0.3,0.7635658383369446,0.0003,0.02470855,11180,-0.7319982469081878,320.30096435546875
40,2552.921568627451,1061,200.0,9,10240,-0.005256245145574212,1062.0397888183593,0.028125,0.3,0.7288934588432312,0.0003,0.014191312,11190,-0.6750297516584396,400.7121887207031
1,3010.0,1319,200.0,0,256,-0.017154566058889032,2007.712060546875,0.04375,0.3,0.8079142570495605,0.0003,0.02117986,11200,-0.8094946444034576,945.1830444335938
2,2890.0,1180,200.0,0,512,-0.000741838151589036,1637.0364807128906,0.0,0.3,0.6344509124755859,0.0003,0.0010528956,11210,-1.325402808189392,857.4672241210938
3,2850.0,1143,200.0,0,768,-0.007479343691375107,1350.2332397460937,0.003125,0.3,0.6787416934967041,0.0003,0.016279105,11220,-1.393125492334366,579.4297485351562
4,2718.0,1125,200.0,0,1024,-0.00204151077196002,1206.1956756591796,0.0265625,0.3,0.7101609110832214,0.0003,0.009783486,11230,-1.5211852967739106,694.8952026367188
5,2733.3333333333335,1107,200.0,1,1280,-0.0014967357041314245,3162.83046875,0.0,0.3,0.7562986016273499,0.0003,0.001409492,11240,-1.5285029649734496,1126.3924560546875
6,2708.5714285714284,1094,200.0,1,1536,-0.0013188347220420837,2464.490594482422,0.0,0.3,0.5107246041297913,0.0003,0.0013228939,11250,-1.5284426987171174,878.9315795898438
7,2716.25,1091,200.0,1,1792,-0.004224402504041791,2367.6302978515623,0.0,0.3,0.5469887256622314,0.0003,0.0033700408,11260,-1.5525616765022279,899.578125
8,2749.0,1090,200.0,1,2048,-0.00532075953669846,1663.1539978027345,0.0,0.3,0.6696704626083374,0.0003,0.0066984007,11270,-1.5562026739120483,784.3462524414062
9,2752.7272727272725,1088,200.0,2,2304,-0.008860658050980418,2453.4819396972657,0.003125,0.3,0.5680943727493286,0.0003,0.009048127,11280,-1.5318668127059936,1319.3135986328125
10,2758.3333333333335,1088,200.0,2,2560,-0.0017653123359195888,2315.9451232910155,0.0,0.3,0.6042136549949646,0.0003,0.002411837,11290,-1.4995118618011474,1186.137451171875
11,2762.8571428571427,1087,200.0,2,2816,-8.079931139945984e-05,2933.3806579589846,0.0,0.3,0.42959171533584595,0.0003,0.0002862271,11300,-1.4827150464057923,1850.9168701171875
12,2750.0,1086,200.0,2,3072,-0.00458146221935749,3349.99931640625,0.0,0.3,0.49562257528305054,0.0003,0.0041046753,11310,-1.4626976013183595,1878.5858154296875
13,2752.5,1084,200.0,3,3328,-0.002382259606383741,2730.7910583496096,0.0,0.3,0.48527973890304565,0.0003,0.0018889662,11320,-1.4346024632453918,923.8692016601562
14,2753.529411764706,1082,200.0,3,3584,-0.003987426683306694,2486.8857849121096,0.0,0.3,0.5221906900405884,0.0003,0.0054887496,11330,-1.4279090523719788,1454.675537109375
15,2754.7368421052633,1079,200.0,3,3840,-0.002529423777014017,1660.0183319091798,0.0,0.3,0.6386454105377197,0.0003,0.0045523276,11340,-1.3905727744102478,1143.39697265625
16,2743.5,1077,200.0,3,4096,0.0009258260019123554,3184.471405029297,0.0,0.3,0.5481133460998535,0.0003,0.00041809934,11350,-1.3872253060340882,1720.3023681640625
17,2745.2380952380954,1076,200.0,4,4352,-0.0005186995142139495,2192.162969970703,0.0,0.3,0.5898422002792358,0.0003,0.00028269435,11360,-1.3903322756290435,1358.09765625
18,2739.1304347826085,1076,200.0,4,4608,-0.0032055533956736326,1202.327130126953,0.0,0.3,0.7097422480583191,0.0003,0.004375599,11370,-1.4018204152584075,487.8540344238281
19,2740.8333333333335,1075,200.0,4,4864,-0.0036131773376837373,2904.8656494140623,0.0,0.3,0.4879382848739624,0.0003,0.003849284,11380,-1.3848432898521423,1036.8385009765625
20,2743.6,1074,200.0,4,5120,-0.0011779880616813899,2137.8735107421876,0.0,0.3,0.6026794910430908,0.0003,0.00077630393,11390,-1.3662856101989747,1255.204345703125
21,2746.153846153846,1073,200.0,5,5376,-0.01668724571354687,2741.648602294922,0.015625,0.3,0.4957088828086853,0.0003,0.026583917,11400,-1.4396024882793426,937.9570922851562
22,2636.4285714285716,1073,200.0,5,5632,-0.0030615711119025947,16969.158349609374,0.0,0.3,-0.4887281656265259,0.0003,0.005916865,11410,-1.567432552576065,6725.4208984375
23,2641.0344827586205,1071,200.0,5,5888,-0.002738389396108687,6832.075537109375,0.0,0.3,0.20590955018997192,0.0003,0.0016083147,11420,-1.5532049238681793,3705.624755859375
24,2645.3333333333335,1070,200.0,5,6144,-0.005313391308300197,2114.654248046875,0.0,0.3,0.5801181793212891,0.0003,0.0045541627,11430,-1.5182652235031129,1335.270751953125
25,2660.3125,1070,200.0,5,6400,-0.005344111938029528,1983.4020446777345,0.0,0.3,0.6194133758544922,0.0003,0.008699218,11440,-1.4998201072216033,1420.437744140625
26,2670.909090909091,1070,200.0,6,6656,-0.0003187755180988461,2559.0846435546873,0.0,0.3,0.5535836219787598,0.0003,0.0037095477,11450,-1.5029036343097686,1329.1209716796875
27,2675.0,1070,200.0,6,6912,-0.005297260941006243,1293.61474609375,0.0,0.3,0.722259521484375,0.0003,0.005277212,11460,-1.47683487534523,695.9434204101562
28,2684.5714285714284,1070,200.0,6,7168,-0.002924889884889126,2267.51650390625,0.0,0.3,0.5688923001289368,0.0003,0.007952134,11470,-1.4605200707912445,1137.3309326171875
29,2689.189189189189,1070,200.0,6,7424,-0.01496838266029954,1088.183889770508,0.04296875,0.3,0.7377331852912903,0.0003,0.031640895,11480,-1.4655469000339507,671.97705078125
30,2692.3684210526317,1070,200.0,7,7680,-0.009483270719647408,2249.533123779297,0.0,0.3,0.56468665599823,0.0003,0.018730612,11490,-1.3830496191978454,1059.3668212890625
31,2688.2051282051284,1069,200.0,7,7936,0.0012570656137540937,2600.9874877929688,0.0,0.3,0.5597684383392334,0.0003,0.0021414843,11500,-1.333327203989029,1531.1947021484375
32,2689.75,1069,200.0,7,8192,-0.0017867660382762552,1876.3193634033203,0.0,0.3,0.6163642406463623,0.0003,0.0042818477,11510,-1.3869065463542938,870.055908203125
33,2694.0476190476193,1069,200.0,7,8448,-0.007610421115532518,1806.3090698242188,0.003125,0.3,0.6397051811218262,0.0003,0.012373959,11520,-1.4278020143508912,808.5121459960938
34,2695.813953488372,1070,200.0,8,8704,-0.0061210218584164975,2686.0131896972657,0.017578125,0.3,0.5712975263595581,0.0003,0.017452862,11530,-1.4233727276325225,901.69775390625
35,2698.409090909091,1070,200.0,8,8960,-0.000871604960411787,1510.757012939453,0.0,0.3,0.6858664751052856,0.0003,0.0022157456,11540,-1.4105275452136994,939.8828125
36,2702.391304347826,1070,200.0,8,9216,-0.001520105975214392,2193.739398193359,0.0,0.3,0.5354469418525696,0.0003,0.0009962979,11550,-1.4168464958667755,1168.3719482421875
37,2703.8297872340427,1070,200.0,8,9472,-0.0026369151193648575,3197.082312011719,0.0,0.3,0.5105232000350952,0.0003,0.0021428817,11560,-1.4353556871414184,1629.694091796875
38,2700.0,1071,200.0,9,9728,0.00024328981526196004,2351.459576416016,0.0,0.3,0.5347257852554321,0.0003,0.00042799907,11570,-1.4276510953903199,1422.4259033203125
39,2701.4285714285716,1071,200.0,9,9984,-0.004125869454583153,1109.2605529785155,0.0,0.3,0.7401626110076904,0.0003,0.0048156837,11580,-1.451530933380127,600.478271484375
40,2704.901960784314,1071,200.0,9,10240,-0.006135464942781254,1208.6192108154296,0.0,0.3,0.7181145548820496,0.0003,0.01647225,11590,-1.5123025715351104,557.984375
1,2732.0,1398,200.0,0,256,-0.0046370660187676545,3493.1195739746095,0.0,0.3,0.4521138668060303,0.0003,0.012162991,11600,-1.5235903918743134,2471.919189453125
2,2622.5,1231,200.0,0,512,-0.005190307879820466,2333.9329162597655,0.015234375,0.3,0.57618647813797,0.0003,0.008515473,11210,-0.8004655420780182,764.3925170898438
3,2576.3333333333335,1174,200.0,0,768,-0.01132164413575083,2591.884375,0.02421875,0.3,0.520553708076477,0.0003,0.01520902,11220,-0.7027466893196106,576.9042358398438
4,2667.0,1146,200.0,0,1024,-0.002454113308340311,963.83720703125,0.00703125,0.3,0.7737768888473511,0.0003,0.005388825,11230,-0.6670645564794541,263.0401306152344
5,2664.1666666666665,1129,200.0,1,1280,-0.005270195240154862,3050.7526000976563,0.041796875,0.3,0.460818886756897,0.0003,0.020205561,11240,-0.6531573861837388,1154.3507080078125
6,2690.4285714285716,1118,200.0,1,1536,-0.004120295005850494,1675.3124389648438,0.01015625,0.3,0.6370007395744324,0.0003,0.006583351,11250,-0.6730691105127334,649.134765625
7,2722.375,1113,200.0,1,1792,-0.004460799833759665,863.0583251953125,0.001171875,0.3,0.7892287969589233,0.0003,0.00524066,11260,-0.6687668979167938,413.4085388183594
8,2748.4,1109,200.0,1,2048,-0.008712459006346762,1254.6467193603517,0.05390625,0.3,0.7230838537216187,0.0003,0.022940844,11270,-0.6532959938049316,519.7793579101562
9,2757.2727272727275,1096,200.0,2,2304,-0.004744581179693341,1524.3358642578125,0.012109375,0.3,0.6544157266616821,0.0003,0.006795567,11280,-0.6535885363817215,876.0342407226562
10,2748.5,1092,200.0,2,2560,-0.009505952685140073,1145.9915130615234,0.051171875,0.3,0.7319614887237549,0.0003,0.012156209,11290,-0.6463695138692855,752.8311767578125
11,2741.0714285714284,1089,200.0,2,2816,-0.005953348660841584,2234.635321044922,0.00234375,0.3,0.5372622013092041,0.0003,0.0039453674,11300,-0.7046630471944809,1151.38720703125
12,2748.133333333333,1083,200.0,2,3072,-0.0022113082697615026,3988.672802734375,0.002734375,0.3,0.3850927948951721,0.0003,0.0040902747,11310,-0.7195421904325485,1827.4229736328125
13,2746.5,1080,200.0,3,3328,-0.00398457950213924,979.6352569580079,0.00390625,0.3,0.7435559034347534,0.0003,0.0052035567,11320,-0.7151919215917587,496.0414123535156
14,2744.176470588235,1077,200.0,3,3584,-0.01005373108200729,1805.1618103027345,0.029296875,0.3,0.6476129293441772,0.0003,0.010783071,11330,-0.6977003902196884,1055.421630859375
15,2752.842105263158,1075,200.0,3,3840,-0.013946946547366678,1437.6095458984375,0.085546875,0.3,0.7000253200531006,0.0003,0.028469374,11340,-0.6967018514871597,870.3582763671875
16,2751.45,1073,200.0,3,4096,-0.011786572332493962,1428.9361938476563,0.019921875,0.3,0.6402499675750732,0.0003,0.012177053,11350,-0.7336208134889602,898.8519897460938
17,2749.4285714285716,1073,200.0,4,4352,-0.00688812187872827,824.2056182861328,0.020703125,0.3,0.7673564553260803,0.0003,0.011078315,11360,-0.7203789114952087,373.8059997558594
18,2752.304347826087,1073,200.0,4,4608,-0.012041862728074193,1300.8990524291992,0.050390625,0.3,0.6981328129768372,0.0003,0.020685636,11370,-0.6984866291284562,649.5369262695312
19,2756.2083333333335,1074,200.0,4,4864,-0.011607078183442355,1911.7360961914062,0.04140625,0.3,0.6169291734695435,0.0003,0.01670011,11380,-0.6268483370542526,794.2452392578125
20,2760.24,1073,200.0,4,5120,-0.002098386618308723,1151.0775512695313,0.008203125,0.3,0.738832950592041,0.0003,0.003968809,11390,-0.6362459272146225,274.7283020019531
21,2763.5384615384614,1074,200.0,5,5376,-0.007693920121528208,708.7509536743164,0.041796875,0.3,0.7970301508903503,0.0003,0.013021694,11400,-0.6179094702005387,364.1483154296875
22,2762.3928571428573,1073,200.0,5,5632,-0.018630407797172666,1163.8808227539062,0.0765625,0.3,0.7372194528579712,0.0003,0.026869606,11410,-0.5088550090789795,706.13330078125
23,2765.2413793103447,1074,200.0,5,5888,-0.003475527185946703,3247.598944091797,0.005859375,0.3,0.45993566513061523,0.0003,0.005281543,11420,-0.4703703925013542,1572.5867919921875
24,2760.6,1073,200.0,5,6144,-0.00835867398418486,1289.2326538085938,0.01015625,0.3,0.7120734453201294,0.0003,0.0043756664,11430,-0.4563997000455856,772.953857421875
25,2772.28125,1073,200.0,5,6400,-0.0032593241659924386,2398.9194519042967,0.01640625,0.3,0.6181164383888245,0.0003,0.0050404062,11440,-0.40801270455121996,1577.50390625
26,2771.060606060606,1073,200.0,6,6656,-0.002968848939053714,1711.4599609375,0.01953125,0.3,0.6159796118736267,0.0003,0.008951949,11450,-0.4192786365747452,818.2681274414062
27,2776.205882352941,1073,200.0,6,6912,-0.009684483846649527,2259.141259765625,0.051953125,0.3,0.5550749897956848,0.0003,0.020147279,11460,-0.4891205444931984,1384.0379638671875
28,2781.114285714286,1073,200.0,6,7168,-0.004436198237817735,833.0415252685547,0.0453125,0.3,0.776953399181366,0.0003,0.02890207,11470,-0.5592396125197411,446.51922607421875
29,2784.7027027027025,1073,200.0,6,7424,-0.0017710465705022215,1356.9539825439454,0.0046875,0.3,0.6914650201797485,0.0003,0.0026633956,11480,-0.6029556959867477,886.5722045898438
30,2783.2105263157896,1073,200.0,7,7680,-0.003298579528927803,3683.276745605469,0.00546875,0.3,0.40512943267822266,0.0003,0.0062837936,11490,-0.646050238609314,1510.4168701171875
31,2787.4615384615386,1073,200.0,7,7936,-0.006448395270854235,1752.933038330078,0.02890625,0.3,0.629673957824707,0.0003,0.008309433,11500,-0.7028049170970917,500.7123107910156
32,2786.775,1073,200.0,7,8192,-0.0117123746778816,916.6314239501953,0.101953125,0.3,0.751634418964386,0.0003,0.02575696,11510,-0.6955650925636292,422.7094421386719
33,2711.4761904761904,1074,200.0,7,8448,-0.0024101153016090394,2995.2106506347654,0.0,0.3,0.840935230255127,0.0003,0.0011299211,11520,-0.25060986876487734,1436.28076171875
34,2717.0,1074,200.0,8,8704,-0.005042250873520971,1967.488018798828,0.0171875,0.3,0.735618531703949,0.0003,0.007039261,11530,-0.7523812562227249,1435.8077392578125
35,2717.7954545454545,1074,200.0,8,8960,-0.0034853435354307294,876.7810089111329,0.000390625,0.3,0.7456501722335815,0.0003,0.0015128001,11540,-0.7335952043533325,449.3832092285156
36,2718.2391304347825,1074,200.0,8,9216,-0.009534346149303019,1732.4968139648438,0.027734375,0.3,0.6115564107894897,0.0003,0.020358218,11550,-0.7560936689376831,1015.91162109375
