time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
35,1138,7,200.0,8960,-135.22727272727272,1020.7735015869141,0.0003,0.010205718,483.5679931640625,-2.02276269197464,-0.007061440870165825,0.0140625,0.017383456230163574,740,0.3
36,1138,8,200.0,9216,-132.6086956521739,620.5383071899414,0.0003,0.017355831,367.9150695800781,-1.9747151017189026,-0.017062118416652082,0.052734375,0.04595917463302612,750,0.3
37,1138,8,200.0,9472,-131.70212765957447,606.2708923339844,0.0003,0.01840121,425.4312744140625,-1.9908069968223572,-0.013218504912219941,0.116796875,0.06023818254470825,760,0.3
38,1138,8,200.0,9728,-133.75,534.8207733154297,0.0003,0.018273398,260.6999816894531,-2.0283875703811645,-0.013601492904126645,0.036328125,0.04460567235946655,770,0.3
39,1138,8,200.0,9984,-131.6326530612245,556.6266735076904,0.0003,0.024134418,258.3434143066406,-2.057020229101181,-0.019106241408735514,0.1453125,0.06905728578567505,780,0.3
40,1137,8,200.0,10240,-131.1764705882353,1026.112042236328,0.0003,0.008133564,426.27099609375,-2.07353835105896,-0.005642941244877875,0.051953125,0.02368217706680298,790,0.3
1,1500,0,200.0,256,-50.0,205.59113540649415,0.0003,0.004945078,103.92426300048828,-2.0434658765792846,-0.007193943671882153,0.000390625,0.16132217645645142,800,0.3
2,1308,0,200.0,512,-195.0,690.4158592224121,0.0003,0.0027870033,372.702392578125,-2.2431828498840334,-0.0048256924143061045,0.00078125,1.8715858459472656e-05,810,0.3
3,1250,0,200.0,768,-250.0,161.3719909667969,0.0003,0.0026664261,74.61123657226562,-2.268965017795563,-0.0030072919209487734,0.0,-4.3392181396484375e-05,820,0.3
4,1221,0,200.0,1024,-176.0,108.92656593322754,0.0003,0.0027947037,65.59283447265625,-2.350004959106445,-0.0024723678827285765,0.0,0.0,830,0.3
5,1207,1,200.0,1280,-88.33333333333333,1512.1237884521483,0.0003,0.0015086641,518.684326171875,-2.2630516409873964,-0.001900614146143198,0.0,2.086162567138672e-05,840,0.3
6,1184,1,200.0,1536,-105.71428571428571,1611.288540649414,0.0003,0.00014137616,825.9696655273438,-2.3171311616897583,-0.00107974405400455,0.0,3.7550926208496094e-05,850,0.3
7,1181,1,200.0,1792,-103.75,693.818505859375,0.0003,0.011523276,302.0298156738281,-2.2892303824424745,-0.022113770991563798,0.1421875,-5.841255187988281e-06,860,0.3
8,1178,1,200.0,2048,-124.0,1027.4849868774413,0.0003,0.00624465,722.6187744140625,-2.3877949833869936,-0.00038409772096201775,0.00234375,7.462501525878906e-05,870,0.3
9,1171,1,200.0,2304,-79.0909090909091,251.4610969543457,0.0003,0.0026470104,126.30046844482422,-2.2935338139534,-0.0038442213321104647,0.0,-4.0531158447265625e-05,880,0.3
10,1169,2,200.0,2560,-102.5,1882.5944091796875,0.0003,6.2391395e-05,933.9268798828125,-2.2165425539016725,-0.00043582385405898093,0.0,2.562999725341797e-06,890,0.3
11,1167,2,200.0,2816,-118.57142857142857,231.17986755371095,0.0003,0.003207342,64.9698486328125,-2.342340624332428,-0.004419322963804007,0.000390625,-5.364418029785156e-05,900,0.3
12,1164,2,200.0,3072,-85.33333333333333,602.5366012573243,0.0003,0.013329256,333.50543212890625,-2.128332483768463,-0.025333835324272514,0.022265625,0.0001189112663269043,910,0.3
13,1162,2,200.0,3328,-71.875,2052.2571716308594,0.0003,0.0014248192,1381.094970703125,-2.2109689235687258,0.0018592670559883118,0.0,3.0100345611572266e-05,920,0.3
14,1161,3,200.0,3584,-68.23529411764706,586.9726196289063,0.0003,0.009739162,306.73724365234375,-2.3103526830673218,-0.010693757701665163,0.01796875,0.0005481243133544922,930,0.3
15,1159,3,200.0,3840,-43.1578947368421,958.5895446777344,0.0003,0.004452967,602.3604736328125,-2.3688401699066164,-0.004937287583015859,0.0,0.010372340679168701,940,0.3
16,1158,3,200.0,4096,-21.5,1640.7655670166016,0.0003,0.0014648384,799.337158203125,-2.2870843172073365,-0.0006726555060595274,0.0,0.0010750889778137207,950,0.3
17,1156,3,200.0,4352,-29.523809523809526,1949.223126220703,0.0003,0.002189859,722.9341430664062,-2.3886911034584046,-0.004392180242575705,0.0,0.0028519034385681152,960,0.3
18,1151,4,200.0,4608,-51.73913043478261,434.2350143432617,0.0003,0.0055753095,237.63853454589844,-2.2803269028663635,-0.005508353421464563,0.00078125,-0.20411169528961182,970,0.3
19,1150,4,200.0,4864,-21.666666666666668,782.0211853027344,0.0003,0.0059992857,326.6296081542969,-2.3694729924201967,-0.005614101327955723,0.00078125,-0.01061558723449707,980,0.3
20,1150,4,200.0,5120,-25.2,1806.9115112304687,0.0003,0.00011035986,746.6403198242188,-2.2480674982070923,0.0008734103059396148,0.0,0.008821249008178711,990,0.3
21,1149,4,200.0,5376,-43.84615384615385,725.9182357788086,0.0003,0.00022830698,303.3583679199219,-2.373873794078827,-0.0021279424894601108,0.0,0.053163111209869385,1000,0.3
22,1149,4,200.0,5632,-30.714285714285715,687.7227844238281,0.0003,0.00049732276,508.0790710449219,-2.384255611896515,-0.0027263121213763953,0.0,0.044619619846343994,1010,0.3
23,1147,5,200.0,5888,-21.724137931034484,1107.8370880126954,0.0003,0.001410157,469.0184631347656,-2.3577948927879335,-0.002612315583974123,0.0,-0.005507707595825195,1020,0.3
24,1148,5,200.0,6144,-21.333333333333332,1029.7292938232422,0.0003,0.00024532294,573.06201171875,-2.1561577320098877,-0.0011333008529618382,0.0,-0.0008068084716796875,1030,0.3
25,1148,5,200.0,6400,-16.25,1244.3453155517577,0.0003,0.0004425652,677.7681884765625,-2.321528136730194,-0.002776655741035938,0.0,0.018678367137908936,1040,0.3
26,1148,5,200.0,6656,-1.8181818181818181,1046.6423797607422,0.0003,0.00014569052,335.30633544921875,-2.2761902689933775,-0.0017365365289151668,0.0,0.036281049251556396,1050,0.3
27,1148,6,200.0,6912,-8.529411764705882,1312.4970642089843,0.0003,0.0009361454,776.6251831054688,-2.252327525615692,-0.0030670792097225786,0.0,0.03441953659057617,1060,0.3
28,1149,6,200.0,7168,-1.7142857142857142,703.3942047119141,0.0003,0.002544818,342.9303283691406,-2.3618022203445435,-0.0022185023291967807,0.00078125,0.011238276958465576,1070,0.3
29,1149,6,200.0,7424,-0.2702702702702703,1338.0124572753907,0.0003,0.0029961811,563.2619018554688,-2.191009294986725,-0.002471152227371931,0.00546875,0.0659257173538208,1080,0.3
30,1148,6,200.0,7680,-7.894736842105263,990.4499725341797,0.0003,0.0002818855,542.9267578125,-2.07588871717453,-0.001738568372093141,0.0,0.045178890228271484,1090,0.3
31,1146,6,200.0,7936,-3.076923076923077,471.5142578125,0.0003,0.00010002777,393.65545654296875,-2.04907603263855,-0.001279975101351738,0.0,0.13204354047775269,1100,0.3
32,1145,7,200.0,8192,-3.0,450.4566421508789,0.0003,0.0071524195,333.5234069824219,-2.2489299297332765,-0.011430150386877358,0.0328125,0.07514667510986328,1110,0.3
33,1142,7,200.0,8448,-0.23809523809523808,1388.5415069580079,0.0003,0.003254387,634.119384765625,-2.2656094789505006,-0.001748292869888246,0.0,0.06715589761734009,1120,0.3
34,1140,7,200.0,8704,-6.744186046511628,1042.3710815429688,0.0003,0.0015236521,367.3832702636719,-2.2490827441215515,-0.004086318146437407,0.0,0.041884422302246094,1130,0.3
35,1137,7,200.0,8960,-5.909090909090909,638.7079086303711,0.0003,0.00072406675,299.74346923828125,-2.2821670055389403,-0.0021521588554605843,0.0,-0.0825047492980957,1140,0.3
36,1135,8,200.0,9216,-2.391304347826087,615.4518585205078,0.0003,0.019259583,192.6855926513672,-2.253801155090332,-0.013308438030071557,0.033203125,0.014029920101165771,1150,0.3
37,1133,8,200.0,9472,2.5531914893617023,926.5544982910156,0.0003,0.00054151635,533.8009033203125,-2.181916093826294,-0.0008206786820665002,0.0,0.09143102169036865,1160,0.3
38,1132,8,200.0,9728,6.666666666666667,954.4326049804688,0.0003,0.0024011012,465.40179443359375,-2.2770104885101317,-0.008797572879120707,0.001171875,-0.0734720230102539,1170,0.3
39,1131,8,200.0,9984,1.2244897959183674,833.8096389770508,0.0003,0.00084025506,628.8809204101562,-2.1634719014167785,-0.001392428670078516,0.0,0.07652831077575684,1180,0.3
40,1127,9,200.0,10240,8.823529411764707,1210.8742584228517,0.0003,0.0023082232,501.8550109863281,-2.205518293380737,-0.0064389754319563505,0.001953125,0.12152284383773804,1190,0.3
1,1390,0,200.0,256,-70.0,635.3025054931641,0.0003,0.00073988875,344.52081298828125,-2.1647009372711183,-0.002590764337219298,0.0,0.09407687187194824,1200,0.3
2,1196,0,200.0,512,-45.0,622.6700286865234,0.0003,0.006562412,275.24981689453125,-1.8569919288158416,-0.012188364006578922,0.006640625,0.069549560546875,810,0.3
3,1153,0,200.0,768,-60.0,975.327993774414,0.0003,0.007914042,500.919189453125,-1.983217030763626,-0.006071859784424305,0.01171875,0.02828526496887207,820,0.3
4,1134,0,200.0,1024,-12.0,610.8474044799805,0.0003,0.05189183,258.7911071777344,-2.012779176235199,-0.022168378112837672,0.254296875,0.04776465892791748,830,0.3
5,1111,1,200.0,1280,11.666666666666666,1075.1906570434571,0.0003,0.004003305,398.7309875488281,-1.9339014708995819,0.0018542014993727207,0.019140625,0.039584457874298096,840,0.3
6,1102,1,200.0,1536,2.857142857142857,1475.626446533203,0.0003,0.00097090355,743.2344360351562,-1.9269648373126984,-0.002612066175788641,0.0,0.00937110185623169,850,0.3
7,1095,1,200.0,1792,-33.75,62.633423233032225,0.0003,0.008418521,10.35470199584961,-2.0376364409923555,-0.004514838336035609,0.0046875,0.27594178915023804,860,0.3
8,1093,1,200.0,2048,-18.0,946.8783966064453,0.0003,0.012776212,529.1891479492188,-2.042476761341095,-0.010191402048803866,0.0203125,0.013921737670898438,870,0.3
9,1090,2,200.0,2304,-20.90909090909091,367.583638381958,0.0003,0.015335377,335.9224548339844,-2.0934102535247803,-0.010886150365695357,0.0265625,0.11024516820907593,880,0.3
10,1092,2,200.0,2560,-11.666666666666666,517.6507820129394,0.0003,0.020366147,75.13994598388672,-2.0840476632118223,-0.023366132844239475,0.169921875,0.04333531856536865,890,0.3
11,1088,2,200.0,2816,-22.857142857142858,1494.7150848388671,0.0003,0.0016627901,548.6617431640625,-2.091083085536957,-0.0023095956305041907,0.0,0.011552214622497559,900,0.3
12,1088,2,200.0,3072,-28.666666666666668,599.6887199401856,0.0003,0.035573788,121.56688690185547,-2.0724430084228516,-0.010444456152617932,0.06328125,0.07017523050308228,910,0.3
13,1088,3,200.0,3328,-30.0,975.0494979858398,0.0003,0.006356097,371.1524353027344,-1.9476790010929108,-0.008408365584909917,0.000390625,0.022483110427856445,920,0.3
14,1088,3,200.0,3584,-42.35294117647059,673.367822265625,0.0003,0.14735696,402.72613525390625,-1.9828260779380797,0.004484314622823149,0.26328125,0.027193129062652588,930,0.3
15,1082,3,200.0,3840,-59.473684210526315,200.34742889404296,0.0003,0.0014764708,104.51810455322266,-1.8917756795883178,-0.0017204104922711849,0.0,0.1385200023651123,940,0.3
16,1081,3,200.0,4096,-44.0,1010.5726470947266,0.0003,0.0007161668,385.32940673828125,-1.935600960254669,-0.004083650652319193,0.0,0.04727143049240112,950,0.3
17,1082,4,200.0,4352,-56.19047619047619,508.12763862609864,0.0003,0.012505977,280.8077697753906,-1.8839241206645965,-0.010662955208681523,0.016796875,0.05860579013824463,960,0.3
18,1082,4,200.0,4608,-56.52173913043478,153.5000778198242,0.0003,0.002957687,68.05818939208984,-1.9012757122516633,-0.004532749907230027,0.0,0.12467968463897705,970,0.3
19,1083,4,200.0,4864,-71.66666666666667,1021.9139434814454,0.0003,0.0033851506,449.72467041015625,-1.8545602202415465,-0.008385479147545994,0.00078125,0.06500250101089478,980,0.3
20,1085,4,200.0,5120,-64.8,159.54535903930665,0.0003,0.0019091472,54.6795768737793,-1.8340275585651398,-0.005250641820020973,0.0,-0.04649710655212402,990,0.3
21,1080,4,200.0,5376,-71.15384615384616,980.4960968017579,0.0003,0.0018495864,442.9833679199219,-1.8339099764823914,-0.00485756597481668,0.0,0.025580644607543945,1000,0.3
22,1079,5,200.0,5632,-83.57142857142857,251.99695205688477,0.0003,0.0031212242,106.6646728515625,-1.7641794443130494,-0.0072415634524077175,0.0,0.021127402782440186,1010,0.3
23,1077,5,200.0,5888,-75.86206896551724,636.3742980957031,0.0003,0.009622376,334.8556213378906,-1.844513761997223,-0.006209609238430858,0.009375,0.05940282344818115,1020,0.3
24,1080,5,200.0,6144,-83.0,991.9965957641601,0.0003,0.01184783,505.41845703125,-1.9866595923900605,-0.004504851228557527,0.01640625,0.017407536506652832,1030,0.3
25,1081,5,200.0,6400,-89.6875,495.4552261352539,0.0003,0.032133333,165.8539276123047,-2.116910493373871,-0.023370025400072336,0.051953125,0.05520445108413696,1040,0.3
26,1078,6,200.0,6656,-80.0,117.15536499023438,0.0003,0.00972048,51.56832504272461,-2.1913604617118834,-0.0012133597629144788,0.0,0.22640901803970337,1050,0.3
27,1076,6,200.0,6912,-63.23529411764706,1010.0123710632324,0.0003,0.001795525,803.1530151367188,-2.0867106318473816,-0.005192900123074651,0.0,0.04994499683380127,1060,0.3
28,1072,6,200.0,7168,-57.142857142857146,1881.5728820800782,0.0003,0.0024189604,1114.704833984375,-2.0503718972206117,-0.005080176051706076,0.0,0.01162862777709961,1070,0.3
29,1072,6,200.0,7424,-64.05405405405405,625.9335815429688,0.0003,0.0076989536,185.37026977539062,-2.070747673511505,-0.011918721487745643,0.0125,0.007682323455810547,1080,0.3
30,1073,7,200.0,7680,-70.78947368421052,568.7439529418946,0.0003,0.008789518,341.5921936035156,-2.118893098831177,-0.007989428844302893,0.00234375,0.0800885558128357,1090,0.3
31,1074,7,200.0,7936,-62.56410256410256,159.05143280029296,0.0003,0.003106417,42.03734588623047,-1.9841098129749297,-0.0018954774015583098,0.00078125,0.2100563645362854,1100,0.3
32,1073,7,200.0,8192,-68.25,936.5968963623047,0.0003,0.0005219423,477.1395263671875,-2.1541221141815186,-0.0008432427421212196,0.0,0.028493106365203857,1110,0.3
33,1074,7,200.0,8448,-69.28571428571429,512.882437133789,0.0003,0.0097683165,224.998291015625,-2.0097162425518036,-0.014201989816501736,0.024609375,0.03411215543746948,1120,0.3
34,1074,8,200.0,8704,-63.48837209302326,595.990397644043,0.0003,0.0049704527,364.262939453125,-2.068311107158661,0.002440991532057524,0.00078125,0.08089447021484375,1130,0.3
35,1075,8,200.0,8960,-62.95454545454545,1056.3566436767578,0.0003,0.013376722,601.4707641601562,-2.0384888291358947,-0.012361342553049326,0.034375,-0.02042567729949951,1140,0.3
36,1075,8,200.0,9216,-67.3913043478261,901.9596069335937,0.0003,0.017888632,411.77044677734375,-2.019359236955643,-0.027939227875322104,0.034765625,-0.00013720989227294922,1150,0.3
37,1077,8,200.0,9472,-67.23404255319149,129.33957214355468,0.0003,0.00038937968,48.897342681884766,-2.118860125541687,-0.001555345009546727,0.0,0.26078277826309204,1160,0.3
38,1078,9,200.0,9728,-74.16666666666667,515.5797836303711,0.0003,0.027181128,381.6363830566406,-2.0571066617965696,-0.012111580045893789,0.074609375,0.022380053997039795,1170,0.3
39,1078,9,200.0,9984,-65.51020408163265,560.6827308654786,0.0003,0.018556226,389.7012939453125,-2.06449373960495,-0.015054307319223881,0.03984375,0.01863783597946167,1180,0.3
40,1077,9,200.0,10240,-60.98039215686274,1409.075991821289,0.0003,0.012199758,400.5671081542969,-2.0541651129722593,-0.012332010827958585,0.01015625,0.003636479377746582,1190,0.3
1,1374,0,200.0,256,430.0,1338.0904235839844,0.0003,0.009677153,848.4039306640625,-1.9969392895698548,-0.01602901709266007,0.01484375,0.03872126340866089,1200,0.3
2,1239,0,200.0,512,75.0,1594.6191009521485,0.0003,0.0005320036,705.574462890625,-2.2448758244514466,-0.002416246151551604,0.0,0.10439831018447876,1210,0.3
3,1185,0,200.0,768,13.333333333333334,331.25627822875975,0.0003,0.00047368603,185.49293518066406,-2.2934346437454223,-0.00042714949231594803,0.0,-0.28237903118133545,1220,0.3
4,1157,0,200.0,1024,-122.0,635.7438415527344,0.0003,0.002582691,435.6661071777344,-2.3165808796882628,-0.005028238985687494,0.0,0.07333153486251831,1230,0.3
5,1139,1,200.0,1280,-101.66666666666667,212.94808349609374,0.0003,0.024031557,76.11430358886719,-2.051855856180191,-0.019366159196943046,0.057421875,0.0026310086250305176,1240,0.3
6,1128,1,200.0,1536,-127.14285714285714,485.51111297607423,0.0003,0.002481695,292.8001403808594,-2.236897110939026,-0.005806324805598706,0.000390625,0.014718770980834961,1250,0.3
7,1124,1,200.0,1792,-156.25,184.17629318237306,0.0003,0.0004984967,93.0141372680664,-2.2097726821899415,-0.0008627261267974973,0.0,-0.07428348064422607,1260,0.3
8,1121,1,200.0,2048,-153.0,496.65342979431153,0.0003,0.012484859,277.5613708496094,-2.1297887802124023,-0.022124244715087116,0.03125,-0.0004087686538696289,1270,0.3
9,1101,2,200.0,2304,-149.0909090909091,698.8985229492188,0.0003,0.0042342516,342.7198791503906,-2.0604925632476805,-0.004249140969477594,0.008203125,0.0015799999237060547,1280,0.3
10,1091,2,200.0,2560,-148.33333333333334,1238.0712585449219,0.0003,0.005272992,467.2666015625,-2.1102472066879274,-0.009956649318337441,0.001953125,0.001568913459777832,1290,0.3
11,1084,2,200.0,2816,-85.0,1819.0852020263671,0.0003,0.0021034863,926.8359985351562,-2.175512742996216,-0.00464155562222004,0.0015625,-0.00387728214263916,1300,0.3
12,1086,2,200.0,3072,-102.0,993.4246154785156,0.0003,0.00065232906,740.1644287109375,-2.061380684375763,-0.002987974532879889,0.001171875,0.0006003975868225098,1310,0.3
13,1086,3,200.0,3328,-115.0,235.2808708190918,0.0003,0.0028552182,83.75099182128906,-2.075028109550476,-0.006668769754469395,0.0015625,0.002042412757873535,1320,0.3
14,1084,3,200.0,3584,-125.29411764705883,192.76299285888672,0.0003,0.00077605364,113.33901977539062,-2.2458406686782837,-0.002475599572062492,0.0,0.0013442635536193848,1330,0.3
15,1080,3,200.0,3840,-108.94736842105263,610.3441162109375,0.0003,0.02694778,186.67196655273438,-2.298200857639313,-0.017762229149229824,0.106640625,0.0036765336990356445,1340,0.3
16,1081,3,200.0,4096,-107.0,1011.2191375732422,0.0003,0.0024713324,362.9555969238281,-2.238483560085297,-0.0042371823452413086,0.0,0.0692940354347229,1350,0.3
17,1080,4,200.0,4352,-79.52380952380952,954.8828247070312,0.0003,0.000795397,503.27484130859375,-2.222516131401062,-0.003252263693138957,0.0,0.06342774629592896,1360,0.3
18,1080,4,200.0,4608,-55.65217391304348,2159.98212890625,0.0003,0.0006033464,817.4194946289062,-2.233248805999756,-0.0023278872482478618,0.0,0.0009364485740661621,1370,0.3
19,1082,4,200.0,4864,-67.5,605.5321182250976,0.0003,0.016436325,212.342041015625,-2.27403119802475,-0.012951432587578892,0.0265625,0.0028222203254699707,1380,0.3
20,1083,4,200.0,5120,-55.6,210.78631057739258,0.0003,0.0023313018,133.09007263183594,-2.1108760595321656,-0.0011876703007146715,0.0,0.008400321006774902,1390,0.3
21,1085,4,200.0,5376,-48.46153846153846,1555.8712463378906,0.0003,0.0007500998,870.57470703125,-2.2231180310249328,-0.001959328446537256,0.0,-0.001617431640625,1400,0.3
22,1085,5,200.0,5632,-23.928571428571427,1690.5707061767578,0.0003,0.0011275518,492.6800231933594,-2.330371844768524,-0.002313204854726791,0.0,0.09852385520935059,1410,0.3
23,1085,5,200.0,5888,-22.75862068965517,1032.5134857177734,0.0003,0.0009623666,461.2615051269531,-2.274308431148529,-0.005386436730623246,0.0,-0.017997026443481445,1420,0.3
24,1082,5,200.0,6144,-9.666666666666666,1006.5315414428711,0.0003,0.0012110295,580.9725952148438,-2.196272599697113,-0.0023762626107782124,0.0,-0.0055980682373046875,1430,0.3
