time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
34,200.0,8704,3179.3023255813955,681,12,0.01953125,1049.411376953125,0.013025439,17930,0.48536527156829834,0.3,-0.008616218203678727,3112.803173828125,-1.4442017912864684,0.0003
35,200.0,8960,3164.5454545454545,681,13,0.0,1460.3309326171875,0.0052364524,17940,0.3206683397293091,0.3,-0.00536355534568429,4033.3403198242186,-1.5270265460014343,0.0003
36,200.0,9216,3165.6521739130435,681,13,0.0,516.0404052734375,0.0012471653,17950,0.8667735457420349,0.3,-0.0021108763059601186,1283.0576293945312,-1.393736332654953,0.0003
37,200.0,9472,3162.978723404255,680,13,0.0,1239.37255859375,0.005159689,17960,0.38620835542678833,0.3,-0.0065814302768558266,4644.815808105469,-1.5279713213443755,0.0003
38,200.0,9728,3165.8333333333335,680,14,0.016796875,1967.5517578125,0.0132820625,17970,0.48231029510498047,0.3,-0.011631981981918216,3588.5627563476564,-1.5354013562202453,0.0003
39,200.0,9984,3169.591836734694,680,14,0.026171875,563.1546020507812,0.016790304,17980,0.6656327843666077,0.3,-0.011913822032511234,1232.2706512451173,-1.5980419874191285,0.0003
40,200.0,10240,3170.1960784313724,680,15,0.0015625,1458.0849609375,0.0062492467,17990,0.4924623966217041,0.3,-0.007015997753478586,3117.935925292969,-1.5728249311447144,0.0003
1,200.0,256,3340.0,881,0,0.008203125,1116.0936279296875,0.01565765,18000,0.43883025646209717,0.3,-0.01255882135592401,3608.426892089844,-1.5597274601459503,0.0003
2,200.0,512,3295.0,762,0,0.0375,1248.922607421875,0.014616377,18010,0.42824989557266235,0.3,-0.007069856929592788,3262.3653564453125,-0.7234253019094468,0.0003
3,200.0,768,3296.6666666666665,730,1,0.030859375,756.072021484375,0.020584367,18020,0.6127300262451172,0.3,-0.011386619647964835,1442.5489685058594,-0.6346140921115875,0.0003
4,200.0,1024,3306.0,716,1,0.008984375,918.512451171875,0.011647072,18030,0.626652717590332,0.3,-0.007140208594501018,1751.7028869628907,-0.6447764605283737,0.0003
5,200.0,1280,3306.6666666666665,709,1,0.0140625,2024.0609130859375,0.0111295,18040,0.3765661120414734,0.3,-0.00931780538521707,4431.052404785156,-0.653506463766098,0.0003
6,200.0,1536,3277.1428571428573,704,2,0.069921875,958.3973388671875,0.07018408,18050,0.6248751282691956,0.3,-0.012637922912836075,1771.7989318847656,-0.7145840972661972,0.0003
7,200.0,1792,3255.0,701,2,0.0328125,1353.21728515625,0.017123656,18060,0.4394746422767639,0.3,-0.008102837484329939,3042.4741088867186,-0.7631685733795166,0.0003
8,200.0,2048,3228.0,700,2,0.07421875,2454.241455078125,0.017098311,18070,0.40182405710220337,0.3,-0.01310956523520872,3778.4250732421874,-0.7505654454231262,0.0003
9,200.0,2304,3230.0,692,3,0.018359375,1501.5650634765625,0.010785706,18080,0.4895407557487488,0.3,-0.00547137469984591,3649.5199340820313,-0.7293731153011322,0.0003
10,200.0,2560,3236.6666666666665,690,3,0.0171875,436.1078796386719,0.0062386566,18090,0.6547779440879822,0.3,-0.004565037973225117,1696.8389984130858,-0.730062735080719,0.0003
11,200.0,2816,3207.8571428571427,687,4,0.00859375,336.5811462402344,0.002572346,18100,0.6334079504013062,0.3,-0.002304110652767122,1765.5259582519532,-0.6833035737276077,0.0003
12,200.0,3072,3214.6666666666665,686,4,0.016796875,2086.859375,0.0089343395,18110,0.44913917779922485,0.3,-0.009889080189168453,4343.252709960938,-0.6842667073011398,0.0003
13,200.0,3328,3217.5,683,4,0.0828125,686.572509765625,0.032321345,18120,0.6349254846572876,0.3,-0.015317369624972344,1904.5539855957031,-0.5753712624311447,0.0003
14,200.0,3584,3224.705882352941,682,5,0.026953125,561.8137817382812,0.011814991,18130,0.6252114772796631,0.3,-0.010352575220167637,1999.1697204589843,-0.5828883647918701,0.0003
15,200.0,3840,3209.4736842105262,680,5,0.0015625,958.68505859375,0.0024995457,18140,0.3803393244743347,0.3,-0.0029941328801214697,3557.5577880859373,-0.6416409522294998,0.0003
16,200.0,4096,3214.5,679,6,0.0,2130.090576171875,0.0006407744,18150,0.40879887342453003,0.3,-0.002583837229758501,4585.133862304688,-0.6281431704759598,0.0003
17,200.0,4352,3230.0,678,6,0.000390625,978.7853393554688,0.0033017613,18160,0.5680443644523621,0.3,-0.0030838662758469583,2146.9177673339846,-0.632596704363823,0.0003
18,200.0,4608,3229.1304347826085,677,6,0.005859375,768.107666015625,0.0030877106,18170,0.629802405834198,0.3,-0.00320636504329741,1706.3058715820312,-0.6542689859867096,0.0003
19,200.0,4864,3232.0833333333335,677,7,0.00546875,3295.15478515625,0.003729268,18180,0.2333797812461853,0.3,-0.005274423561058938,5760.326684570313,-0.6130350857973099,0.0003
20,200.0,5120,3236.4,676,7,0.02890625,695.2205200195312,0.010414464,18190,0.5629839301109314,0.3,-0.009844822669401765,1917.0606567382813,-0.5636525332927704,0.0003
21,200.0,5376,3240.3846153846152,674,7,0.02890625,2466.2724609375,0.013659055,18200,0.471889853477478,0.3,-0.01218356357421726,2985.8479766845703,-0.5481416404247283,0.0003
22,200.0,5632,3246.0714285714284,672,8,0.0,2769.501708984375,0.002173057,18210,0.40419167280197144,0.3,-0.0013890004251152278,3326.214947509766,-0.5247133374214172,0.0003
23,200.0,5888,3249.310344827586,672,8,0.0078125,2068.7216796875,0.010746613,18220,0.40575408935546875,0.3,-0.007991018239408731,4225.635900878906,-0.5004677474498749,0.0003
24,200.0,6144,3249.3333333333335,671,9,0.012890625,1495.3817138671875,0.006712729,18230,0.5435450077056885,0.3,-0.005153434164822101,2438.9096069335938,-0.5102776825428009,0.0003
25,200.0,6400,3255.0,671,9,0.045703125,1241.045166015625,0.0140652675,18240,0.5805219411849976,0.3,-0.007880854024551808,2370.4576782226563,-0.4771434456110001,0.0003
26,200.0,6656,3263.6363636363635,671,9,0.005859375,1722.40869140625,0.0026730364,18250,0.34979963302612305,0.3,-0.003231714596040547,5115.099011230469,-0.4497700110077858,0.0003
27,200.0,6912,3266.176470588235,671,10,0.03125,585.989990234375,0.01331917,18260,0.6570162773132324,0.3,-0.012052796548232436,1557.3473724365235,-0.4763949528336525,0.0003
28,200.0,7168,3268.5714285714284,671,10,0.015234375,1598.2950439453125,0.009213645,18270,0.4529690742492676,0.3,-0.012012094468809664,3120.741864013672,-0.521783547103405,0.0003
29,200.0,7424,3272.7027027027025,671,11,0.0390625,1460.9266357421875,0.014939999,18280,0.519340991973877,0.3,-0.006185465899761766,2580.059747314453,-0.46614672541618346,0.0003
30,200.0,7680,3274.4736842105262,670,11,0.002734375,1761.7205810546875,0.002063265,18290,0.35092252492904663,0.3,-0.0022437087493017314,4633.862768554687,-0.4486312627792358,0.0003
31,200.0,7936,3275.641025641026,670,11,0.007421875,1045.30810546875,0.0059050866,18300,0.446308970451355,0.3,-0.005603249557316304,3160.409228515625,-0.4261507034301758,0.0003
32,200.0,8192,3276.5,669,12,0.004296875,604.0044555664062,0.0017295063,18310,0.5874004364013672,0.3,-0.0032815922284498813,2128.0567321777344,-0.41717170029878614,0.0003
33,200.0,8448,3284.285714285714,669,12,0.064453125,1468.0084228515625,0.03935693,18320,0.6134992837905884,0.3,-0.01245396186131984,2085.746545410156,-0.4861819356679916,0.0003
34,200.0,8704,3285.5813953488373,669,13,0.01953125,2389.625244140625,0.0107007185,18330,0.33981090784072876,0.3,-0.004855815111659468,3868.016436767578,-0.5362879186868668,0.0003
35,200.0,8960,3291.3636363636365,668,13,0.02890625,1861.37451171875,0.012258259,18340,0.5006183385848999,0.3,-0.006573223695158959,2736.232385253906,-0.6134222894906998,0.0003
36,200.0,9216,3292.8260869565215,668,13,0.026953125,402.38226318359375,0.01090641,18350,0.700614333152771,0.3,-0.006219986290670931,1099.7863464355469,-0.647616183757782,0.0003
37,200.0,9472,3291.9148936170213,668,14,0.07421875,3378.767578125,0.02929845,18360,0.340134859085083,0.3,-0.01920297658070922,4733.693298339844,-0.7376923561096191,0.0003
38,200.0,9728,3291.0416666666665,668,14,0.093359375,1181.947265625,0.06649599,18370,0.5994307398796082,0.3,-0.02163384943269193,2071.455181884766,-0.6668326318264007,0.0003
39,200.0,9984,3292.2448979591836,668,14,0.01484375,942.48486328125,0.014153032,18380,0.6306208372116089,0.3,-0.007935836189426481,1792.0660675048828,-0.6332120716571807,0.0003
40,200.0,10240,3293.1372549019607,667,15,0.001953125,1349.5576171875,0.0045317793,18390,0.5175840854644775,0.3,-0.003637310676276684,2601.587365722656,-0.5870437353849411,0.0003
1,200.0,256,3310.0,764,0,0.01875,1538.3712158203125,0.017496495,18400,0.45418256521224976,0.3,-0.0099193274974823,3958.7134765625,-0.6266142338514328,0.0003
2,200.0,512,3320.0,713,0,0.0234375,809.8300170898438,0.015159909,18010,0.6041885614395142,0.3,-0.006762306671589613,1952.763494873047,-1.5347218632698059,0.0003
3,200.0,768,3313.3333333333335,694,1,0.000390625,2040.2357177734375,0.010043722,18020,0.5161020755767822,0.3,-0.006888339796569198,2802.2177185058595,-1.5318921744823455,0.0003
4,200.0,1024,3312.0,683,1,0.067578125,1157.0924072265625,0.03367916,18030,0.6303156614303589,0.3,-0.012559806881472468,1740.4606811523438,-1.553648018836975,0.0003
5,200.0,1280,3311.6666666666665,680,1,0.015234375,1969.861328125,0.011545609,18040,0.4717729687690735,0.3,-0.00929407929070294,3421.8619750976563,-1.5537686228752137,0.0003
6,200.0,1536,3310.0,676,2,0.008203125,441.18170166015625,0.011432858,18050,0.6635606288909912,0.3,-0.010215073451399803,1631.1746063232422,-1.5816224277019502,0.0003
7,200.0,1792,3310.0,675,2,0.0,502.9669189453125,0.0021255289,18060,0.6410855054855347,0.3,-0.001102473633363843,1455.611001586914,-1.576289451122284,0.0003
8,200.0,2048,3291.0,673,3,0.090625,535.9474487304688,0.037438378,18070,0.6751070022583008,0.3,-0.019819586467929185,1498.3774627685548,-1.577296781539917,0.0003
9,200.0,2304,3292.7272727272725,672,3,0.0,2463.1953125,0.0041438714,18080,0.3463939428329468,0.3,-0.007234970573335886,4786.746435546875,-1.523875904083252,0.0003
10,200.0,2560,3277.5,672,3,0.0,379.03472900390625,0.0027067107,18090,0.6212856769561768,0.3,-0.0032573985867202283,1810.4646118164062,-1.555390441417694,0.0003
11,200.0,2816,3285.0,670,4,0.026171875,1278.6446533203125,0.021099236,18100,0.504669189453125,0.3,-0.015431658644229174,2492.944689941406,-1.602103590965271,0.0003
12,200.0,3072,3272.0,671,4,0.005859375,1693.9813232421875,0.009981363,18110,0.4732457399368286,0.3,-0.006239709118381143,3104.8649169921873,-1.5957555532455445,0.0003
13,200.0,3328,3260.625,671,4,0.01875,645.0484008789062,0.011912075,18120,0.586367130279541,0.3,-0.004503626225050539,2032.7300109863281,-1.5475781917572022,0.0003
14,200.0,3584,3264.1176470588234,670,5,0.0,426.1150817871094,0.0009284951,18130,0.7608022093772888,0.3,-0.0027408146066591143,1156.1091094970702,-1.5721425235271453,0.0003
15,200.0,3840,3258.9473684210525,670,5,0.00859375,1154.8604736328125,0.011872858,18140,0.6222923994064331,0.3,-0.01034551146440208,1887.990008544922,-1.6129407584667206,0.0003
16,200.0,4096,3261.0,670,6,0.0,1914.126953125,0.0042027608,18150,0.3717200756072998,0.3,-0.0022216638550162315,4653.291076660156,-1.6660317540168763,0.0003
17,200.0,4352,3253.809523809524,669,6,0.0,580.9537963867188,0.0022209634,18160,0.620842695236206,0.3,-0.0006249861558899284,1567.3164459228515,-1.6568980991840363,0.0003
18,200.0,4608,3261.7391304347825,669,6,0.024609375,1255.586669921875,0.018020485,18170,0.4782005548477173,0.3,-0.013030247460119427,2961.180871582031,-1.6619758129119873,0.0003
19,200.0,4864,3264.1666666666665,669,7,0.012109375,2761.85498046875,0.011981893,18180,0.3638712167739868,0.3,-0.01083405246026814,4734.512170410157,-1.6024571001529693,0.0003
20,200.0,5120,3266.4,668,7,0.01015625,1017.4774780273438,0.016556062,18190,0.6222920417785645,0.3,-0.011439911276102065,1817.7373260498048,-1.6133519291877747,0.0003
21,200.0,5376,3276.923076923077,667,8,0.03359375,696.6404418945312,0.015010517,18200,0.6126062870025635,0.3,-0.008997056679800153,2069.6904113769533,-1.5819928824901581,0.0003
22,200.0,5632,3280.3571428571427,667,8,0.097265625,603.3606567382812,0.039489903,18210,0.6777004599571228,0.3,-0.020936881843954324,1259.7294342041016,-1.567909336090088,0.0003
23,200.0,5888,3282.4137931034484,667,8,0.00625,1732.258544921875,0.01419973,18220,0.42614632844924927,0.3,-0.010672507062554359,4165.934918212891,-1.6132779359817504,0.0003
24,200.0,6144,3284.3333333333335,667,9,0.048046875,1371.15478515625,0.02736149,18230,0.4284069538116455,0.3,-0.015332392184063792,3160.872595214844,-1.6106682002544404,0.0003
25,200.0,6400,3288.4375,667,9,0.00859375,1284.055908203125,0.012881824,18240,0.4409974217414856,0.3,-0.012619371642358601,3273.374200439453,-1.5853342950344085,0.0003
26,200.0,6656,3256.3636363636365,667,9,0.0,2855.73388671875,0.0028491963,18250,0.369401752948761,0.3,-0.005451020784676075,4825.861889648438,-1.569244533777237,0.0003
27,200.0,6912,3252.0588235294117,667,10,0.0,4493.03076171875,0.0022951858,18260,0.10742807388305664,0.3,-0.0025563457515090705,10697.568115234375,-1.6092758178710938,0.0003
28,200.0,7168,3254.5714285714284,668,10,0.0,887.6652221679688,0.0024769278,18270,0.4861382246017456,0.3,-0.004005887696985155,2723.068682861328,-1.6011850774288177,0.0003
29,200.0,7424,3252.162162162162,668,11,0.02109375,1238.4237060546875,0.014522347,18280,0.5142437815666199,0.3,-0.011836171802133321,2553.8007690429686,-1.6107216835021974,0.0003
30,200.0,7680,3254.4736842105262,667,11,0.0,1475.9688720703125,0.0025136047,18290,0.40061014890670776,0.3,-0.003902311553247273,3486.009326171875,-1.6383656561374664,0.0003
31,200.0,7936,3255.641025641026,667,11,0.0,1345.3546142578125,0.001727018,18300,0.4660893678665161,0.3,-0.0018242533318698407,3125.2842346191405,-1.6796400666236877,0.0003
32,200.0,8192,3257.25,667,12,0.008203125,905.8389282226562,0.0073324414,18310,0.6323498487472534,0.3,-0.004928376944735646,1723.5055786132812,-1.6814023733139039,0.0003
33,200.0,8448,3259.5238095238096,666,12,0.0,1400.6356201171875,0.005651234,18320,0.6048945784568787,0.3,-0.004977680137380957,2063.264727783203,-1.6853179514408112,0.0003
34,200.0,8704,3261.3953488372094,665,13,0.0,980.210205078125,0.008076107,18330,0.5678678750991821,0.3,-0.0057550088036805395,2071.810546875,-1.6431885480880737,0.0003
35,200.0,8960,3262.7272727272725,666,13,0.0,661.902099609375,0.009975405,18340,0.5331730842590332,0.3,-0.006989748263731599,2513.733752441406,-1.6287677943706513,0.0003
36,200.0,9216,3260.6521739130435,666,13,0.0,1135.56298828125,0.0010781861,18350,0.5735541582107544,0.3,-0.0002276213141158223,1968.5044158935548,-1.5997682452201842,0.0003
37,200.0,9472,3257.446808510638,666,14,0.0078125,3564.747802734375,0.0127907945,18360,0.34525537490844727,0.3,-0.009838698897510767,4749.809423828125,-1.6081665754318237,0.0003
38,200.0,9728,3253.9583333333335,665,14,0.048046875,1257.73291015625,0.022811431,18370,0.4443262219429016,0.3,-0.01407654236536473,3174.971887207031,-1.5790630161762238,0.0003
39,200.0,9984,3254.8979591836733,665,14,0.001171875,773.7080078125,0.011611229,18380,0.5519963502883911,0.3,-0.008677561359945685,2508.7067321777345,-1.5830749690532684,0.0003
40,200.0,10240,3249.2156862745096,665,15,0.00703125,374.0862731933594,0.013245581,18390,0.728020429611206,0.3,-0.009813030366785824,1033.403988647461,-1.5949147820472718,0.0003
1,200.0,256,3020.0,862,0,0.05625,2885.111572265625,0.0264282,18400,0.3645952343940735,0.3,-0.015563178691081703,4459.182287597656,-1.5005322813987731,0.0003
2,200.0,512,3065.0,751,0,0.026171875,826.7732543945312,0.009739773,18410,0.4764346480369568,0.3,-0.008868954982608557,2468.849822998047,-0.7193635016679764,0.0003
3,200.0,768,3080.0,723,1,0.01015625,2029.5447998046875,0.00790105,18420,0.45853203535079956,0.3,-0.00905977375805378,3254.84208984375,-0.6511669993400574,0.0003
4,200.0,1024,3138.0,706,1,0.02265625,1348.800048828125,0.010856455,18430,0.47053462266921997,0.3,-0.005941743846051395,3052.060223388672,-0.5788158804178238,0.0003
5,200.0,1280,3168.3333333333335,698,1,0.023046875,2388.47412109375,0.007794641,18440,0.33120107650756836,0.3,-0.008081127284094691,5321.659814453125,-0.5380759596824646,0.0003
6,200.0,1536,3187.1428571428573,692,2,0.019140625,1704.9024658203125,0.010179265,18450,0.5410586595535278,0.3,-0.009648735634982586,2794.263739013672,-0.5334286406636238,0.0003
7,200.0,1792,3203.75,690,2,0.012890625,796.9149780273438,0.0047124936,18460,0.6627230644226074,0.3,-0.006160595268011093,1696.541098022461,-0.501216746866703,0.0003
8,200.0,2048,3230.0,689,2,0.012890625,1355.5738525390625,0.006832217,18470,0.5557082891464233,0.3,-0.004771697428077459,2673.169317626953,-0.5134173706173897,0.0003
9,200.0,2304,3236.3636363636365,686,3,0.041015625,2816.5146484375,0.03260871,18480,0.449989914894104,0.3,-0.0087829653872177,4036.847302246094,-0.5699569553136825,0.0003
10,200.0,2560,3225.0,683,3,0.04609375,600.3464965820312,0.025956238,18490,0.691003143787384,0.3,-0.01308381143026054,1331.4782104492188,-0.6562726020812988,0.0003
11,200.0,2816,3237.1428571428573,680,4,0.044140625,1648.3045654296875,0.016100487,18500,0.40986335277557373,0.3,-0.00800434749107808,3335.9691467285156,-0.6130499511957168,0.0003
12,200.0,3072,3244.0,680,4,0.08828125,2131.15576171875,0.047534466,18510,0.4696398973464966,0.3,-0.018345423694700002,3485.529675292969,-0.6533678591251373,0.0003
13,200.0,3328,3247.5,678,4,0.077734375,2102.238525390625,0.033967048,18520,0.4384288191795349,0.3,-0.01751665978226811,3496.2379516601563,-0.6613271027803421,0.0003
14,200.0,3584,3253.529411764706,677,5,0.065234375,874.7533569335938,0.041351214,18530,0.6331033706665039,0.3,-0.013362980633974075,1885.975244140625,-0.6784169524908066,0.0003
15,200.0,3840,3261.5789473684213,676,5,0.08046875,1824.409423828125,0.030519314,18540,0.4196254014968872,0.3,-0.015132139343768359,3577.213488769531,-0.6135542154312134,0.0003
16,200.0,4096,3275.5,675,6,0.030859375,2186.24755859375,0.014365193,18550,0.4469901919364929,0.3,-0.006603070045821368,3531.174884033203,-0.59774329662323,0.0003
17,200.0,4352,3264.7619047619046,674,6,0.01171875,550.649658203125,0.0068558743,18560,0.6505244970321655,0.3,-0.01118922964669764,1621.558526611328,-0.5765854209661484,0.0003
18,200.0,4608,3269.5652173913045,670,6,0.018359375,945.7521362304688,0.010725033,18570,0.42680275440216064,0.3,-0.008670467464253307,3493.2861145019533,-0.5498200267553329,0.0003
19,200.0,4864,3270.8333333333335,669,7,0.048046875,808.1859741210938,0.013201719,18580,0.4675583839416504,0.3,-0.00871345205232501,3382.2732360839846,-0.5869001865386962,0.0003
20,200.0,5120,3264.4,667,7,0.076953125,1384.6241455078125,0.03150379,18590,0.6249532103538513,0.3,-0.010786611074581742,1847.346923828125,-0.5358839780092239,0.0003
21,200.0,5376,3264.230769230769,667,8,0.017578125,1695.9931640625,0.0055307983,18600,0.46588653326034546,0.3,-0.0048012783285230395,3430.8957427978517,-0.4488218858838081,0.0003
22,200.0,5632,3268.5714285714284,664,8,0.01328125,1044.600341796875,0.006707142,18610,0.6140878200531006,0.3,-0.008686820953153073,1928.9473937988282,-0.4557551175355911,0.0003
23,200.0,5888,3269.655172413793,665,8,0.0140625,2091.4052734375,0.007650604,18620,0.4224119782447815,0.3,-0.004536587838083505,3864.0361083984376,-0.4739938020706177,0.0003
24,200.0,6144,3263.6666666666665,663,9,0.08125,849.3324584960938,0.047134303,18630,0.6305490732192993,0.3,-0.011838983418419958,1704.1263854980468,-0.6262029826641082,0.0003
25,200.0,6400,3256.5625,663,9,0.006640625,915.6099243164062,0.0033582111,18640,0.5726337432861328,0.3,-0.004395964834839105,2175.227362060547,-0.6576495260000229,0.0003
26,200.0,6656,3257.878787878788,662,10,0.024609375,2320.681640625,0.014081687,18650,0.44048917293548584,0.3,-0.008026356808841228,4075.240344238281,-0.697274798154831,0.0003
27,200.0,6912,3249.705882352941,661,10,0.046484375,970.4655151367188,0.017006524,18660,0.5909658074378967,0.3,-0.012866457644850015,1990.3409790039063,-0.593622237443924,0.0003
28,200.0,7168,3251.1428571428573,661,10,0.027734375,1271.0992431640625,0.012862656,18670,0.565686821937561,0.3,-0.01011387025937438,2218.292138671875,-0.4935160920023918,0.0003
29,200.0,7424,3241.0810810810813,661,11,0.005859375,1468.0797119140625,0.0026288796,18680,0.2720356583595276,0.3,-0.006359986728057265,2994.768768310547,-0.47764800041913985,0.0003
30,200.0,7680,3243.684210526316,661,11,0.002734375,1406.9874267578125,0.0040784115,18690,0.5015683174133301,0.3,-0.0036430612672120333,3095.0006591796873,-0.4013040989637375,0.0003
31,200.0,7936,3245.3846153846152,661,12,0.001953125,1582.19482421875,0.003291769,18700,0.492687463760376,0.3,-0.005322582018561661,2939.155340576172,-0.39201064258813856,0.0003
32,200.0,8192,3246.75,661,12,0.0296875,783.59912109375,0.013103921,18710,0.6203070878982544,0.3,-0.012199830333702266,2016.6553833007813,-0.360112164914608,0.0003
33,200.0,8448,3220.714285714286,661,12,0.01796875,1275.6334228515625,0.011054313,18720,0.8486135005950928,0.3,-0.008966875425539911,2215.2911376953125,-0.34338856041431426,0.0003
34,200.0,8704,3223.0232558139537,662,13,0.00703125,732.9075317382812,0.0065147136,18730,0.7525250315666199,0.3,-0.004799346602521837,1854.944302368164,-0.37355059534311297,0.0003
35,200.0,8960,3219.7727272727275,662,13,0.0203125,978.5123291015625,0.004505692,18740,0.5870010256767273,0.3,-0.003113519737962633,2136.081283569336,-0.35981226712465286,0.0003
36,200.0,9216,3220.217391304348,662,13,0.062890625,1743.843505859375,0.01878757,18750,0.5565720200538635,0.3,-0.009208152536302805,2362.3819091796877,-0.46958496123552323,0.0003
37,200.0,9472,3221.9148936170213,662,14,0.00625,2994.545166015625,0.003695851,18760,0.3871399164199829,0.3,-0.00620042635127902,5053.4958984375,-0.4978222787380219,0.0003
38,200.0,9728,3228.5416666666665,661,14,0.00703125,444.6155700683594,0.003781923,18770,0.6457568407058716,0.3,-0.006698406650684774,1568.2147399902344,-0.4519575148820877,0.0003
39,200.0,9984,3230.408163265306,661,15,0.01796875,962.9957275390625,0.011430138,18780,0.6760701537132263,0.3,-0.008219131338410079,1397.9579620361328,-0.502894540131092,0.0003
40,200.0,10240,3234.3137254901962,661,15,0.025390625,696.395751953125,0.012570724,18790,0.596756100654602,0.3,-0.008861375623382628,2007.4150848388672,-0.5756578326225281,0.0003
1,200.0,256,3300.0,857,0,0.0,2526.75439453125,0.0014806374,18800,0.3864155411720276,0.3,-0.0018533790484070779,4857.934741210937,-0.5648725867271424,0.0003
2,200.0,512,3300.0,765,0,0.0296875,1032.03564453125,0.024062717,18410,0.5876709222793579,0.3,-0.01632181378081441,2213.5514221191406,-1.368269693851471,0.0003
3,200.0,768,3303.3333333333335,718,1,0.120703125,536.7735595703125,0.060871527,18420,0.7207999229431152,0.3,-0.024510919395834208,1073.440219116211,-1.3650923430919648,0.0003
4,200.0,1024,3314.0,697,1,0.0046875,910.5957641601562,0.009123723,18430,0.6789640188217163,0.3,-0.0034781743306666613,1361.5093872070313,-1.494864320755005,0.0003
5,200.0,1280,3313.3333333333335,688,1,0.0,1638.6075439453125,0.003621041,18440,0.3501587510108948,0.3,-0.003429368691286072,4713.069982910156,-1.4954638957977295,0.0003
6,200.0,1536,3345.714285714286,682,2,0.0,1665.29345703125,0.0007702715,18450,0.5850704908370972,0.3,-0.0010435784875880926,2293.6933715820314,-1.490656703710556,0.0003
7,200.0,1792,3343.75,679,2,0.037109375,398.778076171875,0.019903144,18460,0.6743177175521851,0.3,-0.01016186592169106,1254.978466796875,-1.5242377758026122,0.0003
8,200.0,2048,3361.0,674,3,0.0,1305.3372802734375,0.0041494425,18470,0.5617522597312927,0.3,-0.006132744299247861,2329.115197753906,-1.52095787525177,0.0003
9,200.0,2304,3337.2727272727275,671,3,0.028515625,1274.781494140625,0.021310076,18480,0.49439120292663574,0.3,-0.011873948574066161,2974.3630493164064,-1.526502150297165,0.0003
10,200.0,2560,3354.1666666666665,667,3,0.01015625,736.2816162109375,0.0140896775,18490,0.5384474992752075,0.3,-0.010654484387487173,2380.558203125,-1.5982852339744569,0.0003
11,200.0,2816,3363.5714285714284,667,4,0.000390625,706.06884765625,0.0031988523,18500,0.6820969581604004,0.3,-0.006554455566219986,1449.824526977539,-1.5848172068595887,0.0003
12,200.0,3072,3360.0,666,4,0.0,1844.4017333984375,0.006633866,18510,0.5132254362106323,0.3,-0.008412660215981305,3131.827185058594,-1.5642492115497588,0.0003
13,200.0,3328,3341.25,663,5,0.073828125,1292.8450927734375,0.028994996,18520,0.5828895568847656,0.3,-0.019336846331134437,2108.9126220703124,-1.5758572697639466,0.0003
14,200.0,3584,3338.823529411765,661,5,0.0,1025.5506591796875,0.008247191,18530,0.5971596240997314,0.3,-0.008831996819935739,1962.159930419922,-1.5734142780303955,0.0003
15,200.0,3840,3310.5263157894738,661,5,0.1546875,420.23388671875,0.051358048,18540,0.7043179273605347,0.3,-0.02724726826418191,1226.5213623046875,-1.6068413853645325,0.0003
16,200.0,4096,3310.5,661,6,0.0,1238.267822265625,0.0053549656,18550,0.49676066637039185,0.3,-0.00441615404561162,3352.5928588867187,-1.6395485341548919,0.0003
17,200.0,4352,3310.9523809523807,662,6,0.000390625,816.2230224609375,0.00567777,18560,0.6922686100006104,0.3,-0.006236551376059651,1290.9099060058593,-1.6781151711940765,0.0003
18,200.0,4608,3310.0,662,6,0.003125,1318.9976806640625,0.01093425,18570,0.5600571632385254,0.3,-0.009075909946113824,2195.3048095703125,-1.6771709859371184,0.0003
19,200.0,4864,3300.4166666666665,662,7,0.01640625,1369.5418701171875,0.011618277,18580,0.5185103416442871,0.3,-0.0055906764231622216,2820.8584899902344,-1.7145596206188203,0.0003
20,200.0,5120,3291.6,662,7,0.011328125,1345.8009033203125,0.01709928,18590,0.5907697677612305,0.3,-0.014922863384708763,2413.33134765625,-1.6820890784263611,0.0003
21,200.0,5376,3275.0,663,8,0.01640625,1083.658935546875,0.016700096,18600,0.5998324155807495,0.3,-0.01185730416327715,1899.3378112792968,-1.6741724371910096,0.0003
22,200.0,5632,3261.0714285714284,662,8,0.019921875,629.6090698242188,0.01339928,18610,0.5299429297447205,0.3,-0.0133805823745206,2533.1118774414062,-1.7403697669506073,0.0003
23,200.0,5888,3262.7586206896553,663,8,0.007421875,1695.871826171875,0.014871998,18620,0.39687955379486084,0.3,-0.014144348446279764,3838.809216308594,-1.7332154154777526,0.0003
24,200.0,6144,3256.0,663,9,0.002734375,382.3471374511719,0.0077448343,18630,0.6763061285018921,0.3,-0.010139638790860772,1263.8436614990235,-1.7244744181632996,0.0003
25,200.0,6400,3238.75,663,9,0.016015625,856.8637084960938,0.01638192,18640,0.7119283676147461,0.3,-0.011844984674826264,1249.3187316894532,-1.7536503374576569,0.0003
26,200.0,6656,3240.6060606060605,663,10,0.0,2740.255859375,0.0053715063,18650,0.34940576553344727,0.3,-0.005997151345945894,5186.158642578125,-1.7376994907855987,0.0003
27,200.0,6912,3236.470588235294,662,10,0.00234375,869.778076171875,0.008886935,18660,0.6348875164985657,0.3,-0.010464259656146169,1977.9652404785156,-1.755423015356064,0.0003
