time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
495,942,200.0,1824,1430.5,466944,0.6673603057861328,1887.492205810547,676.1158447265625,-0.005137753859162331,0.3,0.0003,0.0031293319,18230,-0.7827382296323776,0.00078125
495,942,200.0,1825,1428.6,467200,0.7624079585075378,1148.6809295654298,643.382568359375,-0.013983424007892608,0.3,0.0003,0.0155437095,18240,-0.7559986889362336,0.026171875
496,942,200.0,1826,1433.4,467456,0.34281301498413086,4306.962432861328,644.7406616210938,-0.002074675727635622,0.3,0.0003,0.002728139,18250,-0.3767474994063377,0.0078125
496,942,200.0,1827,1443.5,467712,0.5702937841415405,2061.76357421875,929.0571899414062,-0.006585581763647497,0.3,0.0003,0.004764462,18260,-0.7318983614444733,0.0015625
496,942,200.0,1828,1451.2,467968,0.7459995746612549,1688.1533203125,751.8655395507812,-0.016164435446262358,0.3,0.0003,0.014809812,18270,-0.827432981133461,0.0296875
496,942,200.0,1829,1462.2,468224,0.8821401596069336,373.16089630126953,163.18357849121094,-0.008959997957572342,0.3,0.0003,0.005063246,18280,-0.8411464303731918,0.0171875
497,942,200.0,1830,1464.6,468480,0.8321746587753296,719.8048675537109,345.3585510253906,-0.012147520529106259,0.3,0.0003,0.010010419,18290,-0.7778285771608353,0.025390625
497,942,200.0,1831,1449.9,468736,0.8094316720962524,741.0272674560547,450.7854309082031,-0.020022370992228387,0.3,0.0003,0.025640648,18300,-0.7471765130758286,0.102734375
497,942,200.0,1832,1457.5,468992,0.728060245513916,2199.32431640625,775.6941528320312,-0.0010160359321162104,0.3,0.0003,0.0057338774,18310,-0.7351749897003174,0.009765625
497,942,200.0,1833,1431.1,469248,0.42583954334259033,2609.917803955078,1251.9998779296875,-0.008233825257048012,0.3,0.0003,0.006556579,18320,-0.6894161850214005,0.0046875
498,942,200.0,1834,1443.1,469504,0.7424190044403076,1686.0334045410157,425.97625732421875,-0.003848795290105045,0.3,0.0003,0.0024221549,18330,-0.8429815262556076,0.0
498,942,200.0,1835,1452.7,469760,0.587861955165863,2548.3884887695312,1210.2840576171875,-0.00926741559524089,0.3,0.0003,0.008639876,18340,-0.7050832599401474,0.01015625
498,942,200.0,1836,1455.8,470016,0.6626017093658447,1743.2117797851563,873.2228393554688,-0.013945613848045468,0.3,0.0003,0.012639679,18350,-0.7158985674381256,0.034375
499,942,200.0,1837,1455.9,470272,0.5282405614852905,2911.6437744140626,1107.8892822265625,-0.010557816945947707,0.3,0.0003,0.008137982,18360,-0.7279565781354904,0.0125
499,942,200.0,1838,1455.9,470528,0.821614146232605,596.3913467407226,281.61138916015625,-0.009680509660393,0.3,0.0003,0.012712118,18370,-0.7099112898111344,0.0203125
499,942,200.0,1839,1444.1,470784,0.8315793871879578,564.2773208618164,253.20115661621094,-0.011760237114503979,0.3,0.0003,0.009636051,18380,-0.6858153641223907,0.019921875
499,942,200.0,1840,1436.5,471040,0.9032744765281677,325.62707977294923,109.74784851074219,-0.018272464629262686,0.3,0.0003,0.021586657,18390,-0.6425475805997849,0.12421875
500,942,200.0,1841,1452.2,471296,0.7635273933410645,713.2470977783203,296.2134704589844,-0.02644655704498291,0.3,0.0003,0.040693104,18400,-0.7090338200330735,0.130078125
500,942,200.0,1842,1442.7,471552,0.7090461254119873,1115.728463745117,518.5236206054688,-0.00817096633836627,0.3,0.0003,0.02865506,18410,-0.7517138481140136,0.042578125
500,942,200.0,1843,1430.4,471808,-0.03207051753997803,4400.951196289063,1830.1505126953125,-0.00257258175406605,0.3,0.0003,0.0016746537,18420,-0.7886995494365692,0.00078125
500,942,200.0,1844,1415.7,472064,0.5783901810646057,2256.7555297851563,909.39111328125,-0.0031875521875917912,0.3,0.0003,0.0017994943,18430,-0.6271659463644028,0.00078125
501,942,200.0,1845,1419.1,472320,-0.02630770206451416,7417.5505859375,3087.79150390625,-0.0006197307258844376,0.3,0.0003,0.00039600208,18440,-0.5628216654062271,0.0
501,942,200.0,1846,1409.1,472576,0.6061838865280151,2375.169549560547,851.91796875,-0.007036898541264236,0.3,0.0003,0.0014676885,18450,-0.7785759419202805,0.000390625
501,942,200.0,1847,1401.5,472832,0.9013636708259583,469.2024864196777,139.58609008789062,-0.005744891194626689,0.3,0.0003,0.010726289,18460,-0.6625171154737473,0.0140625
502,942,200.0,1848,1408.9,473088,0.8661133646965027,672.9566833496094,222.36875915527344,-0.0015318338293582201,0.3,0.0003,0.008200744,18470,-0.6823445498943329,0.013671875
502,942,200.0,1849,1418.5,473344,0.6256980895996094,2425.823944091797,844.9865112304688,-0.009611824085004628,0.3,0.0003,0.00713712,18480,-0.680270391702652,0.008203125
502,942,200.0,1850,1396.8,473600,0.6688556671142578,3036.2289978027343,1722.542236328125,-0.008073826879262924,0.3,0.0003,0.008943772,18490,-0.792849886417389,0.00546875
502,942,200.0,1851,1397.2,473856,0.7265701293945312,1345.7338653564452,496.1548767089844,-0.010663170972838998,0.3,0.0003,0.012782799,18500,-0.8942449212074279,0.026953125
503,942,200.0,1852,1399.6,474112,0.6515525579452515,1015.3161361694335,540.2251586914062,-0.008224276453256607,0.3,0.0003,0.0097195385,18510,-0.596093787252903,0.01328125
503,942,200.0,1853,1397.2,474368,0.8188008069992065,590.7171020507812,332.18145751953125,-0.01642154296860099,0.3,0.0003,0.017403344,18520,-0.6214010208845139,0.0421875
503,942,200.0,1854,1409.1,474624,0.6902749538421631,2202.727606201172,1020.3530883789062,-0.0014404107350856066,0.3,0.0003,0.008327585,18530,-0.6937014907598495,0.02265625
503,942,200.0,1855,1399.5,474880,0.5504868030548096,2873.612890625,1348.669189453125,-0.005511287157423795,0.3,0.0003,0.006061339,18540,-0.6412656754255295,0.008203125
504,942,200.0,1856,1410.2,475136,0.7487027645111084,891.8229461669922,426.0522155761719,-0.007125078234821558,0.3,0.0003,0.0065902667,18550,-0.6750645488500595,0.006640625
504,942,200.0,1857,1403.1,475392,0.8234385251998901,875.8041839599609,305.0931396484375,-0.008136360766366124,0.3,0.0003,0.007561888,18560,-0.717229375243187,0.02265625
504,942,200.0,1858,1392.6,475648,0.785102128982544,762.1821868896484,302.89300537109375,-0.012884577759541571,0.3,0.0003,0.010675628,18570,-0.6710857152938843,0.02265625
505,942,200.0,1859,1380.6,475904,0.7711374759674072,1050.5379272460937,424.2555847167969,-0.013010734831914306,0.3,0.0003,0.015090676,18580,-0.6916928499937057,0.050390625
505,942,200.0,1860,1381.8,476160,0.6941138505935669,907.88623046875,401.29986572265625,-0.009292844403535127,0.3,0.0003,0.008992545,18590,-0.7429963916540145,0.0140625
505,942,200.0,1861,1383.8,476416,0.7399023771286011,1000.3221954345703,289.1616516113281,-0.01012439620681107,0.3,0.0003,0.0067124157,18600,-0.7154948651790619,0.008203125
505,942,200.0,1862,1381.6,476672,0.5470360517501831,3076.8765563964844,1307.74951171875,-0.0024069260573014615,0.3,0.0003,0.0010316984,18610,-0.713704514503479,0.0
506,942,200.0,1863,1379.3,476928,0.803706705570221,834.1946365356446,355.3035888671875,-0.0047005842672660945,0.3,0.0003,0.00693314,18620,-0.7346080571413041,0.01484375
506,942,200.0,1864,1377.3,477184,0.7928190231323242,951.4313140869141,421.00274658203125,-0.017520741373300553,0.3,0.0003,0.02184656,18630,-0.7303532898426056,0.048046875
506,942,200.0,1865,1402.8,477440,0.42798298597335815,4487.758508300782,1587.1031494140625,-0.005719798500649631,0.3,0.0003,0.003399311,18640,-0.8246830999851227,0.0
506,942,200.0,1866,1408.5,477696,0.7633389234542847,951.9952102661133,250.2201690673828,-0.006669861543923616,0.3,0.0003,0.005811929,18650,-0.7603995859622955,0.003125
507,942,200.0,1867,1394.1,477952,0.8028244972229004,1105.6389221191407,378.53924560546875,-0.002976507297717035,0.3,0.0003,0.0026276484,18660,-0.8252374798059463,0.0015625
507,942,200.0,1868,1389.2,478208,0.5357054471969604,1737.6853454589843,497.6854248046875,-0.00026825042441487313,0.3,0.0003,0.005532263,18670,-0.9318735152482986,0.0015625
507,942,200.0,1869,1388.5,478464,0.634820818901062,2868.986328125,1318.9091796875,-0.0031660855747759342,0.3,0.0003,0.004575734,18680,-0.7578615128993988,0.006640625
507,942,200.0,1870,1391.9,478720,0.6477075219154358,1246.8739349365235,500.2052307128906,-0.010320860531646759,0.3,0.0003,0.008926168,18690,-0.7652280539274215,0.016796875
508,942,200.0,1871,1391.9,478976,0.8177090287208557,1600.1198425292969,633.7755737304688,-0.0073279505362734195,0.3,0.0003,0.008374376,18700,-0.8233060985803604,0.0078125
508,942,200.0,1872,1372.1,479232,0.6497437953948975,2536.1931762695312,915.3822631835938,-0.004069728031754494,0.3,0.0003,0.003311676,18710,-0.7611722707748413,0.001953125
508,942,200.0,1873,1393.7,479488,0.7083675265312195,1127.2389770507812,380.9101257324219,-0.004276185296475887,0.3,0.0003,0.002859526,18720,-0.7316485166549682,0.001171875
509,942,200.0,1874,1403.5,479744,0.6416043043136597,2397.675848388672,1247.5238037109375,-0.0036448529921472073,0.3,0.0003,0.0028423746,18730,-0.7365062028169632,0.001953125
509,942,200.0,1875,1390.0,480000,0.7655476927757263,1431.5800018310547,686.4968872070312,-0.014789723325520754,0.3,0.0003,0.015188404,18740,-0.6967023402452469,0.060546875
509,942,200.0,1876,1396.0,480256,0.6105770468711853,2134.08251953125,864.4247436523438,0.00035270391381345687,0.3,0.0003,0.004388606,18750,-0.7591214179992676,0.001953125
509,942,200.0,1877,1386.8,480512,0.5366033315658569,1868.294970703125,777.6581420898438,-0.003583241254091263,0.3,0.0003,0.0028818122,18760,-0.7659419566392899,0.003125
510,942,200.0,1878,1400.2,480768,0.6576677560806274,1099.1588470458985,377.28350830078125,-0.018336147535592318,0.3,0.0003,0.018288238,18770,-0.7133423000574112,0.0359375
510,942,200.0,1879,1424.9,481024,0.7474523782730103,1967.9702575683593,704.0609130859375,-0.003269909438677132,0.3,0.0003,0.005419232,18780,-0.7017607063055038,0.00546875
510,942,200.0,1880,1422.5,481280,0.38717973232269287,3504.3667236328124,1804.5653076171875,-0.013711755839176476,0.3,0.0003,0.02011713,18790,-0.7143292039632797,0.033203125
510,942,200.0,1881,1432.1,481536,0.821976900100708,849.1764465332031,399.0287170410156,-0.008826314751058818,0.3,0.0003,0.01228766,18800,-0.6955655127763748,0.02578125
511,942,200.0,1882,1456.1,481792,0.5680993795394897,2317.7447143554687,1092.3111572265625,-0.0033907041419297458,0.3,0.0003,0.002664494,18810,-0.6384594231843949,0.001171875
511,942,200.0,1883,1451.6,482048,0.5090664029121399,2319.463671875,840.3516235351562,-0.0035937926033511756,0.3,0.0003,0.0057171355,18820,-0.6611813813447952,0.0125
511,942,200.0,1884,1444.2,482304,0.7662745714187622,797.9325973510743,291.5146789550781,-0.008182796160690486,0.3,0.0003,0.016536485,18830,-0.6974606722593307,0.02734375
511,942,200.0,1885,1451.6,482560,0.8016027808189392,1096.4891571044923,490.3608093261719,-0.002611982822418213,0.3,0.0003,0.0018088475,18840,-0.6816042602062226,0.0
512,942,200.0,1886,1468.0,482816,0.4931286573410034,3008.1858520507812,1336.5604248046875,-0.01761825322173536,0.3,0.0003,0.017731378,18850,-0.5593091458082199,0.046484375
512,942,200.0,1887,1442.0,483072,0.6754330396652222,1521.2473693847655,752.5654296875,-0.002589557960163802,0.3,0.0003,0.0024619126,18860,-0.6125650435686112,0.00234375
512,942,200.0,1888,1439.2,483328,-0.19019293785095215,5986.038354492188,660.4561157226562,-0.003893900127150118,0.3,0.0003,0.0025446133,18870,-0.577205765247345,0.001171875
513,942,200.0,1889,1451.6,483584,0.32152318954467773,5777.01845703125,2465.575439453125,-0.001602909481152892,0.3,0.0003,0.00063151657,18880,-0.4825610235333443,0.0
513,942,200.0,1890,1444.6,483840,0.6360092163085938,1585.6006713867187,827.4515380859375,-0.0015940502053126693,0.3,0.0003,0.0009859779,18890,-0.6127762228250504,0.000390625
513,942,200.0,1891,1431.3,484096,0.29399847984313965,3187.021130371094,1189.7218017578125,-0.007501601369585842,0.3,0.0003,0.0041796705,18900,-0.6290013551712036,0.00625
513,942,200.0,1892,1453.7,484352,-0.1097179651260376,6458.833666992187,2248.286376953125,-0.000607443694025278,0.3,0.0003,0.00056992937,18910,-0.5575515419244766,0.0
514,942,200.0,1893,1439.7,484608,0.5370213985443115,2870.234375,1252.5435791015625,-0.004561192076653242,0.3,0.0003,0.0014556502,18920,-0.6561365336179733,0.000390625
514,942,200.0,1894,1451.9,484864,0.7036744952201843,2202.928094482422,832.3646240234375,-0.006638085329905152,0.3,0.0003,0.0043497933,18930,-0.7673558205366134,0.0046875
514,942,200.0,1895,1449.6,485120,0.6503309607505798,2751.9312438964844,1353.822509765625,-0.00039021350676193833,0.3,0.0003,0.0011484236,18940,-0.5527951121330261,0.0
514,942,200.0,1896,1451.8,485376,0.8254426717758179,524.224772644043,235.0735626220703,-0.00943561380263418,0.3,0.0003,0.008781086,18950,-0.6588020324707031,0.022265625
515,942,200.0,1897,1465.6,485632,0.7765583395957947,1997.2262390136718,738.3560180664062,-0.0031741822604089975,0.3,0.0003,0.003066679,18960,-0.5976044118404389,0.001953125
515,942,200.0,1898,1463.0,485888,0.3352673053741455,4225.769396972656,1305.754638671875,-0.0020472577307373285,0.3,0.0003,0.002027598,18970,-0.7846198618412018,0.0
515,942,200.0,1899,1460.6,486144,0.8597992062568665,355.641658782959,120.1077880859375,-0.015179866971448065,0.3,0.0003,0.014917895,18980,-0.6810282438993454,0.028125
516,942,200.0,1900,1455.6,486400,0.711829423904419,1502.2643249511718,609.288330078125,0.0009140511741861701,0.3,0.0003,0.0035919084,18990,-0.6280115157365799,0.013671875
516,942,200.0,1901,1462.8,486656,0.7333081960678101,1471.0158477783202,759.5633544921875,-0.013104528200346976,0.3,0.0003,0.018195882,19000,-0.6466318100690842,0.045703125
516,942,200.0,1902,1448.8,486912,0.7697699069976807,2006.1706665039062,701.909912109375,-0.003960258141160011,0.3,0.0003,0.0038847744,19010,-0.6083951890468597,0.0078125
516,942,200.0,1903,1446.4,487168,0.8212180137634277,750.5879364013672,212.6879119873047,-0.014746596268378199,0.3,0.0003,0.017081572,19020,-0.6975162982940674,0.0375
517,942,200.0,1904,1459.9,487424,0.5894371271133423,1737.0854736328124,716.060546875,-0.010213821241632105,0.3,0.0003,0.008819552,19030,-0.6759639233350754,0.0203125
517,942,200.0,1905,1448.1,487680,0.5923886299133301,1692.620458984375,768.4163208007812,-0.014731793850660323,0.3,0.0003,0.012022285,19040,-0.7023235887289048,0.012890625
517,942,200.0,1906,1455.4,487936,0.7711473107337952,1442.9045471191407,641.033447265625,-0.0033435591030865908,0.3,0.0003,0.008269025,19050,-0.6823090106248856,0.026171875
518,942,200.0,1907,1462.8,488192,0.39118462800979614,2914.216357421875,1448.6749267578125,-0.015235724858939648,0.3,0.0003,0.023706218,19060,-0.6910007327795029,0.051171875
518,942,200.0,1908,1468.2,488448,0.7322625517845154,2179.11279296875,1044.2767333984375,-0.009136629733256995,0.3,0.0003,0.011451378,19070,-0.8458725392818451,0.0125
518,942,200.0,1909,1485.0,488704,0.7027873396873474,2261.6698974609376,1115.3070068359375,-0.008311259234324098,0.3,0.0003,0.0080722915,19080,-0.5999502688646317,0.020703125
518,942,200.0,1910,1470.6,488960,0.664504885673523,2519.6025939941405,1113.894775390625,-0.016554606589488687,0.3,0.0003,0.015283078,19090,-0.645865622162819,0.0453125
519,942,200.0,1911,1492.2,489216,0.3701080083847046,1900.8761764526366,224.8623809814453,-0.0033370650839060546,0.3,0.0003,0.0018024321,19100,-0.6564855009317399,0.0
519,942,200.0,1912,1480.0,489472,0.6261044144630432,2852.911486816406,1472.0621337890625,-0.005676026688888669,0.3,0.0003,0.005885249,19110,-0.5938223630189896,0.005859375
519,942,200.0,1913,1470.6,489728,0.769822895526886,720.7935043334961,258.299560546875,-0.007466896600089967,0.3,0.0003,0.008972129,19120,-0.6880021780729294,0.031640625
519,942,200.0,1914,1465.8,489984,0.7990685105323792,692.679328918457,378.1827087402344,-0.011679176473990083,0.3,0.0003,0.016544608,19130,-0.6537462383508682,0.0265625
520,942,200.0,1915,1451.0,490240,0.6751026511192322,1139.67265625,398.1979675292969,-0.00870640017092228,0.3,0.0003,0.01838927,19140,-0.6310605406761169,0.035546875
520,942,200.0,1916,1453.4,490496,0.9110360145568848,851.0204315185547,286.3204040527344,-0.0020570868160575627,0.3,0.0003,0.0037664417,19150,-0.6065128386020661,0.005078125
520,942,200.0,1917,1451.2,490752,0.9055564999580383,316.9439979553223,101.0340805053711,-0.01596915777772665,0.3,0.0003,0.015162505,19160,-0.699587094783783,0.030859375
521,942,200.0,1918,1475.6,491008,0.7566746473312378,1712.8962951660155,901.8142700195312,-0.0030386308091692625,0.3,0.0003,0.0046572946,19170,-0.6502279251813888,0.01015625
521,942,200.0,1919,1475.8,491264,0.44925767183303833,3259.247998046875,1881.646240234375,-0.010199242923408746,0.3,0.0003,0.0064830054,19180,-0.5748244136571884,0.024609375
521,942,200.0,1920,1499.9,491520,0.8066650032997131,890.1083038330078,400.2057189941406,-0.010633172560483217,0.3,0.0003,0.012442613,19190,-0.6348924666643143,0.04375
521,942,200.0,1921,1507.4,491776,0.6024281978607178,2341.453192138672,1310.262939453125,-0.001113443705253303,0.3,0.0003,0.0036367686,19200,-0.6252064019441604,0.002734375
522,942,200.0,1922,1527.6,492032,0.7025831937789917,1609.260302734375,616.565185546875,-0.007034102408215404,0.3,0.0003,0.009185145,19210,-0.7357815951108932,0.015625
522,942,200.0,1923,1522.8,492288,0.24307042360305786,2672.0923278808596,1109.968505859375,-0.01455650175921619,0.3,0.0003,0.02729379,19220,-0.6387018144130707,0.03515625
522,942,200.0,1924,1518.2,492544,0.6529804468154907,1192.92919921875,619.8936157226562,-0.0071455052122473715,0.3,0.0003,0.007141158,19230,-0.6410599172115325,0.008984375
522,942,200.0,1925,1539.9,492800,0.8115463852882385,1016.7868927001953,414.4906921386719,-0.002804143889807165,0.3,0.0003,0.0036192413,19240,-0.6103967487812042,0.001171875
523,942,200.0,1926,1523.1,493056,0.6474953889846802,2165.865185546875,859.4769897460938,-0.0031867706216871738,0.3,0.0003,0.0038997727,19250,-0.5684815466403961,0.003125
523,942,200.0,1927,1510.2,493312,0.6203835010528564,1678.9519348144531,425.6437072753906,-0.0020921645453199746,0.3,0.0003,0.00086802826,19260,-0.558577373623848,0.0
523,942,200.0,1928,1514.3,493568,0.7314419150352478,1053.655372619629,317.662353515625,-0.004104292532429099,0.3,0.0003,0.0015556559,19270,-0.6145201832056045,0.006640625
523,942,200.0,1929,1516.7,493824,0.8907409310340881,364.77282257080077,122.6995849609375,-0.005264005344361067,0.3,0.0003,0.009488512,19280,-0.5652225226163864,0.028515625
524,942,200.0,1930,1518.4,494080,0.7507212162017822,852.0388305664062,299.9264831542969,-0.008252499648369849,0.3,0.0003,0.016393395,19290,-0.6304744839668274,0.036328125
524,942,200.0,1931,1520.6,494336,0.8667068481445312,654.9389465332031,265.5505065917969,-0.003245000774040818,0.3,0.0003,0.0046932194,19300,-0.6670043259859085,0.0046875
524,942,200.0,1932,1510.8,494592,0.9312728047370911,192.91258392333984,55.51732635498047,-0.016261229244992136,0.3,0.0003,0.031616904,19310,-0.6527485340833664,0.06171875
525,942,200.0,1933,1498.6,494848,0.8985645174980164,259.2369972229004,114.58993530273438,-0.010454975487664341,0.3,0.0003,0.016518738,19320,-0.6373701333999634,0.067578125
